locator_domain, location_name, street_address, city, state, zip, country_code, store_number, phone, location_type, naics_code, latitude, longitude, hours_of_operation
"shopnsavefood.com__api","Naples","136 South Main Street","Naples","NY","14512","US","71","NO-DATA","Store","NO-DATA","42.613844","-77.402716","Mon-Sun 7am-10pm"
"shopnsavefood.com__api","New Kensington","336 City Central Plaza","New Kensington","PA","15068","US","73","7243397283","Store","NO-DATA","40.564371","-79.765908","Mon-Sat 8:00am-9:00pm, Sun 8:00am-8:00pm"
"shopnsavefood.com__api","Newton Falls","37 Ridge Road","Newton Falls","OH","44444","US","74","3308720134","Store","NO-DATA","41.190399","-80.978855","Mon-Sun 8:00am-9:00pm"
"shopnsavefood.com__api","Noblestown","2103 Noblestown Road ","Pittsburgh","PA","15205","US","91","4129210117","Store","NO-DATA","40.4306668","-80.05415","Mon-Sun 6:00am-10:00pm"
"shopnsavefood.com__api","Norwin Town Square","12120 US Route 30","North Huntingdon","PA","15642","US","353","7245152148","Store","NO-DATA","40.3316059","-79.7439798","Sun - Sat 7 AM - 10 PM"
"shopnsavefood.com__api","Nunda","9045 Route 408","Nunda","NY","14517","US","77","NO-DATA","Store","NO-DATA","42.58843","-77.940209","Mon-Sun 7am-9pm"
"shopnsavefood.com__api","Oakland Express","406 Weber Road","Oaklane ","MD","21550","US","278","3013344411","Store","NO-DATA","39.401942","-79.391225","Mon-Thur 8am-930pm, Sat 8am-10pm
Sun 9am-9pm"
"shopnsavefood.com__api","Olympia","4313 Walnut Street Store Front #4","McKeesport","PA","15132","US","63","4127516789","Store","NO-DATA","40.321469","-79.835544","Sun-Sat 7:00am-10:00pm"
"shopnsavefood.com__api","Palmyra Express","611 E. Main St. Rt. 31","Palmyra","NY","14522","US","79","3155979509","Store","NO-DATA","43.062711","-77.220669","Mon-Sun 7am-9pm"
"shopnsavefood.com__api","Parsons Express","302 D&W Lane","Parsons","WV","26287","US","80","3044784803","Store","NO-DATA","39.097445","-79.680963","Mon-Sun 8:00am-10:00pm"
"shopnsavefood.com__api","Penn Hills","2820 Universal Road ","Pittsburgh","PA","15235","US","92","4127989680","Store","NO-DATA","40.478333","-79.784686","Mon-Sun 6:00am-12:00am"
"shopnsavefood.com__api","Petersburg Express","442 Virginia Avenue","Petersburg","WV","26847","US","81","3042572988","Store","NO-DATA","38.993939","-79.111991","Mon-Sun 7am-10pm"
"shopnsavefood.com__api","Philippi Express","1 Swamp Lane","Philippi","WV","26416","US","82","3044571890","Store","NO-DATA","39.144873","-80.03583","Mon-Sun 7:00am-9:00pm"
"shopnsavefood.com__api","Pines Plaza","1130 Perry Highway ","Pittsburgh","PA","15237","US","93","4123675115","Store","NO-DATA","40.547657","-80.036406","Mon-Sat 7:00am-10:00pm, Sun 7:00am-9:00pm"
"shopnsavefood.com__api","Pittsburgh Street","730 East Pittsburgh Street ","Greensburg","PA","15601","US","52","7248344470","Store","NO-DATA","40.302636","-79.524944","Mon-Sat 7:00-11:00, Sun 7:00-9:00"
"shopnsavefood.com__api","Pleasant Hills","649 Old Clairton Rd","Pleasant Hills","PA","15236","US","322","4126551755","Store","NO-DATA","40.3242622","-79.9590808","Mon-Sun 7:00am - 10:00pm, undefined"
"shopnsavefood.com__api","Port Allegany","50 West Mill Street","Port Allegany","PA","16743","US","98","8146422034","Store","NO-DATA","41.809852","-78.282373","NO-DATA"
"shopnsavefood.com__api","Punxsy SHOP 'n Save","201 North Hampton Ave","Punxsutawney","PA","15767","US","284","8149382820","Store","NO-DATA","40.945635","-78.967519","24 hrs, undefined"
"shopnsavefood.com__api","Reedsville Express","PO Box 680 ","Reedsville","WV","26547","US","99","3048645150","Store","NO-DATA","39.512947","-79.806318","Mon-Sat 7am-830pm, Mon-Sat 7am-830pm"
"shopnsavefood.com__api","Rochester Road","184 Rochester Rd ","Pittsburgh","PA","15229","US","94","4129310743","Store","NO-DATA","40.520166","-80.017787","Mon-Sat 7:00am-10:00pm, Sun 7am-9pm"
"shopnsavefood.com__api","Ross's Fifth Ave","815 Fifth Avenue","McKeesport","PA","15132","US","64","4126727820","Store","NO-DATA","40.354099","-79.856443","Mon-Sun 7:00am-9:00pm"
"shopnsavefood.com__api","Rostraver","600 Willowbrook Plaza","Belle Vernon","PA","15012","US","29","7243799000","Store","NO-DATA","40.184775","-79.810299","Mon-Sat 6:00am-11:00pm, Sun 7:00am-10:00pm"
"shopnsavefood.com__api","Route 66","990 North Main Street ","Greensburg","PA","15601","US","53","7248345714","Store","NO-DATA","40.326737","-79.546273","Mon-Sat 7:00am-11:00pm, Sun 8:00am-11:00pm"
"shopnsavefood.com__api","Route 8","RD #3, 5375 William Flynn Highway ","Gibsonia","PA","15044","US","48","7244438420","Store","NO-DATA","40.619963","-79.944656","Mon-Sun 6:00am-10:00pm"
"shopnsavefood.com__api","Russellton","Box 67 Deer Lakes Plaza ","Russellton","PA","15076","US","101","7242652858","Store","NO-DATA","40.613952","-79.837303","Mon-Sat 8:00am-10:00pm, Sun 8:00am-7:00pm"
"shopnsavefood.com__api","Saltsburg","543 Salt Street ","Saltsburg","PA","15681","US","102","7246393637","Store","NO-DATA","40.486192","-79.450765","Mon-Sat 7:00am-11:00pm, Sun 9:00am-7:00pm"
"shopnsavefood.com__api","Shaler","1620 Babcock Blvd.","Pittsburgh","PA","15209","US","95","4128211400","Store","NO-DATA","40.499222","-79.979364","Mon-Sat 7:00am-9:00pm, Sun 7:00am-7:00pm"
"shopnsavefood.com__api","Shinglehouse","115 North Mill St., PO Box 119","Shinglehouse","PA","16748","US","103","8146977145","Store","NO-DATA","41.963607","-78.190212","NO-DATA"
"shopnsavefood.com__api","Terra Alta","PO Box 107, Rt 7 W","Terra Alta","WV","26764","US","105","3047895880","Store","NO-DATA","39.44481","-79.533892","Mon-Sun 8:00am-9:00pm"
"shopnsavefood.com__api","Tiltonsville Express","206 Walden Avenue","Tiltonsville","OH","43963","US","106","7408590318","Store","NO-DATA","40.172791","-80.696683","Mon-Sun 730am-10pm"
"shopnsavefood.com__api","Walnut Hill","150 Walnut Hill Road ","Uniontown","PA","15401","US","107","7244372764","Store","NO-DATA","39.882013","-79.736173","Mon-Sun 7:00am-11:00pm"
"shopnsavefood.com__api","Washington","125 W. Beau St.","Washington","PA","15301","US","108","7242235494","Store","NO-DATA","40.170758","-80.248711","Mon-Sat 6:00am-11:00pm, Sun 7:00am-11:00pm"
"shopnsavefood.com__api","Weirton","273 Penco Road ","Weirton","WV","26062","US","109","3047231025","Store","NO-DATA","40.410212","-80.546501","Mon-Sat 7:00am-10:00pm, Sun 7:30am-9:30pm"
"shopnsavefood.com__api","West Kittanning","#1 Franklin Village Mall ","West Kittanning","PA","16201","US","110","7245436389","Store","NO-DATA","40.812478","-79.54859","Mon-Sat 7:00am-10:00pm, Sun 8:00am-7:00pm"
"shopnsavefood.com__api","West Mifflin-Village","1886 Homeville Road","West Mifflin","PA","15122","US","114","4124661112","Store","NO-DATA","40.3736775","-79.8737336","Mon-Sun 7am-10pm, Sun 8:00am - 8:00pm"
"shopnsavefood.com__api","West Union Express","201 Marie Street ","West Union","WV","26456","US","115","3048732685","Store","NO-DATA","39.296513","-80.776591","Mon-Sun 8:00am-9:00pm"
"shopnsavefood.com__api","Weston Express","402 B Medical Drive","Weston","WV","26452","US","116","3042695830","Store","NO-DATA","39.651483","-79.961736","Mon-Sun 7:00am-9:00pm"
"shopnsavefood.com__api","Wilkins Township","3335 William Penn Highway ","Pittsburgh","PA","15235","US","96","4128292900","Store","NO-DATA","40.448253","-79.846058","Mon-Sun 6:00am-1:00am"
"shopnsavefood.com__api","Williamson Express","4090 Piearsall Street","Williamson","NY","14589","US","118","3155899691","Store","NO-DATA","43.232119","-77.185543","Mon-Sun 7am-9pm"
"shopnsavefood.com__api","Youngwood","250 South Third Street","Youngwood","PA","15697","US","119","7249251810","Store","NO-DATA","40.2358062","-79.5807462","Mon-Sun 7am-10pm"
"shopnsavefood.com__api","AC&T Exxon Travel Center","11564 Hopewell Rd.","Hagerstown","MD","21740","US","330","NO-DATA","Gas Station","NO-DATA","39.631447","-77.784293","NO-DATA"
"shopnsavefood.com__api","Airport-Pittsburgh Int'l","Pitsburgh Int'l Airport - near parking lot","Aliquippa","PA","15231","US","125","NO-DATA","Gas Station","NO-DATA","40.4943071","-80.2671737","NO-DATA"
"shopnsavefood.com__api","Aliquippa","2680 Brodhead Road","Aliquippa","PA","15001","US","126","NO-DATA","Gas Station","NO-DATA","40.6061231","-80.2835837","NO-DATA"
"shopnsavefood.com__api","Aliquippa Hopewell","2046 Brodhead - 5 Points Intersection","Aliquippa","PA","15001","US","127","NO-DATA","Gas Station","NO-DATA","40.5693741","-80.2594466","NO-DATA"
"shopnsavefood.com__api","Allison Park","4785 Wm. Flynn. Hwy. Rt. 8","Allison Park","PA","15101","US","128","NO-DATA","Gas Station","NO-DATA","40.596914","-79.947908","NO-DATA"
"shopnsavefood.com__api","Ambridge","800 Merchant Street","Ambridge","PA","15003","US","129","NO-DATA","Gas Station","NO-DATA","40.589372","-80.2311673","NO-DATA"
"shopnsavefood.com__api","Avalon","400 Union Ave","Avalon","PA","15202","US","344","NO-DATA","Gas Station","NO-DATA","40.504092
","-80.0622012
","NO-DATA"
"shopnsavefood.com__api","Baldwin","Curry Hollow & Keeport","Pleasant Hills","PA","15236","US","227","NO-DATA","Gas Station","NO-DATA","40.33514","-79.98324","NO-DATA"
"shopnsavefood.com__api","Beaver West Bridgewater","1199 Third Street","Beaver","PA","15009","US","130","NO-DATA","Gas Station","NO-DATA","40.6919313","-80.3144308","NO-DATA"
"shopnsavefood.com__api","Beechview","1721 Banksville Road.","Pittsburgh","PA","15216","US","223","NO-DATA","Gas Station","NO-DATA","40.40009","-80.04617","NO-DATA"
"shopnsavefood.com__api","Bellevue","4528 Ohio River Boulevard","Bellevue","PA","15202","US","131","NO-DATA","Gas Station","NO-DATA","40.492014","-80.061497","NO-DATA"
"shopnsavefood.com__api","BFS - Bridgeport","51 Genesis Blvd","Bridgeport","WV","26330","US","347","NO-DATA","Gas Station","NO-DATA","39.3221619","-80.2326953","NO-DATA"
"shopnsavefood.com__api","BFS - Clarksburg","106 Wilsonburg Rd","Clarksburg","WV","26301","US","348","NO-DATA","Gas Station","NO-DATA","39.2864039","-80.3834048","NO-DATA"
"shopnsavefood.com__api","BFS - South Fairmont SNS Cheat Lake","169 Fairchance Rd.","Morgantown","WV","26508","US","271","NO-DATA","Gas Station","NO-DATA","39.59532","-79.92287","NO-DATA"
"shopnsavefood.com__api","BFS - South Fairmont SNS Clarksburg","608 Emily Dr.","Clarksburg","WV","26301","US","274","NO-DATA","Gas Station","NO-DATA","39.3287","-80.27337","NO-DATA"
"shopnsavefood.com__api","BFS - South Fairmont SNS Glenmark","204 Venture Dr","Morgantown","WV","26508","US","270","NO-DATA","Gas Station","NO-DATA","39.59532","-79.92287","NO-DATA"
"shopnsavefood.com__api","BFS - South Fairmont SNS Kingmont","2201 Pleasant Valley Rd.","Fairmont","WV","26554","US","273","NO-DATA","Gas Station","NO-DATA","39.49411","-80.22128","NO-DATA"
"shopnsavefood.com__api","BFS - South Fairmont SNS Mileground","1766 Mileground Rd.","Morgantown","WV","26505","US","275","NO-DATA","Gas Station","NO-DATA","39.59532","-79.92287","NO-DATA"
"shopnsavefood.com__api","BFS - South Fairmont SNS White Hall","9615 Mall Loop","Fairmont","WV","26301","US","272","NO-DATA","Gas Station","NO-DATA","39.429370","-80.187752","NO-DATA"
"shopnsavefood.com__api","BFS-McHenry","24179 Garret Hwy","McHenry","MD","21541","US","295","NO-DATA","Gas Station","NO-DATA","39.556406","-79.351715","NO-DATA"
"shopnsavefood.com__api","Bloomfield","4068 Penn Avenue","Bloomfield","PA","15224","US","133","NO-DATA","Gas Station","NO-DATA","40.4654193","-79.9555033","NO-DATA"
"shopnsavefood.com__api","Bloomfield","4779 Liberty St. at Mathilda","Bloomfield","PA","15224","US","134","NO-DATA","Gas Station","NO-DATA","40.461144","-79.947298","NO-DATA"
"shopnsavefood.com__api","Brentwood","2929 Churchview Avenue","Brentwood","PA","15227","US","135","NO-DATA","Gas Station","NO-DATA","40.38051","-79.96672","NO-DATA"
"shopnsavefood.com__api","Brentwood","3299 Saw Mill Run Boulevard","Brentwood","PA","15227","US","136","NO-DATA","Gas Station","NO-DATA","40.38051","-79.96672","NO-DATA"
"shopnsavefood.com__api","Bridgeville","1001 Washington Pike - Route 50","Bridgeville","PA","15017","US","137","NO-DATA","Gas Station","NO-DATA","40.35458","-80.09134","NO-DATA"
"shopnsavefood.com__api","Bridgeville","140 Miller Run Road","Bridgeville","PA","15017","US","138","NO-DATA","Gas Station","NO-DATA","40.35458","-80.09134","NO-DATA"
"shopnsavefood.com__api","Brookline","533 Brookline Boulevard","Brookline","PA","15226","US","139","NO-DATA","Gas Station","NO-DATA","40.3958975","-80.0225857","NO-DATA"
"shopnsavefood.com__api","Brookline","1640 Saw Mill Run Road","Pittsburgh","PA","15210","US","219","NO-DATA","Gas Station","NO-DATA","40.396446","-79.998606","NO-DATA"
"shopnsavefood.com__api","Brownsville","565 High & Broad Streets","Brownsville","PA","15417","US","140","NO-DATA","Gas Station","NO-DATA","39.92161","-79.69047","NO-DATA"
"shopnsavefood.com__api","Burhans Blvd. Exxon","301 N. Burhans Blvd.","Hagerstown","MD","21741","US","327","NO-DATA","Gas Station","NO-DATA","39.649420","-77.724219","NO-DATA"
"shopnsavefood.com__api","Canonsburg","404 West Pike Street","Canonsburg","PA","15317","US","141","NO-DATA","Gas Station","NO-DATA","40.1557","-80.12842","NO-DATA"
"shopnsavefood.com__api","Canonsburg","2300 Hill Church / Houston Rd.","Canonsburg","PA","15317","US","142","NO-DATA","Gas Station","NO-DATA","40.1557","-80.12842","NO-DATA"
"shopnsavefood.com__api","Castle Shannon","3505 Library Road","Castle Shannon","PA","15234","US","144","NO-DATA","Gas Station","NO-DATA","40.366413","-80.0145257","NO-DATA"
"shopnsavefood.com__api","Castle Shannon","3646 Library Road","Castle Shannon","PA","15234","US","345","NO-DATA","Gas Station","NO-DATA","40.365042
","-80.0200782
","NO-DATA"
"shopnsavefood.com__api","Cecil","3232 Millers Run Road (Winkle's Pit Stop)","Cecil","PA","15321","US","145","NO-DATA","Gas Station","NO-DATA","40.3270248","-80.1911507","NO-DATA"
"shopnsavefood.com__api","Cheswick","1001 Pittsburgh Street","Cheswick","PA","15024","US","146","NO-DATA","Gas Station","NO-DATA","40.43443","-80.02481","NO-DATA"
"shopnsavefood.com__api","Clarksburg","15389 Route 286 Highway W","Clarksburg","PA","15725","US","147","NO-DATA","Gas Station","NO-DATA","40.5355325","-79.3771621","NO-DATA"
"shopnsavefood.com__api","Coraopolis","6700 University Blvd","Coraopolis","PA","15108","US","238","NO-DATA","Gas Station","NO-DATA","40.46926","-80.14022","NO-DATA"
"shopnsavefood.com__api","Crabtree","226 Roosevelt Way","Crabtree","PA","15670","US","150","NO-DATA","Gas Station","NO-DATA","40.363528","-79.468942","NO-DATA"
"shopnsavefood.com__api","Crafton","113 Noble Avenue","Pittsburgh","PA","15205","US","151","NO-DATA","Gas Station","NO-DATA","40.4348262","-80.0655022","NO-DATA"
"shopnsavefood.com__api","Crafton","2373 Noblestown Road","Pittsburgh","PA","15205","US","152","NO-DATA","Gas Station","NO-DATA","40.4322","-80.1021","NO-DATA"
"shopnsavefood.com__api","Cranberry Twp","1165 Freedom","Cranberry","PA","16066","US","283","NO-DATA","Gas Station","NO-DATA","40.682667","-80.127353","NO-DATA"
"shopnsavefood.com__api","Delmont","2394 St Rte 66","Delmont","PA","15626","US","153","NO-DATA","Gas Station","NO-DATA","40.36131","-79.57142","NO-DATA"
"shopnsavefood.com__api","Derry","5556 Route 982","Derry","PA","15627","US","154","NO-DATA","Gas Station","NO-DATA","40.35022","-79.40205","NO-DATA"
"shopnsavefood.com__api","Dormont","3100 West Liberty Avenue","Dormont","PA","15216","US","155","NO-DATA","Gas Station","NO-DATA","40.3916034","-80.0389877","NO-DATA"
"shopnsavefood.com__api","Dual Hwy. Exxon","1701 Dual Highway","Hagerstown","MD","21740","US","324","NO-DATA","Gas Station","NO-DATA","39.615847","-77.692959","NO-DATA"
"shopnsavefood.com__api","Duquesne","825 Duquesne Boulevard","Duquesne","PA","15110","US","156","NO-DATA","Gas Station","NO-DATA","40.37206","-79.85382","NO-DATA"
"shopnsavefood.com__api","East Liberty","121 N Negley Avenue","Pittsburgh","PA","15203","US","157","NO-DATA","Gas Station","NO-DATA","40.464328","-79.930481","NO-DATA"
"shopnsavefood.com__api","East Liberty","514 N Highland Ave","Pittsburgh","PA","15206","US","158","NO-DATA","Gas Station","NO-DATA","40.4662891","-79.9223366","NO-DATA"
"shopnsavefood.com__api","East Pittsburgh","Route 30 & Centre","Pittsburgh","PA","15112","US","160","NO-DATA","Gas Station","NO-DATA","40.43443","-80.02481","NO-DATA"
"shopnsavefood.com__api","Economy Freedon & Baden Area","Rt. 989 & 2250 Conway Wallrose Run Rd.","Economy","PA","15005","US","161","NO-DATA","Gas Station","NO-DATA","40.61841","-80.2041","NO-DATA"
"shopnsavefood.com__api","Export Sunoco","5690 William Penn Highway","Export","PA","15632","US","349","NO-DATA","Gas Station","NO-DATA","40.4130246","-79.6334408","NO-DATA"
"shopnsavefood.com__api","Farmington","4142 National Pike","Farmington","PA","15437","US","163","NO-DATA","Gas Station","NO-DATA","39.79741","-79.59676","NO-DATA"
"shopnsavefood.com__api","Franklin SNS Crosby's Shell","151 North 13th St.","Franklin","PA","16323","US","277","NO-DATA","Gas Station","NO-DATA","41.404710","-79.832529","NO-DATA"
"shopnsavefood.com__api","Fredrick St. AC&T","724 Fredrick St.","Hagerstown","MD","21740","US","325","NO-DATA","Gas Station","NO-DATA","39.628264","-77.715301","NO-DATA"
"shopnsavefood.com__api","Garland Groh AC&T","18141 Garland Groh Blvd.","Hagerstown","MD","21742","US","326","NO-DATA","Gas Station","NO-DATA","39.662987","-77.744941","NO-DATA"
"shopnsavefood.com__api","Gibsonia","5600 Williams Flynn Highway","Gibsonia","PA","15044","US","164","NO-DATA","Gas Station","NO-DATA","40.43443","-80.02481","NO-DATA"
"shopnsavefood.com__api","Glenshaw","1020 Mt Royal Blvd","Pittsburgh","PA","15223","US","162","NO-DATA","Gas Station","NO-DATA","40.5174163","-79.9589694","NO-DATA"
"shopnsavefood.com__api","Greensburg","31 Mt Pleasant Street","Greensburg","PA","15601","US","165","NO-DATA","Gas Station","NO-DATA","40.34701","-79.50072","NO-DATA"
"shopnsavefood.com__api","Greensburg","311 W. Otterman Street","Greensburg","PA","15601","US","166","NO-DATA","Gas Station","NO-DATA","40.34701","-79.50072","NO-DATA"
"shopnsavefood.com__api","Greensburg","5099 Route 30","Greensburg","PA","15601","US","167","NO-DATA","Gas Station","NO-DATA","40.34701","-79.50072","NO-DATA"
"shopnsavefood.com__api","Greensburg","140 W Pittsburgh Street","Greensburg","PA","15601","US","168","NO-DATA","Gas Station","NO-DATA","40.34701","-79.50072","NO-DATA"
"shopnsavefood.com__api","Greensburg","Humphrey & Todd Rds.","Greensburg","PA","15601","US","169","NO-DATA","Gas Station","NO-DATA","40.34701","-79.50072","NO-DATA"
"shopnsavefood.com__api","Handy Mart  #11","202 S. Commerce Ave.","Front Royal","VA","22630","US","342","NO-DATA","Gas Station","NO-DATA","38.916128","-78.185292","NO-DATA"
"shopnsavefood.com__api","Handy Mart  #14","992 Millwood Pike","Winchester","VA","22602","US","337","NO-DATA","Gas Station","NO-DATA","39.160273","-78.154505","NO-DATA"
"shopnsavefood.com__api","Handy Mart  #17","1208 Berryville Ave.","Winchester","VA","22601","US","339","NO-DATA","Gas Station","NO-DATA","39.185491","-78.139929","NO-DATA"
"shopnsavefood.com__api","Handy Mart  #18","1462 N. Fredrick Pike","Winchester","VA","22603","US","338","NO-DATA","Gas Station","NO-DATA","39.210364","-78.177820","NO-DATA"
