locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,latitude,longitude,hours_of_operation
https://redlandsgrill.com/locations/,Troy,155 West Big Beaver Road,Troy, Michigan,48084,US,<MISSING>,2489254730,<MISSING>,42.562212,-83.1526256,Mon-Thu: 11am-10pm; Fri-Sat: 11am-10:30pm; Sun: 11am-9pm
https://redlandsgrill.com/locations/,Chesterfield,377 Chesterfield Center East,Chesterfield, Missouri,63017,US,<MISSING>,6365361301,<MISSING>,38.6528128,-90.5608109,Mon-Thu: 4pm-10pm; Fri-Sat: 4pm-10:30pm; Sun: 11am-9pm; Sunday Brunch: 11am-4pm
https://redlandsgrill.com/locations/,Raleigh,4600 Crabtree Valley Ave.,Raleigh, North Carolina,27612,US,<MISSING>,9842004493,<MISSING>,35.840945,-78.6854558,Sun: 10am-10pm; Sunday Brunch 10am-3pm; Mon-Thu: 11am-10pm; Fri-Sat: 11am-11pm
https://redlandsgrill.com/locations/,Chapel Hill,201 S. Estes Drive      Suite D13,Chapel Hill, North Carolina,27514,US,<MISSING>,9199146688,<MISSING>,35.9282849,-79.0286003,Mon–Sat: 11am–10pm; Sunday: 11am–9pm; Saturday and Sunday Brunch: 11am–4pm
https://redlandsgrill.com/locations/,Columbus,4000 Stelzer Road,Columbus, Ohio,43219,US,<MISSING>,6144768348,<MISSING>,40.055633,-82.9097688,Mon-Thu: 11am-10pm; Fri-Sat: 11am-11pm; Sun: 11am-9pm
https://redlandsgrill.com/locations/,Toledo,4315 Talmadge Rd,Toledo, Ohio,43623,US,<MISSING>,4194748620,<MISSING>,41.695957,-83.6456913,Sun-Thu: 11am-10pm; Fri-Sat: 11am-11pm
https://redlandsgrill.com/locations/,Cleveland,5845 Landerbrook Dr,Cleveland, Ohio,44124,US,<MISSING>,4404499131,<MISSING>,41.5044156,-81.4720398,Mon-Thu: 11:30am-9pm; Fri-Sat: 11:30am-10pm; Sun: 11:30am-9pm
https://redlandsgrill.com/locations/,Cincinnati,2629 Edmondson Rd,Cincinnati, Ohio,45209,US,<MISSING>,5135317495,<MISSING>,39.1487046,-84.4446711,Sun: 10:30am-9pm; Mon-Thu: 11am-10pm; Fri-Sat: 11am-10:30pm; Sat Brunch: 11am-2pm; Sun Brunch: 10:30am-2pm
https://redlandsgrill.com/locations/,Columbus,7550 Vantage Dr,Columbus, Ohio,43235,US,<MISSING>,6148471166,<MISSING>,40.1171784,-83.0129062,Mon-Thu: 11am-10pm; Fri-Sat: 11am-11pm; Sun: 10:30am – 9pm; Sun Brunch: 10:30am-2pm
https://redlandsgrill.com/locations/,Dayton,7970 Washington Village Dr,Dayton, Ohio,45459,US,<MISSING>,9374354441,<MISSING>,39.6313414,-84.1946261,Sun: 10am-9pm; Mon-Thu: 11am-10pm; Fri-Sat: 11am-11pm
https://redlandsgrill.com/locations/,King Of Prussia,256 Mall Blvd,King Of Prussia, Pennsylvania,19406,US,<MISSING>,4843222000,<MISSING>,40.09077,-75.3927397,Mon-Thu: 11am– 10pm; Fri-Sat: 11am – 11pm; Sun: 11am– 9pm
https://redlandsgrill.com/locations/,Chattanooga,2215 Hamilton Place Blvd,Chattanooga, Tennessee,37421,US,<MISSING>,4238555559,<MISSING>,35.040455,-85.1565828,Sun-Thu: 11am-10pm; Fri-Sat: 11am-11pm; Sun Brunch: 11am-3pm
https://redlandsgrill.com/locations/,Franklin,1721 Galleria Blvd,Franklin, Tennessee,37067,US,<MISSING>,6157717779,<MISSING>,35.9638888,-86.8113006,Mon-Thu: 11am-10pm; Fri-Sat: 11am-11pm; Sun: 10:30am-10pm
https://redlandsgrill.com/locations/,Nashville,73 White Bridge Rd #130,Nashville, Tennessee,37205,US,<MISSING>,6153520981,<MISSING>,36.1292605,-86.8560979,Sun-Thu: 11am-10pm; Fri-Sat: 11am-11pm
https://redlandsgrill.com/locations/,Memphis,2670 N Germantown Pkwy,Memphis, Tennessee,38133,US,<MISSING>,9013819670,<MISSING>,35.1984807,-89.791484,Sun-Thu: 11am-10pm; Fri-Sat: 11am-11pm
https://redlandsgrill.com/locations/,Nashville,2609 West End Ave,Nashville, Tennessee,37203,US,<MISSING>,6153409901,<MISSING>,36.1455052,-86.8101613,Sun-Thu: 11am-10pm; Fri-Sat: 11am-10pm; Sun Brunch: 10am-2pm
https://redlandsgrill.com/locations/,Franklin,1726 Galleria Boulevard,Franklin, Tennessee,37067,US,<MISSING>,6157780230,<MISSING>,35.9629771,-86.8099877,Mon-Thu: 5pm-9:30pm; Fri: 5pm-10pm; Sat: 4pm-10pm; Sun: 11am-9pm; Sunday Brunch: 11am-4pm
https://redlandsgrill.com/locations/,Germantown,7515 Poplar Ave.      Suite 101,Germantown, Tennessee,38138,US,<MISSING>,9012071100,<MISSING>,<MISSING>,<MISSING>,Mon-Sat: 11am-10pm; Sun: 10am-9pm; Sun Brunch: 10am-4pm
https://redlandsgrill.com/locations/,Nashville,3015 West End Avenue,Nashville, Tennessee,37203,US,<MISSING>,6153409550,<MISSING>,36.1427779,-86.8144944,Mon-Thurs: 5pm-9:30pm; Fri: 5pm-10pm; Sat: 4pm-10pm; Sun: 11am-9pm; Sunday Brunch: 11am-4pm
https://redlandsgrill.com/locations/,San Antonio,255 East Basse Rd #1300,San Antonio, Texas,78209,US,<MISSING>,2108240275,<MISSING>,29.494434,-98.4821327,Sun-Thu: 11am-10pm; Fri-Sat: 11am-11pm
