"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation","page_url"
"http://foodsco.net/","Soledad","2443 H Dela Rosa Sr St","Soledad","CA","93960","US","00387","8316781937","FoodsCo","36.4142453","-121.3198754","Sun = 7:00 AM - 11:00 PM  Mon = 7:00 AM - 11:00 PM  Tue = 7:00 AM - 11:00 PM  Wed = 7:00 AM - 11:00 PM  Thu = 7:00 AM - 11:00 PM  Fri = 7:00 AM - 11:00 PM  Sat = 7:00 AM - 11:00 PM","https://www.foodsco.net/stores/details/704/00387"
"http://foodsco.net/","The Shaw Marketplace","3657 W Shaw Ave","Fresno","CA","93711","US","00784","5592741130","FoodsCo","36.8058832","-119.85970259999999","Sun = 7:00 AM - 11:00 PM  Mon = 7:00 AM - 11:00 PM  Tue = 7:00 AM - 11:00 PM  Wed = 7:00 AM - 11:00 PM  Thu = 7:00 AM - 11:00 PM  Fri = 7:00 AM - 11:00 PM  Sat = 7:00 AM - 11:00 PM","https://www.foodsco.net/stores/details/704/00784"
"http://foodsco.net/","1st & Sheilds","3053 E Shields Ave","Fresno","CA","93726","US","00339","5592439660","FoodsCo","36.7811129","-119.7737968","Sun = 7:00 AM - 11:00 PM  Mon = 7:00 AM - 11:00 PM  Tue = 7:00 AM - 11:00 PM  Wed = 7:00 AM - 11:00 PM  Thu = 7:00 AM - 11:00 PM  Fri = 7:00 AM - 11:00 PM  Sat = 7:00 AM - 11:00 PM","https://www.foodsco.net/stores/details/704/00339"
"http://foodsco.net/","Kings Canyon","4838 E Kings Canyon Rd","Fresno","CA","93727","US","00316","5594569050","FoodsCo","36.734155","-119.7350567","Sun = 7:00 AM - 11:00 PM  Mon = 7:00 AM - 11:00 PM  Tue = 7:00 AM - 11:00 PM  Wed = 7:00 AM - 11:00 PM  Thu = 7:00 AM - 11:00 PM  Fri = 7:00 AM - 11:00 PM  Sat = 7:00 AM - 11:00 PM","https://www.foodsco.net/stores/details/704/00316"
"http://foodsco.net/","Hanford","1850 W Lacey Blvd","Hanford","CA","93230","US","00520","5595852080","FoodsCo","36.3289981","-119.6762171","Sun = 7:00 AM - 11:00 PM  Mon = 7:00 AM - 11:00 PM  Tue = 7:00 AM - 11:00 PM  Wed = 7:00 AM - 11:00 PM  Thu = 7:00 AM - 11:00 PM  Fri = 7:00 AM - 11:00 PM  Sat = 7:00 AM - 11:00 PM","https://www.foodsco.net/stores/details/704/00520"
"http://foodsco.net/","Tulare","1210 E Prosperity Ave","Tulare","CA","93274","US","00783","5596859731","FoodsCo","36.2284457","-119.3273929","Sun = 7:00 AM - 11:00 PM  Mon = 7:00 AM - 11:00 PM  Tue = 7:00 AM - 11:00 PM  Wed = 7:00 AM - 11:00 PM  Thu = 7:00 AM - 11:00 PM  Fri = 7:00 AM - 11:00 PM  Sat = 7:00 AM - 11:00 PM","https://www.foodsco.net/stores/details/704/00783"
"http://foodsco.net/","Coffee & Rosedale","8200 Rosedale Hwy","Bakersfield","CA","93312","US","00773","6615876265","FoodsCo","35.3857521","-119.09333720000001","Sun = 7:00 AM - 11:00 PM  Mon = 7:00 AM - 11:00 PM  Tue = 7:00 AM - 11:00 PM  Wed = 7:00 AM - 11:00 PM  Thu = 7:00 AM - 11:00 PM  Fri = 7:00 AM - 11:00 PM  Sat = 7:00 AM - 11:00 PM","https://www.foodsco.net/stores/details/704/00773"
"http://foodsco.net/","Santa Maria","1465 S Broadway","Santa Maria","CA","93454","US","00779","8059229815","FoodsCo","34.9350575","-120.4376193","Sun = 7:00 AM - 11:00 PM  Mon = 7:00 AM - 11:00 PM  Tue = 7:00 AM - 11:00 PM  Wed = 7:00 AM - 11:00 PM  Thu = 7:00 AM - 11:00 PM  Fri = 7:00 AM - 11:00 PM  Sat = 7:00 AM - 11:00 PM","https://www.foodsco.net/stores/details/704/00779"
"http://foodsco.net/","N Bakersfield (FC)","2505 Haley St","Bakersfield","CA","93305","US","00384","6618732052","FoodsCo","35.3945059","-118.9743649","Sun = 7:00 AM - 11:00 PM  Mon = 7:00 AM - 11:00 PM  Tue = 7:00 AM - 11:00 PM  Wed = 7:00 AM - 11:00 PM  Thu = 7:00 AM - 11:00 PM  Fri = 7:00 AM - 11:00 PM  Sat = 7:00 AM - 11:00 PM","https://www.foodsco.net/stores/details/704/00384"
"http://foodsco.net/","S Bakersfield (FC)","1801 White Ln","Bakersfield","CA","93304","US","00365","6618364360","FoodsCo","35.316039","-119.0228504","Sun = 7:00 AM - 11:00 PM  Mon = 7:00 AM - 11:00 PM  Tue = 7:00 AM - 11:00 PM  Wed = 7:00 AM - 11:00 PM  Thu = 7:00 AM - 11:00 PM  Fri = 7:00 AM - 11:00 PM  Sat = 7:00 AM - 11:00 PM","https://www.foodsco.net/stores/details/704/00365"
"http://foodsco.net/","Lompoc","601 W Central Ave","Lompoc","CA","93436","US","00771","8057409490","FoodsCo","34.662676","-120.4634066","Sun = 7:00 AM - 11:00 PM  Mon = 7:00 AM - 11:00 PM  Tue = 7:00 AM - 11:00 PM  Wed = 7:00 AM - 11:00 PM  Thu = 7:00 AM - 11:00 PM  Fri = 7:00 AM - 11:00 PM  Sat = 7:00 AM - 11:00 PM","https://www.foodsco.net/stores/details/704/00771"
