"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation","page_url"
"https://thebarbersonline.com","Scholls Ferry","12162 SW Scholls Ferry ","RoadTigard","OR","97223","US","<MISSING>","(503) 524-8800","<MISSING>","<MISSING>","<MISSING>","Monday-Friday: 9AM-8PMSat: 9AM-6PM • Sun: 10AM-5PM","https://thebarbersonline.com/location/scholls-ferry/"
"https://thebarbersonline.com","Progress Ridge","14985 SW Barrows Rd","Beaverton","OR","97007","US","<MISSING>","(503) 430-7344","<MISSING>","<MISSING>","<MISSING>","Monday-Friday: 9AM-8PMSat: 9AM-6PM • Sun: 10AM-5PM","https://thebarbersonline.com/location/progress-ridge/"
"https://thebarbersonline.com","Hillsboro","1243 NE 48th Avenue","Hillsboro","OR","97124","US","<MISSING>","(503) 726-1175","<MISSING>","<MISSING>","<MISSING>","Monday-Friday: 9AM-8PMSat: 9AM-6PM • Sun: 10AM-5PM","https://thebarbersonline.com/location/hillsboro/"
"https://thebarbersonline.com","West Linn","19068 Willamette Drive","West Linn","OR","97068","US","<MISSING>","(503) 305-5443","<MISSING>","<MISSING>","<MISSING>","Monday-Friday: 9AM-8PMSat: 9AM-6PM • Sun: 10AM-5PM","https://thebarbersonline.com/location/west-linn/"
"https://thebarbersonline.com","Corvallis","820 NW 9th Street ","Corvallis","OR","97330","US","<MISSING>","(541) 286-4755","<MISSING>","<MISSING>","<MISSING>","Monday-Friday: 9AM-8PMSat: 9AM-6PM • Sun: 10AM-5PM","https://thebarbersonline.com/location/corvallis/"
"https://thebarbersonline.com","Coburg Station","450 Coburg Road Suite 206 ","Eugene","OR","97401","US","<MISSING>","(541) 653-8797","<MISSING>","<MISSING>","<MISSING>","Monday-Friday: 9AM-8PMSat: 9AM-6PM • Sun: 10AM-5PM","https://thebarbersonline.com/location/coburg-station/"
"https://thebarbersonline.com","Lacamas Crossing","19206 SE 1st ","Camas","WA","98684","US","<MISSING>","360-448-7919","<MISSING>","<MISSING>","<MISSING>","Monday-Friday: 9AM-8PMSat: 9AM-6PM • Sun: 10AM-5PM","https://thebarbersonline.com/location/lacamas-crossing/"
"https://thebarbersonline.com","Fisher’s Landing","2100 SE 164th Avenue","Vancouver","WA","98683","US","<MISSING>","(360) 254-4544","<MISSING>","<MISSING>","<MISSING>","Monday-Friday: 9AM-8PMSat: 9AM-6PM • Sun: 10AM-5PM","https://thebarbersonline.com/location/fishers-landing/"
"https://thebarbersonline.com","Columbia Crossing","915 SE 164th Ave Suite 101  ","Vancouver","WA","98683","US","<MISSING>","(360) 254-0331","<MISSING>","<MISSING>","<MISSING>","Monday-Friday: 9AM-8PMSat: 9AM-6PM • Sun: 10AM-5PM","https://thebarbersonline.com/location/columbia-crossing/"
"https://thebarbersonline.com","Cascade Park","305 SE Chaklov Drive ","Vancouver","WA","98683","US","<MISSING>","(360) 885-2522","<MISSING>","<MISSING>","<MISSING>","Monday-Friday: 9AM-8PMSat: 9AM-6PM • Sun: 10AM-5PM","https://thebarbersonline.com/location/cascade-park/"
"https://thebarbersonline.com","162nd Place","1900 NE 162nd Suite D107","Vancouver","WA","98684","US","<MISSING>","(360) 254-8309","<MISSING>","<MISSING>","<MISSING>","Monday-Friday: 9AM-8PMSat: 9AM-6PM • Sun: 10AM-5PM","https://thebarbersonline.com/location/162nd-place/"
"https://thebarbersonline.com","Spokane Valley","506 N Sullivan Rd.Spokane ","Valley","WA","99037","US","<MISSING>","(509) 315-4482","<MISSING>","<MISSING>","<MISSING>","Monday-Friday: 9AM-8PMSat: 9AM-6PM • Sun: 10AM-5PM","https://thebarbersonline.com/location/spokane-valley/"
"https://thebarbersonline.com","South Hill","1304 South Grand Blvd","Spokane","WA","99202","US","<MISSING>","(509) 241-3312","<MISSING>","<MISSING>","<MISSING>","Monday-Friday: 9AM-8PMSat: 9AM-6PM • Sun: 10AM-5PM","https://thebarbersonline.com/location/south-hill/"
"https://thebarbersonline.com","Gonzaga","28 E Sharp","Spokane","WA","99202","US","<MISSING>","(509) 290-6060","<MISSING>","<MISSING>","<MISSING>","Monday-Friday: 9AM-8PMSat: 9AM-6PM • Sun: 10AM-5PM","https://thebarbersonline.com/location/the-gonzaga-shop/"
"https://thebarbersonline.com","The “Y”","9331 N Newport Hwy","Spokane","WA","99218","US","<MISSING>","(509) 703-7589","<MISSING>","<MISSING>","<MISSING>","Monday-Friday: 9AM-8PMSat: 9AM-6PM • Sun: 10AM-5PM","https://thebarbersonline.com/location/the-y/"
"https://thebarbersonline.com","The Mill","8082 E Mill Plain Blvd.","Vancouver","WA","98664","US","<MISSING>","360-768-5147","<MISSING>","<MISSING>","<MISSING>","Monday-Friday: 9AM-8PMSat: 9AM-6PM • Sun: 10AM-5PM","https://thebarbersonline.com/location/the-mill/"
"https://thebarbersonline.com","Salmon Creek","NE Tenney Rd Suite 109","Vancouver","WA","98685","US","<MISSING>","(360) 576-1121","<MISSING>","<MISSING>","<MISSING>","Monday-Friday: 9AM-8PMSat: 9AM-6PM • Sun: 10AM-5PM","https://thebarbersonline.com/location/salmon-creek/"
"https://thebarbersonline.com","Hazel Dell","7604 NE 5th Avenue","Vancouver","WA","98665","US","<MISSING>","(360) 693-1101","<MISSING>","<MISSING>","<MISSING>","Monday-Friday: 9AM-8PMSat: 9AM-6PM • Sun: 10AM-5PM","https://thebarbersonline.com/location/hazel-dell/"
"https://thebarbersonline.com","Grand Central","2510 Columbia House Blvd","Vancouver","WA","98661","US","<MISSING>","(360) 693-8812","<MISSING>","<MISSING>","<MISSING>","Monday-Friday: 9AM-8PMSat: 9AM-6PM • Sun: 10AM-5PM","https://thebarbersonline.com/location/grand-central/"
"https://thebarbersonline.com","Battle Ground","909 W Main ","StreetBattleground","WA","98604","US","<MISSING>","(360) 687-8687","<MISSING>","<MISSING>","<MISSING>","Monday-Friday: 9AM-8PMSat: 9AM-6PM • Sun: 10AM-5PM","https://thebarbersonline.com/location/battle-ground/"
