"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation","page_url"
"https://www.promedica.org","Alma L. Garlo, MD","5300 Harroun Rd.  #119","Sylvania","Ohio","43560","US","<MISSING>","419-885-1161","<MISSING>","41.709922790527344","-83.691680908203120","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=855"
"https://www.promedica.org","AMIS Hospitalists","28411 Northwestern Hwy.","Southfield","Michigan","48034","US","<MISSING>","248-354-4709","<MISSING>","<MISSING>","<MISSING>","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=702"
"https://www.promedica.org","Anders Dermatology, Inc.","4126 N Holland Sylvania #200","Toledo","Ohio","43623","US","<MISSING>","419-473-3257","<MISSING>","<MISSING>","<MISSING>","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=888"
"https://www.promedica.org","Anticoagulation Care  - Adrian","818 Riverside Ave.","Adrian","Michigan","49221","US","<MISSING>","419-291-2010","<MISSING>","41.912764683365820","-84.049480408430100","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=1054"
"https://www.promedica.org","Anticoagulation Care - Defiance","1252 Ralston Ave.","Defiance","Ohio","43512","US","<MISSING>","419-291-2010","<MISSING>","41.299742203627000","-84.374154298877300","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=1055"
"https://www.promedica.org","Anticoagulation Care - Fostoria","501 Van Buren St.","Fostoria","Ohio","44830","US","<MISSING>","419-291-2010","<MISSING>","41.163120900000000","-83.423261900000000","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=134"
"https://www.promedica.org","Anticoagulation Care - Fremont","715 S. Taft Ave.","Fremont","Ohio","43420","US","<MISSING>","419-291-2010","<MISSING>","41.339126000000000","-83.134407000000000","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=504"
"https://www.promedica.org","Anticoagulation Care - Monroe","718 N. Macomb Street","Monroe","Michigan","48162","US","<MISSING>","419-291-2010","<MISSING>","41.925116926431656","-83.388934805989270","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=1057"
"https://www.promedica.org","Anticoagulation Care - Oregon","2751 Bay Park Dr.","Oregon","Ohio","43616","US","<MISSING>","419-291-2010","<MISSING>","41.621131896972656","-83.483680725097660","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=927"
"https://www.promedica.org","Anticoagulation Care - Sylvania","5200 Harroun Road","Sylvania","Ohio","43560","US","<MISSING>","419-291-2010","<MISSING>","41.709598079323770","-83.694353252649310","Monday    12:00 AM - 11:58 PM, Tuesday    12:00 AM - 11:58 PM, Wednesday    12:00 AM - 11:58 PM, Thursday    12:00 AM - 11:58 PM, Friday    12:00 AM - 11:58 PM, Saturday    12:00 AM - 11:58 PM, Sunday    12:00 AM - 11:58 PM","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=1062"
"https://www.promedica.org","Anticoagulation Care - Tecumseh","500 E Pottawatamie Street","Tecumseh","Michigan","49286","US","<MISSING>","419-291-2010","<MISSING>","42.002874836325645","-83.937809988856320","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=1056"
"https://www.promedica.org","Anticoagulation Care - Toledo","2109 Hughes Drive","Toledo","Ohio","43606","US","<MISSING>","419-291-2010","<MISSING>","41.675399700000000","-83.594634800000000","Monday    8:00 AM - 4:30 PM, Tuesday    8:00 AM - 4:30 PM, Wednesday    8:00 AM - 4:30 PM, Thursday    8:00 AM - 4:30 PM, Friday    8:00 AM - 4:30 PM","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=135"
"https://www.promedica.org","Arun Mathur, MD","5308 Harroun Road","Sylvania","Ohio","43560","US","<MISSING>","419-824-1999","<MISSING>","41.710584900000000","-83.694387000000000","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=45"
"https://www.promedica.org","Associated Eye Care","970 W Wooster Street #224","Bowling Green","Ohio","43402","US","<MISSING>","419-352-5500","<MISSING>","41.374389648437500","-83.666526794433600","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=628"
"https://www.promedica.org","Associates in Obstertics &amp; Gynecology","1046 N. Monroe St.","Monroe","Michigan","48162","US","<MISSING>","734-457-9034","<MISSING>","41.930345892906190","-83.389805182814600","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=653"
"https://www.promedica.org","Banerjee, Sanjoy MD","730 N. Macomb St.","Monroe","Michigan","48162","US","<MISSING>","734-240-4240","<MISSING>","<MISSING>","<MISSING>","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=782"
"https://www.promedica.org","Bay Meadows Family Medicine","2815 Dustin Road #C","Oregon","Ohio","43616","US","<MISSING>","419-691-6781","<MISSING>","41.635211944580080","-83.479591369628900","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=894"
"https://www.promedica.org","Bhupinder S. Chahal, MD","6800 W. Central Ave.  D-3","Toledo","Ohio","43617","US","<MISSING>","419-841-1355","<MISSING>","41.709922790527344","-83.691680908203120","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=856"
"https://www.promedica.org","Bone and Joint Medical Center","PO Box 1588","Adrian","Michigan","49221","US","<MISSING>","517-263-0575","<MISSING>","41.893880000000000","-84.038770000000000","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=1120"
"https://www.promedica.org","Bone, Joint and Spine Surgeons, Inc.","3900 Sunforest Court #119","Toledo","Ohio","43623","US","<MISSING>","419-472-3791","<MISSING>","41.689810000000000","-83.631220000000000","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=1103"
"https://www.promedica.org","Borgess Cardiology - Gull Rd","1521 Gull Road","Kalamazoo","Michigan","49048","US","<MISSING>","269-226-5050","<MISSING>","42.308150000000000","-85.560680000000000","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=1259"
"https://www.promedica.org","Borgess Cardiology - Shaffer St","1722 Shaffer St.","Kalamazoo","Michigan","49048","US","<MISSING>","269-381-3963","<MISSING>","42.308300000000000","-85.557810000000000","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=1260"
"https://www.promedica.org","Borrillo Donato MD","700 Stewart Rd.","Monroe","Michigan","48162","US","<MISSING>","216-643-2780","<MISSING>","41.938179016113280","-83.395606994628900","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=723"
"https://www.promedica.org","Bui, Kimlynn PA","1042 N. Monroe St.","Monroe","Michigan","48162","US","<MISSING>","734-240-4870","<MISSING>","<MISSING>","<MISSING>","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=590"
"https://www.promedica.org","Burroughs, John MD","2200 N. Monroe St.","Monroe","Michigan","48162","US","<MISSING>","734-241-3543","<MISSING>","<MISSING>","<MISSING>","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=694"
"https://www.promedica.org","Cardiac and Pulmonary Rehab - Fostoria","501 Van Buren Street","Fostoria","Ohio","44830","US","<MISSING>","419-436-6809","<MISSING>","41.162925720214844","-83.423912048339840","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=914"
"https://www.promedica.org","Cardiology","15150 Fort St.","Southgate","Michigan","48195","US","<MISSING>","734-282-4800","<MISSING>","<MISSING>","<MISSING>","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=682"
"https://www.promedica.org","Cardiology Care Associates, Inc","3922 Woodley Road #201","Toledo","Ohio","43606","US","<MISSING>","419-843-3781","<MISSING>","41.689903259277344","-83.635086059570310","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=878"
"https://www.promedica.org","Central Behavioral Healthcare","5965 Renaissance Place","Toledo","Ohio","43623","US","<MISSING>","419-882-5678","<MISSING>","41.696166992187500","-83.686485290527340","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=592"
"https://www.promedica.org","Central Park Pediatrics","3130 Central Park West Drive #B","Toledo","Ohio","43617","US","<MISSING>","419-517-7600","<MISSING>","41.676174163818360","-83.700119018554690","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=629"
"https://www.promedica.org","Children's Surgical Services","2121 Hughes Drive","Toledo","Ohio","43606","US","<MISSING>","419-291-2126","<MISSING>","41.674040000000000","-83.595200000000000","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=1169"
"https://www.promedica.org","Choudhury, Amimul MD","1052 N. Monroe St.","Monroe","Michigan","48162","US","<MISSING>","734-457-9034","<MISSING>","41.930401548743250","-83.389775007963180","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=655"
"https://www.promedica.org","Christine Morelli, CNM","4220 Luna Pier Rd.","Luna Pier","Michigan","48157","US","<MISSING>","734-243-9400","<MISSING>","41.809181123971940","-83.446145653724670","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=713"
"https://www.promedica.org","Christopher Family Dentistry","369 E. Chicago Street","Coldwater","Michigan","49036","US","<MISSING>","517-279-7943","<MISSING>","41.938626000000000","-84.986520670000000","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=1261"
"https://www.promedica.org","Clara M Schermerhorn, MD, PhD, LLC","2539 Hayes Avenue","Fremont","Ohio","43420","US","<MISSING>","419-334-9716","<MISSING>","<MISSING>","<MISSING>","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=603"
"https://www.promedica.org","Cleveland Clinic North Coast Cancer, Inc","509 McPherson Highway","Clyde","Ohio","43410","US","<MISSING>","419-547-9500","<MISSING>","41.312602996826170","-82.982185363769530","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=529"
"https://www.promedica.org","Coldwater Family Medical Center","370 E. Chicago St.","Coldwater","Michigan","49036","US","<MISSING>","517-279-5378","<MISSING>","41.938235919506300","-84.986203481269700","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=1221"
"https://www.promedica.org","Community Cancer and Hematology Center","370 E Chicago St","Coldwater","Michigan","49036","US","<MISSING>","517-279-5301","<MISSING>","41.936683330000000","-84.986353330000000","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=1255"
"https://www.promedica.org","Compean Family Medicine, PPLC","327 Stewart Rd.","Monroe","Michigan","48162","US","<MISSING>","734-384-3660","<MISSING>","41.935611739754680","-83.391985148191450","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=709"
"https://www.promedica.org","Consultants in Laboratory Medicine","2130 W. Central Ave.","Toledo","Ohio","43606","US","<MISSING>","419-534-3500","<MISSING>","41.677781277968600","-83.595953366580400","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=534"
"https://www.promedica.org","Consulting Orthopaedic Associates","7640 W. Sylvania Avenue","Sylvania","Ohio","43560","US","<MISSING>","419-517-7500","<MISSING>","41.688620000000000","-83.727990000000000","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=1102"
"https://www.promedica.org","Coping Center - Defiance Regional Hospital","1200 Ralston Ave.","Defiance","Ohio","43512","US","<MISSING>","419-783-6957","<MISSING>","41.298516000000000","-84.376954000000000","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=53"
"https://www.promedica.org","Craig G. Burkhart, MD, Inc.","5600 Monroe St. #106B","Sylvania","Ohio","43560","US","<MISSING>","419-885-3403","<MISSING>","41.708221435546875","-83.670455932617190","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=594"
"https://www.promedica.org","Cystic Fibrosis Center of Northwest Ohio","2142 N. Cove Blvd.","Toledo","Ohio","43606","US","<MISSING>","800-227-2959","<MISSING>","41.674671000000000","-83.596412000000000","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=402"
"https://www.promedica.org","Daoud Surgery and Family Practice","356 E. Chicago St","Coldwater","Michigan","49036","US","<MISSING>","517-278-8241","<MISSING>","41.937190500000000","-84.987141330000000","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=1264"
"https://www.promedica.org","David T Defrance, MD, LLC","2265 Hayes Avenue","Fremont","Ohio","43420","US","<MISSING>","419-332-2616","<MISSING>","41.341438293457030","-83.144462585449220","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=535"
"https://www.promedica.org","Delta Medical Center","6696 US 20A","Delta","Ohio","43515","US","<MISSING>","419-822-3242","<MISSING>","41.574382781982420","-83.993873596191400","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=637"
"https://www.promedica.org","Dermatology Associates","12780 Roachton Road #1","Perrysburg","Ohio","43551","US","<MISSING>","419-872-0777","<MISSING>","41.522396087646484","-83.641807556152340","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=638"
"https://www.promedica.org","Dobratz, Katie MD","718 N. Macomb St.","Monroe","Michigan","48162","US","<MISSING>","734-240-8400","<MISSING>","41.925116926431656","-83.388934805989260","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=736"
"https://www.promedica.org","Dona Danilo MD","7505 Grafton Rd.","Newport","Michigan","48166","US","<MISSING>","734-586-3543","<MISSING>","41.985691070556640","-83.369117736816400","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=787"
"https://www.promedica.org","Donna C Jensen, DO","3230 Central Park West  #112","Toledo","Ohio","43617","US","<MISSING>","419-843-4283","<MISSING>","41.678077697753906","-83.700073242187500","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=633"
"https://www.promedica.org","Dovetail Family Practice","313 S. Monroe St.","Monroe","Michigan","48161","US","<MISSING>","734-244-5380","<MISSING>","<MISSING>","<MISSING>","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=705"
"https://www.promedica.org","Dr. Glinka &amp; Voss, LLC","5635 Monclova Road","Maumee","Ohio","43537","US","<MISSING>","419-893-0708","<MISSING>","41.558021545410156","-83.676803588867190","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=596"
"https://www.promedica.org","Dr. Martins Foot and Ankle Clinic","1325 N. Main St.","Adrian","Michigan","49221","US","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=1181"
"https://www.promedica.org","Drs. Smith, Szabo, Valade, Ltd","7640 Sylvania Avenue #D1","Sylvania","Ohio","43560","US","<MISSING>","419-841-4099","<MISSING>","<MISSING>","<MISSING>","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=639"
"https://www.promedica.org","Emergency Physicians of Northwest Ohio at Toledo","2142 N. Cove Blvd. Emergency Center","Toledo","Ohio","43606","US","<MISSING>","419-291-4101","<MISSING>","41.674259185791016","-83.596405029296880","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=600"
"https://www.promedica.org","Endocrine And Diabetes Care Center","2100 W. Central Ave. #100","Toledo","Ohio","43606","US","<MISSING>","419-537-5111","<MISSING>","<MISSING>","<MISSING>","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=620"
"https://www.promedica.org","Endocrine and Diabetes Care Center, Inc.","2100 W. Central Ave.","Toledo","Ohio","43606","US","<MISSING>","419-537-5111","<MISSING>","41.677792444825170","-83.594898954033850","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=54"
"https://www.promedica.org","ENT Physicians, Inc.","3829 Woodley Road #B","Toledo","Ohio","43606","US","<MISSING>","419-474-9324","<MISSING>","41.688804626464844","-83.637191772460940","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=641"
"https://www.promedica.org","Eye Surgeons Associates, P.C.","725 N. Monroe St.","Monroe","Michigan","48162","US","<MISSING>","734-242-2727","<MISSING>","41.927217766642570","-83.391651883721350","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=740"
"https://www.promedica.org","Fallen Timbers Family Physicians","5705 Monclova Road","Maumee","Ohio","43537","US","<MISSING>","419-893-3321","<MISSING>","41.558066000000000","-83.677175000000000","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=55"
"https://www.promedica.org","Family Dental Home","935 E. Chicago Street","Coldwater","Michigan","49036","US","<MISSING>","517-639-7151","<MISSING>","41.934549005927934","-84.963177575105140","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=1262"
"https://www.promedica.org","Family Medical Center of Michigan, Inc.","8765 Lewis Ave.","Temperance","Michigan","48182","US","<MISSING>","734-847-3802","<MISSING>","41.775196075439450","-83.569450378417970","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=621"
"https://www.promedica.org","Family Practice and Orthopedic Center","410 N. Willowbrook Road","Coldwater","Michigan","49036","US","<MISSING>","517-279-9599","<MISSING>","41.952591000000000","-84.971464000000000","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=1263"
"https://www.promedica.org","Feller, Gretchen MD","333 Stewart Rd.","Monroe","Michigan","48162","US","<MISSING>","734-384-1660","<MISSING>","41.935627833008766","-83.392032086849210","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=710"
"https://www.promedica.org","Feyz, Bruce MD","7505  Grafton Rd.","Newport","Michigan","48166","US","<MISSING>","734-586-6311","<MISSING>","41.985691070556640","-83.369117736816400","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=788"
"https://www.promedica.org","Foot &amp; Ankle Specialists, P.C.","1060 N. Monroe St.","Monroe","Michigan","48162","US","<MISSING>","734-242-9550","<MISSING>","41.930475309491160","-83.389735445380210","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=658"
"https://www.promedica.org","Foot and Ankle Physicians and Surgeons","3055 W. Sylvania Ave.","Toledo","Ohio","43613","US","<MISSING>","419-473-0125","<MISSING>","41.691650390625000","-83.618103027343750","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=604"
"https://www.promedica.org","Frank Abbati MD","4303 Talmadge Road #104","Toledo","Ohio","43623","US","<MISSING>","419-474-4688","<MISSING>","<MISSING>","<MISSING>","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=884"
"https://www.promedica.org","Franklin Park Pediatrics","2000 Regency Court #103","Toledo","Ohio","43623","US","<MISSING>","419-475-5433","<MISSING>","41.704921000000000","-83.646102000000000","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=605"
"https://www.promedica.org","Fremont Medical Center","1223 Oak Harbor Road","Fremont","Ohio","43420","US","<MISSING>","419-334-7191","<MISSING>","41.360164642333984","-83.136451721191400","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=539"
"https://www.promedica.org","Gagliardi &amp; Hashmi","200 E. Russell Road","Tecumseh","Michigan","49286","US","<MISSING>","517-424-3050","<MISSING>","41.992306932806970","-83.942414671182630","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=420"
"https://www.promedica.org","General Surgery/Diabetes Care Center","5871 Monclova Road","Maumee","Ohio","43537","US","<MISSING>","419-897-8376","<MISSING>","41.558716200000000","-83.681269200000000","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=58"
"https://www.promedica.org","Gentle Foot Care, P.C.","811 N. Macomb St.","Monroe","Michigan","48162","US","<MISSING>","734-243-2300","<MISSING>","<MISSING>","<MISSING>","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=795"
"https://www.promedica.org","Georges T Jabaly, MD","4405 N Holland-Sylvania Road #104","Toledo","Ohio","43623","US","<MISSING>","419-882-6784","<MISSING>","41.697015836834910","-83.690170347690580","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=622"
"https://www.promedica.org","Gupta, Arun MD","1094 N. Monroe St.","Monroe","Michigan","48162","US","<MISSING>","734-457-3340","<MISSING>","41.930797845125200","-83.389579877257350","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=671"
"https://www.promedica.org","Hacker, Hopple, Grossman &amp; Wenzke Medical Group","1000 Regency Court #102","Toledo","Ohio","43606","US","<MISSING>","419-517-8000","<MISSING>","<MISSING>","<MISSING>","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=744"
"https://www.promedica.org","Harbor Light Oral &amp; Maxillofacial Surgeons","4646 Nantucket Drive #A","Toledo","Ohio","43623","US","<MISSING>","419-517-2121","<MISSING>","41.700840666890144","-83.656704425811770","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=745"
"https://www.promedica.org","Harvey Handler MD","5300 Harroun Road #126","Sylvania","Ohio","43560","US","<MISSING>","419-885-3400","<MISSING>","41.709922790527344","-83.691680908203120","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=889"
"https://www.promedica.org","Health Specialties Center West","4441 Capital Ave., S.W.","Battle Creek","Michigan","49015","US","<MISSING>","<MISSING>","<MISSING>","42.236360000000000","-85.192520000000000","Please call for hours.","https://www.promedica.org/Pages/OHAM/OrgUnitDetails.aspx?OrganizationalUnitId=1271"
