locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,latitude,longitude,hours_of_operation
https://www.barkanmethod.com/,"Bank at 628 New Loudon Road Latham, NY",628 New Loudon Road,Latham,NY,12110,US,<MISSING>,(518) 389-2510,Bank,-73.762,42.73143,"Monday - Wednesday 8:30am - 4:00pm
Thursday - Friday 8:30am - 5:00pm
Saturday 8:30am - 12:30pm"
https://www.barkanmethod.com/,"Insurance at 3 Bridge Street Shelburne Falls, MA",3 Bridge Street,Shelburne Falls,MA,01370,US,<MISSING>,(866) 636-0244,Insurance,-72.74128574,42.60369255,Monday - Friday 8:00am - 4:30pm
https://www.barkanmethod.com/,"Bank at 11 Vista Blvd Slingerlands, NY",11 Vista Blvd,Slingerlands,NY,12159,US,<MISSING>,(518) 439-6282,Bank,-73.8602,42.64036,"Monday - Thursday 9:00am - 4:00pm
Friday 9:00am - 5:00pm"
https://www.barkanmethod.com/,"Bank at 98 Wolf Road Colonie, NY",98 Wolf Road,Colonie,NY,12205,US,<MISSING>,(518) 269-3920,Bank,-73.81016,42.71632,"Monday - Thursday 8:30am - 4:00pm
Friday 8:30am - 5:00pm
Saturday 8:30am - 12:00pm"
https://www.barkanmethod.com/,"ATM at 131 Wolf Road Colonie, NY",131 Wolf Road,Colonie,NY,12205,US,<MISSING>,<MISSING>,ATM,-73.81718,42.710724,<MISSING>
https://www.barkanmethod.com/,"Bank at 1704 Western Avenue Albany, NY",1704 Western Avenue,Albany,NY,12205,US,<MISSING>,(518) 724-1580,Bank,-73.858541,42.687805,"Monday - Wednesday 8:30am - 4:00pm
Thursday - Friday 8:30am - 5:00pm"
https://www.barkanmethod.com/,"Bank at 1202 Troy-Schenectady Road Latham, NY",1202 Troy-Schenectady Road,Latham,NY,12203,US,<MISSING>,(518) 785-0512,Bank,-73.82255,42.77153,"Monday - Wednesday 8:30am - 4:00pm
Thursday - Friday 8:30am - 5:00pm"
https://www.barkanmethod.com/,"ATM at 577 Western Avenue Westfield, MA",577 Western Avenue,Westfield,MA,12110,US,<MISSING>,<MISSING>,ATM,-72.794734,42.131751,<MISSING>
https://www.barkanmethod.com/,"Insurance at 58 Sugarloaf Street South Deerfield, MA",58 Sugarloaf Street,South Deerfield,MA,01085,US,<MISSING>,(413) 665-2100,Insurance,-72.60163,42.47269,Monday - Friday 8:00am - 4:30pm
https://www.barkanmethod.com/,"ATM at 475 Southhampton Road Westfield, MA",475 Southhampton Road,Westfield,MA,01085,US,<MISSING>,<MISSING>,ATM,-72.72581158,42.15590834,<MISSING>
https://www.barkanmethod.com/,"Bank at 7 Halfmoon Crossing Halfmoon, NY",7 Halfmoon Crossing,Halfmoon,NY,01085,US,<MISSING>,(518) 831-8500,Bank,-73.770122,42.857814,"Monday - Wednesday 8:30am - 4:00pm
Thursday - Friday 8:30am - 5:00pm
Saturday 8:30am - 12:00pm"
https://www.barkanmethod.com/,"Insurance at 117 Main Street Greenfield, MA",117 Main Street,Greenfield,MA,12065,US,<MISSING>,(866) 636-0244,Insurance,-72.60452,42.58766,Monday - Friday 8:00am - 4:30pm
https://www.barkanmethod.com/,"ATM at 127 North Elm Street Westfield, MA",127 North Elm Street,Westfield,MA,01301,US,<MISSING>,<MISSING>,ATM,-72.74025,42.13491,<MISSING>
https://www.barkanmethod.com/,"Bank at 31 Court Street Westfield, MA",31 Court Street,Westfield,MA,01085,US,<MISSING>,(413) 564-6230,Bank,-72.75042,42.12018,"Monday - Wednesday 9:00am - 4:00pm
Thursday - Friday 9:00am - 5:00pm
Saturday 9:00am - 12:30pm"
https://www.barkanmethod.com/,"Bank at 120 Mansion Blvd Niskayuna, NY",120 Mansion Blvd,Niskayuna,NY,01085,US,<MISSING>,(518) 377-0960,Bank,-73.8949522,42.7741239,"Monday - Thursday 8:30am - 4:00pm
Friday 8:30am - 5:00pm
Saturday 8:30am - 12:00pm"
https://www.barkanmethod.com/,"Bank at 44 Little River Road Westfield, MA",44 Little River Road,Westfield,MA,12304,US,<MISSING>,(413) 568-1779,Bank,-72.71856886,42.11077023,"Monday - Wednesday 9:00 am - 4:00 pm
Thursday - Friday 9:00 am - 5:00 pm
Saturday 9:00 am - 12:30 pm"
https://www.barkanmethod.com/,"Bank at 608 College Highway Southwick, MA",608 College Highway,Southwick,MA,01085,US,<MISSING>,(413) 569-5589,Bank,-72.76484,42.06308,"Monday - Wednesday 9:00am - 5:00pm
Thursday 9:00am - 6:00pm
Friday 9:00am - 5:00pm
Saturday 9:00am - 1:00pm"
https://www.barkanmethod.com/,"Bank at 1925 Curry Rd. Rotterdam, NY",1925 Curry Rd.,Rotterdam,NY,01077,US,<MISSING>,(518) 356-9890,Bank,-73.95596822,42.77989722,"Monday - Thursday 8:30am - 4:00pm
Friday 8:30am - 5:00pm
Saturday 8:30am - 12:00pm"
https://www.barkanmethod.com/,"Bank at 74 Lamb Street South Hadley, MA",74 Lamb Street,South Hadley,MA,12306,US,<MISSING>,(413) 534-4589,Bank,-72.59157462,42.21959231,"Monday - Wednesday 9:00am - 4:00pm
Thursday - Friday 9:00am - 5:00pm
Saturday 9:00am - 1:00pm"
https://www.barkanmethod.com/,"Bank at 1339 Memorial Drive Chicopee, MA",1339 Memorial Drive,Chicopee,MA,01020,US,<MISSING>,(413) 564-6340,Bank,-72.57554136,42.19394727,"Monday - Wednesday 9:00am - 4:00pm
Thursday 9:00am - 6:00pm
Friday 9:00am - 5:00pm
Saturday 9:00am - 1:00pm"
https://www.barkanmethod.com/,"Bank at 1359 Springfield Street Feeding Hills, MA",1359 Springfield Street,Feeding Hills,MA,01020,US,<MISSING>,(413) 789-4935,Bank,-72.67721835,42.0670388,"Monday - Wednesday 9:00am - 5:00pm
Thursday 9:00am - 6:00pm
Friday 9:00am - 5:00pm
Saturday 9:00am - 1:00pm"
https://www.barkanmethod.com/,"Bank at 220 Westfield Street, Route 20 West Springfield, MA","220 Westfield Street, Route 20",West Springfield,MA,01089,US,<MISSING>,(413) 781-3360,Bank,-72.6267657,42.10584514,"Monday - Wednesday 9:00am - 4:00pm
Thursday - Friday 9:00am - 5:00pm
Saturday 9:00am - 1:00pm"
https://www.barkanmethod.com/,"Bank at 3816 Vermont 7A Arlington, VT",3816 Vermont 7A,Arlington,VT,05250,US,<MISSING>,(802) 375-6535,Bank,-73.154082,43.073575,"Monday - Wednesday 8:30am - 4:00pm
Thursday - Friday 8:30am - 5:00pm"
https://www.barkanmethod.com/,"Bank at 820 Suffield Street, Route 75 Agawam, MA","820 Suffield Street, Route 75",Agawam,MA,05250,US,<MISSING>,(413) 821-9437,Bank,-72.63208364,42.06158039,"Monday - Wednesday 9:00am - 4:00pm
Thursday - Friday 9:00am - 5:00pm
Saturday 9:00am - 1:00pm"
https://www.barkanmethod.com/,"Home Lending at 19 Harrison Street Springfield, MA",19 Harrison Street,Springfield,MA,01001,US,<MISSING>,(800) 773-5601,Home Lending,-72.58968,42.10298,Monday - Friday 9am - 5pm; Saturday - Sunday - Closed
https://www.barkanmethod.com/,"Bank at 1259 East Columbus Ave. Springfield, MA",1259 East Columbus Ave.,Springfield,MA,01103,US,<MISSING>,(413) 523-7900,Bank,-72.58711214,42.09738041,"Monday - Wednesday 9:00am - 4:00pm
Thursday 9:00am - 5:00pm
Friday 9:00am - 4:00pm
Saturday 9:00am - 12:00pm"
https://www.barkanmethod.com/,"Bank at 187 Main Street Indian Orchard, MA",187 Main Street,Indian Orchard,MA,01105,US,<MISSING>,(413) 543-1978,Bank,-72.50113,42.15949,"Monday - Wednesday 9:00am - 4:00pm
Thursday - Friday 9:00am - 5:00pm
Saturday 9:00am - 1:00pm"
https://www.barkanmethod.com/,"Bank at 138 Longmeadow Street Longmeadow, MA",138 Longmeadow Street,Longmeadow,MA,01106,US,<MISSING>,(413) 567-2401,Bank,-72.57941725,42.06678531,"Monday - Friday 9:00am - 5:00pm
Saturday 9:00am - 1:00pm"
https://www.barkanmethod.com/,"Bank at 431 Center Street Ludlow, MA",431 Center Street,Ludlow,MA,01106,US,<MISSING>,(413) 547-8393,Bank,-72.48164,42.1677,"Monday - Thursday 9:00am - 5:00pm
Friday 9:00am - 6:00pm
Saturday 9:00am - 1:00pm"
https://www.barkanmethod.com/,"Bank at 2005 Boston Road, Route 20 Wilbraham, MA","2005 Boston Road, Route 20",Wilbraham,MA,01056,US,<MISSING>,(413) 543-6953,Bank,-72.474062,42.149594,"Monday - Wednesday 9:00am - 4:00pm
Thursday - Friday 9:00am - 5:00pm
Saturday 9:00am - 1:00pm"
https://www.barkanmethod.com/,"Bank at 1363 Allen St, Route 21 Springfield, MA","1363 Allen St, Route 21",Springfield,MA,01095,US,<MISSING>,(413) 782-5291,Bank,-72.5146,42.09463,"Monday - Wednesday 9:00am - 4:00pm
Thursday - Friday 9:00am - 6:00pm
Saturday 9:00am - 1:00pm"
https://www.barkanmethod.com/,"Bank at 72 Shaker Road East Longmeadow, MA",72 Shaker Road,East Longmeadow,MA,01118,US,<MISSING>,(413) 564-6335,Bank,-72.51462,42.06187,"Monday - Friday 9:00am - 5:00pm
Saturday 9:00am - 1:00pm"
https://www.barkanmethod.com/,"Bank at 16 Albany Turnpike Simsbury, CT",16 Albany Turnpike,Simsbury,CT,06092,US,<MISSING>,(860) 266-4090,Bank,-72.86715111,41.81685444,"MyTeller: Monday - Friday 7:00am - 7:00pm
Saturday 8:00am - 2:00pm

Regular Branch Hours: Monday - Wednesday 9:00am - 4:00pm
Thursday - Friday 9:00am - 5:00pm
Saturday 9:00am - 12:00pm"
https://www.barkanmethod.com/,"Bank at 3450 Richville Road Manchester Center, VT",3450 Richville Road,Manchester Center,VT,06092,US,<MISSING>,(802) 362-4960,Bank,-73.0489458,43.16802271,"Monday - Wednesday 8:30am - 4:00pm
Thursday - Friday 8:30am - 5:00pm
Saturday 8:30am - 12:00pm"
https://www.barkanmethod.com/,"Bank at 4912 Main Street Manchester Center, VT",4912 Main Street,Manchester Center,VT,05255,US,<MISSING>,(802) 549-5250,Bank,-73.05641914,43.17702029,"Monday - Wednesday 8:30am - 4:00pm
Thursday - Friday 8:30am - 5:00pm"
https://www.barkanmethod.com/,"Bank at 148 Broad Street Windsor, CT",148 Broad Street,Windsor,CT,06095,US,<MISSING>,(860) 688-8999,Bank,-72.64395298,41.8522909,"Monday - Wednesday 9:00am - 4:00pm
Thursday 9:00am - 5:00pm
Friday 9:00am - 4:00pm
Saturday 9:00am - 12:00pm"
https://www.barkanmethod.com/,"Bank at 2532 Route 9 Malta, NY",2532 Route 9,Malta,NY,06095,US,<MISSING>,(518) 903-8999,Bank,-74.00034915,43.06753744,"Monday - Wednesday 8:30am - 4:00pm
Thursday - Friday 8:30am - 5:00pm"
https://www.barkanmethod.com/,"Bank at 927 Farmington Ave West Hartford, CT",927 Farmington Ave,West Hartford,CT,12020,US,<MISSING>,(860) 231-8148,Bank,-72.73995,41.76249,"Monday - Wednesday 9:00am - 4:00pm
Thursday 9:00am - 5:00pm
Friday 9:00am - 4:00pm
Saturday 9:00am - 12:00pm"
https://www.barkanmethod.com/,"Bank at 763 Farmington Ave Farmington, CT",763 Farmington Ave,Farmington,CT,06032,US,<MISSING>,(860) 246-5200,Bank,-72.82217,41.72536,"MyTeller: Monday - Friday 7:00am - 7:00pm
Saturday 8:00am - 2:00pm

Regular Branch Hours: Monday - Wednesday 9:00am - 4:00pm
Thursday - Friday 9:00am - 5:00pm
Saturday 9:00am - 12:00pm"
https://www.barkanmethod.com/,"Bank at 140 Sanford Farms Shopping Ctr Amsterdam, NY",140 Sanford Farms Shopping Ctr,Amsterdam,NY,06032,US,<MISSING>,(518) 843-5940,Bank,-74.18545909,42.9626103,"Monday - Thursday 8:30am - 4:00pm
Friday 8:30am - 5:00pm
Saturday 8:30am - 12:00pm"
https://www.barkanmethod.com/,"Bank at 114 Woodland Street Hartford, CT",114 Woodland Street,Hartford,CT,12010,US,<MISSING>,(860) 541-4182,Bank,-72.699565,41.774765,Monday - Friday 9:00am - 4:00pm
https://www.barkanmethod.com/,"ATM at 30 State House Square Hartford, CT",30 State House Square,Hartford,CT,06105,US,<MISSING>,<MISSING>,ATM,-72.67327852,41.76600222,<MISSING>
https://www.barkanmethod.com/,"ATM at 114 Vernon Street Hartford, CT",114 Vernon Street,Hartford,CT,06103,US,<MISSING>,<MISSING>,ATM,-72.691522,41.751215,<MISSING>
https://www.barkanmethod.com/,"Bank at 66 Cedar St. Newington, CT",66 Cedar St.,Newington,CT,06105,US,<MISSING>,(860) 667-7800,Bank,-72.72704,41.69769939,"Monday - Wednesday 9:00am - 4:00pm
Thursday 9:00am - 5:00pm
Friday 9:00am - 4:00pm
Saturday 9:00am - 12:00pm"
https://www.barkanmethod.com/,"Bank at 435 Hartford Turnpike Vernon, CT",435 Hartford Turnpike,Vernon,CT,06111,US,<MISSING>,(860) 871-3100,Bank,-72.48133341,41.82920447,"Monday - Wednesday 9:00am - 4:00pm
Thursday - Friday 9:00am - 5:00pm
Saturday 9:00am - 12:00pm"
https://www.barkanmethod.com/,"ATM at 18 School Street Pawlet, VT",18 School Street,Pawlet,VT,06066,US,<MISSING>,<MISSING>,ATM,-73.177735,43.346422,<MISSING>
https://www.barkanmethod.com/,"Bank at 183 Quaker Rd Queensbury, NY",183 Quaker Rd,Queensbury,NY,05761,US,<MISSING>,(518) 793-2469,Bank,-73.65583319,43.33206163,"Monday - Thursday 9:00am - 4:00pm
Friday 9:00am - 5:00pm
Saturday 8:30am - 12:00pm"
https://www.barkanmethod.com/,"Bank at 7 Sycamore Street Glastonbury, CT",7 Sycamore Street,Glastonbury,CT,12804,US,<MISSING>,(860) 657-3224,Bank,-72.59916,41.71326,"Monday - Wednesday 9:00am - 4:00pm
Thursday 9:00am - 5:00pm
Friday 9:00am - 4:00pm
Saturday 9:00am - 12:00pm"
https://www.barkanmethod.com/,"Bank at 396 Cromwell Ave Rocky Hill, CT",396 Cromwell Ave,Rocky Hill,CT,06033,US,<MISSING>,(860) 563-8600,Bank,-72.67838,41.65894158,"Monday - Wednesday and Friday 9:00am - 4:00pm
Thursday 9:00am - 5:00pm
Saturday 9:00am - 12:00pm"
https://www.barkanmethod.com/,"Bank at 51 West Main St Johnstown, NY",51 West Main St,Johnstown,NY,12095,US,<MISSING>,(518) 762-3115,Bank,-74.372,43.00642449,"Monday - Thursday 8:30am - 4:00pm
Friday 8:30am - 5:00pm"
https://www.barkanmethod.com/,"Bank at 152 Main Street Ludlow, VT",152 Main Street,Ludlow,VT,12095,US,<MISSING>,(802) 228-4744,Bank,-72.70027595,43.39609,"Monday - Thursday 9:00am - 5:00pm
Friday 9:00am - 6:00pm
Saturday 8:30am - 12:00pm"
https://www.barkanmethod.com/,"ATM at 77 Okemo Ridge Road Ludlow, VT",77 Okemo Ridge Road,Ludlow,VT,05149,US,<MISSING>,<MISSING>,ATM,-72.716399,43.402504,<MISSING>
https://www.barkanmethod.com/,"ATM at 33 Jackson Road Ludlow, VT",33 Jackson Road,Ludlow,VT,05149,US,<MISSING>,<MISSING>,ATM,-72.714151,43.421908,<MISSING>
https://www.barkanmethod.com/,"Bank at 1059 Main Street Holden, MA",1059 Main Street,Holden,MA,05149,US,<MISSING>,(508) 829-0093,Bank,-71.85616,42.34739,"Monday - Wednesday 8:30am - 5:00pm
Thursday - Friday 8:30am - 6:00pm
Saturday 8:30am - 12:30pm"
https://www.barkanmethod.com/,"Bank at 184 Broadway Whitehall, NY",184 Broadway,Whitehall,NY,01520,US,<MISSING>,(518) 499-2200,Bank,-73.40605,43.54717,"Monday - Thursday 9:00am - 4:00pm
Friday 9:00am - 5:00pm
Saturday 8:30am - 12:00pm"
https://www.barkanmethod.com/,"Bank at 560 Park Ave Worcester, MA",560 Park Ave,Worcester,MA,12887,US,<MISSING>,(508) 797-6926,Bank,-71.83102,42.250155,"Monday - Wednesday 8:30am - 5:00pm
Thursday - Friday 8:30am - 6:00pm
Saturday 8:30am - 12:30pm"
https://www.barkanmethod.com/,"Bank at 11 Park Ave Worcester, MA",11 Park Ave,Worcester,MA,01603,US,<MISSING>,(508) 797-6972,Bank,-71.8085655,42.28310598,"Monday - Wednesday 8:30am - 5:00pm
Thursday - Friday 8:30am - 6:00pm
Saturday 8:30am - 12:30pm"
https://www.barkanmethod.com/,"Bank at 320 West Boylston Street West Boylston, MA",320 West Boylston Street,West Boylston,MA,01605,US,<MISSING>,(508) 853-0057,Bank,-71.78798571,42.34193286,"Monday - Wednesday 8:30am - 5:00pm
Thursday - Friday 8:30am - 6:00pm
Saturday 8:30am - 12:30pm"
https://www.barkanmethod.com/,"Bank at 386 Main Street Worcester, MA",386 Main Street,Worcester,MA,01608,US,<MISSING>,(508) 797-6844,Bank,-71.8019895,42.264451,Monday - Friday 8:00am - 5:00pm
https://www.barkanmethod.com/,"Bank at 451 Lincoln Street Worcester, MA",451 Lincoln Street,Worcester,MA,01608,US,<MISSING>,(508) 986-3125,Bank,-71.779795,42.29232,"Monday - Wednesday 8:30am - 5:00pm
Thursday - Friday 8:30am - 6:00pm
Saturday 8:30am - 12:30pm"
https://www.barkanmethod.com/,"Bank at 25 Worcester Rd Webster, MA",25 Worcester Rd,Webster,MA,01605,US,<MISSING>,(508) 943-4408,Bank,-71.86373493,42.06144089,"Monday - Wednesday 8:30am - 5:00pm
Thursday - Friday 8:30am - 6:00pm
Saturday 8:30am - 12:30pm"
https://www.barkanmethod.com/,"Bank at 565 Main Street Leominster, MA",565 Main Street,Leominster,MA,01570,US,<MISSING>,(978) 466-8551,Bank,-71.73960753,42.54076397,"Monday - Wednesday 8:30am - 5:00pm
Thursday - Friday 8:30am - 6:00pm
Saturday 8:30am - 12:30pm"
https://www.barkanmethod.com/,"Bank at 993 Grafton Street Worcester, MA",993 Grafton Street,Worcester,MA,01453,US,<MISSING>,(508) 797-6954,Bank,-71.75836524,42.24478255,"Monday - Wednesday 8:30am - 5:00pm
Thursday - Friday 8:30am - 6:00pm
Saturday 8:30am - 12:30pm"
https://www.barkanmethod.com/,"Bank at 226 Boston Turnpike Shrewsbury, MA",226 Boston Turnpike,Shrewsbury,MA,01604,US,<MISSING>,(508) 797-6966,Bank,-71.743406,42.275188,"Monday - Wednesday 8:30am - 5:00pm
Thursday - Friday 8:30am - 6:00pm
Saturday 8:30am - 12:30pm"
https://www.barkanmethod.com/,"Bank at 20-22 West Street Rutland, VT",20-22 West Street,Rutland,VT,01545,US,<MISSING>,(802) 773-5477,Bank,-72.97441,43.60844,"Monday - Wednesday 8:30am - 4:00pm
Thursday - Friday 8:30am - 5:00pm
Saturday 8:30am - 12:00pm"
https://www.barkanmethod.com/,"Bank at 303 Turnpike Road Westborough, MA",303 Turnpike Road,Westborough,MA,05701,US,<MISSING>,(508) 366-4750,Bank,-71.6543609,42.28268109,"Monday - Wednesday 9:00am - 4:00pm
Thursday - Friday 9:00am - 5:00pm
Saturday 9:00am - 12:00pm"
https://www.barkanmethod.com/,"Bank at 5 East Main Street Westborough, MA",5 East Main Street,Westborough,MA,01581,US,<MISSING>,(508) 616-4403,Bank,-71.61271,42.27018,"Monday - Wednesday 8:30am - 5:00pm
Thursday - Friday 8:30am - 6:00pm
Saturday 8:30am - 12:30pm"
https://www.barkanmethod.com/,"Bank at One West Main St Little Falls, NY",1 West Main St,Little Falls,NY,01581,US,<MISSING>,(315) 823-1051,Bank,-74.85957,43.04325,"Monday - Wednesday 8:30am - 4:30pm
Thursday - Friday 8:30am - 5:30pm"
