"locator_domain","page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.raleys.com/","https://www.raleys.com/stores/food-source-south-virginia-reno-nevada/","Food Source South Virginia Reno Nevada","4047 So. Virginia St.","Reno","NV","89502","US","<MISSING>","(775) 825-2151","<MISSING>","39.486903","-119.796985","Store Hours Mon - Sun : 7am - 11pm Pharmacy Hours Mon - Fri : 9am - 8pmSat : 9am - 5pmSun : Closed "
"https://www.raleys.com/","https://www.raleys.com/stores/food-source-west-hammer-stockton-california/","Food Source West Hammer Stockton California","2323 West Hammer Lane","Stockton","CA","95209","US","<MISSING>","(209) 955-1475","<MISSING>","38.02203005083362","-121.34392976760864","Store Hours Mon - Sun : 6am - 10pm "
"https://www.raleys.com/","https://www.raleys.com/stores/food-source-mission-hayward-california/","Food Source Mission Hayward California","26905 Mission Blvd.","Hayward","CA","94544","US","<MISSING>","(510) 728-0240","<MISSING>","37.64465060620684","-122.06327676773071","Store Hours Mon - Sun : 6am - 11pm "
"https://www.raleys.com/","https://www.raleys.com/stores/food-source-bradshaw/","Food Source Bradshaw Sacramento California","3547 Bradshaw Road","Sacramento","CA","95827","US","<MISSING>","(916) 854-4524","<MISSING>","38.55829247431559","-121.33461713790894","Store Hours Mon - Sun : 6am - 12am "
"https://www.raleys.com/","https://www.raleys.com/stores/food-source-broadway-sacramento-california/","Food Source Broadway Sacramento California","4401 Broadway","Sacramento","CA","95817","US","<MISSING>","(916) 451-2446","<MISSING>","38.547267595732016","-121.45546674728394","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 6am - 11pmSat - Sun : Closed "
"https://www.raleys.com/","https://www.raleys.com/stores/food-source-mack-sacramento-california/","Food Source Mack Sacramento California","6366 Mack Road","Sacramento","CA","95823","US","<MISSING>","(916) 392-0693","<MISSING>","38.47300284528692","-121.42802238464355","Store Hours Mon - Sun : 6am - 12am Pharmacy Hours Mon - Fri : 6am - 12amSat - Sun : Closed "
"https://www.raleys.com/","https://www.raleys.com/stores/nob-hill-foods-snell-san-jose-california/","Nob Hill Foods Snell San Jose California","6061 Snell Avenue","San Jose","CA","95123","US","<MISSING>","(408) 225-0546","<MISSING>","37.2377727252733","-121.83212399482727","Store Hours Mon - Sat : 6am - 11pmSun: 6am - 10pm Pharmacy Hours Mon - Fri : 9am - 8pmSat - Sun : 9am - 5pm "
"https://www.raleys.com/","https://www.raleys.com/stores/nob-hill-foods-grant-mountain-view-california/","Nob Hill Foods Grant Mountain View California","1250 Grant Road","Mountain View","CA","94040","US","<MISSING>","(650) 390-9222","<MISSING>","37.37811202145544","-122.07597970962524","Store Hours Mon - Sun : 6am - 11pm "
"https://www.raleys.com/","https://www.raleys.com/stores/nob-hill-foods-blanding-alameda-california/","Nob Hill Foods Blanding Alameda California","2531 Blanding Avenue","Alameda","CA","94501","US","<MISSING>","(510) 814-8800","<MISSING>","37.769154254182375","-122.23361849784851","Store Hours Mon - Sun : 6am - 11pm "
"https://www.raleys.com/","https://www.raleys.com/stores/nob-hill-foods-east-stanley-livermore-california/","Nob Hill Foods East Stanley Livermore California","919 East Stanley","Livermore","CA","94550","US","<MISSING>","(925) 443-9500","<MISSING>","37.67714628913172","-121.78516387939453","Store Hours Mon - Sun : 6am - 11pm "
"https://www.raleys.com/","https://www.raleys.com/stores/nob-hill-foods-market-place-san-ramon-california/","Nob Hill Foods Market Place San Ramon California","130 Market Place","San Ramon","CA","94583","US","<MISSING>","(925) 866-1022","<MISSING>","37.762750835177684","-121.95126235485077","Store Hours Mon - Sun : 6am - 10pm "
"https://www.raleys.com/","https://www.raleys.com/stores/nob-hill-foods-redwood-shores-redwood-city-california/","Nob Hill Foods Redwood Shores Redwood City California","270 Redwood Shores Pkwy.","Redwood City","CA","94065","US","<MISSING>","(650) 654-2106","<MISSING>","37.52260985353657","-122.25302696228027","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 9pmSat - Sun : 9am - 5pm "
"https://www.raleys.com/","https://www.raleys.com/stores/nob-hill-foods-oak-grove-walnut-creek-california/","Nob Hill Foods Oak Grove Walnut Creek California","2270 Oak Grove Road","Walnut Creek","CA","94598","US","<MISSING>","(925) 256-7188","<MISSING>","37.930675790916396","-122.01413333415985","Store Hours Mon - Sun : 6am - 9pm "
"https://www.raleys.com/","https://www.raleys.com/stores/nob-hill-foods-trancas-napa-california/","Nob Hill Foods Trancas Napa California","611 Trancas Street","Napa","CA","94558","US","<MISSING>","(707) 224-8583","<MISSING>","38.324113209427885","-122.28757917881012","Store Hours Mon - Sun : 6am - 11pm "
"https://www.raleys.com/","https://www.raleys.com/stores/nob-hill-foods-center-martinez-california/","Nob Hill Foods Center Martinez California","520 Center Avenue","Martinez","CA","94553","US","<MISSING>","(925) 370-9400","<MISSING>","37.99261154393337","-122.11897552013397","Store Hours Mon - Sun : 9am - 8pm "
"https://www.raleys.com/","https://www.raleys.com/stores/nob-hill-foods-mt-hermon-scotts-valley-california/","Nob Hill Foods Mt. Hermon Scotts Valley California","222 Mt. Hermon Road","Scotts Valley","CA","95066","US","<MISSING>","(831) 438-1611","<MISSING>","37.045702432681146","-122.02763020992279","Store Hours Mon - Sat : 6am - 11pmSun: 6am - 10pm "
"https://www.raleys.com/","https://www.raleys.com/stores/nob-hill-foods-main-watsonville-california/","Nob Hill Foods Main Watsonville California","1912 Main Street","Watsonville","CA","95076","US","<MISSING>","(831) 728-9555","<MISSING>","36.919001715760714","-121.78065776824951","Store Hours Mon - Sat : 6am - 11pmSun: 6am - 10pm "
"https://www.raleys.com/","https://www.raleys.com/stores/nob-hill-foods-bay-capitola-california/","Nob Hill Foods Bay Capitola California","809 Bay Avenue","Capitola","CA","95010","US","<MISSING>","(831) 476-5600","<MISSING>","36.980632206511174","-121.95627808570862","Store Hours Mon - Sat : 6am - 11pmSun: 6am - 10pm "
"https://www.raleys.com/","https://www.raleys.com/stores/nob-hill-foods-s-main-salinas-california/","Nob Hill Foods S Main Salinas California","1320 S. Main Street","Salinas","CA","93901","US","<MISSING>","(831) 758-8481","<MISSING>","36.65527696600741","-121.66156768798828","Store Hours Mon - Sat : 6am - 12amSun: 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 9pmSat - Sun : 9am - 5pm "
"https://www.raleys.com/","https://www.raleys.com/stores/nob-hill-foods-w-campbell-campbell-california/","Nob Hill Foods W Campbell Campbell California","1602 W. Campbell Ave.","Campbell","CA","95008","US","<MISSING>","(408) 379-6650","<MISSING>","37.28545797641983","-121.97861552238464","Store Hours Mon - Sat : 6am - 11pmSun: 6am - 10pm "
"https://www.raleys.com/","https://www.raleys.com/stores/nob-hill-foods-airline-hollister-california/","Nob Hill Foods Airline Hollister California","1700 Airline Hwy.","Hollister","CA","95023","US","<MISSING>","(831) 637-7447","<MISSING>","36.83713659528373","-121.39094352722168","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 9pmSat - Sun : 9am - 5:30pm "
"https://www.raleys.com/","https://www.raleys.com/stores/nob-hill-foods-vinyard-town-morgan-hill-california/","Nob Hill Foods Vinyard Town Morgan Hill California","451 Vineyard Town Center","Morgan Hill","CA","95037","US","<MISSING>","(408) 779-8485","<MISSING>","37.11049447214841","-121.642245054245","Store Hours Mon - Sat : 6am - 11pmSun: 6am - 10pm "
"https://www.raleys.com/","https://www.raleys.com/stores/nob-hill-foods-los-gatos-los-gatos-california/","Nob Hill Foods Los Gatos Los Gatos California","15710 Los Gatos Blvd.","Los Gatos","CA","95030","US","<MISSING>","(408) 356-0421","<MISSING>","37.24023692524922","-121.96006536483765","Store Hours Mon - Sat : 6am - 11pmSun: 6am - 10pm "
"https://www.raleys.com/","https://www.raleys.com/stores/nob-hill-foods-first-gilroy-california/","Nob Hill Foods First Gilroy California","777 First Street","Gilroy","CA","95020","US","<MISSING>","(408) 847-4857","<MISSING>","37.0141402007076","-121.58531785011292","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 7:30pmSat : 9am - 5:30pmSun : 9am - 5pm "
"https://www.raleys.com/","https://www.raleys.com/stores/nob-hill-foods-n-newman-california/","Nob Hill Foods N Newman California","1945 N Street","Newman","CA","95360","US","<MISSING>","(209) 862-1002","<MISSING>","37.30957728195218","-121.0199511051178","Store Hours Mon - Sun : 6am - 10pm "
"https://www.raleys.com/","https://www.raleys.com/stores/raleys-murieta-drive-rancho-murieta-california/","Raley’s Murieta Drive, Rancho Murieta, California","7248 Murieta Drive","Rancho Murieta","CA","95683","US","<MISSING>","(916) 354-2001","<MISSING>","38.494562","-121.100535","Store Hours Mon - Sun : 7am - 8pm "
"https://www.raleys.com/","https://www.raleys.com/stores/bel-air-east-gibson-woodland-california/","Bel-Air East Gibson Woodland California","1885 East Gibson Road","Woodland","CA","95776","US","<MISSING>","(530) 668-4422","<MISSING>","38.66304","-121.74218416213989","Store Hours Mon - Sun : 6am - 11pm "
"https://www.raleys.com/","https://www.raleys.com/stores/bel-air-arena-sacramento-california/","Bel-Air Arena Sacramento California","3250 Arena Blvd","Sacramento","CA","95834","US","<MISSING>","(916) 419-8844","<MISSING>","38.64204807605273","-121.53363704681396","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 7:30pmSat : 9am - 5pmSun : Closed "
"https://www.raleys.com/","https://www.raleys.com/stores/bel-air-elk-grove-elk-grove-california/","Bel-Air Elk Grove Elk Grove California","9435 Elk Grove Blvd","Elk Grove","CA","95624","US","<MISSING>","(916) 714-6996","<MISSING>","38.409604062582595","-121.35193079710007","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 9pmSat : 9am - 5pmSun : Closed "
"https://www.raleys.com/","https://www.raleys.com/stores/bel-air-east-bidwell-folsom-california/","Bel-Air East Bidwell Folsom California","2760 East Bidwell","Folsom","CA","95630","US","<MISSING>","(916) 983-8844","<MISSING>","38.65572275249429","-121.12183213233948","Store Hours Mon - Sun : 6am - 11pm "
"https://www.raleys.com/","https://www.raleys.com/stores/bel-air-elk-grove-florin-elk-grove-california/","Bel-Air Elk Grove Florin Elk Grove California","8425 Elk Grove Florin","Elk Grove","CA","95624","US","<MISSING>","(916) 681-5775","<MISSING>","38.45150501213478","-121.37077331542969","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 9pmSat - Sun : 9am - 5pm "
"https://www.raleys.com/","https://www.raleys.com/stores/bel-air-golden-centre-gold-river-california/","Bel-Air Golden Centre Gold River California","2155 Golden Centre Lane","Gold River","CA","95670","US","<MISSING>","(916) 858-0494","<MISSING>","38.62513546182172","-121.26410722732544","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 9pmSat - Sun : 9am - 5pm "
"https://www.raleys.com/","https://www.raleys.com/stores/bel-air-stabler-yuba-city-california/","Bel-Air Stabler Yuba City California","1286 Stabler Lane","Yuba City","CA","95993","US","<MISSING>","(530) 755-3991","<MISSING>","39.147601936482815","-121.64575338363647","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 9pmSat : 9am - 5pmSun : Closed "
"https://www.raleys.com/","https://www.raleys.com/stores/bel-air-walerga-antelope-california/","Bel-Air Walerga Antelope California","7901 Walerga Rd.","Antelope","CA","95843","US","<MISSING>","(916) 725-0333","<MISSING>","38.71183111976315","-121.36581659317017","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Sun : 9am - 9pm "
"https://www.raleys.com/","https://www.raleys.com/stores/bel-air-sunset-rocklin-california/","Bel-Air Sunset Rocklin California","2341 Sunset Blvd.","Rocklin","CA","95765","US","<MISSING>","(916) 632-0180","<MISSING>","38.79781136697975","-121.26492261886597","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 9pmSat - Sun : 9am - 5pm "
"https://www.raleys.com/","https://www.raleys.com/stores/bel-air-grass-valley-auburn-california/","Bel-Air Grass Valley Auburn California","2222 Grass Valley Hwy.","Auburn","CA","95603","US","<MISSING>","(530) 889-8626","<MISSING>","38.93446821543258","-121.09137296676636","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 8pmSat - Sun : 9am - 5pm "
"https://www.raleys.com/","https://www.raleys.com/stores/bel-air-palmer-cameron-park-california/","Bel-Air Palmer Cameron Park California","3510 Palmer Dr.","Cameron Park","CA","95682","US","<MISSING>","(530) 676-0512","<MISSING>","38.66090034939351","-120.96672534942627","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 7:30pmSat - Sun : 9am - 5pm "
"https://www.raleys.com/","https://www.raleys.com/stores/bel-air-laguna-elk-grove-california/","Bel-Air Laguna Elk Grove California","5100 Laguna Blvd.","Elk Grove","CA","95758","US","<MISSING>","(916) 684-7000","<MISSING>","38.422310127983025","-121.44553184509277","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 7:30pmSat : 9am - 5pmSun : Closed "
"https://www.raleys.com/","https://www.raleys.com/stores/bel-air-rush-river-sacramento-california/","Bel-Air Rush River Sacramento California","7465 Rush River Dr.","Sacramento","CA","95831","US","<MISSING>","(916) 399-9091","<MISSING>","38.486281422580426","-121.53526782989502","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 9pmSat - Sun : 9am - 5pm "
"https://www.raleys.com/","https://www.raleys.com/stores/bel-air-foothills-roseville-california/","Bel-Air Foothills Roseville California","4008 Foothills Blvd.","Roseville","CA","95747","US","<MISSING>","(916) 783-1173","<MISSING>","38.753246593472056","-121.31085276603699","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 7:30pmSat : 9am - 5pmSun : Closed "
"https://www.raleys.com/","https://www.raleys.com/stores/bel-air-manzanita-carmichael-california/","Bel-Air Manzanita Carmichael California","4005 Manzanita Ave.","Carmichael","CA","95608","US","<MISSING>","(916) 483-2691","<MISSING>","38.637916670930494","-121.33004128932953","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 9pmSat - Sun : 9am - 5pm "
"https://www.raleys.com/","https://www.raleys.com/stores/bel-air-w-el-camino-sacramento-california/","Bel-Air W El Camino Sacramento California","1540 W. El Camino Ave.","Sacramento","CA","95833","US","<MISSING>","(916) 920-2493","<MISSING>","38.61208370612882","-121.49665474891663","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 9pmSat - Sun : 9am - 5pm "
"https://www.raleys.com/","https://www.raleys.com/stores/bel-air-sunrise-roseville-california/","Bel-Air Sunrise Roseville California","1039 Sunrise Ave.","Roseville","CA","95661","US","<MISSING>","(916) 786-6101","<MISSING>","38.72867722992374","-121.27124190330505","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 9pmSat - Sun : 9am - 5pm "
"https://www.raleys.com/","https://www.raleys.com/stores/bel-air-florin-sacramento-california/","Bel-Air Florin Sacramento California","1301 Florin Rd.","Sacramento","CA","95831","US","<MISSING>","(916) 421-6766","<MISSING>","38.496215658730755","-121.51004433631897","Store Hours Mon - Sun : 6am - 11pm "
"https://www.raleys.com/","https://www.raleys.com/stores/bel-air-arden-way-sacramento-california/","Bel-Air Arden Way Sacramento California","4320 Arden Way","Sacramento","CA","95864","US","<MISSING>","(916) 972-0555","<MISSING>","38.595029858042516","-121.36360108852386","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 7pmSat : 9am - 5pmSun : Closed "
"https://www.raleys.com/","https://www.raleys.com/stores/bel-air-fruitridge-sacramento-california/","Bel-Air Fruitridge Sacramento California","6231 Fruitridge Rd.","Sacramento","CA","95820","US","<MISSING>","(916) 739-8647","<MISSING>","38.525349161828174","-121.43183380365372","Store Hours Mon - Sun : 6am - 10pm "
"https://www.raleys.com/","https://www.raleys.com/stores/raleys-natomas-sacramento-california/","Raley’s Natomas Sacramento California","4650 Natomas Blvd.","Sacramento","CA","95835","US","<MISSING>","(916) 419-6633","<MISSING>","38.65744028162437","-121.5107524394989","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 9pmSat - Sun : 9am - 5:30pm "
"https://www.raleys.com/","https://www.raleys.com/stores/raleys-south-lower-sacramento-lodi-california/","Raley’s South Lower Sacramento Lodi California","311 S Lower Sacramento Rd.","Lodi","CA","95242","US","<MISSING>","(209) 369-1917","<MISSING>","38.12888541420708","-121.3074517250061","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 8pmSat - Sun : 9am - 5:30pm "
"https://www.raleys.com/","https://www.raleys.com/stores/raleys-elk-grove-elk-grove-california/","Raley’s Elk Grove Elk Grove California","4900 Elk Grove Blvd.","Elk Grove","CA","95758","US","<MISSING>","(916) 683-0700","<MISSING>","38.40722904564972","-121.44840717315674","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 9pmSat - Sun : 9am - 5:30pm "
"https://www.raleys.com/","https://www.raleys.com/stores/raleys-fair-oaks-sacramento-california/","Raley’s  Fair Oaks Sacramento California","2075 Fair Oaks Blvd","Sacramento","CA","95825","US","<MISSING>","(916) 648-2003","<MISSING>","38.574973","-121.415974","Store Hours Mon - Sun : 6am - 11pm "
"https://www.raleys.com/","https://www.raleys.com/stores/raleys-fair-oaks-carmichael-california/","Raley’s Fair Oaks Carmichael California","5159 Fair Oaks Blvd.","Carmichael","CA","95608","US","<MISSING>","(916) 483-9033","<MISSING>","38.59710101841226","-121.34468078613281","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 8pmSat - Sun : 9am - 5:30pm "
"https://www.raleys.com/","https://www.raleys.com/stores/raleys-south-highway-jackson-california/","Raley’s South Highway Jackson California","781 South Highway 49","Jackson","CA","95642","US","<MISSING>","(209) 223-9650","<MISSING>","38.34407964355921","-120.76875686645508","Store Hours Mon - Sat : 6am - 10pmSun: 6am - 9pm Pharmacy Hours Mon - Fri : 9am - 8pmSat : 9am - 5:30pmSun : Closed "
"https://www.raleys.com/","https://www.raleys.com/stores/raleys-park-el-dorado-hills-california/","Raley’s  Park El Dorado Hills California","3935 Park Dr.","El Dorado Hills","CA","95762","US","<MISSING>","(916) 933-0518","<MISSING>","38.655655726132316","-121.07089161872864","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 8pmSat - Sun : 9am - 5:30pm "
"https://www.raleys.com/","https://www.raleys.com/stores/raleys-placerville-placerville-california/","Raley’s Placerville Placerville California","166 Placerville Dr.","Placerville","CA","95667","US","<MISSING>","(530) 622-6800","<MISSING>","38.726475951407785","-120.83638072013855","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 7:30pmSat - Sun : 9am - 5:30pm "
"https://www.raleys.com/","https://www.raleys.com/stores/raleys-madison-fair-oaks-california/","Raley’s Madison Fair Oaks California","8870 Madison Ave.","Fair Oaks","CA","95628","US","<MISSING>","(916) 966-2201","<MISSING>","38.66353927176446","-121.22783303260803","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 9pmSat - Sun : 9am - 5:30pm "
"https://www.raleys.com/","https://www.raleys.com/stores/raleys-folsom-sacramento-california/","Raley’s Folsom Sacramento California","8391 Folsom Blvd.","Sacramento","CA","95826","US","<MISSING>","(916) 383-6622","<MISSING>","38.547536106010405","-121.39355063438416","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 8pmSat - Sun : 9am - 5:30pm "
"https://www.raleys.com/","https://www.raleys.com/stores/raleys-san-juan-fair-oaks-california/","Raley’s San Juan Fair Oaks California","4840 San Juan Ave.","Fair Oaks","CA","95628","US","<MISSING>","(916) 967-4718","<MISSING>","38.65411410249683","-121.29180908203125","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 8pmSat - Sun : 9am - 5:30pm "
"https://www.raleys.com/","https://www.raleys.com/stores/raleys-marconi-sacramento-california/","Raley’s Marconi Sacramento California","3518 Marconi Avenue","Sacramento","CA","95821","US","<MISSING>","(916) 972-7177","<MISSING>","38.617029737594976","-121.38163089752197","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 8pmSat - Sun : 9am - 5:30pm "
"https://www.raleys.com/","https://www.raleys.com/stores/raleys-douglas-granite-bay-california/","Raley’s Douglas Granite Bay California","6845 Douglas Blvd.","Granite Bay","CA","95746","US","<MISSING>","(916) 791-8000","<MISSING>","38.7437830337463","-121.1728584766388","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 7:30pmSat : 9am - 5:30pmSun : Closed "
"https://www.raleys.com/","https://www.raleys.com/stores/raleys-blue-ravine-folsom-california/","Raley’s Blue Ravine Folsom California","25025 Blue Ravine Road","Folsom","CA","95630","US","<MISSING>","(916) 351-1151","<MISSING>","38.6891862054491","-121.12267971038818","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 7:30pmSat - Sun : 9am - 5:30pm "
"https://www.raleys.com/","https://www.raleys.com/stores/raleys-east-bidwell-folsom-california/","Raley’s East Bidwell Folsom California","715 East Bidwell St.","Folsom","CA","95630","US","<MISSING>","(916) 983-7267","<MISSING>","38.67011521072916","-121.16018772125244","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 7:30pmSat : 9am - 5:30pmSun : Closed "
"https://www.raleys.com/","https://www.raleys.com/stores/raleys-freeport-sacramento-california/","Raley’s  Freeport Sacramento California","4850 Freeport Blvd.","Sacramento","CA","95822","US","<MISSING>","(916) 452-6861","<MISSING>","38.530819429841024","-121.49566769599915","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 8pmSat - Sun : 9am - 5:30pm "
"https://www.raleys.com/","https://www.raleys.com/stores/raleys-alamo-vacaville-california/","Raley’s Alamo Vacaville California","3061 Alamo Dr.","Vacaville","CA","95687","US","<MISSING>","(707) 446-8707","<MISSING>","38.33568136716975","-121.95471167564392","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 8pmSat : 9am - 5:30pmSun : Closed "
"https://www.raleys.com/","https://www.raleys.com/stores/raleys-southampton-benicia-california/","Raley’s Southampton Benicia California","890 Southampton Rd.","Benicia","CA","94510","US","<MISSING>","(707) 746-1203","<MISSING>","38.06731821780306","-122.16805458068848","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 9pmSat - Sun : 9am - 5:30pm "
"https://www.raleys.com/","https://www.raleys.com/stores/raleys-lakewood-windsor-california/","Raley’s Lakewood Windsor California","8852 Lakewood Dr.","Windsor","CA","95492","US","<MISSING>","(707) 838-6604","<MISSING>","38.54884507925943","-122.80534207820892","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 7:30pmSat : 9am - 5:30pmSun : Closed "
"https://www.raleys.com/","https://www.raleys.com/stores/raleys-hwy-49-oakhurst-california/","Raley’s Hwy 49 Oakhurst California","40041 Hwy. 49","Oakhurst","CA","93644","US","<MISSING>","(559) 683-8300","<MISSING>","37.332716348697076","-119.65842962265015","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 8pmSat : 9am - 5:30pmSun : Closed "
"https://www.raleys.com/","https://www.raleys.com/stores/raleys-floyd-modesto-california/","Raley’s Floyd Modesto California","3020 Floyd Avenue","Modesto","CA","95355","US","<MISSING>","(209) 551-2050","<MISSING>","37.680830","-120.939101","Store Hours Mon - Sun : 6am - 11pm Pharmacy Hours Mon - Fri : 9am - 9pmSat - Sun : 9am - 5:30pm "
"https://www.raleys.com/","https://www.raleys.com/stores/raleys-east-f-oakdale-california/","Raley’s East F Oakdale California","1550 East F Street","Oakdale","CA","95361","US","<MISSING>","(209) 845-9800","<MISSING>","37.771664582389825","-120.82961082458496","Store Hours Mon - Sun : 6am - 11pm "
