"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://banks.amerisbank.com/fl/jacksonville/668/"," 'Jacksonville Riverplace Tower Ameris Bank Location',"," '1301 Riverplace Boulevard',"," 'Jacksonville',"," 'FL',"," '32207',"," 'US',"," '668',"," '904.486.7238',","branch","30.31852","-81.65723","Sun:  'Closed',Mon:  '8:00 AM - 4:00 PM',Tue:  '8:00 AM - 4:00 PM',Wed:  '8:00 AM - 4:00 PM',Thur:  '8:00 AM - 4:00 PM',Fri:  '8:00 AM - 4:00 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/jacksonville/667/"," 'Jacksonville Town Center Ameris Bank Location',"," '4835 Town Center Parkway',"," 'Jacksonville',"," 'FL',"," '32246',"," 'US',"," '667',"," '904.996.9490',","branch","30.2549070859337","-81.5330427052336","Sun:  'Closed',Mon:  '9:00 AM - 5:00 PM',Tue:  '9:00 AM - 5:00 PM',Wed:  '9:00 AM - 5:00 PM',Thur:  '9:00 AM - 5:00 PM',Fri:  '9:00 AM - 5:00 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/jacksonville-beach/646/"," 'Jacksonville Beach Ameris Bank Location',"," '1315 3rd St South',"," 'Jacksonville Beach',"," 'FL',"," '32250',"," 'US',"," '646',"," '904.435.3220',","branch","30.2759471428571","-81.3892328571429","Sun:  'Closed',Mon:  '9:00 AM - 4:00 PM',Tue:  '9:00 AM - 4:00 PM',Wed:  '9:00 AM - 4:00 PM',Thur:  '9:00 AM - 4:00 PM',Fri:  '9:00 AM - 5:00 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/keystone-heights/440/"," 'Keystone Heights Commercial Circle Ameris Bank Location',"," '100 NE Commercial Circle',"," 'Keystone Heights',"," 'FL',"," '32656',"," 'US',"," '440',"," '352.473.7275',","branch","29.78737","-82.03015","Sun:  'Closed',Mon:  '9:00 AM - 4:00 PM',Tue:  '9:00 AM - 4:00 PM',Wed:  '9:00 AM - 4:00 PM',Thur:  '9:00 AM - 4:00 PM',Fri:  '9:00 AM - 5:30 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/lake-city/LCAO-949SMBLCF-6/"," 'Lake City (ATM ONLY)',"," '949 SW Main Boulevard',"," 'Lake City',"," 'FL',"," '32025',"," 'US',"," 'LCAO-949SMBLCF-6',"," '866.616.6020',","atm","30.1772424338481","-82.6393127973625","Sun:  'n/a',Mon:  'n/a',Tue:  'n/a',Wed:  'n/a',Thur:  'n/a',Fri:  'n/a',Sat:  'n/a',"
"https://banks.amerisbank.com/fl/lake-city/652/"," 'Lake City Bentley Place Ameris Bank Location',"," '355 SW Bentley Place',"," 'Lake City',"," 'FL',"," '32025',"," 'US',"," '652',"," '386.758.7805',","branch","30.1655608333333","-82.6423783333333","Sun:  'Closed',Mon:  '9:00 AM - 4:00 PM',Tue:  '9:00 AM - 4:00 PM',Wed:  '9:00 AM - 4:00 PM',Thur:  '9:00 AM - 4:00 PM',Fri:  '9:00AM - 5:00 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/lake-city/653/"," 'Lake City Gleason&#39;s Mall Ameris Bank Location',"," '2357 W US Highway 90',"," 'Lake City',"," 'FL',"," '32055',"," 'US',"," '653',"," '386.758.5906',","branch","30.1798762","-82.6706586","Sun:  'Closed',Mon:  '9:00 AM - 4:00 PM',Tue:  '9:00 AM - 4:00 PM',Wed:  '9:00 AM - 4:00 PM',Thur:  '9:00 AM - 4:00 PM',Fri:  '9:00AM - 5:00 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/live-oak/651/"," 'Live Oak - States Attorney Office (ATM ONLY)',"," '201 S Ohio Avenue',"," 'Live Oak',"," 'FL',"," '32064',"," 'US',"," 'LOSAO-201SOALOF-6',"," '866.616.6020',","atm","30.29545","-82.9848","Sun:  'n/a',Mon:  'n/a',Tue:  'n/a',Wed:  'n/a',Thur:  'n/a',Fri:  'n/a',Sat:  'n/a',"
"https://banks.amerisbank.com/fl/live-oak/LOSAO-201SOALOF-6/"," 'Live Oak - States Attorney Office (ATM ONLY)',"," '201 S Ohio Avenue',"," 'Live Oak',"," 'FL',"," '32064',"," 'US',"," 'LOSAO-201SOALOF-6',"," '866.616.6020',","atm","30.29545","-82.9848","Sun:  'n/a',Mon:  'n/a',Tue:  'n/a',Wed:  'n/a',Thur:  'n/a',Fri:  'n/a',Sat:  'n/a',"
"https://banks.amerisbank.com/fl/lynn-haven/694/"," 'Lynn Haven Ameris Bank Location',"," '2606 South Highway 77',"," 'Lynn Haven',"," 'FL',"," '32444',"," 'US',"," '694',"," '850.763.2171',","branch","30.2185067346939","-85.6495218367347","Sun:  'Closed',Mon:  '9:00 AM - 4:30 PM',Tue:  '9:00 AM - 4:30 PM',Wed:  '9:00 AM - 4:30 PM',Thur:  '9:00 AM - 4:30 PM',Fri:  '9:00 AM - 5:00 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/marco-island/163-MI/"," 'Marco Island Mortgage Only Ameris Bank Location',"," '583 Tallwood St',"," 'Marco Island',"," 'FL',"," '34145',"," 'US',"," '163-MI',"," '941.413.4104',","branch","25.9524358565709","-81.7213497239587","Sun:  'Closed',Mon:  '8:30 AM - 5:00 PM',Tue:  '8:30 AM - 5:00 PM',Wed:  '8:30 AM - 5:00 PM',Thur:  '8:30 AM - 5:00 PM',Fri:  '8:30 AM - 5:00 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/melrose/449/"," 'Melrose Ameris Bank Location',"," '25501 NE SR 26',"," 'Melrose',"," 'FL',"," '32666',"," 'US',"," '449',"," '352.475.1413',","branch","29.70966","-82.04407","Sun:  'Closed',Mon:  '8:30 AM - 4:30 PM',Tue:  '8:30 AM - 4:30 PM',Wed:  '8:30 AM - 4:30 PM',Thur:  '8:30 AM - 4:30 PM',Fri:  '8:30 AM - 5:30 PM',Sat:  '',"
"https://banks.amerisbank.com/fl/naples/163-NA/"," 'Naples Mortgage Only Ameris Bank Location',"," '5100 Tamiami Trail N',"," 'Naples',"," 'FL',"," '34103',"," 'US',"," '163-NA',"," '239.316.5266',","branch","26.208309890787","-81.8002722362348","Sun:  'Closed',Mon:  '8:30 AM - 5:00 PM',Tue:  '8:30 AM - 5:00 PM',Wed:  '8:30 AM - 5:00 PM',Thur:  '8:30 AM - 5:00 PM',Fri:  '8:30 AM - 5:00 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/neptune-beach/647/"," 'Jacksonville Neptune Beach Ameris Bank Location',"," '560 Atlantic Boulevard',"," 'Neptune Beach',"," 'FL',"," '32266',"," 'US',"," '647',"," '904.435.0550',","branch","30.3245","-81.40219","Sun:  'Closed',Mon:  '9:00 AM - 4:00 PM',Tue:  '9:00 AM - 4:00 PM',Wed:  '9:00 AM - 4:00 PM',Thur:  '9:00 AM - 4:00 PM',Fri:  '9:00 AM - 5:00 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/ocala/444/"," 'Ocala Bonnie Heath Ameris Bank Location',"," '5400 SW College Road',"," 'Ocala',"," 'FL',"," '34474',"," 'US',"," '444',"," '352.237.0358',","branch","29.12724","-82.20826","Sun:  'Closed',Mon:  '9:00 AM - 4:00 PM',Tue:  '9:00 AM - 4:00 PM',Wed:  '9:00 AM - 4:00 PM',Thur:  '9:00 AM - 4:00 PM',Fri:  '9:00 AM - 5:30 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/ocala/445/"," 'Ocala Maricamp Road Ameris Bank Location',"," '2601 SE Maricamp Road',"," 'Ocala',"," 'FL',"," '34471',"," 'US',"," '445',"," '352.629.3661',","branch","29.1704562157855","-82.1019281829396","Sun:  'Closed',Mon:  '9:00 AM - 4:00 PM',Tue:  '9:00 AM - 4:00 PM',Wed:  '9:00 AM - 4:00 PM',Thur:  '9:00 AM - 4:00 PM',Fri:  '9:00 AM - 5:30 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/orange-park/670/"," 'Orange Park Blanding Blvd. Ameris Bank Location',"," '485 Blanding Boulevard',"," 'Orange Park',"," 'FL',"," '32073',"," 'US',"," '670',"," '904.213.0883',","branch","30.15859","-81.7472","Sun:  'Closed',Mon:  '9:00 AM - 5:00 PM',Tue:  '9:00 AM - 5:00 PM',Wed:  '9:00 AM - 5:00 PM',Thur:  '9:00 AM - 5:00 PM',Fri:  '9:00 AM - 5:00 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/ormond-beach/688/"," 'Ormond Beach Granada Blvd. Ameris Bank Location',"," '1259 Granada Boulevard',"," 'Ormond Beach',"," 'FL',"," '32174',"," 'US',"," '688',"," '386.671.9525',","branch","29.26522","-81.10471","Sun:  'Closed',Mon:  '9:00 AM - 4:30 PM',Tue:  '9:00 AM - 4:30 PM',Wed:  '9:00 AM - 4:30 PM',Thur:  '9:00 AM - 4:30 PM',Fri:  '9:00 AM - 5:00 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/oxford/166-OX/"," 'Oxford Mortgage Only Ameris Bank Location',"," '4313 E County Rd 466',"," 'Oxford',"," 'FL',"," '34484',"," 'US',"," '166-OX',"," '352.461.0801',","branch","28.92743","-82.03152","Sun:  'Closed',Mon:  'By Appointment Only',Tue:  'By Appointment Only',Wed:  'By Appointment Only',Thur:  'By Appointment Only',Fri:  'By Appointment Only',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/palatka/689/"," 'Palatka Reid Street Ameris Bank Location',"," '601 Reid Street',"," 'Palatka',"," 'FL',"," '32177',"," 'US',"," '689',"," '386.328.5154',","branch","29.64814","-81.63427","Sun:  'Closed',Mon:  '9:00 AM - 4:30 PM',Tue:  '9:00 AM - 4:30 PM',Wed:  '9:00 AM - 4:30 PM',Thur:  '9:00 AM - 4:30 PM',Fri:  '9:00 AM - 5:00 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/palatka/690/"," 'Palatka West Ameris Bank Location',"," '100 N. State Road 19',"," 'Palatka',"," 'FL',"," '32177',"," 'US',"," '690',"," '386.325.3770',","branch","29.64837","-81.6737","Sun:  'Closed',Mon:  '9:00 AM - 4:30 PM',Tue:  '9:00 AM - 4:30 PM',Wed:  '9:00 AM - 4:30 PM',Thur:  '9:00 AM - 4:30 PM',Fri:  '9:00 AM - 5:00 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/palm-coast/691/"," 'Palm Coast Cypress Point Pkwy. Ameris Bank Location',"," '181 Cypress Point Parkway',"," 'Palm Coast',"," 'FL',"," '32164',"," 'US',"," '691',"," '386.447.0404',","branch","29.5513726258811","-81.2267472122357","Sun:  'Closed',Mon:  '9:00 AM - 4:30 PM',Tue:  '9:00 AM - 4:30 PM',Wed:  '9:00 AM - 4:30 PM',Thur:  '9:00 AM - 4:30 PM',Fri:  '9:00 AM - 5:00 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/panama-city/696/"," 'Panama City Beach 23rd Street Ameris Bank Location',"," '450 East 23rd Street',"," 'Panama City',"," 'FL',"," '32405',"," 'US',"," '696',"," '850.914.0721',","branch","30.1895912698413","-85.6545384126984","Sun:  'Closed',Mon:  '9:00 AM - 4:30 PM',Tue:  '9:00 AM - 4:30 PM',Wed:  '9:00 AM - 4:30 PM',Thur:  '9:00 AM - 4:30 PM',Fri:  '9:00 AM - 5:00 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/panama-city-beach/695/"," 'Panama City Beach Ameris Bank Location',"," '11790 Panama City Beach Parkway',"," 'Panama City Beach',"," 'FL',"," '32407',"," 'US',"," '695',"," '850.236.9377',","branch","30.2008285185185","-85.8197062962963","Sun:  'Closed',Mon:  '9:00 AM - 4:30 PM',Tue:  '9:00 AM - 4:30 PM',Wed:  '9:00 AM - 4:30 PM',Thur:  '9:00 AM - 4:30 PM',Fri:  '9:00 AM - 5:00 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/sarasota/163-SA/"," 'Sarasota Mortgage Only Ameris Bank Location',"," '1819 Main St',"," 'Sarasota',"," 'FL',"," '34236',"," 'US',"," '163-SA',"," '941.413.4100',","branch","27.3364663265306","-82.5341646938775","Sun:  'Closed',Mon:  '8:30 AM - 5:00 PM',Tue:  '8:30 AM - 5:00 PM',Wed:  '8:30 AM - 5:00 PM',Thur:  '8:30 AM - 5:00 PM',Fri:  '8:30 AM - 5:00 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/st.-augustine/692/"," 'St. Augustine Beach Ameris Bank Location',"," '2060 A1A Highway South',"," 'St. Augustine',"," 'FL',"," '32080',"," 'US',"," '692',"," '904.471.3224',","branch","29.8579986443659","-81.2812360746478","Sun:  'Closed',Mon:  '9:00 AM - 4:30 PM',Tue:  '9:00 AM - 4:30 PM',Wed:  '9:00 AM - 4:30 PM',Thur:  '9:00 AM - 4:30 PM',Fri:  '9:00 AM - 5:00 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/st.-augustine/687/"," 'St. Augustine Ponce de Leon Blvd. Ameris Bank Location',"," '790 N Ponce de Leon Boulevard',"," 'St. Augustine',"," 'FL',"," '32084',"," 'US',"," '687',"," '904.824.9111',","branch","29.8976530839048","-81.3204755468101","Sun:  'Closed',Mon:  '9:00 AM - 4:30 PM',Tue:  '9:00 AM - 4:30 PM',Wed:  '9:00 AM - 4:30 PM',Thur:  '9:00 AM - 4:30 PM',Fri:  '9:00 AM - 5:00 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/st.-augustine/686/"," 'St. Augustine South Ameris Bank Location',"," '4070 US 1 South',"," 'St. Augustine',"," 'FL',"," '32086',"," 'US',"," '686',"," '904.794.1352',","branch","29.81683","-81.323","Sun:  'Closed',Mon:  '9:00 AM - 4:30 PM',Tue:  '9:00 AM - 4:30 PM',Wed:  '9:00 AM - 4:30 PM',Thur:  '9:00 AM - 4:30 PM',Fri:  '9:00 AM - 5:00 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/st.-augustine/693/"," 'St. Augustine Southpark Blvd. Ameris Bank Location',"," '100 Southpark Boulevard',"," 'St. Augustine',"," 'FL',"," '32086',"," 'US',"," '693',"," '904.824.9111',","branch","29.86253","-81.32309","Sun:  'Closed',Mon:  '9:00 AM - 4:30 PM',Tue:  '9:00 AM - 4:30 PM',Wed:  '9:00 AM - 4:30 PM',Thur:  '9:00 AM - 4:30 PM',Fri:  '9:00 AM - 5:00 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/st.-johns/685/"," 'Jacksonville Race Track Road Ameris Bank Location',"," '2766 Race Track Road',"," 'St. Johns',"," 'FL',"," '32259',"," 'US',"," '685',"," '904.687.2820',","branch","30.1139015076219","-81.5881175381095","Sun:  'Closed',Mon:  '9:00 AM - 4:30 PM',Tue:  '9:00 AM - 4:30 PM',Wed:  '9:00 AM - 4:30 PM',Thur:  '9:00 AM - 4:30 PM',Fri:  '9:00 AM - 5:00 PM',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/tallahassee/166-TL/"," 'Tallahassee Killarney Way Mortgage Only Ameris Bank Location',"," '2121 Killarney Way',"," 'Tallahassee',"," 'FL',"," '32309',"," 'US',"," '166-TL',"," '850.383.9999',","branch","30.5122003437757","-84.2442417226916","Sun:  'Closed',Mon:  'By Appointment Only',Tue:  'By Appointment Only',Wed:  'By Appointment Only',Thur:  'By Appointment Only',Fri:  'By Appointment Only',Sat:  'Closed',"
"https://banks.amerisbank.com/fl/tallahassee/380/"," 'Tallahassee South Monroe Street Ameris Bank Location',"," '150 South Monroe Street',"," 'Tallahassee',"," 'FL',"," '32301',"," 'US',"," '380',"," '850.656.2110',","branch","30.4412785714286","-84.2806551020408","Sun:  'Closed',Mon:  '9:00 AM - 5:00 PM',Tue:  '9:00 AM - 5:00 PM',Wed:  '9:00 AM - 5:00 PM',Thur:  '9:00 AM - 5:00 PM',Fri:  '9:00 AM - 5:00 PM',Sat:  'Closed',"
