"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.sephora.com/happening/storelist","Scottsdale Quarter","15169 N Scottsdale Rd.","Scottsdale","AZ","85254","US","0736","(480) 991-0915","<MISSING>","33.62","-111.925","Mon - Sat:10AM - 9PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Park Place","5870 East Broadway Blvd.","Tucson","AZ","85711","US","0926","(520) 790-3333","<MISSING>","32.2","-110.866","Mon - Sat:10AM - 9PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Tucson Mall","4500 N. Oracle Road","Tucson","AZ","85705","US","0480","(520) 888-3440","<MISSING>","32.28","-110.974","Mon - Sat:10AM - 9PM | Sun:12PM - 6PM"
"https://www.sephora.com/happening/storelist","Park Plaza","6000 W Markham Street","Little Rock","AR","72205","US","0488","(501) 603-9189","<MISSING>","34.75","-92.343","Mon - Sat:10AM - 9PM | Sun:12PM - 6PM"
"https://www.sephora.com/happening/storelist","Pinnacle Hills","2203 S. 45th Street","Rogers","AR","72758","US","0132","(479) 636-9191","<MISSING>","36.30","-94.177","Mon - Sat:10AM - 9PM | Sun:12PM - 6PM"
"https://www.sephora.com/happening/storelist","Disneyland","1570 S. Disneyland Drive","Anaheim","CA","92802","US","0030","(714) 758-1700","<MISSING>","33.80","-117.922","Mon - Thu:10AM - 11PM | Fri - Sat:9AM - 12AM | Sun:10AM - 11PM"
"https://www.sephora.com/happening/storelist","Santa Anita Mall","400 S. Baldwin Ave","Arcadia","CA","91007","US","0148","(626) 445-0400","<MISSING>","34.13","-118.051","Mon - Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Bakersfield","2701 Ming Ave.","Bakersfield","CA","93304","US","0104","(661) 832-6300","<MISSING>","35.33","-119.034","Mon - Fri:10AM - 9PM | Sat:10AM - 8PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Berkeley","1785 Fourth Street    ","Berkeley","CA"," 94710","US","1200","(510)528-4931","<MISSING>","37.87086","-122.300575","Mon - Sat:10AM -7PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Brea Mall","1065 Brea Mall","Brea","CA","92821","US","0096","(714)674-0333","<MISSING>","33.91","-117.886","Mon - Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Burlingame","1205 Burlingame Avenue","Burlingame","CA","94010","US","0052","(650) 347-6700","<MISSING>","37.57","-122.346","Mon - Sat:10AM - 8PM | Sun:10AM - 6PM"
"https://www.sephora.com/happening/storelist","Calabasas","4799 Commons Way","Calabasas","CA","91302","US","0614","(818) 223-9481","<MISSING>","34.15","-118.647","Mon - Thu:10AM - 7PM | Fri - Sat:10AM - 8PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Canoga Park","6600 Topanga Canyon Blvd.","Canoga Park","CA","91303","US","0186","(818) 704-4600","<MISSING>","34.1","-118.604","Mon - Fri:10AM - 9PM | Sat:10AM - 8PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Los Cerritos Center","161 Los Cerritos Center","Cerritos","CA","90703","US","0110","(562) 860-4499","<MISSING>","33.86","-118.096","Mon - Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","The Shoppes At Chino Hills","13850 City Center Drive ","Chino Hills","CA ","91709","US","1150","(909)364-9808","<MISSING>","34.00160","-117.731","Mon - Thu:10AM-8PM | Fri - Sat:10AM-9PM | Sun:11AM-7PM"
"https://www.sephora.com/happening/storelist","Chula Vista","2015 Birch Road","Chula Vista","CA","91915","US","0232","(619) 482-4400","<MISSING>","32.62","-116.966","Mon - Sat:10AM - 9PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","The Veranda "," 2075 Diamond Boulevard","Concord","CA ","94520","US","1134","(925)288-1550","<MISSING>","37.97380","-122.058146","Mon - Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Corte Madera Town Center","347 Corte Madera Town Center","Corte Madera","CA","94925","US","1128","(415) 927-1740","<MISSING>","37.92","-122.517","Mon - Fri:10AM - 8PM | Sat:10AM - 7PM | Sun:11AM -6PM"
"https://www.sephora.com/happening/storelist","South Coast Plaza","3333 Bristol Street","Costa Mesa","CA","92626","US","0020","(714) 429-9130","<MISSING>","33.6","-117.888","Mon - Fri:10AM - 9PM | Sat:10AM - 8PM | Sun:11AM - 6:30PM"
"https://www.sephora.com/happening/storelist","SOUTH COAST PLAZA WEST ","3333 Bear St.","Costa Mesa","CA","92626","US","0790","(714) 435-1001","<MISSING>","33.69","-117.893","Mon - Fri:10AM-9PM | Sat:10AM-8PM | Sun:11AM-6:30PM"
"https://www.sephora.com/happening/storelist","Culver City","6000 Sepulveda Blvd.","Culver City","CA","90230","US","0738","(310) 915-1542","<MISSING>","33.98","-118.394","Mon - Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Daly City ","153-D Serramonte Ctr","Daly City ","CA","94015","US","1172","650-758-6303","<MISSING>","37.6","-122.469","Mon - Sat:10AM - 9PM | Sun:11AM-7PM"
"https://www.sephora.com/happening/storelist","Emeryville","5626 Bay Street","Emeryville","CA","94608","US","0116","(510) 547-6200","<MISSING>","37.83","-122.292","Mon - Wed:10AM - 8PM | Thu - Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Folsom","280 Palladio Parkway!r ","Folsom","CA","95630","US","1190","(916)817-8386","<MISSING>","38.64908","-121.118662","Mon - Sat:10AM - 9PM | Sun:11Am - 6PM"
"https://www.sephora.com/happening/storelist","Pacific Commons","43550 Christy Street","Fremont","CA","94538","US","0462","(510)656-1588","<MISSING>","37.50","-121.969","Mon - Thu:10AM - 8PM | Fri - Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Fresno Fashion Fair","639 East Shaw Ave.","Fresno","CA","93710","US","0088","(559) 222-3434","<MISSING>","36.80","-119.776","Mon - Fri:10AM - 9PM | Sat:10AM - 7PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","River Park","7831  Via Del Rio","Fresno","CA","93720","US","1118","(559)446-1986","<MISSING>","36.85000","-119.788807","Mon - Sat:10AM - 9PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Americana","230 Americana Way","Glendale","CA","91210","US","0672","(818) 502-9787","<MISSING>","34.14","-118.259","Mon - Thu:10AM - 9PM | Fri - Sat:10AM - 10PM | Sun:11AM - 8PM"
"https://www.sephora.com/happening/storelist","Hollywood & Highland","6801 Hollywood Blvd.","Hollywood","CA","90028","US","0032","(323) 462-6898","<MISSING>","34.10","-118.34","Mon - Sat:10AM - 10PM | Sun:10AM - 9PM"
"https://www.sephora.com/happening/storelist","Huntington Beach","21040 Pacific Coast Highway","Huntington Beach","CA","92648","US","0914","(714)536-1415","<MISSING>","33.65","-117.998","Mon - Fri:10AM - 9PM | Sat:10AM - 8PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Irvine Spectrum","868 Spectrum Center Drive","Irvine","CA","92618","US","1230","(949) 316-3990","<MISSING>","33.65","-117.746","Mon - Thu:10AM - 9PM | Fri - Sat:10AM - 10PM | Sun:10AM - 9PM"
"https://www.sephora.com/happening/storelist","Aliso Village","24012 Aliso Creek Rd","Laguna Niguel","CA","92677","US","1176","(949) 484-4045","<MISSING>","33.5","-117.71","Mon - Fri:10am - 8pm | Sat:10am - 7pm | Sun:11am- 6pm"
"https://www.sephora.com/happening/storelist","Beverly Center","8500 Beverly Blvd.","Los Angeles","CA","90048","US","0056","(310) 657-9670","<MISSING>","34.07","-118.378","Mon - Fri:10AM - 9PM | Sat:10AM - 8PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Beverly Drive","270 N. Beverly Dr.","Los Angeles","CA","90210","US","0928","(310) 860-9581","<MISSING>","34.06","-118.4","Mon - Sat:10AM - 8PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Century City","10250 Santa Monica Blvd","Los Angeles","CA","90067","US","0078","(310) 843-0123","<MISSING>","34.0","-118.419","Mon - Thu:10AM - 9PM | Fri - Sat:10AM - 10PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","The Grove","189 The Grove Drive","Los Angeles","CA","90036","US","0946","(323) 937-0347","<MISSING>","34.07","-118.359","Mon - Fri:10AM - 9PM | Sat:10AM - 10PM | Sun:10AM - 8PM"
"https://www.sephora.com/happening/storelist","Malibu","3896 Cross Creek Rd.","Malibu","CA","90265","US","0740","(310) 317-6767","<MISSING>","34.03","-118.684","Mon - Sun:10AM - 7PM"
"https://www.sephora.com/happening/storelist","Manhattan Village Shopping Center","3200 Sepulveda Blvd.","Manhattan Beach","CA","90266","US","0062","(310) 546-8889","<MISSING>","33.89","-118.393","Mon - Fri:10AM - 9PM | Sat:10AM - 8PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Waterside Marina Del Rey","4766 Admiralty Way","Marina Del Rey","CA","90292","US","0922","(310) 305-4193","<MISSING>","33.97","-118.438","Mon - Sun:10AM - 8PM"
"https://www.sephora.com/happening/storelist","Mission Viejo","498 The Shops at Mission Viejo","Mission Viejo","CA","92691","US","0054","(949) 364-3449","<MISSING>","33.55","-117.67","Mon - Fri:10AM - 9PM | Sat:10AM - 7PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Vintage Faire Mall","3401 Dale Road","Modesto","CA","95356","US","0484","(209) 341-0100","<MISSING>","37.68","-121.053","Mon - Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Montclair","2061 Montclair Plaza Lane","Montclair","CA","91763","US","0182","(909) 447-4174","<MISSING>","34.08","-117.694","Mon - Sat:10AM - 8:30PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Monterey","230 Del Monte Center","Monterey","CA","93940","US","0934","(831) 372-1340","<MISSING>","36.58","-121.897","Mon - Fri:10AM - 9PM | Sat:10AM - 7PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Northridge Fashion Center","9301 Tampa Ave","Northridge","CA","91324","US","0730","(818) 886-6500","<MISSING>","34.23","-118.556","Mon - Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Vintage Oaks Shopping Center","208 Vintage Oaks","Novato","CA","94945","US","0206","(415)878-2004","<MISSING>","38.08","-122.552","Mon - Fri:10AM - 9PM | Sat:10AM - 8PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Ontario Mills","1 Mills Circle","Ontario","CA","91764","US","1246","(909) 315-5800","<MISSING>","34.07","-117.551","Mon - Sat:10AM - 9PM | Sun:11AM - 8PM"
"https://www.sephora.com/happening/storelist","Pacific Palisades","15265 Palisade Village Lane","Pacific Palisades","CA","90272","US","1166","(310)230-1350","<MISSING>","34.04","-118.525","Mon - Sun:10AM - 8PM"
"https://www.sephora.com/happening/storelist","Palm Desert","73505 El Paseo","Palm Desert","CA","92260","US","0674","(760) 837-1970","<MISSING>","33.71","-116.383","Mon - Sat:10AM - 6PM | Sun:11AM - 5PM"
"https://www.sephora.com/happening/storelist","Palm Springs","175 North Palm Canyon Drive Suite 125","Palm Springs","CA","92262","US","1218","(760)565-5004","<MISSING>","33.82","-116.547","Mon - Sat:10AM - 9PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Stanford Shopping Center","355 Stanford Shopping Center","Palo Alto","CA","94304","US","0048","(650) 327-5180","<MISSING>","37.44228","-122.172","Mon - Fri:10AM - 9PM | Sat:10AM - 7PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Old Town","13 W Colorado Blvd","Pasadena","CA","91105","US","0034","(626) 683-3100","<MISSING>","34.14","-118.151","Mon - Sat:10AM - 10PM | Sun:11AM - 8PM"
"https://www.sephora.com/happening/storelist","Stoneridge Shopping Center","2125 Stoneridge Mall Rd","Pleasanton","CA","94588","US","0012","(925) 737-0616","<MISSING>","37.69","-121.929","Mon - Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Victoria Gardens","12506 N. Main Street","Rancho Cucamonga","CA","91739","US","0082","(909) 646-7299","<MISSING>","34.11","-117.532","Mon - Thu:10AM - 9PM | Fri - Sat:10AM - 10PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Redlands","27514 Lugonia Avenue Suite #C","Redlands","CA","92374","US","1236","(909) 570-0290","<MISSING>","34.0","-117.16","Mon - Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Riverside","2077 Galleria at Tyler","Riverside","CA","92503","US","0178","(951) 785-0717","<MISSING>","33.91","-117.457","Mon - Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Roseville","1151 Galleria Blvd","Roseville","CA","95678","US","0638","(916) 786-6333","<MISSING>","38.77","-121.27","Mon - Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Arden Fair","1689 Arden Way","Sacramento","CA","95815","US","0050","(916) 649-1010","<MISSING>","38.60","-121.427","Mon - Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Fashion Valley","7007 Friars Road","San Diego","CA","92108","US","0036","(619) 220-0771","<MISSING>","32.76","-117.167","Mon - Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","One Paseo","3715 Caminito Court Suite 0600","San Diego","CA","92130","US","1222","(619)333-2840","<MISSING>","32.95244","-117.235","Mon - Sat:10AM - 8PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","University Towne Center","4545 La Jolla Village Dr.","San Diego","CA","92122","US","0038","(858) 457-1983","<MISSING>","32.87","-117.211","Mon - Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Embarcadero","2 Embarcadero Center ","San Francisco","CA","94111","US","0382","(415)982-0150","<MISSING>","37.79","-122.399","Mon - Fri:10AM - 7PM | Sat:11AM - 6PM | Sun:12PM - 5PM"
"https://www.sephora.com/happening/storelist","Laurel Village","3407 California Street","San Francisco","CA","94118","US","1168","(415) 968-6699","<MISSING>","37.78","-122.45","Mon - Fri:9:30AM - 7PM | Sat:10AM - 6PM | Sun:11AM - 5PM"
"https://www.sephora.com/happening/storelist","Powell Street","33 Powell Street","San Francisco","CA","94102","US","0058","(415) 362-9360","<MISSING>","37.78","-122.408","Mon - Sat:9AM - 9:30PM | Sun:10AM - 8PM"
"https://www.sephora.com/happening/storelist","San Francisco Centre","845 Market Street","San Francisco","CA","94103","US","1202","(415)644-0329","<MISSING>","37.78453","-122.406555","Mon - Sat:10AM - 8:30PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Stonestown Galleria","3251 20th Avenue","San Francisco","CA","94132","US","0632","(415) 242-3200","<MISSING>","37.72","-122.477","Mon - Sat:10AM - 9PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Union Street","2083 Union St.","San Francisco","CA","94123","US","0196","(415)614-2704","<MISSING>","37.79","-122.434","Mon - Sat:9:30AM - 8PM | Sun:10AM - 6PM"
"https://www.sephora.com/happening/storelist","Santana Row","377 Santana Row","San Jose","CA","95128","US","0958","(408) 247-0907","<MISSING>","37.3","-121.949","Mon - Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Westfield Oakridge","925 Blossom Hill Road","San Jose","CA","95123","US","0144","(408) 224-7404","<MISSING>","37.25","-121.863","Mon - Thu:10AM - 9PM | Fri - Sat:10AM - 10PM | Sun:11AM -7:30PM"
"https://www.sephora.com/happening/storelist","San Luis Obispo","1090 Court Street","San Luis Obispo","CA","93401","US","0438","(805) 783-2200","<MISSING>","35.28","-120.661","Mon - Fri:10AM - 8PM | Sat:10AM - 7PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Hillsdale","115 Hillsdale Mall","San Mateo","CA","94403","US","0028","(650)525-9710","<MISSING>","37.53","-122.3","Mon - Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","City Center Bishop Ranch","6000 Bollinger Canyon Road","San Ramon","CA","94583","US","1240","(925)239-4580","<MISSING>","37.7","-121.967","Mon - Sat:10am - 9pm | Sun:11am - 7pm"
"https://www.sephora.com/happening/storelist","Santa Barbara","701 Paseo Nuevo","Santa Barbara","CA","93101","US","0090","(805) 962-5410","<MISSING>","34.41","-119.701","Mon - Fri:10AM - 9PM | Sat:10AM - 8PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Valley Fair Westfield Shopping Town","2855 Stevens Creek Blvd","Santa Clara","CA","95050","US","0018","(408) 248-7095","<MISSING>","37.32","-121.945","Mon - Fri:10AM - 9:30PM | Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Santa Monica","1244 Third Street","Santa Monica","CA","90401","US","0026","(310) 395-3460","<MISSING>","34.01","-118.498","Mon - Sat:10AM - 10PM | Sun:10AM - 9PM"
"https://www.sephora.com/happening/storelist","SANTA ROSA PLAZA","1071 Santa Rosa Plaza","Santa Rosa","CA","95401","US","0794","(707) 541-0120","<MISSING>","38.4","-122.716","Mon - Fri:10AM-9PM | Sat:10AM-8PM | Sun:11AM-6PM"
"https://www.sephora.com/happening/storelist","Santee","9930 Mission Gorge Rd.","Santee","CA","92071","US","1192","(619) 449-0786","<MISSING>","32.83647","-117.005696","Mon - Fri:10AM - 9PM | Sat:10AM - 8PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Westfield Fashion Square","14006 Riverside Drive","Sherman Oaks","CA","91423","US","0022","(818) 817-0900","<MISSING>","34.15","-118.437","Mon - Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Studio City","12036 Ventura Blvd","Studio City","CA","91604","US","1144","(818)506-3166","<MISSING>","34.14285","-118.393398","Mon - Sat:10AM - 8PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","The Promenade","40772 Winchester Road","Temecula","CA","92591","US","0494","(951) 296-1788","<MISSING>","33.52","-117.154","Mon - Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","The Oaks Mall","338 W. Hillcrest Drive","Thousand Oaks","CA","91360","US","0024","(805) 370-9833","<MISSING>","34.18","-118.888","Mon - Fri:10AM - 9PM | Sat:10AM - 8PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Westlake","4000 E Thousand Oaks Blvd","Thousand Oaks","CA"," 91362","US","0938","(805)496-1750","<MISSING>","34.1","-118.822","Mon - Thu:10AM - 8PM | Fri - Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Del Amo","21540 Hawthorn Blvd","Torrance","CA","90503","US","0948","(310)214-3457","<MISSING>","33.83","-118.35","Mon - Fri:10AM - 9PM | Sat:10AM - 8PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Tustin Market Place","2999 El Camino Real","Tustin","CA ","92782","US","1158","(714)669-7746","<MISSING>","33.72459","-117.793055","Mon - Fri:10AM - 9PM | Sat:10AM - 7PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Universal City Walk","1000 Universal Studios Blvd","Universal City ","CA ","91608","US","1138","(818)769-5809","<MISSING>","34.13","-118.354","Mon - Thu:11AM - 9PM | Fri - Sat:11AM - 11PM | Sun:11AM - 10PM"
"https://www.sephora.com/happening/storelist","Valencia","24201 West Valencia Blvd.","Valencia","CA","91355","US","0646","(661) 253-0003","<MISSING>","34.41","-118.558","Mon - Sat:10AM - 9PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Ventura","3301-1242 E. Main Street","Ventura","CA","93003","US","0660","(805) 658-1100","<MISSING>","34.26","-119.248","Mon - Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","Walnut Creek","1254 Broadway Plaza","Walnut Creek","CA","94596","US","0202","(925) 933-3433","<MISSING>","37.89","-122.059","Mon - Fri:10AM - 9PM | Sat:10AM - 7PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Boulder","1755 29th Street","Boulder","CO","80301","US","0226","(303) 443-7700","<MISSING>","40.01","-105.256","Mon - Sat:10AM - 9PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Flatiron Crossing","1 W. Flatiron Circle","Broomfield","CO","80021","US","0162","(720) 887-9655","<MISSING>","39.93","-105.134","Mon - Sat:10AM - 9PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","South Glenn","6853 S. York Street","Centennial","CO ","80122","US","1152","(303)703-6000","<MISSING>","39.5872","-104.952759","Mon - Thu:10AM - 8PM | Fri - Sat:10AM - 9PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Outdoor Center","1645 Briargate Parkway","Colorado Springs","CO","80920","US","0746","(719) 260-8686","<MISSING>","38.96","-104.796","Mon - Sat:10AM - 8PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Cherry Creek","3000 E First Avenue","Denver","CO","80206","US","0602","(303) 399-8800","<MISSING>","39.71","-104.953","Mon - Sat:10AM - 9PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Denver Pavilions","500 16th Street","Denver","CO","80202","US","1116","(303)825-1088","<MISSING>","39.74","-104.991","Mon - Sat:10AM - 9PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Front Range Center","2720 Council Tree Ave","Fort Collins","CO","80525","US","0492","(970) 225-1151","<MISSING>","40.52","-105.026","Mon - Sat:10AM - 9PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Belmar","351 S. Teller St. ","Lakewood","CO","80226","US","1262","303-547-1870","<MISSING>","39.7","-105.077","Mon - Sat:10am-8pm | Sun:11am-6pm"
"https://www.sephora.com/happening/storelist","Park Meadows","8505 Park Meadows Center Dr.","Littleton","CO","80124","US","0172","(303) 799-4800","<MISSING>","39.56","-104.877","Mon - Sat:10AM - 9PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Shops at Farmington Valley","110 Albany Turnpike","Canton","CT","06019","US","0478","(860) 693-8955","<MISSING>","41.82","-72.881","Mon - Sat:10AM - 8PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Danbury Fair Mall","7 Backus Ave","Danbury","CT","06810","US","0372","(203) 778-3200","<MISSING>","41.38","-73.48","Mon - Sat:10AM - 9:00PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Westfarms Mall","307 Westfarms Mall","Farmington","CT","06032","US","0330","(860) 521-7669","<MISSING>","41.72","-72.762","Mon - Sat:10AM - 9PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Greenwich","75 Greenwich Ave","Greenwich","CT","06830","US","0298","(203) 422-2191","<MISSING>","41.0","-73.626","Mon - Sat:10AM - 6PM | Sun:12PM - 5PM"
"https://www.sephora.com/happening/storelist","SoNo Collection","The SoNo Collection 100 N Water Street Suite 1450","Norwalk","CT","06854","US","1234","<MISSING>","<MISSING>","41.","-73.41","<MISSING>"
"https://www.sephora.com/happening/storelist","Evergreen Walk","200 Evergreen Way","South Windsor","CT","06074","US","0760","(860) 648-4000","<MISSING>","41.81","-72.556","Mon - Sat:10AM - 9PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Stamford","100 Greyrock Place","Stamford","CT","06901","US","0918","203-388-3824","<MISSING>","41.05","-73.537","Mon - Sat:10AM - 9PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Westfield Trumbull","5065 Main Street","Trumbull","CT","06611","US","0668","(203) 373-7344","<MISSING>","41.22","-73.228","Mon - Sat:10AM - 9PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Mohegan Sun","1 Mohegan Sun Boulevard","Uncasville","CT","06382","US","0694","(860) 886-0433","<MISSING>","41.49","-72.089","Mon - Thu:10AM - 10PM | Fri:10AM -12AM | Sat:10AM - 12AM | Sun:11AM - 10PM"
"https://www.sephora.com/happening/storelist","Newark","118 Christiana Mall","Newark","DE","19702","US","0644","(302) 738-9000","<MISSING>","39.6","-75.653","Mon - Sat:10AM - 9PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Georgetown","3065 M St. NW","Georgetown","DC","20007","US","0346","(202) 338-5644","<MISSING>","38.90","-77.061","Mon - Sat:10AM - 9PM | Sun:11AM - 7PM"
"https://www.sephora.com/happening/storelist","F Street","1000 F Street NW ","Washington DC","DC","20004","US","1102","(202)347-5115","<MISSING>","38.89","-77.026","Mon - Sat:10AM - 8PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","14th Street DC","1711 14th Street NW ","Washington","DC","20009","US","1208","(202) 844-4050","<MISSING>","38.91","-77.032","Mon - Thu:10AM - 8PM | Fri - Sat:10AM - 9PM | Sun:11AM - 6PM"
"https://www.sephora.com/happening/storelist","Capitol Hill","380 7th St SE","Washington","DC ","20003","US","1132","202-544-0202","<MISSING>","38.88485","-76.99593","Mon - Sat:10AM - 8PM | Sun:11AM - 6PM"
