"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation","page_url"
"https://laclinica.org/","La Clinica Fruitvale Dental","3050 East 16th Street","Oakland","CA","94601-2319","US","<MISSING>","510-535-4700","<MISSING>","37.7800452","-122.2249046","<MISSING>","https://laclinica.org/location/la-clinica-fruitvale-dental/"
"https://laclinica.org/","La Clinica Fruitvale Village","3451 East 12th Street","Oakland","CA","94601-3463","US","<MISSING>","<MISSING>","<MISSING>","37.7755439","-122.2233161","<MISSING>","https://laclinica.org/location/la-clinica-fruitvale-village/"
"https://laclinica.org/","La Clinica Monument","2000 Sierra Road","concord","CA","94518","US","<MISSING>","925-363-2000","<MISSING>","37.952357","-122.0369495","<MISSING>","https://laclinica.org/location/la-clinica-monument/"
"https://laclinica.org/","La Clinica Oakley","2021 Main Street","Oakley","CA","94561","US","<MISSING>","925-363-2000","<MISSING>","38.0043266","-121.734355","Monday - Friday 8:30am - 5:30pm","https://laclinica.org/location/la-clinica-oakley/"
"https://laclinica.org/","La Clinica Pittsburg Dental","339 E. Leland Road","Pittsburg","CA","94565-4911","US","<MISSING>","925-363-2000","<MISSING>","38.012228","-121.8872345","<MISSING>","https://laclinica.org/location/la-clinica-pittsburg-dental/"
"https://laclinica.org/","La Clinica Pittsburg Medical","2240 Gladstone Dr.","Pittsburg","CA","94565-5126","US","<MISSING>","925-363-2000","<MISSING>","38.0067336","-121.8675892","Monday - Thursday 8:30am - 7:30pm","https://laclinica.org/location/la-clinica-pittsburg-medical/"
"https://laclinica.org/","La Clnica Davis Pediatrics","5461 Foothill Blvd","Oakland","CA","94601","US","<MISSING>","510-532-0918","<MISSING>","37.7723974","-122.1969493","Monday - Friday 8:30am - 12:30pm, 1:30pm - 5:00pm","https://laclinica.org/location/la-clinica-julian-r-davis-pediatrics/"
"https://laclinica.org/","La Clnica Dental at Children's Hospital","4881 Telegraph Ave","Oakland","CA","94609","US","<MISSING>","510-428-3316","<MISSING>","37.83561091917","-122.26310797536","<MISSING>","https://laclinica.org/location/la-clinica-dental-at-childrens-hospital-oakland/"
"https://laclinica.org/","La Clnica Dental at Elsa Widenmann Health Center","100 Whitney Ave","vallejo","CA","94589","US","<MISSING>","707-556-8921 ext 5655","<MISSING>","38.147639734467","-122.24453710445","<MISSING>","https://laclinica.org/location/la-clinica-dental-at-elsa-widenmann-health-center/"
"https://laclinica.org/","La Clnica Family Optical","3060 East 9th Street","Oakland","CA","94601-2925","US","<MISSING>","510-535-5500","<MISSING>","37.7743202","-122.2302573","Monday - Friday 8:30am - 5:30pm, Saturday 8:30am - 3:30pm","https://laclinica.org/location/family-optical/"
"https://laclinica.org/","La Clnica Fruitvale Neighborhood WIC","1450 Fruitvale Ave 1st","Oakland","CA","94601","US","<MISSING>","510-535-4110","<MISSING>","37.778325369549","-122.22509708679","Monday - Friday 8:00am - 5:30pm","https://laclinica.org/location/la-clinica-fruitvale-neighborhood-wic/"
"https://laclinica.org/","La Clnica North Vallejo","220 Hospital Drive","Vallejo","CA","94589-2517","US","<MISSING>","707-641-1900","<MISSING>","38.1314038","-122.2391866","<MISSING>","https://laclinica.org/location/la-clinica-north-vallejo/"
"https://laclinica.org/","La Clnica Vallejo","243 Georgia Street","Vallejo","CA","94590-5905","US","<MISSING>","707-556-8100","<MISSING>","38.1008488","-122.2590923","<MISSING>","https://laclinica.org/location/la-clinica-vallejo/"
"https://laclinica.org/","La Clnica Vallejo Dental","2920 Sonoma Boulevard","Vallejo","CA","94590-3879","US","<MISSING>","707-558-2000","<MISSING>","38.1134665","-122.2544176","Monday - Friday 8:00am - 5:30pm","https://laclinica.org/location/la-clinica-vallejo-dental/"
"https://laclinica.org/","La Clnica Vallejo Great Beginnings","210 Hospital Drive","vallejo","CA","94589-2517","US","<MISSING>","707-645-7316","<MISSING>","38.1315035","-122.2387657","Monday - Friday 8:45am - 5:00pm","https://laclinica.org/location/la-clinica-vallejo-great-beginnings/"
"https://laclinica.org/","Roosevelt Health Center","1926 E. 19th Street","Oakland","CA","94606-4126","US","<MISSING>","510-535-2893","<MISSING>","37.7898455","-122.2371121","<MISSING>","https://laclinica.org/location/roosevelt-health-center/"
"https://laclinica.org/","San Antonio Neighborhood Health Center","1030 International Blvd","Oakland","CA","94606-3730","US","<MISSING>","<MISSING>","<MISSING>","37.7918845","-122.2492395","<MISSING>","https://laclinica.org/location/san-antonio-neighborhood-health-center/"
"https://laclinica.org/","San Lorenzo High Health Center","50 E. Lewelling Blvd","San Lorenzo","CA","94580-1732","US","<MISSING>","510-317-3167","<MISSING>","37.6871227","-122.1218679","Monday - Friday 8:30am - 5:00pm","https://laclinica.org/location/san-lorenzo-high-school-based-health-center/"
"https://laclinica.org/","TechniClinic","4351 Broadway","Oakland","CA","94611-4612","US","<MISSING>","510-450-5421","<MISSING>","37.8323024","-122.2553866","Monday - Friday 8:30am - 5:00pm","https://laclinica.org/location/oakland-technical-high-school-based-health-center-techniclinic/"
"https://laclinica.org/","Tiger Health Clinic","4610 Foothill Blvd","Oakland","CA","94601-4618","US","<MISSING>","510-879-2001","<MISSING>","37.7741975","-122.209378","Monday - Friday 8:30am - 5:00pm","https://laclinica.org/location/fremont-high-school-based-health-center-tiger-health-clinic/"
"https://laclinica.org/","TRUCHA","1531 Fruitvale Avenue","Oakland","CA","94601-2322","US","<MISSING>","510-535-4211","<MISSING>","37.7795372","-122.2253479","Monday - Friday 8:00am - 5:00pm","https://laclinica.org/location/community-health-education-trucha/"
"https://laclinica.org/","Youth Heart Health Center","286 East 10th Street","Oakland","CA","94606","US","<MISSING>","<MISSING>","<MISSING>","37.7956237","-122.2583876","Monday - Friday 8:30am - 5:00pm","https://laclinica.org/location/youth-heart-health-center/"
