"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"http://maid-rite.com/","The Creamery","501 5th Ave. Highway 6","Durant","IA","52747","US","<MISSING>","563-785-4950","<MISSING>","41.6008442","-90.9151028","<MISSING>"
"http://maid-rite.com/","Taylor's Maid-Rite","106 S. Third Ave.","Marshalltown","IA","50158","US","<MISSING>","641-753-9684","<MISSING>","42.0483277","-92.9062666","<MISSING>"
"http://maid-rite.com/","Norwalk Maid-Rite","1031 Sunset Drive","Norwalk","IA","50211","US","<MISSING>","515-981-1031","<MISSING>","41.4789565","-93.6803398","<MISSING>"
"http://maid-rite.com/","Big T Maid-Rite","200 Highway 30 W","Toledo","IA","52342","US","<MISSING>","641-484-3720","<MISSING>","41.9879312","-92.5827937","<MISSING>"
"http://maid-rite.com/","All Star Diner","112 W. Division","West Burlington","IA","52655","US","<MISSING>","319-758-7648","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://maid-rite.com/","Valley West Mall Maid-Rite","1551 Valley West Drive","West Des Moines","IA","50266","US","<MISSING>","515-309-5495","<MISSING>","41.59871","-93.7502708","<MISSING>"
"http://maid-rite.com/","Maid-Rite Sandwich Shop","2250 Grand Avenue","Galesburg","IL","61401","US","<MISSING>","309-342-2426","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://maid-rite.com/","Maid-Rite","2036 16","Moline","IL","61265","US","<MISSING>","309-764-1196","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://maid-rite.com/","Maid-Rite","3267 Roosevelt Rd.","St. Cloud","MN","56301","US","<MISSING>","320-251-8895","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://maid-rite.com/","Maid-Rite Drive-In","1401 Main Street","Lexington","MO","64067","US","<MISSING>","660-259-4444","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
