"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation","page_url"
"https://scoregolf.com","AGUASABON GOLF CLUB in Terrace Bay, Ontario, Canada","7 Beach Road","Terrace Bay","Ontario","P0T 2W0","CA","<MISSING>","807-825-3844","ScoreGolf Club","48.7801344000","-87.1021480000","<MISSING>","https://scoregolf.com/golf-course-guide/aguasabon-golf-club-terrace-bay-ontario-canada"
"https://scoregolf.com","AHMIC LAKE GOLF CLUB in Magnetawan, Ontario, Canada","P.O. Box 9","Magnetawan","Ontario","P0A1P0","CA","<MISSING>","705-387-3961","ScoreGolf Club","45.6489828000","-79.6469402000","<MISSING>","https://scoregolf.com/golf-course-guide/ahmic-lake-golf-club-magnetawan-ontario-canada"
"https://scoregolf.com","AINSDALE GOLF COURSE in Kincardine, Ontario, Canada","2264 Concession 12th","Kincardine","Ontario","N2Z 2X3","CA","<MISSING>","519-395-5555","ScoreGolf Club","44.1419660000","-81.6464000000","<MISSING>","https://scoregolf.com/golf-course-guide/ainsdale-golf-course-kincardine-ontario-canada"
"https://scoregolf.com","AIRLANE GOLF CLUB in Goffs, Nova Scotia, Canada","2103 Old Guysborough Road","Goffs","Nova Scotia","B3P1S3","CA","<MISSING>","902 873-4040","ScoreGolf Club","44.8812000000","-63.4817000000","<MISSING>","https://scoregolf.com/golf-course-guide/airlane-golf-club-goffs-nova-scotia-canada"
"https://scoregolf.com","AKOKINISKWAY GOLF COURSE in Rosebud, Alberta, Canada","Box 717","Rosebud","Alberta","T0J2T0","CA","<MISSING>","403-677-2250","ScoreGolf Club","51.2978110000","-112.9464320000","<MISSING>","https://scoregolf.com/golf-course-guide/akokiniskway-golf-course-rosebud-alberta-canada"
"https://scoregolf.com","ALBERNI GOLF CLUB in Port Alberni, British Columbia, Canada","6449 Cherry Creek Road","Port Alberni","British Columbia","V9Y8T3","CA","<MISSING>","250-723-5422","ScoreGolf Club","49.2722650000","-124.7860350000","<MISSING>","https://scoregolf.com/golf-course-guide/alberni-golf-club-port-alberni-british-columbia-canada"
"https://scoregolf.com","ALBERTA BEACH GOLF COURSE in Alberta Beach, Alberta, Canada","P.O. Box 120","Alberta Beach","Alberta","T0E0A0","CA","<MISSING>","780-924-2421","ScoreGolf Club","53.6823356000","-114.3426911000","<MISSING>","https://scoregolf.com/golf-course-guide/alberta-beach-golf-course-alberta-beach-alberta-canada"
"https://scoregolf.com","ALBERTA SPRINGS GOLF RESORT in Red Deer, Alberta, Canada","38302 Range Road 283","Red Deer","Alberta","T4E 1Z6","CA","<MISSING>","403-340-2885","ScoreGolf Club","52.2776650000","-113.9383420000","<MISSING>","https://scoregolf.com/golf-course-guide/alberta-springs-golf-resort-red-deer-alberta-canada"
"https://scoregolf.com","ALDER HILLS GOLF CLUB in Prince George, British Columbia, Canada","6011 Giscome Road","Prince George","British Columbia","V2N 6T4","CA","<MISSING>","250.963.7500","ScoreGolf Club","53.8983896000","-122.6344293000","<MISSING>","https://scoregolf.com/golf-course-guide/alder-hills-golf-club-prince-george-british-columbia-canada"
"https://scoregolf.com","ALDERDALE GREENS GOLF COURSE in Point Edward, Nova Scotia, Canada","Rudderham Road","Point Edward","Nova Scotia","B1A","CA","<MISSING>","902-564-6187","ScoreGolf Club","46.1576600000","-60.2544600000","<MISSING>","https://scoregolf.com/golf-course-guide/alderdale-greens-golf-course-point-edward-nova-scotia-canada"
"https://scoregolf.com","ALGONQUIN GOLF COURSE in St. Andrews-by-the-Sea, New Brunswick, Canada","184 Adolphus Street","St. Andrews-by-the-Sea","New Brunswick","E5B1T7","CA","<MISSING>","(506) 529-8823","ScoreGolf Club","45.0808920000","-67.0562310000","<MISSING>","https://scoregolf.com/golf-course-guide/algonquin-golf-course-st-andrews-by-the-sea-new-brunswick-canada"
"https://scoregolf.com","ALLANDALE GOLF COURSE in Innisfil, Ontario, Canada","3699 20th Sideroad","Innisfil","Ontario","L9S 2X8","CA","<MISSING>","705-722-0404","ScoreGolf Club","44.3764164000","-79.5849250000","<MISSING>","https://scoregolf.com/golf-course-guide/allandale-golf-course-innisfil-ontario-canada"
"https://scoregolf.com","AMARUK GOLF CLUB in Happy Valley-Goose Bay, Newfoundland, Canada","P.O. Box 388 Stn. C Hamilton River Road","Happy Valley-Goose Bay","Newfoundland","A0P1C0","CA","<MISSING>","709-896-2112","ScoreGolf Club","53.3132810000","-60.3816210000","<MISSING>","https://scoregolf.com/golf-course-guide/amaruk-golf-club-happy-valley-goose-bay-newfoundland-canada"
"https://scoregolf.com","AMBASSADOR GOLF CLUB in Windsor, Ontario, Canada","1025 Sprucewood Avenue","Windsor","Ontario","N9J 3Z1","CA","<MISSING>","519-966-2425","ScoreGolf Club","42.2536480000","-83.0804160000","<MISSING>","https://scoregolf.com/golf-course-guide/ambassador-golf-club-windsor-ontario-canada"
"https://scoregolf.com","AMBERWOOD VILLAGE GOLF AND COUNTRY CLUB in Stittsville, Ontario, Canada","54 Springbrook Drive","Stittsville","Ontario","K2S1B9","CA","<MISSING>","613-836-2581","ScoreGolf Club","45.2693143016","-75.9210848808","<MISSING>","https://scoregolf.com/golf-course-guide/amberwood-village-golf-and-country-club-stittsville-ontario-canada"
"https://scoregolf.com","AMBLESIDE PAR 3 GOLF COURSE in West Vancouver, British Columbia, Canada","1201 Marine Drive","West Vancouver","British Columbia","V7P1T1","CA","<MISSING>","604-922-3818","ScoreGolf Club","49.3232497000","-123.1440734000","<MISSING>","https://scoregolf.com/golf-course-guide/ambleside-par-3-golf-course-west-vancouver-british-columbia-canada"
"https://scoregolf.com","AMHERST GOLF CLUB in Amherst, Nova Scotia, Canada","487 John Black Rd Cumberland Subd.","Amherst","Nova Scotia","B4H3Y3","CA","<MISSING>","(902) 667-1911","ScoreGolf Club","45.8337714000","-64.1603629000","<MISSING>","https://scoregolf.com/golf-course-guide/amherst-golf-club-amherst-nova-scotia-canada"
"https://scoregolf.com","AMHERSTVIEW GOLF CLUB in Kingston, Ontario, Canada","477 Golf Club Road P.O. Box 20059","Kingston","Ontario","K7P2T6","CA","<MISSING>","613-389-5222","ScoreGolf Club","44.2548680000","-76.5725000000","<MISSING>","https://scoregolf.com/golf-course-guide/amherstview-golf-club-kingston-in-ontario-ontario-canada"
"https://scoregolf.com","ANDERSON LINKS GOLF & COUNTRY CLUB in Ottawa, Ontario, Canada","4175 Anderson Road","Ottawa","Ontario","K0A1K0","CA","<MISSING>","613-822-9644","ScoreGolf Club","45.3561260478","-75.5270147324","<MISSING>","https://scoregolf.com/golf-course-guide/anderson-links-golf-country-club-ottawa-ontario-canada"
"https://scoregolf.com","ANDERSONS CREEK GOLF CLUB in Breadalbane, Prince Edward Island, Canada","Stanley Rd","Breadalbane","Prince Edward Island","C0A1E0","CA","<MISSING>","902-886-2222","ScoreGolf Club","46.2148300000","-63.5093970000","<MISSING>","https://scoregolf.com/golf-course-guide/andersons-creek-golf-club-breadalbane-prince-edward-island-canada"
"https://scoregolf.com","ANGLEMONT ESTATES GOLF CLUB in Anglemont, British Columbia, Canada","7838 Golf Course Rd.","Anglemont","British Columbia","V0E 1M8","CA","<MISSING>","250-955-2323","ScoreGolf Club","50.9638450000","-119.1781350000","<MISSING>","https://scoregolf.com/golf-course-guide/anglemont-estates-golf-club-anglemont-british-columbia-canada"
"https://scoregolf.com","ANGUS GLEN GOLF CLUB in Markham, Ontario, Canada","10080 Kennedy Road","Markham","Ontario","L6C 1N9","CA","<MISSING>","905-887-0090","ScoreGolf Club","43.9021880000","-79.3250040000","<MISSING>","https://scoregolf.com/golf-course-guide/angus-glen-golf-club-markham-ontario-canada"
"https://scoregolf.com","ANNANDALE GOLF AND COUNTRY CLUB in Ajax, Ontario, Canada","221 Church Street South","Ajax","Ontario","L1S 0A1","CA","<MISSING>","905-683-3210","ScoreGolf Club","43.8432600000","-79.0461430000","<MISSING>","https://scoregolf.com/golf-course-guide/annandale-golf-and-country-club-ajax-ontario-canada"
"https://scoregolf.com","ANNAPOLIS ROYAL GOLF AND COUNTRY CLUB in Annapolis Royal, Nova Scotia, Canada","3816 Highway 1","Annapolis Royal","Nova Scotia","B0S 1A0","CA","<MISSING>","902-532-2064","ScoreGolf Club","44.7290220000","-65.5268600000","<MISSING>","https://scoregolf.com/golf-course-guide/annapolis-royal-golf-and-country-club-annapolis-royal-nova-scotia-canada"
"https://scoregolf.com","ANTIGONISH GOLF AND COUNTRY CLUB in Antigonish, Nova Scotia, Canada","Golf Club Road off Route 245 Cloverville Road","Antigonish","Nova Scotia","B2G2L7","CA","<MISSING>","(902) 863-4797","ScoreGolf Club","45.6334516000","-62.0019524000","<MISSING>","https://scoregolf.com/golf-course-guide/antigonish-golf-and-country-club-antigonish-nova-scotia-canada"
"https://scoregolf.com","ANTLER ACRES in Churchbridge, Saskatchewan, Canada","General Delivery","Churchbridge","Saskatchewan","S0A 0M0","CA","<MISSING>","306-896-2806","ScoreGolf Club","50.8984530000","-101.8968740000","<MISSING>","https://scoregolf.com/golf-course-guide/antler-acres-churchbridge-saskatchewan-canada"
"https://scoregolf.com","APOLLO VALLEY GOLF CLUB in Lynden, Ontario, Canada","2462 2nd Concession W.","Lynden","Ontario","L0R 2B0","CA","<MISSING>","519-647-2069","ScoreGolf Club","43.2423700000","-80.1973360000","<MISSING>","https://scoregolf.com/golf-course-guide/apollo-valley-golf-club-lynden-ontario-canada"
"https://scoregolf.com","AQUADEL GOLF COURSE in Lindell Beach, British Columbia, Canada","1859 Columbia Valley Highway","Lindell Beach","British Columbia","V2R 4W6","CA","<MISSING>","604-858-6896","ScoreGolf Club","49.0348661000","-122.0139471000","<MISSING>","https://scoregolf.com/golf-course-guide/aquadel-golf-course-lindell-beach-british-columbia-canada"
"https://scoregolf.com","AQUADEO BEACH GOLF COURSE in Aquadeo, Saskatchewan, Canada","100 Aqua Beach Lane","Aquadeo","Saskatchewan","S0M 1E0","CA","<MISSING>","306-386-2211","ScoreGolf Club","53.1390180000","-108.4206850000","<MISSING>","https://scoregolf.com/golf-course-guide/aquadeo-beach-golf-course-aquadeo-saskatchewan-canada"
"https://scoregolf.com","ARBUTUS RIDGE GOLF CLUB in Cobble Hill, British Columbia, Canada","3515 Telegraph Road","Cobble Hill","British Columbia","V0R 1L4","CA","<MISSING>","250-743-5100","ScoreGolf Club","48.6940198608","-123.5611724850","<MISSING>","https://scoregolf.com/golf-course-guide/arbutus-ridge-golf-club-cobble-hill-british-columbia-canada"
"https://scoregolf.com","ARCHIE'S FAMILY GOLF CLUB in Cornwall, Ontario, Canada","1719 Vincent Massey Drive","Cornwall","Ontario","K6H5R6","CA","<MISSING>","613-932-8255","ScoreGolf Club","45.0329936763","-74.7694087029","<MISSING>","https://scoregolf.com/golf-course-guide/archies-family-golf-club-cornwall-in-ontario-ontario-canada"
"https://scoregolf.com","ARDMORE GOLF COURSE in North Saanich, British Columbia, Canada","930 Ardmore Drive","North Saanich","British Columbia","V8L5G1","CA","<MISSING>","250-656-4621","ScoreGolf Club","48.6300120000","-123.4654040000","<MISSING>","https://scoregolf.com/golf-course-guide/ardmore-golf-course-north-saanich-british-columbia-canada"
"https://scoregolf.com","ARISS VALLEY GOLF AND COUNTRY CLUB in Ariss, Ontario, Canada","5700 Highway 86","Ariss","Ontario","N0B 1B0","CA","<MISSING>","519-824-1551","ScoreGolf Club","43.5703870000","-80.3611600000","<MISSING>","https://scoregolf.com/golf-course-guide/ariss-valley-golf-and-country-club-ariss-ontario-canada"
"https://scoregolf.com","ARKONA FAIRWAYS GOLF COURSE in Arkona, Ontario, Canada","8562 Townsend Line","Arkona","Ontario","N0M 1B0","CA","<MISSING>","519-828-3211","ScoreGolf Club","43.0615041493","-81.7671632767","<MISSING>","https://scoregolf.com/golf-course-guide/arkona-fairways-golf-course-arkona-ontario-canada"
"https://scoregolf.com","ARNPRIOR GOLF CLUB in Arnprior, Ontario, Canada","38 Golf Club Road","Arnprior","Ontario","K0A 1G0","CA","<MISSING>","613-623-3234","ScoreGolf Club","45.4861230000","-76.4364170000","<MISSING>","https://scoregolf.com/golf-course-guide/arnprior-golf-club-arnprior-ontario-canada"
"https://scoregolf.com","AROOSTOOK VALLEY COUNTRY CLUB in Perth Andover, New Brunswick, Canada","P.O. Box 3201","Perth Andover","New Brunswick","E7H 5K3","CA","<MISSING>","800-980-8747","ScoreGolf Club","46.8004270000","-67.7902360000","<MISSING>","https://scoregolf.com/golf-course-guide/aroostook-valley-country-club-perth-andover-new-brunswick-canada"
"https://scoregolf.com","ARROWDALE PUBLIC GOLF COURSE in Brantford, Ontario, Canada","282 Stanley St.","Brantford","Ontario","N3S 6N6","CA","<MISSING>","519-752-7081","ScoreGolf Club","43.1531330000","-80.2406690000","<MISSING>","https://scoregolf.com/golf-course-guide/arrowdale-public-golf-course-brantford-ontario-canada"
"https://scoregolf.com","ARROWHEAD GOLF COURSE in Nine Mile River, Nova Scotia, Canada","<MISSING>","Nine Mile River","Nova Scotia","B0N2T0","CA","<MISSING>","902-798-9308","ScoreGolf Club","44.9460940000","-63.9294890000","<MISSING>","https://scoregolf.com/golf-course-guide/arrowhead-golf-course-nine-mile-river-nova-scotia-canada"
"https://scoregolf.com","ARROWSMITH GOLF AND COUNTRY CLUB in Qualicum Beach, British Columbia, Canada","2250 Fowler Road","Qualicum Beach","British Columbia","V9K 2A5","CA","<MISSING>","250-752-9727","ScoreGolf Club","49.3686330000","-124.5714680000","<MISSING>","https://scoregolf.com/golf-course-guide/arrowsmith-golf-and-country-club-qualicum-beach-british-columbia-canada"
"https://scoregolf.com","ARUNDEL GOLF AND COUNTRY CLUB in Arundel, Quebec, Canada","60 chemin du Golf","Arundel","Quebec","J0T1A0","CA","<MISSING>","819-687-3292","ScoreGolf Club","45.9802040000","-74.6209430000","<MISSING>","https://scoregolf.com/golf-course-guide/arundel-golf-and-country-club-arundel-quebec-canada"
"https://scoregolf.com","ASH BROOK GOLF CLUB in Port Hope, Ontario, Canada","7215 Dale Road","Port Hope","Ontario","L1A 3V6","CA","<MISSING>","905-885-8546","ScoreGolf Club","43.9834588037","-78.2660436630","<MISSING>","https://scoregolf.com/golf-course-guide/ash-brook-golf-club-port-hope-ontario-canada"
"https://scoregolf.com","ASHBURN GOLF CLUB in Halifax, Nova Scotia, Canada","P.O. Box 22038","Halifax","Nova Scotia","B3L4T7","CA","<MISSING>","902-861-4013","ScoreGolf Club","44.6474290000","-63.6367600000","<MISSING>","https://scoregolf.com/golf-course-guide/ashburn-golf-club-halifax-nova-scotia-canada"
"https://scoregolf.com","ASHERN GOLF AND COUNTRY CLUB in Ashern, Manitoba, Canada","PO Box 337","Ashern","Manitoba","R0C0E0","CA","<MISSING>","204-768-3137","ScoreGolf Club","51.1527820000","-98.3684730000","<MISSING>","https://scoregolf.com/golf-course-guide/ashern-golf-and-country-club-ashern-manitoba-canada"
"https://scoregolf.com","ASPEN GROVE GOLF COURSE in Prince George, British Columbia, Canada","4555 Leno Road","Prince George","British Columbia","V2N 6E3","CA","<MISSING>","250-963-9650","ScoreGolf Club","53.8178950000","-122.6625680000","<MISSING>","https://scoregolf.com/golf-course-guide/aspen-grove-golf-course-prince-george-british-columbia-canada"
"https://scoregolf.com","ASSINIBOIA GOLF COURSE in Assiniboia, Saskatchewan, Canada","<MISSING>","Assiniboia","Saskatchewan","S0H0B0","CA","<MISSING>","306-642-5442","ScoreGolf Club","49.6287520000","-105.9917840000","<MISSING>","https://scoregolf.com/golf-course-guide/assiniboia-golf-course-assiniboia-saskatchewan-canada"
"https://scoregolf.com","ASSINIBOINE GOLF CLUB in Winnipeg, Manitoba, Canada","2045 Ness Avenue","Winnipeg","Manitoba","R3J0Z1","CA","<MISSING>","(204)988-9313","ScoreGolf Club","49.8847260000","-97.2314480000","<MISSING>","https://scoregolf.com/golf-course-guide/assiniboine-golf-club-winnipeg-manitoba-canada"
"https://scoregolf.com","ATHABASCA GOLF AND COUNTRY CLUB in Athabasca, Alberta, Canada","Box 2225 #1 Highway 813 and Golf Course Road","Athabasca","Alberta","T9S 2B7","CA","<MISSING>","780-675-4599","ScoreGolf Club","54.7363288000","-113.2830765000","<MISSING>","https://scoregolf.com/golf-course-guide/athabasca-golf-and-country-club-athabasca-alberta-canada"
"https://scoregolf.com","ATTON'S LAKE GOLF CLUB in Cutknife, Saskatchewan, Canada","Box 452","Cutknife","Saskatchewan","S0M 0N0","CA","<MISSING>","306-398-4055","ScoreGolf Club","52.7481000000","-109.0150000000","<MISSING>","https://scoregolf.com/golf-course-guide/attons-lake-golf-club-cutknife-saskatchewan-canada"
"https://scoregolf.com","AUBERGE MONT GABRIEL in St. Adele, Quebec, Canada","1699 chemin Mont Gabriel","St. Adele","Quebec","J8B1A5","CA","<MISSING>","450-229-3547","ScoreGolf Club","45.9213310000","-74.1615160000","<MISSING>","https://scoregolf.com/golf-course-guide/auberge-mont-gabriel-st-adele-quebec-canada"
"https://scoregolf.com","AURORA GOLF CLUB in Aurora, Ontario, Canada","14795 Bathurst St.","Aurora","Ontario","L4G7A4","CA","<MISSING>","905-841-6626","ScoreGolf Club","43.9879361363","-79.4838523865","<MISSING>","https://scoregolf.com/golf-course-guide/aurora-golf-club-aurora-ontario-canada"
"https://scoregolf.com","AVON VALLEY GOLF AND COUNTRY CLUB in Falmouth, Nova Scotia, Canada","595 Falmouth Back Road","Falmouth","Nova Scotia","B0P 1L0","CA","<MISSING>","902-798-4654","ScoreGolf Club","44.9920870000","-64.1928390000","<MISSING>","https://scoregolf.com/golf-course-guide/avon-valley-golf-and-country-club-falmouth-nova-scotia-canada"
"https://scoregolf.com","AVONDALE GOLF COURSE in Vernon River, Prince Edward Island, Canada","586 Avondale Road","Vernon River","Prince Edward Island","C0A2E0","CA","<MISSING>","9026514653","ScoreGolf Club","46.2306340000","-62.8358960000","<MISSING>","https://scoregolf.com/golf-course-guide/avondale-golf-course-vernon-river-prince-edward-island-canada"
"https://scoregolf.com","AYREN LINKS in Bowmanville, Ontario, Canada","5210 Bethesda Road","Bowmanville","Ontario","L1C3K5","CA","<MISSING>","905-263-2293","ScoreGolf Club","43.9784140000","-78.6891350000","<MISSING>","https://scoregolf.com/golf-course-guide/ayren-links-bowmanville-ontario-canada"
"https://scoregolf.com","BADDECK FORKS GOLF CLUB in Baddeck, Nova Scotia, Canada","Box 305","Baddeck","Nova Scotia","B0E1B0","CA","<MISSING>","902-295-2174","ScoreGolf Club","46.1054530000","-60.7635600000","<MISSING>","https://scoregolf.com/golf-course-guide/baddeck-forks-golf-club-baddeck-nova-scotia-canada"
"https://scoregolf.com","BALFOUR GOLF CLUB in Balfour, British Columbia, Canada","P.O. Box 139","Balfour","British Columbia","V0G1C0","CA","<MISSING>","250-229-5655","ScoreGolf Club","49.6262620000","-116.9624430000","<MISSING>","https://scoregolf.com/golf-course-guide/balfour-golf-club-balfour-british-columbia-canada"
"https://scoregolf.com","BALLANTRAE GOLF CLUB in Stouffville, Ontario, Canada","1 The Master's South","Stouffville","Ontario","L4A 1M2","CA","<MISSING>","905-640-6333","ScoreGolf Club","44.0465220000","-79.2893490000","<MISSING>","https://scoregolf.com/golf-course-guide/ballantrae-golf-club-stouffville-ontario-canada"
"https://scoregolf.com","BALLY HALY GOLF AND COUNTRY CLUB in St. John's, Newfoundland, Canada","100 Logy Bay Road","St. John's","Newfoundland","A1A 2X9","CA","<MISSING>","709-726-4021","ScoreGolf Club","47.5896850000","-52.6963780000","<MISSING>","https://scoregolf.com/golf-course-guide/bally-haly-golf-and-country-club-st-johns-newfoundland-canada"
"https://scoregolf.com","BALM BEACHWAY GOLF CLUB in Perkinsfield, Ontario, Canada","R.R. #1 Concession 11","Perkinsfield","Ontario","L0L2J0","CA","<MISSING>","705-526-7711","ScoreGolf Club","44.7252411477","-79.9661350250","<MISSING>","https://scoregolf.com/golf-course-guide/balm-beachway-golf-club-perkinsfield-ontario-canada"
"https://scoregolf.com","BALMORAL GOLF COURSE in Red Deer, Alberta, Canada","RR2 LCD1","Red Deer","Alberta","T4N5E2","CA","<MISSING>","403 347 6263","ScoreGolf Club","52.2777800000","-113.7230420000","<MISSING>","https://scoregolf.com/golf-course-guide/balmoral-golf-course-red-deer-alberta-canada"
"https://scoregolf.com","BANCROFT GOLF COURSE in Bancroft, Ontario, Canada","543 Hasting St","Bancroft","Ontario","K0L1C0","CA","<MISSING>","613-332-2426","ScoreGolf Club","45.0717870330","-77.8829383850","<MISSING>","https://scoregolf.com/golf-course-guide/bancroft-golf-course-bancroft-ontario-canada"
"https://scoregolf.com","BANTY'S ROOST GOLF AND COUNTRY CLUB in Caledon East, Ontario, Canada","12600 Bramalea Road","Caledon East","Ontario","L7C 2P3","CA","<MISSING>","905-843-9364","ScoreGolf Club","43.7864004000","-79.8058600000","<MISSING>","https://scoregolf.com/golf-course-guide/bantys-roost-golf-and-country-club-caledon-east-ontario-canada"
"https://scoregolf.com","BARCOVAN GOLF CLUB in Carrying Place, Ontario, Canada","Country Road 64 RR 2","Carrying Place","Ontario","K0K1L0","CA","<MISSING>","613-475-2155","ScoreGolf Club","44.0378000402","-77.6419258118","<MISSING>","https://scoregolf.com/golf-course-guide/barcovan-golf-club-carrying-place-ontario-canada"
"https://scoregolf.com","BARRHEAD GOLF CLUB in Barrhead, Alberta, Canada","59213 Range Road 40","Barrhead","Alberta","T7N 1A1","CA","<MISSING>","780-674-3053","ScoreGolf Club","54.0994685000","-114.4378757000","<MISSING>","https://scoregolf.com/golf-course-guide/barrhead-golf-club-barrhead-alberta-canada"
"https://scoregolf.com","BARRIE COUNTRY CLUB in Barrie, Ontario, Canada","635 St. Vincent St. N. PO Box 623","Barrie","Ontario","L4M4V1","CA","<MISSING>","705-728-4802","ScoreGolf Club","44.4271296909","-79.6947383881","<MISSING>","https://scoregolf.com/golf-course-guide/barrie-country-club-barrie-ontario-canada"
"https://scoregolf.com","BARRY'S BAY GOLF CLUB in Barry's Bay, Ontario, Canada","2937 Old Barry's Bay Road","Barry's Bay","Ontario","K0J 1B0","CA","<MISSING>","613-756-2484","ScoreGolf Club","45.4700406000","-77.6276060000","<MISSING>","https://scoregolf.com/golf-course-guide/barrys-bay-golf-club-barrys-bay-ontario-canada"
"https://scoregolf.com","BASHAW GOLF CLUB in Bashaw, Alberta, Canada","Box 350","Bashaw","Alberta","T0B0H0","CA","<MISSING>","780-372-2333","ScoreGolf Club","52.5496748000","-112.9785571000","<MISSING>","https://scoregolf.com/golf-course-guide/bashaw-golf-club-bashaw-alberta-canada"
"https://scoregolf.com","BASSANO SAGE AND THISTLE GOLF CLUB in Bassano, Alberta, Canada","109 1st Street","Bassano","Alberta","T0J0B0","CA","<MISSING>","403-641-4016","ScoreGolf Club","50.7892836000","-112.4641100000","<MISSING>","https://scoregolf.com/golf-course-guide/bassano-sage-and-thistle-golf-club-bassano-alberta-canada"
"https://scoregolf.com","BATHURST GLEN GOLF CLUB in Richmond Hill, Ontario, Canada","12481 Bathurst Street","Richmond Hill","Ontario","L4E 2B4","CA","<MISSING>","905-773-4334","ScoreGolf Club","43.9277900000","-79.4703200000","<MISSING>","https://scoregolf.com/golf-course-guide/bathurst-glen-golf-club-richmond-hill-ontario-canada"
"https://scoregolf.com","BATTEAUX CREEK GOLF CLUB in Nottawa, Ontario, Canada","7422 Sideroad 30-31","Nottawa","Ontario","L0M1P0","CA","<MISSING>","(888) 833-8787","ScoreGolf Club","44.4379472996","-80.1961612701","<MISSING>","https://scoregolf.com/golf-course-guide/batteaux-creek-golf-club-nottawa-ontario-canada"
"https://scoregolf.com","BAXTER CREEK GOLF CLUB in Fraserville, Ontario, Canada","1702 Cedar Valley Road","Fraserville","Ontario","K0L1V0","CA","<MISSING>","705-932-8888","ScoreGolf Club","44.1777840000","-78.4029840000","<MISSING>","https://scoregolf.com/golf-course-guide/baxter-creek-golf-club-fraserville-ontario-canada"
"https://scoregolf.com","BAY OF QUINTE COUNTRY CLUB in Belleville, Ontario, Canada","1830 Old Highway #2","Belleville","Ontario","K8N4Z9","CA","<MISSING>","613-968-7404","ScoreGolf Club","44.1228800000","-77.4690590000","<MISSING>","https://scoregolf.com/golf-course-guide/bay-of-quinte-country-club-belleville-ontario-canada"
