"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation","page_url"
"https://www.tillys.com","Silverado Ranch Plaza","9863 S. Eastern Ave.","Las Vegas","NV","89183","US","0229","702-854-7027","<MISSING>","36.009","-115.117","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 8:00pm 10:00am - 8:00pm 10:00am - 8:00pm 10:00am - 8:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Smith Haven Mall","230 Smith Haven Mall","Lake Grove","NY","11755","US","0134","631-724-0575","<MISSING>","40.863","-73.13","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:30pm 10:00am - 9:30pm 10:00am - 9:30pm 10:00am - 9:30pm 10:00am - 9:30pm 10:00am - 9:30pm 11:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","South Plains Mall","6002 Slide Road","Lubbock","TX","79414","US","0152","806-788-1233","<MISSING>","33.541","-101.926","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 12:00pm - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","South Shore Plaza","250 Granite Street","Braintree","MA","02184","US","0174","781-348-4977","<MISSING>","42.22","-71.027","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Southern Park Mall","7401 Market Street","Youngstown","OH","44512","US","0164","330-729-1330","<MISSING>","41.021","-80.66","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Southlands Shopping Center","6200 South Main St.","Aurora","CO","80016","US","0067","303-693-2713","<MISSING>","39.604","-104.709","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 8:00pm 10:00am - 8:00pm 10:00am - 8:00pm 10:00am - 8:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Southridge Mall","5300 South 76th Street","Greendale","WI","53129","US","0177","414-421-2596","<MISSING>","42.948","-88.004","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Southwest Plaza","8501 West Bowles Avenue","Littleton","CO","80123","US","0235","303-927-4249","<MISSING>","39.612","-105.096","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","State Street","917 State Street","Santa Barbara","CA","93101","US","0126","805-966-4686","<MISSING>","34.421","-119.701","Monday Tuesday Wednesday Thursday Friday Saturday Sunday  10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Sunrise Mall","6157 Sunrise Mall","Citrus Heights","CA","95610","US","0102","916-728-6916","<MISSING>","38.678","-121.271","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Superstition Springs Center","6555 East Southern Ave.","Mesa","AZ","85206","US","0047","480-830-1095","<MISSING>","33.394","-111.689","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Tacoma Mall","4502 South Steel St.","Tacoma","WA","98409","US","0157","253-475-0940","<MISSING>","47.217","-122.468","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Tampa Premium Outlets","2312 Grand Cypress Drive","Lutz","FL","33559","US","0237","813-345-3000","<MISSING>","28.216","-82.375","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Tanger Outlets San Marcos","4015 IH 35 South","San Marcos","TX","78666","US","0212","830-387-7229","<MISSING>","29.827","-97.988","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 9:00am - 9:00pm 9:00am - 9:00pm 9:00am - 9:00pm 9:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Tanger Outlets at Westgate","6800 N. 95th Ave.","Glendale","AZ","85305","US","0225","623-337-8321","<MISSING>","33.535","-112.266","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 9:00am - 9:00pm 9:00am - 9:00pm 9:00am - 9:00pm 9:00am - 9:00pm 9:00am - 9:00pm 9:00am - 9:00pm 11:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","The Crossroads at Santa Maria","2348 S. Bradley Rd","Santa Maria","CA","93454","US","0154","805-346-6281","<MISSING>","34.917","-120.421","Monday Tuesday Wednesday Thursday Friday Saturday Sunday  10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","The District at Tustin Legacy","2403 Park Ave.","Tustin","CA","92782","US","0075","714-259-1173","<MISSING>","33.699","-117.828","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 11:00am - 9:00pm 11:00am - 9:00pm 11:00am - 9:00pm 11:00am - 9:00pm 11:00am - 10:00pm 11:00am - 10:00pm 11:00am - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","The Forum Carlsbad","1911 Calle Barcelona","Carlsbad","CA","92009","US","0034","760-635-0259","<MISSING>","33.072","-117.266","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","The Greene","4453 Glengarry Drive","Beavercreek","OH","45440","US","0192","937-912-3527","<MISSING>","39.694","-84.105","Monday Tuesday Wednesday Thursday Friday Saturday Sunday  10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 10:00pm 12:00pm - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","The Outlets at Orange","20 City Blvd. West Build. K","Orange","CA","92868","US","0014","714-769-3300","<MISSING>","33.786","-117.894","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 10:00pm 10:00am - 10:00pm 10:00am - 8:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","The Promenade at Casa Grande","1004 North Promenade Pkwy.","Casa Grande","AZ","85294","US","0089","520-836-1288","<MISSING>","32.884","-111.682","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","The Shoppes at Westlake Village","30730 Russell Ranch Rd.","Westlake Village","CA","91362","US","0226","818-540-4874","<MISSING>","34.149","-118.795","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 8:00pm 10:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","3rd St Promenade","1426 3rd Street Promenade","Santa Monica","CA","90401","US","0149","310-899-6806","<MISSING>","34.015","-118.495","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 10:00pm 10:00am - 10:00pm 11:00am - 9:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Algonquin Commons","1832 S Randall Road","Algonquin","IL","60102","US","0156","847-854-3798","<MISSING>","42.146","-88.336","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Almaden Plaza Shopping Center","5353 Almaden Expressway","San Jose","CA","95118","US","0043","408-264-3481","<MISSING>","37.253","-121.877","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Anaheim Hills Festival","8176 E. Santa Ana Canyon Rd.","Anaheim Hills","CA","92808","US","0019","714-998-5975","<MISSING>","33.868","-117.749","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 8:00pm 10:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Antelope Valley Mall","1233 West Rancho Vista Rd.","Palmdale","CA","93551","US","0036","661-273-2093","<MISSING>","34.604","-118.152","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 8:00pm 11:00am - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Arden Fair","1689 Arden Way","Sacramento","CA","95815","US","0213","916-830-1480","<MISSING>","38.602","-121.428","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Arizona Mills","5000 South Arizona Mills Circle","Tempe","AZ","85282","US","0050","480-831-3864","<MISSING>","33.385","-111.965","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Baldwin Commons","4812 South Baldwin Road","Orion Township","MI","48359","US","0162","248-393-1528","<MISSING>","42.71","-83.307","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Battlefield Mall","2825 S. Glenstone Ave.","Springfield","MO","65804","US","0223","417-450-6995","<MISSING>","37.163","-93.266","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 12:00pm - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Belmont Shore","5286 East 2nd St.","Long Beach","CA","90803","US","0007","562-434-1769","<MISSING>","33.759","-118.133","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 8:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Boca Park Marketplace","8800 West Charleston Blvd.","Las Vegas","NV","89117","US","0039","702-932-0148","<MISSING>","36.159","-115.287","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Brandon Mall","955 Brandon Town Center","Brandon","FL","33511","US","0072","813-689-3537","<MISSING>","27.936","-82.299","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Brea Union Plaza","2365 East Imperial Hwy.","Brea","CA","92821","US","0015","714-256-2817","<MISSING>","33.911","-117.871","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 8:00pm 10:00am - 8:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Brentwood","2505 Sand Creek Rd.","Brentwood","CA","94513","US","0100","925-240-1421","<MISSING>","37.946","-121.74","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 8:00pm 11:00am - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Broadstone Plaza","2761 East Bidwell Street","Folsom","CA","95630","US","0120","916-983-2569","<MISSING>","38.655","-121.124","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 8:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Brookfield Square Mall","95 N. Moorland Road","Brookfield","WI","53005","US","0176","262-641-8039","<MISSING>","43.032","-88.109","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Burbank Empire Center","1751 N. Victory Place","Burbank","CA","91504","US","0025","818-557-0121","<MISSING>","34.192","-118.329","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 8:00pm 10:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Camino Real Marketplace","7046 Marketplace Drive","Goleta","CA","93117","US","0227","805-770-6089","<MISSING>","34.429","-119.873","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Castleton Square Mall","6020 East 82nd Street","Indianapolis","IN","46250","US","0170","317-558-4033","<MISSING>","39.906","-86.067","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Chandler Fashion Center","3111 West Chandler Blvd.","Chandler","AZ","85226","US","0062","480-722-1741","<MISSING>","33.302","-111.898","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Charlotte Premium Outlets","5512 New Fashion Way","Charlotte","NC","28217","US","0215","704-998-6128","<MISSING>","35.172","-80.971","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Chino Spectrum Towne Center","3865 Grand Ave.","Chino","CA","91710","US","0027","909-627-6060","<MISSING>","33.999","-117.72","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Citadel Outlet","100 Citadel Dr. Suite #317","City of Commerce","CA","90040","US","0135","323-888-2449","<MISSING>","34.006065","-118.152505","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Clackamas Town Center","12000 SE 82nd Avenue","Happy Valley","OR","97266","US","0173","503-513-7104","<MISSING>","45.464","-122.579","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Westfield Countryside","27001 US Highway 19 North","Clearwater","FL","33761","US","0101","727-791-6396","<MISSING>","28.017","-82.731","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 12:00pm - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Colonies Crossroads","1257 E 19th Street","Upland","CA","91784","US","0185","909-244-1942","<MISSING>","34.133","-117.637","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Columbia Center","1321 N. Columbia Center Blvd","Kennewick","WA","99336","US","0146","509-737-1116","<MISSING>","46.226","-119.226","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Commons at Southtowne","10465 South State Street","Sandy","UT","84070","US","0175","801-619-3529","<MISSING>","40.562","-111.891","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 12:00pm - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Concord Sunvalley Shopping Center","One Sun Valley Mall","Concord","CA","94520","US","0059","925-691-4382","<MISSING>","37.966","-122.061","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Cool Springs Galleria","1800 Galleria Blvd,","Franklin","TN","37067","US","0228","615-656-6173","<MISSING>","35.957","-86.814","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 12:00pm - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Cordova Mall","5100 North 9th Ave.","Pensacola","FL","32504","US","0092","850-477-4754","<MISSING>","30.474","-87.206","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 12:00pm - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Coronado Center","6600 Menaul Blvd. NE","Albuquerque","NM","87110","US","0187","505-433-6368","<MISSING>","35.108","-106.574","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 12:00pm - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Countryside Marketplace","30046 Haun Rd.","Menifee","CA","92584","US","0104","951-723-1016","<MISSING>","33.684","-117.175","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 8:00pm 11:00am - 6:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Crossings at Corona","3417 Grand Oaks","Corona","CA","92881","US","0042","951-898-9054","<MISSING>","33.826","-117.515","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Alderwood Mall","3000 184th Street SW","Lynnwood","WA","98037","US","0247","425-921-1125","<MISSING>","47.829954","-122.272571","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 11:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Crossroads Towne Center","3885 South Gilbert Rd.","Gilbert","AZ","85297","US","0045","480-821-4034","<MISSING>","33.279","-111.79","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 8:00pm 10:00am - 7:00pm","https://www.tillys.com/stores"
"https://www.tillys.com","Cypress Plaza","6836 Katella Ave.","Cypress","CA","90630","US","0003","714-892-0129","<MISSING>","33.803","-118.014","Monday Tuesday Wednesday Thursday Friday Saturday Sunday 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 9:00pm 10:00am - 8:00pm 10:00am - 7:00pm","https://www.tillys.com/stores"
