"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://mastercuts.com","Beaver Valley Mall","358 Beaver Valley Mall","Monaca","PA","15061","US","<MISSING>","(724) 774-5679","<MISSING>","40.67474","-80.314092","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday11:00 AM - 6:00 PM"
"https://mastercuts.com","Northwest Arkansas Mall","4201 N Shiloh Dr Ste 161","Fayetteville","AR","72703","US","<MISSING>","(479) 575-0666","<MISSING>","36.128305","-94.148004","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 6:00 PM"
"https://mastercuts.com","Morgantown Mall","9919 Mall Rd","Morgantown","WV","26501","US","<MISSING>","(304) 983-6866","<MISSING>","39.627375","-79.998171","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday9:00 AM - 9:00 PMSaturday9:00 AM - 9:00 PMSunday11:00 AM - 6:00 PM"
"https://mastercuts.com","Lakeview Square","5775 Beckley Rd Ste 637","Battle Creek","MI","49015","US","<MISSING>","(269) 979-4449","<MISSING>","42.262665","-85.183903","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 6:00 PM"
"https://mastercuts.com","University Mall","1237 E Main St Ste 1036","Carbondale","IL","62901","US","<MISSING>","(618) 549-4466","<MISSING>","37.72902","-89.19315","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 5:30 PM"
"https://mastercuts.com","Huntington Mall","404 Huntington Mall Ste 475","Barboursville","WV","25504","US","<MISSING>","(304) 733-0033","<MISSING>","38.422347","-82.266422","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday11:00 AM - 7:00 PM"
"https://mastercuts.com","Wiregrass Commons Mall","900 Commons Dr Ste 824","Dothan","AL","36303","US","<MISSING>","(334) 793-5559","<MISSING>","31.254014","-85.424426","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 6:00 PM"
"https://mastercuts.com","Coastal Grand Mall","2000 Coastal Grand Cir Ste 325","Myrtle Beach","SC","29577","US","<MISSING>","(843) 839-9992","<MISSING>","33.702446","-78.923335","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 6:00 PM"
"https://mastercuts.com","Champlain Center North","60 Smithfield Blvd Ste C123","Plattsburgh","NY","12901","US","<MISSING>","(518) 566-6600","<MISSING>","44.703966","-73.491308","Monday9:00 AM - 9:00 PMTuesday9:00 AM - 9:00 PMWednesday9:00 AM - 9:00 PMThursday9:00 AM - 9:00 PMFriday9:00 AM - 9:00 PMSaturday9:00 AM - 9:00 PMSunday11:00 AM - 6:00 PM"
"https://mastercuts.com","Clearview Mall","101 Clearview Cir Ste 745","Butler","PA","16001","US","<MISSING>","(724) 287-4066","<MISSING>","40.8962","-79.904647","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 5:00 PM"
"https://mastercuts.com","Hickory Point Mall","1045 Hickory Point Mall","Forsyth","IL","62535","US","<MISSING>","(217) 876-7784","<MISSING>","39.917074","-88.957486","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 5:00 PM"
"https://mastercuts.com","Meridian Mall","1982 E Grand River Rd Ste 300","Okemos","MI","48864","US","<MISSING>","(517) 347-0727","<MISSING>","42.725279","-84.419527","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 6:00 PM"
"https://mastercuts.com","The Mall Of Monroe","2121 N Monroe St Ste 180","Monroe","MI","48162","US","<MISSING>","(734) 241-7226","<MISSING>","41.949516","-83.394917","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 5:00 PM"
"https://mastercuts.com","Grand Traverse Mall","3200 S Airport Rd W Ste 106","Traverse City","MI","49684","US","<MISSING>","(231) 941-7744","<MISSING>","44.725071","-85.639907","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 6:00 PM"
"https://mastercuts.com","Cordova Mall","5100 N 9Th Ave Ste A-113","Pensacola","FL","32504","US","<MISSING>","(850) 477-3355","<MISSING>","30.475114","-87.207241","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 6:00 PM"
"https://mastercuts.com","Bellis Fair Mall","1 Bellis Fair Pkwy Ste 316","Bellingham","WA","98226","US","<MISSING>","(360) 734-4100","<MISSING>","48.785745","-122.490534","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday10:00 AM - 6:00 PM"
"https://mastercuts.com","Tyrone Square Mall","2358 Tyrone Way","Saint Petersburg","FL","33710","US","<MISSING>","(727) 384-1212","<MISSING>","27.793787","-82.733381","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday11:00 AM - 6:00 PM"
"https://mastercuts.com","Southpark Mall","4500 16Th St Ste 0660","Moline","IL","61265","US","<MISSING>","(309) 764-7775","<MISSING>","41.467589","-90.502807","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday9:00 AM - 9:00 PMSunday12:00 PM - 6:00 PM"
"https://mastercuts.com","Lake Square Mall","10401 Us Highway 441 Ste 243","Leesburg","FL","34788","US","<MISSING>","(352) 365-2225","<MISSING>","28.826991","-81.788425","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 6:00 PM"
"https://mastercuts.com","Sarasota Square","8201 S Tamiami Trl Unit A27","Sarasota","FL","34238","US","<MISSING>","(941) 925-7475","<MISSING>","27.234193","-82.494468","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday9:00 AM - 9:00 PMSunday10:00 AM - 5:30 PM"
"https://mastercuts.com","Sawgrass Mills Mall","12801 W Sunrise Blvd Ste 939","Fort Lauderdale","FL","33323","US","<MISSING>","(954) 846-0866","<MISSING>","26.151701","-80.320787","Monday10:00 AM - 9:30 PMTuesday10:00 AM - 9:30 PMWednesday10:00 AM - 9:30 PMThursday10:00 AM - 9:30 PMFriday10:00 AM - 9:30 PMSaturday10:00 AM - 9:30 PMSunday11:00 AM - 8:00 PM"
"https://mastercuts.com","Countryside Mall","27001 Us Highway 19 N Ste 1074","Clearwater","FL","33761","US","<MISSING>","(727) 669-7878","<MISSING>","28.017313","-82.733366","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 6:00 PM"
"https://mastercuts.com","Maine Mall","364 Maine Mall Ste F-131","South Portland","ME","04106","US","<MISSING>","(207) 772-4433","<MISSING>","43.636155","-70.336402","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday11:00 AM - 6:00 PM"
"https://mastercuts.com","Edgewater Plaza","2600 Beach Blvd Ste 39-A","Biloxi","MS","39531","US","<MISSING>","(228) 385-9911","<MISSING>","30.392349","-88.986279","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 6:00 PM"
"https://mastercuts.com","Turtle Creek Mall","1000 Turtle Creek Dr Ste 210","Hattiesburg","MS","39402","US","<MISSING>","(601) 264-3999","<MISSING>","31.326564","-89.376327","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 6:00 PM"
"https://mastercuts.com","Colonial Park Mall","4600 Jonestown Rd Ste 46A","Harrisburg","PA","17109","US","<MISSING>","(717) 657-1128","<MISSING>","40.301509","-76.81588","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 6:00 PM"
"https://mastercuts.com","Magic Valley Mall","1485 Pole Line Rd E Ste 183","Twin Falls","ID","83301","US","<MISSING>","(208) 733-8100","<MISSING>","42.594051","-114.455011","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday11:00 AM - 6:00 PM"
"https://mastercuts.com","Uniontown Mall","1153 Mall Run Rd","Uniontown","PA","15401","US","<MISSING>","(724) 438-6366","<MISSING>","39.907286","-79.74742","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday9:00 AM - 9:00 PMSunday10:00 AM - 6:00 PM"
"https://mastercuts.com","Shenango Valley Mall","3357 E State St Ste 862","Hermitage","PA","16148","US","<MISSING>","(724) 346-4996","<MISSING>","41.235192","-80.446533","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday9:00 AM - 9:00 PMSunday11:00 AM - 5:00 PM"
"https://mastercuts.com","The Shops At Ithaca Mall","40 Catherwood Rd Ste A08","Ithaca","NY","14850","US","<MISSING>","(607) 257-0880","<MISSING>","42.483329","-76.491302","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday11:00 AM - 6:00 PM"
"https://mastercuts.com","Crossroads Mall","4201 W Division St Ste 63","Saint Cloud","MN","56301","US","<MISSING>","(320) 252-1415","<MISSING>","45.555541","-94.208927","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday11:00 AM - 6:00 PM"
"https://mastercuts.com","Rivergate Mall","1000 Rivergate Pkwy Ste 1650","Goodlettsville","TN","37072","US","<MISSING>","(615) 851-9900","<MISSING>","36.30263","-86.697571","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 6:00 PM"
"https://mastercuts.com","Opry Mills Mall","342 Opry Mills Dr","Nashville","TN","37214","US","<MISSING>","(615) 514-1222","<MISSING>","36.20485","-86.693073","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 6:00 PM"
"https://mastercuts.com","Cool Springs Galleria","1800 Galleria Blvd Ste 2320","Franklin","TN","37067","US","<MISSING>","(615) 771-7722","<MISSING>","35.957226","-86.81361","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 6:00 PM"
"https://mastercuts.com","College Square","2550 E Morris Blvd Ste 15","Morristown","TN","37813","US","<MISSING>","(423) 581-8871","<MISSING>","36.220275","-83.260155","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 6:00 PM"
"https://mastercuts.com","Governor's Square Mall","2801 Guthrie Hwy Ste 880","Clarksville","TN","37040","US","<MISSING>","(931) 552-0550","<MISSING>","36.588267","-87.287149","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday11:00 AM - 6:00 PM"
"https://mastercuts.com","Northtown Mall","4750 N Division St Ste B-117","Spokane","WA","99207","US","<MISSING>","(509) 482-4000","<MISSING>","47.702542","-117.408625","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday11:00 AM - 6:00 PM"
"https://mastercuts.com","Charleston Town Center","2079 Charleston Town Ctr","Charleston","WV","25389","US","<MISSING>","(304) 342-6662","<MISSING>","38.353919","-81.637831","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:30 PM - 6:00 PM"
"https://mastercuts.com","Salmon Run Mall","21182 Salmon Run Mall Loop W","Watertown","NY","13601","US","<MISSING>","(315) 786-8000","<MISSING>","43.978325","-75.953204","Monday9:00 AM - 9:00 PMTuesday9:00 AM - 9:00 PMWednesday9:00 AM - 9:00 PMThursday9:00 AM - 9:00 PMFriday9:00 AM - 9:00 PMSaturday9:00 AM - 9:00 PMSunday10:00 AM - 6:00 PM"
"https://mastercuts.com","Boise Towne Square","350 N Milwaukee St Ste 2177","Boise","ID","83704","US","<MISSING>","(208) 322-5022","<MISSING>","43.608348","-116.278031","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday11:00 AM - 7:00 PM"
"https://mastercuts.com","Meadowbrook Mall","2388 Meadowbrook Rd Ste 410","Bridgeport","WV","26330","US","<MISSING>","(304) 842-6768","<MISSING>","39.312864","-80.272367","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday11:00 AM - 6:00 PM"
"https://mastercuts.com","Lakeside Mall","14600 Lakeside Cir Ste 2430","Sterling Heights","MI","48313","US","<MISSING>","(586) 247-5555","<MISSING>","42.622386","-82.985728","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 6:00 PM"
"https://mastercuts.com","Rimrock Mall","300 S 24Th St W Ste Ao3","Billings","MT","59102","US","<MISSING>","(406) 651-9111","<MISSING>","45.765639","-108.579374","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday10:00 AM - 6:00 PM"
"https://mastercuts.com","Mount Berry Square Mall","227 Mount Berry Square Ne","Rome","GA","30165","US","<MISSING>","(706) 235-4422","<MISSING>","34.284826","-85.20387","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 6:00 PM"
"https://mastercuts.com","New Towne Mall","400 Mill Ave Se Ste 345","New Philadelphia","OH","44663","US","<MISSING>","(330) 339-6396","<MISSING>","40.480128","-81.441289","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 6:00 PM"
"https://mastercuts.com","Crystal Mall","850 Hartford Tpke Ste H111","Waterford","CT","06385","US","<MISSING>","(860) 439-0233","<MISSING>","41.374038","-72.144764","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday11:00 AM - 6:00 PM"
"https://mastercuts.com","Hilltop Mall","4917 2Nd Ave Ste 3","Kearney","NE","68847","US","<MISSING>","(308) 338-8484","<MISSING>","40.723714","-99.08133","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 6:00 PM"
"https://mastercuts.com","Rivertown Crossings","3700 Rivertown Pkwy Ste 1110","Grandville","MI","49418","US","<MISSING>","(616) 261-3333","<MISSING>","42.879455","-85.755973","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 6:00 PM"
"https://mastercuts.com","Quincy Mall","3240 Quincy Mall","Quincy","IL","62301","US","<MISSING>","(217) 228-2523","<MISSING>","39.936666","-91.363201","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 5:00 PM"
"https://mastercuts.com","Crossroads Mall","217 S 25Th St Ste D1","Fort Dodge","IA","50501","US","<MISSING>","(515) 955-5550","<MISSING>","42.50372","-94.160836","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 8:00 PMSunday12:00 PM - 6:00 PM"
"https://mastercuts.com","The Pavillions @ Buckland Hill","194 Buckland Hills Dr Ste 1004","Manchester","CT","06040","US","<MISSING>","(860) 648-9446","<MISSING>","41.809557","-72.541074","Monday9:00 AM - 9:00 PMTuesday9:00 AM - 9:00 PMWednesday9:00 AM - 9:00 PMThursday9:00 AM - 9:00 PMFriday9:00 AM - 9:00 PMSaturday9:00 AM - 9:00 PMSunday11:00 AM - 6:00 PM"
"https://mastercuts.com","Chambersburg Mall","916 Chambersburg Mall","Chambersburg","PA","17202","US","<MISSING>","(717) 264-3434","<MISSING>","39.957611","-77.574962","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday11:00 PM - 5:00 PM"
"https://mastercuts.com","Northfield Square Mall","1600 N State Route 50","Bourbonnais","IL","60914","US","<MISSING>","(815) 935-7777","<MISSING>","41.174341","-87.847151","Monday10:00 AM - 8:00 PMTuesday10:00 AM - 8:00 PMWednesday10:00 AM - 8:00 PMThursday10:00 AM - 8:00 PMFriday10:00 AM - 8:00 PMSaturday10:00 AM - 8:00 PMSunday11:00 AM - 6:00 PM"
"https://mastercuts.com","North Hanover Mall","1155 Carlisle St Ste 42","Hanover","PA","17331","US","<MISSING>","(717) 632-7622","<MISSING>","39.821511","-76.993778","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday11:00 AM - 5:00 PM"
"https://mastercuts.com","West Park Mall","3049 William St Ste 246","Cape Girardeau","MO","63703","US","<MISSING>","(573) 335-8995","<MISSING>","37.298971","-89.573835","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday12:00 PM - 5:00 PM"
"https://mastercuts.com","Jordan Creek Town Center","101 Jordan Creek Pkwy # 12260","West Des Moines","IA","50266","US","<MISSING>","(515) 974-5281","<MISSING>","41.569722","-93.804574","Monday10:00 AM - 9:00 PMTuesday10:00 AM - 9:00 PMWednesday10:00 AM - 9:00 PMThursday10:00 AM - 9:00 PMFriday10:00 AM - 9:00 PMSaturday10:00 AM - 9:00 PMSunday11:00 AM - 6:00 PM"
