"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.pizzapatron.com/","Dallas - 122-B E Jefferson Blvd","122-B E Jefferson Blvd","Dallas","TX","75203","US","<MISSING>","(214) 942-3300","<MISSING>","32.7435686","-96.8217081","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Dallas - 1401 S Buckner Blvd","1401 S Buckner Blvd","Dallas","TX","75217","US","<MISSING>","(214) 398-9191","<MISSING>","32.736871","-96.683297","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Dallas - 2627 W. Jefferson Blvd","2627 W. Jefferson Blvd,","Dallas","TX","75211","US","<MISSING>","(214) 943-9191","<MISSING>","32.7487148","-96.8615694","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Dallas - 2943 S Buckner #500","2943 S Buckner","Dallas","TX","75227","US","<MISSING>","(214) 388-7511","<MISSING>","32.760493","-96.6834018","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Dallas - Forest Lane","9794 Forest Lane","Dallas","TX","75243","US","<MISSING>","(214) 348-9191","<MISSING>","32.9090787","-96.7183022","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Dallas - Gus Thomason Rd.","2302 Gus Thomason Road","Dallas","TX","75228","US","<MISSING>","(214) 321-4400","<MISSING>","32.8344634","-96.6758617","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Dallas - Hampton Road","2519 S. Hampton Rd","Dallas","TX","75224","US","<MISSING>","(214) 623-9220","<MISSING>","32.7209509","-96.8575617","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Dallas - Lake June Rd.","10081 Lake June road","Dallas","TX","75217","US","<MISSING>","(972) 285-1300","<MISSING>","32.7344916","-96.6507729","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Dallas - Lombardy Lane","3400 Lombardy Lane,","Dallas","TX","75220","US","<MISSING>","(214) 358-0733","<MISSING>","32.865993","-96.8659601","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Dallas - Maple Ave","5542 Maple Ave,","Dallas","TX","75235","US","<MISSING>","(214) 879-0200","<MISSING>","32.8212709","-96.8351255","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Dallas - Montfort Place","13505 Montfort Place,","Dallas","TX","75240","US","<MISSING>","(972) 387-9191","<MISSING>","32.931986","-96.8116968","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Dallas - RL Thornton Fwy","8928 E RL Thornton Fwy,","Dallas","TX","75228","US","<MISSING>","(214) 327-9191","<MISSING>","32.7952038","-96.6909218","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Dallas - Ross Ave","5334 Ross Ave,","Dallas","TX","75206","US","<MISSING>","(214) 841-9193","<MISSING>","32.8088612","-96.7707297","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Dallas - Skillman St","6102 Skillman St.","Dallas","TX","75231","US","<MISSING>","(214) 365-9191","<MISSING>","32.8627377","-96.7485216","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Dallas - Spring Valley Road","8100 Spring Valley Road","Dallas","TX","75240","US","<MISSING>","(972) 437-5553","<MISSING>","32.9388785","-96.7663234","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Denton - County Pizza I, LLC","111 E. University Dr.,","Denton","TX","76209","US","<MISSING>","(940) 383-0005","<MISSING>","33.2312158","-97.131523","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Duncanville - Camp Wisdom Rd","327 E Camp Wisdom Rd","Duncanville","TX","75116","US","<MISSING>","(972) 296-9191","<MISSING>","32.6629116","-96.9023801","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Edinburg - Closner Blvd","716 S. Closner Boulevard","Edinburg","TX","78539","US","<MISSING>","(956) 270-4261","<MISSING>","26.2946523","-98.1632794","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Farmers Branch - Josey Lane","14350 Josey Lane","Farmers Branch","TX","75234","US","<MISSING>","(972) 620-7437","<MISSING>","32.942959","-96.8900403","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Fort Worth - 28th Street","301 NW 28th Street","Fort Worth","TX","76164","US","<MISSING>","(817) 626-8181","<MISSING>","32.7947586","-97.3521713","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Fort Worth - Frway","4200 S Frwy","Fort Worth","TX","76115","US","<MISSING>","(817) 920-7555","<MISSING>","32.6849588","-97.3220803","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Fort Worth - McCart Ave","6280 McCart Ave","Fort Worth","TX","76133","US","<MISSING>","(817) 294-9191","<MISSING>","32.6538333","-97.3639518","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Garland - First Street","2930 S First Street","Garland","TX","75041","US","<MISSING>","(972) 278-5001","<MISSING>","32.88063","-96.6303687","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Garland - Miller Rd","1501 W Miller Rd","Garland","TX","75041","US","<MISSING>","(972) 278-8600","<MISSING>","32.8950964","-96.6502405","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Garland - Walnut","3419 W Walnut,","Garland","TX","75042","US","<MISSING>","(972) 485-4499","<MISSING>","32.917676","-96.6822321","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Grand Prairie - Carrier Pkwy","515 S. Carrier Pkwy","Grand Prairie","TX","75051","US","<MISSING>","(972) 282-9191","<MISSING>","32.740476","-97.0143548","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Harlingen - 13th Street","806 N. 13th Street","Harlingen","TX","78550","US","<MISSING>","(956) 365-4213","<MISSING>","26.2004351","-97.6822448","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Houston - 11228 Airline Drive","11228 Airline Drive","Houston","TX","77037","US","<MISSING>","(832) 328-9160","<MISSING>","29.9192147","-95.4060018","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Houston - 5536 Airline Drive","5536 Airline Drive","Houston","TX","77076","US","<MISSING>","(713) 691-9292","<MISSING>","29.8469984","-95.3838228","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Houston - 5800 Bellaire Blvd.","5800 Bellaire Blvd.","Houston","TX","77081","US","<MISSING>","(713) 218-9191","<MISSING>","29.7059219","-95.4842737","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Houston - 75th St","805 S. 75th Street","Houston","TX","77375","US","<MISSING>","(713) 923-1919","<MISSING>","29.7169032","-95.2941304","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Houston - Aldine Mail Route","5166 Aldine Mail Route","Houston","TX","77039","US","<MISSING>","(281) 372-0909","<MISSING>","29.90252","-95.3155397","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Houston - Aldine Westfield","12900 Aldine Westfield,","Houston","TX","77039","US","<MISSING>","(832) 672-8101","<MISSING>","29.9018963","-95.3539725","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Houston - Bellfort","7582 W Bellfort","Houston","TX","77096","US","<MISSING>","(713) 988-9779","<MISSING>","29.6564106","-95.5104723","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Houston - Fondren","8450-A Fondren Rd","Houston","TX","77074","US","<MISSING>","(281) 888-4643","<MISSING>","29.686979","-95.509872","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Houston - Gessner Road","6849-B S. Gessner Road","Houston","TX","77036","US","<MISSING>","(713) 772-9191","<MISSING>","29.7061112","-95.5377178","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Houston - Gulf Freeway","11400 Gulf Freeway,","Houston","TX","77034","US","<MISSING>","(713) 946-9191","<MISSING>","29.630851","-95.2338916","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Houston - Long Point","8607 Long Point,","Houston","TX","77055","US","<MISSING>","(832) 533-8081","<MISSING>","29.8026367","-95.5013686","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Houston - Patton Street","240 Patton Street","Houston","TX","77009","US","<MISSING>","(713) 224-9191","<MISSING>","29.7979371","-95.3688882","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Houston - Spencer","1618 Spencer Highway","Houston","TX","77587","US","<MISSING>","(713) 947-0271","<MISSING>","29.6640954","-95.2112947","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Houston - Telephone Road","6119 Telephone Road","Houston","TX","77061","US","<MISSING>","(713) 847-9191","<MISSING>","29.6772394","-95.2904109","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Irving - Belt Line Rd.","2678 N. Belt Line Road","Irving","TX","75062","US","<MISSING>","(972) 871-7288","<MISSING>","32.843265","-96.991748","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Irving - Irving Blvd","822 E. Irving Blvd","Irving","TX","75060","US","<MISSING>","(972) 870-9191","<MISSING>","32.8117741","-96.9363071","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Katy - Fry Road","5803 N. Fry Road","Katy","TX","77449","US","<MISSING>","(281) 858-9494","<MISSING>","29.855603","-95.7192054","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Laredo - Bob Bullock Loop","2603 NE Bob Bullock Loop","Laredo","TX","78045","US","<MISSING>","(956) 791-9799","<MISSING>","27.6120169","-99.4645876","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Laredo - Clark Blvd","4311 Clark Boulevard,","Laredo","TX","78043","US","<MISSING>","(956) 725-9499","<MISSING>","27.5163263","-99.4523788","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","McAllen - Nolana","2708 W. Nolana,","McAllen","TX","78501","US","<MISSING>","(956) 661-9199","<MISSING>","26.2414421","-98.2447559","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Mesquite - Galloway","2002 S. Galloway","Mesquite","TX","75149","US","<MISSING>","(972) 288-7992","<MISSING>","32.7912269","-96.6104195","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Pasadena - South Main","1209 South Main St.","Pasadena","TX","77506","US","<MISSING>","(713) 740-9191","<MISSING>","29.724476","-95.2400826","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","Plano - K Avenue","2496 K Avenue","Plano","TX","75074","US","<MISSING>","(972) 398-0400","<MISSING>","33.0310754","-96.6983801","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","San Antonio - 3031 W Woodlawn Avenue","3031 W Woodlawn Avenue","San Antonio","TX","78228","US","<MISSING>","(210) 530-9900","<MISSING>","29.4570596","-98.5532608","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","San Antonio - Commerce","4638 W. Commerce","San Antonio","TX","78237","US","<MISSING>","(210) 434-2800","<MISSING>","29.4301697","-98.5525968","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","San Antonio - Culebra","5835 Culebra Rd","San Antonio","TX","78228","US","<MISSING>","(210) 402-9660","<MISSING>","29.4489218","-98.6012519","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","San Antonio - Flores","6700 S. Flores","San Antonio","TX","78221","US","<MISSING>","(210) 932-9955","<MISSING>","29.3562574","-98.4903172","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","San Antonio - Huebner","8601 Huebner Rd","San Antonio","TX","78240","US","<MISSING>","(210) 558-8144","<MISSING>","29.5199621","-98.6043436","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","San Antonio - Marbach Road","8223 Marbach Road","San Antonio","TX","78227","US","<MISSING>","(210) 670-0303","<MISSING>","29.419167","-98.6539267","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","San Antonio - Military Drive","1320 SW Military Drive","San Antonio","TX","78221","US","<MISSING>","(210) 928-9191","<MISSING>","29.3562683","-98.5133415","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","San Antonio - Nacogdoches","13909 Nacogdoches Road","San Antonio","TX","78217","US","<MISSING>","(210) 590-9466","<MISSING>","29.5684888","-98.3873731","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","San Antonio - Nogalitos","3116 Nogalitos Street","San Antonio","TX","78225","US","<MISSING>","(210) 532-5100","<MISSING>","29.3843975","-98.5253945","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","San Antonio - West Avenue","2913 West Avenue","San Antonio","TX","78201","US","<MISSING>","(210) 341-5100","<MISSING>","29.4871601","-98.5269387","Open today 10:30am-10pm"
"https://www.pizzapatron.com/","San Antonio - Zarzamora","827 S. Zarzamora Street","San Antonio","TX","78207","US","<MISSING>","(210) 432-8193","<MISSING>","29.4199512","-98.5282257","Open today 10:30am-10pm"
