"locator_domain","page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://wingstogo.com/","https://wingstogo.com/location/Hamilton","Hamilton, NJ","541 Highway 33 Unit 4","Hamilton","NJ","08619","US","<MISSING>","609-249-4800","<MISSING>","40.2324377227273","-74.68327061355346","Hours:
Sun-Thu
11 AM - 9 PM
Fri-Sat
11 AM - 10 PM"
"https://wingstogo.com/","https://wingstogo.com/location/Hoboken","Hoboken, NJ","400 Newark Street","Hoboken","NJ","07030","US","<MISSING>","(201) 459-6070","<MISSING>","40.737406043896314","-74.03968804896037","Hours:
Sun-Thu
11 AM - 9:30 PM
Fri-Sat
11 AM - 10 PM"
"https://wingstogo.com/","https://wingstogo.com/location/Woodbury-Heights","Woodbury Heights, NJ","948 Route 45 Mantua Highway","Woodbury Heights ","NJ","08097","US","<MISSING>","(856) 384-0200","<MISSING>","39.813731699913454","-75.16612354898342","Hours:
Sun
11 AM - 10 PM
Mon
3 PM - 10 PM
Wed
3 PM - 10 PM
Thu
11 AM - 10 PM
Fri-Sat
11 AM - 11 PM"
"https://wingstogo.com/","https://wingstogo.com/location/Burlington","Burlington, NC","3421 S. Church St.","Burlington","NC","27215","US","<MISSING>","(336) 524-9262","<MISSING>","36.08117131544347","-79.51263004907081","Hours:
Sun-Thu
11 AM - 10 PM
Fri-Sat
11 AM - 11 PM"
"https://wingstogo.com/","https://wingstogo.com/location/Enid","Enid, OK","2316 W. Garriott","Enid","OK","73703","US","<MISSING>","(580) 237-9464","<MISSING>","36.391415798204676","-97.90970484906393","Hours:
Sun-Thu
11 AM - 10 PM
Fri-Sat
11 AM - 11 PM"
"https://wingstogo.com/","https://wingstogo.com/location/Owasso","Owasso, OK","9530 N. 129th E. Ave.","Owasso","OK","74055","US","<MISSING>","(918) 609-6081","<MISSING>","36.291731303757174","-95.83291804906612","Hours:
Sun-Thu
11 AM - 9 PM
Fri
11 AM - 10 PM
Sat
10 AM - 10 PM"
"https://wingstogo.com/","https://wingstogo.com/location/Downingtown","Downingtown, PA","Under New Management!! 3925 Lincoln Highway","Downingtown","PA","19335","US","<MISSING>","(610) 269-7468","<MISSING>","39.99773138883781","-75.7443564489788","Hours:
Sun
12 PM - 8 PM
Mon-Thu
11 AM - 9 PM
Fri-Sat
11 AM - 10 PM"
"https://wingstogo.com/","https://wingstogo.com/location/East-York","East York, PA","3925 E. Market Street","East York ","PA","17402","US","<MISSING>","(717) 755-0440","<MISSING>","39.99081008925533","-76.64212804897903","Hours:
Sun
11 AM - 9:30 PM
Mon-Tue
4 PM - 9 PM
Wed-Thu
11 AM - 9 PM
Fri-Sat
11 AM - 10 PM"
"https://wingstogo.com/","https://wingstogo.com/location/Fairless-Hills","Fairless Hills, PA","513 S. Oxford Valley Rd.","Fairless Hills","PA","19030","US","<MISSING>","(215) 946-9995","<MISSING>","40.16970905182329","-74.84957084391702","Hours:
Sun-Thu
11 AM - 9 PM
Fri-Sat
11 AM - 10 PM"
"https://wingstogo.com/","https://wingstogo.com/location/Feasterville","Feasterville, PA","1045 Bustleton Pike Suite 10","Feasterville","PA","19053","US","<MISSING>","(215) 322-9464","<MISSING>","40.15197687952132","-75.00298814897502","Hours:
Sun-Thu
11 AM - 9 PM
Fri-Sat
11 AM - 10 PM"
"https://wingstogo.com/","https://wingstogo.com/location/Philadelphia-PA-Willits-Road","Philadelphia PA Willits Road, PA","3118 Willetts Road","Philadelphia","PA","19136","US","<MISSING>","(215) 677-7575","<MISSING>","40.057813885212305","-75.01776354897736","Hours:
Every Day
11 AM - 10 PM"
"https://wingstogo.com/","https://wingstogo.com/location/Philadelphia-Roxboro","Philadelphia Roxboro, PA","6001 Ridge Ave","Philadelphia","PA","19128","US","<MISSING>","(215) 487-1787","<MISSING>","40.032038904782716","-75.21508544299964","Hours:
Every Day
11 AM - 10 PM"
"https://wingstogo.com/","https://wingstogo.com/location/West-Chester","West Chester, PA","547 East Gay St.","West Chester ","PA","19380","US","<MISSING>","(610) 344-7800","<MISSING>","39.96511109442269","-75.60215827080359","Hours:
Sun
11 AM - 9 PM
Tue-Thu
11 AM - 9 PM
Fri-Sat
11 AM - 10 PM"
"https://wingstogo.com/","https://wingstogo.com/location/West-York","West York, PA","1590C Kenneth Road","West York ","PA","17408","US","<MISSING>","(717) 767-4447","<MISSING>","39.976444090121355","-76.77237804897939","Hours:
Sun
11 AM - 9:30 PM
Mon-Tue
4 PM - 9 PM
Wed-Thu
11 AM - 9 PM
Fri-Sat
11 AM - 10 PM"
"https://wingstogo.com/","https://wingstogo.com/location/Willow-Grove","Willow Grove, PA","413 W. Moreland Rd.","Willow Grove ","PA","19090","US","<MISSING>","(215) 784-7011","<MISSING>","40.144636379965334","-75.12408744897517","Hours:
Sun
11 AM - 9 PM
Mon-Thu
10 AM - 10 PM
Fri-Sat
10 AM - 11 PM"
"https://wingstogo.com/","https://wingstogo.com/location/Austin","Austin, TX","6611 S. Mo-Pac Expressway","Austin","TX","78749","US","<MISSING>","(512) 899-9464","<MISSING>","30.219603717142192","-97.83778354919012","Hours:
Sun-Thu
11 AM - 10 PM
Fri-Sat
11 AM - 11 PM"
"https://wingstogo.com/","https://wingstogo.com/location/Greenville","Greenville, TX","7818 Wesley St.","Greenville","TX","75402","US","<MISSING>","(903) 455-2040","<MISSING>","33.09191747507535","-96.11263504913451","Hours:
Sun-Thu
11 AM - 9 PM
Fri-Sat
11 AM - 10 PM"
"https://wingstogo.com/","https://wingstogo.com/location/Laredo","Laredo, TX","2019 NE Bob Bullock Loop Suite C150","Laredo","TX","78045","US","<MISSING>","(956) 728-9464","<MISSING>","27.609750836296605","-99.47637784923582","Hours:
Sun
12 PM - 11 PM
Mon-Thu
11 AM - 11 PM
Fri
11 AM - 12 AM
Sat
12 PM - 12 AM"
"https://wingstogo.com/","https://wingstogo.com/location/Port-Arthur","Port Arthur, TX","NOW OPEN!!! 7849 Twin City Highway","Port Arthur","TX","77642","US","<MISSING>","(409) 898-1600","<MISSING>","29.95886072947635","-93.96881444919487","Hours:
Sun
11 PM - 11 PM
Mon
11 AM - 11 PM
Tue
11 PM - 9 PM
Wed
11 AM - 9 PM
Thu
11 AM - 11 PM
Fri-Sat
11 AM - 12 AM"
"https://wingstogo.com/","https://wingstogo.com/location/Fredericksburg","Fredericksburg, VA","10040 Jefferson Davis Highway Suite 114","Fredericksburg","VA","22407","US","<MISSING>","540-898-8338","<MISSING>","38.22455719382699","-77.50894304902164","Hours:
Sun
11 AM - 9 PM
Mon-Sat
11 AM - 10 PM"
