locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,latitude,longitude,hours_of_operation
https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/coxhealth-medical-mile-clinic/,CoxHealth Medical Mile Clinic,"2900 S. National Ave., Building A",Springfield,MO,65804,US,<MISSING>,4172699530,<MISSING>,37.161842,-93.2788632,"Standard Hours Monday, Wednesday & Friday: 7 a.m.-5 p.m. Tuesday & Thursday: 7 a.m.-7 p.m. Walk-In Hours Monday-Friday: 8 a.m.-8 p.m. Saturday: 9 a.m.-5 p.m."
https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/cox-monett-emergency-department/,CoxHealth Monett Emergency Department,801 Lincoln Ave,Monett,MO,65708,US,<MISSING>,4173541150,<MISSING>,36.926941,-93.9323157,"24 hours a day, 7 days a week"
https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/pediatric-urgent-care-springfield-mo/,"CoxHealth Pediatric Urgent Care in Springfield, Mo.",1000 E. Primrose,Springfield,MO,65807,US,<MISSING>,4172690930,<MISSING>,37.145842,-93.2834703,Open 8:30 a.m. - 8 p.m. daily for patients 17 and under
https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/coxhealth-surgery-center/,CoxHealth Surgery Center,960 E. Walnut Lawn,Springfield,MO,65807,US,<MISSING>,4172693000,<MISSING>,37.1520454,-93.2831439,<MISSING>
https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/cox-health-urgent-care-branson-mo/,"CoxHealth Urgent Care in Branson, Mo.",525 Branson Landing Blvd.,Branson,MO,65616,US,<MISSING>,4173488646,<MISSING>,36.6515674,-93.2232235,Open 8 a.m. - 8 p.m. daily
https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/coxhealth-urgent-care-lebanon/,CoxHealth Urgent Care in Lebanon,1216 Deadra Drive,Lebanon,MO,65536,US,<MISSING>,4175330848,<MISSING>,37.6683571,-92.6374801,8:30 a.m. - 8 p.m. daily
https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/cox-health-urgent-care-monett-mo/,"CoxHealth Urgent Care in Monett, Mo.",102 E. Cleveland,Monett,MO,65708,US,<MISSING>,4173541570,<MISSING>,36.9293202,-93.928674,"9 a.m. - 8:30 p.m., Monday - Friday"
https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/cox-health-urgent-care-ozark-mo/,"CoxHealth Urgent Care in Ozark, Mo.",5548 N. Farmer Branch Rd.,Ozark,MO,65721,US,<MISSING>,4177305360,<MISSING>,37.0715821,-93.2215127,"8:30 a.m. - 8 p.m., Monday - Friday 10 a.m. - 6 p.m., Saturday & Sunday"
https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/cox-health-urgent-care-springfield-mo/,"CoxHealth Urgent Care in Springfield, Mo.",1000 E. Primrose St.,Springfield,MO,65807,US,<MISSING>,4172699812,<MISSING>,37.1457473,-93.283458,"Open 24 hours, 365 days"
https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/ferrell-duncan-clinic/,Ferrell-Duncan Clinic,1001 E. Primrose,Springfield,MO,65807,US,<MISSING>,4178753000,<MISSING>,37.148153,-93.283394,"8 a.m. - 5 p.m., Monday - Friday"
https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/hulston-cancer-center/,Hulston Cancer Center,3850 S. National Ave.,Springfield,MO,65807,US,<MISSING>,4172695257,<MISSING>,37.1449651,-93.279458,"8 a.m. - 5 p.m., Monday - Friday"
https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/hy-vee-quickcare/,Hy-Vee Quick+Care,1720 W. Battlefield Road,Springfield,MO,65807,US,<MISSING>,4178818649,<MISSING>,37.15864,-93.317453,"Monday - Friday, 10 a.m. - 7 p.m. Saturday, 8 a.m. - 5 p.m. Sunday, 11 a.m. - 4 p.m."
https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/meyer-orthopedic-rehabilitation-hospital/,Meyer Orthopedic & Rehabilitation Hospital,3535 S. National Ave.,Springfield,MO,65807,US,<MISSING>,4172699800,<MISSING>,37.1508339,-93.2812864,10:30 a.m. – 8:30 p.m.
https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/orthopedic-sports-injury-walk-clinic/,Orthopedic & Sports Injury Walk-In Clinic,3555 S. National Ave. 1st floor,<MISSING>,<MISSING>,<MISSING>,US,<MISSING>,4178753800,<MISSING>,37.1488343,-93.280009,"9 a.m. - 5 p.m., Monday - Friday"
https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/bone-and-joint-center/,The Bone & Joint Center,3555 S. National Ave.,Springfield,MO,65807,US,<MISSING>,4178753000,<MISSING>,37.148884,-93.2814787,<MISSING>
https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/clinic-walmart-ozark/,The Clinic at Walmart: Ozark,2004 W. Marler Lane,Ozark,MO,65721,US,<MISSING>,4175813006,<MISSING>,37.0016009,-93.2298087,"Monday - Friday, 10 a.m. - 7 p.m. Saturday, 8 a.m. - 5 p.m. Sunday, 11 a.m. - 4 p.m."
https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/clinic-walmart-republic/,The Clinic at Walmart: Republic,1150 U.S. Hwy 60 East,Republic,MO,65738,US,<MISSING>,4177322255,<MISSING>,37.12772,-93.461678,"Monday - Friday, 10 a.m. - 7 p.m. Saturday, 8 a.m. - 5 p.m. Sunday, 11 a.m. - 4 p.m."
https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/clinic-walmart-springfield-campbell/,The Clinic at Walmart: Springfield - Campbell,3315 S. Campbell,Springfield,MO,65807,US,<MISSING>,4178862219,<MISSING>,37.1537438,-93.3012127,"Monday - Friday, 10 a.m. - 7 p.m. Saturday, 8 a.m. - 5 p.m. Sunday, 11 a.m. - 4 p.m."
https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/clinic-walmart-springfield-kansas-expwy/,The Clinic at Walmart: Springfield - Kansas Expwy.,2825 N. Kansas Expwy.,Springfield,MO,65803,US,<MISSING>,4178687026,<MISSING>,37.2486807,-93.3161282,"Monday - Friday, 10 a.m. - 7 p.m. Saturday, 8 a.m. - 5 p.m. Sunday, 11 a.m. - 4 p.m."
https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/martin-center/,The Martin Center,3901 S. Fremont Ave,Springfield,MO,65804,US,<MISSING>,4172695000,<MISSING>,37.143115,-93.2759123,<MISSING>
https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/turner-center/,The Turner Center,1000 E. Primrose,Springfield,MO,65807,US,<MISSING>,4172695239,<MISSING>,37.1457473,-93.2818112,<MISSING>
https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/walk-clinic-cox-barton-county-hospital/,Walk-In Clinic at Cox Barton County Hospital,29 NW 1st LN,Lamar,MO,64759,US,<MISSING>,4176815266,<MISSING>,37.5057575,-94.3031255,"4:30 p.m. - 5:45 p.m., Monday through Thursday"
https://www.coxhealth.com/our-hospitals-and-clinics/our-locations/wheeler-heart-and-vascular-center/,Wheeler Heart and Vascular Center,3800 S. National Ave.,Springfield,MO,65807,US,<MISSING>,4172699482,<MISSING>,37.1463948,-93.2793275,<MISSING>
