"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation","page_url"
"https://www.aspirus.org","Aspirus Cardiology - Keweenaw","205 Osceola Street","Laurium","MI","49913","US","439","906-337-6585","Sleep Centers","47.2386551","-88.4434902","<MISSING>","https://www.aspirus.org/find-a-location/aspirus-cardiology-keweenaw-439"
"https://www.aspirus.org","Aspirus Cardiology - Medford","135 South Gibson Street","Medford","WI","54451","US","46","800-441-4013","Therapy & Rehab","45.1359852","-90.3546447","<MISSING>","https://www.aspirus.org/find-a-location/aspirus-cardiology-medford-46"
"https://www.aspirus.org","Aspirus Cardiology - Ontonagon","601 7th Street","Ontonagon","MI","49953","US","47","906-337-6585","Hospitals","46.8658501","-89.3031305","<MISSING>","https://www.aspirus.org/find-a-location/aspirus-cardiology-ontonagon-47"
"https://www.aspirus.org","Aspirus Cardiology - Rhinelander","2275 North Shore Drive","Rhinelander","WI","54501","US","48","715-361-3000","Sleep Centers","45.6376479","-89.3731876","Monday - Friday 8:00 am - 5:00 pm","https://www.aspirus.org/find-a-location/aspirus-cardiology-rhinelander-48"
"https://www.aspirus.org","Aspirus Cardiology - Stevens Point","5409 Vern Holmes Drive","Stevens Point","WI","54482","US","450","800-441-4013","Occupational Health Clinics","44.4989014","-89.5165085","<MISSING>","https://www.aspirus.org/find-a-location/aspirus-cardiology-stevens-point-450"
"https://www.aspirus.org","Aspirus Cardiology - Wausau","500 Wind Ridge Drive","Wausau","WI","54401","US","41","715-847-2611","Clinics - Specialty Care","44.9688209","-89.6625906","Monday - Friday 7:00 am - 5:00 pm","https://www.aspirus.org/find-a-location/aspirus-cardiology-wausau-41"
"https://www.aspirus.org","Aspirus Cardiology - Wisconsin Rapids","410 Dewey Street","Wisconsin Rapids","WI","54494","US","49","715-421-7900","Sleep Centers","44.3817769","-89.8304877","Monday- Friday 8am -  4:30pm","https://www.aspirus.org/find-a-location/aspirus-cardiology-wisconsin-rapids-49"
"https://www.aspirus.org","Aspirus Care & Rehab","135 South Gibson Street","Medford","WI","54451","US","12","715-748-8875","Therapy & Rehab","45.1359852","-90.3546447","Monday - Friday 8 am - 4:30 pm","https://www.aspirus.org/find-a-location/aspirus-care-rehab-12"
"https://www.aspirus.org","Aspirus Cedar Lane Assisted Living Apartments - CBRF","135 South Gibson Street","Medford","WI","54451","US","390","715-748-8875","Therapy & Rehab","45.1359852","-90.3546447","Monday - Friday 8 am - 4:30 pm","https://www.aspirus.org/find-a-location/aspirus-cedar-lane-assisted-living-apartments-cbrf-390"
"https://www.aspirus.org","Aspirus Clinic at Sentry Insurance","1800 N Point Drive","Stevens Point","WI","54481","US","445","715-346-8126","Clinics - Primary Care","44.5429945","-89.5722367","Monday, Tuesday, Thursday 7:30 am - 2:00 pm Wednesday Noon - 2:00 pm Friday 8:00 am - 2:00 pm","https://www.aspirus.org/find-a-location/aspirus-clinic-at-sentry-insurance-445"
"https://www.aspirus.org","Aspirus Comfort Care and Hospice Services","520 North 32nd Avenue","Wausau","WI","54401","US","219","715-847-2424","Hospices","44.969564","-89.6765068","<MISSING>","https://www.aspirus.org/find-a-location/aspirus-comfort-care-and-hospice-services-219"
"https://www.aspirus.org","Aspirus Country Gardens Assisted Living Complex - RCAC","635 Cedar Street","Medford","WI","54451","US","391","715-748-8875","Adult Living & Care Facilities","45.1356145","-90.3560467","Monday - Friday 8 am - 4:30 pm","https://www.aspirus.org/find-a-location/aspirus-country-gardens-assisted-living-complex-rc-391"
"https://www.aspirus.org","Aspirus Crystal Falls Clinic","1328 US-2","Crystal Falls","MI","49920","US","11","906-875-4486","Clinics - Primary Care","46.0976759","-88.3507906","Monday, Wednesday, Thursday, Friday 8 am - 4:30 pm Tuesday 8 am - 6:30 pm Rehab Services Monday-Friday 7 am - 3:30 pm Imaging Monday-Friday 8 am-4:30 pm","https://www.aspirus.org/find-a-location/aspirus-crystal-falls-clinic-11"
"https://www.aspirus.org","Aspirus Dermatology Clinic","425 Pine Ridge Boulevard","Wausau","WI","54401","US","104","715-847-2626","Clinics - Specialty Care","44.9659821","-89.6678126","Monday-Friday 8 am - 5 pm","https://www.aspirus.org/find-a-location/aspirus-dermatology-clinic-104"
"https://www.aspirus.org","Aspirus Diabetes Education Center - Aspirus Langlade Hospital","110 East Fifth Avenue","Antigo","WI","54409","US","110","715-623-2351","Clinics - Specialty Care","45.1404532","-89.1391781","<MISSING>","https://www.aspirus.org/find-a-location/aspirus-diabetes-education-center-aspirus-langlade-110"
"https://www.aspirus.org","Aspirus Diabetes Education Center & Nutrition Counseling","425 Pine Ridge Boulevard","Wausau","WI","54401","US","111","715-847-2070","Clinics - Specialty Care","44.9659821","-89.6678126","Monday-Friday 8 am - 5 pm","https://www.aspirus.org/find-a-location/aspirus-diabetes-education-center-nutrition-counse-111"
"https://www.aspirus.org","Aspirus Doctors Clinic","2031 Peach Street","Wisconsin Rapids","WI","54494","US","3","715-423-0122","Clinics - Walk-In","44.3875907","-89.8005159","Monday-Friday 8 am - 5 pm","https://www.aspirus.org/find-a-location/aspirus-doctors-clinic-3"
"https://www.aspirus.org","Aspirus Doctors Clinic Walk-In","2031 Peach Street","Wisconsin Rapids","WI","54494","US","435","715-423-0122","Clinics - Walk-In","44.3875907","-89.8005159","Walk-In Care Mon. - Fri. 7 am-7 pm Weekends & Holidays 8 am-1 pm","https://www.aspirus.org/find-a-location/aspirus-doctors-clinic-walkin-435"
"https://www.aspirus.org","Aspirus Duroy Terrace Apartments - RCAC","585 Peterson Drive","Phillips","WI","54555","US","388","715-339-3174","Clinics - Walk-In","<MISSING>","<MISSING>","Business  Monday-Friday 8 am - 4:30 pm","https://www.aspirus.org/find-a-location/aspirus-duroy-terrace-apartments-rcac-388"
"https://www.aspirus.org","Aspirus Edgar Clinic","103 South 3rd  Avenue","Edgar","WI","54426","US","179","715-352-2333","Clinics - Primary Care","44.923254","-89.963696","Monday, Tuesday, Wednesday, Friday 8 am - 5 pm Thursday 8 am - Noon","https://www.aspirus.org/find-a-location/aspirus-edgar-clinic-179"
"https://www.aspirus.org","Aspirus Elcho Clinic","W10618 Clinic Street","Elcho","WI","54428","US","289","715-275-4011","Clinics - Primary Care","45.4333351","-89.1846472","Monday-Thursday 8 am - 5 pm","https://www.aspirus.org/find-a-location/aspirus-elcho-clinic-289"
"https://www.aspirus.org","Aspirus Endocrinology Clinic","425 Pine Ridge Boulevard","Wausau","WI","54401","US","112","715-847-2070","Clinics - Specialty Care","44.9659821","-89.6678126","Monday-Friday 8 am - 4:30 pm","https://www.aspirus.org/find-a-location/aspirus-endocrinology-clinic-112"
"https://www.aspirus.org","Aspirus Eye Center - Ironwood","E6112 Bluff View Road","Ironwood","MI","49938","US","135","906-932-1436","Eye Care","46.47755","-90.1072","Monday-Friday 8 am - 4:30 pm","https://www.aspirus.org/find-a-location/aspirus-eye-center-ironwood-135"
"https://www.aspirus.org","Aspirus Eye Clinic","1000 Cedar Street","Houghton","MI","49931","US","136","906-482-5230","Therapy & Rehab","47.1060898","-88.5853608","Monday, Wednesday, Thursday, Friday 8:30 am - 4 pm Tuesday","https://www.aspirus.org/find-a-location/aspirus-eye-clinic-136"
"https://www.aspirus.org","Aspirus Family Health Specialists","2720 Plaza Drive","Wausau","WI","54401","US","180","715-847-2630","Clinics - Walk-In","44.964351","-89.6676823","Monday-Friday 8 am - 5 pm","https://www.aspirus.org/find-a-location/aspirus-family-health-specialists-180"
"https://www.aspirus.org","Aspirus Family House","2801 Westhill Drive","Wausau","WI","54401","US","489","715-847-2548","Clinics - Walk-In","<MISSING>","<MISSING>","Check-In Daily Noon - 2 pm   Weekdays 9 am - 7 pm Weekends 10am - 4 pm","https://www.aspirus.org/find-a-location/aspirus-family-house-489"
"https://www.aspirus.org","Aspirus Family Physicians","212 Sturgeon Eddy Road","Wausau","WI","54403","US","181","715-842-0491","Clinics - Primary Care","44.9432073","-89.622038","Monday 7 am - 5 pm Tuesday, Thursday, Friday 6:45 am - 5 pm Wednesday 6:45 am - 6 pm","https://www.aspirus.org/find-a-location/aspirus-family-physicians-181"
"https://www.aspirus.org","Aspirus Family Walk-In","2720 Plaza Drive","Wausau","WI","54401","US","423","715-847-2472","Clinics - Walk-In","44.964351","-89.6676823","Monday - Friday 7 am -  7 pm Saturday - Sunday: 8 am - 4 pm Holidays 8 am - 1 pm","https://www.aspirus.org/find-a-location/aspirus-family-walkin-423"
"https://www.aspirus.org","Aspirus Gastroenterology","410 Dewey Street","Wisconsin Rapids","WI","54494","US","120","715-421-1001","Sleep Centers","44.3817769","-89.8304877","Monday-Friday 8am - 4:30pm","https://www.aspirus.org/find-a-location/aspirus-gastroenterology-120"
"https://www.aspirus.org","Aspirus Gilman Clinic","320 East Main Street","Gilman","WI","54433","US","174","715-447-8293","Clinics - Primary Care","45.1665529","-90.8103472","Business  Monday-Friday 8 am - 5 pm Provider  Monday-Friday 8:30 am - 5 pm","https://www.aspirus.org/find-a-location/aspirus-gilman-clinic-174"
"https://www.aspirus.org","Aspirus Health & Performance Center","112 East 5th Avenue","Antigo","WI","54409","US","195","715-623-9924","Fitness Centers","45.1417251","-89.139442","Monday - Friday 6:00 AM - 7:00 PM","https://www.aspirus.org/find-a-location/aspirus-health-performance-center-195"
"https://www.aspirus.org","Aspirus Heart & Lung Surgery","425 Pine Ridge Boulevard","Wausau","WI","54401","US","215","715-847-0400","Clinics - Specialty Care","44.9659821","-89.6678126","<MISSING>","https://www.aspirus.org/find-a-location/aspirus-heart-lung-surgery-215"
"https://www.aspirus.org","Aspirus Hospice House","530 N. 32nd Avenue","Wausau","WI","54401","US","436","715-847-2424","Hospices","44.9694489","-89.6781682","<MISSING>","https://www.aspirus.org/find-a-location/aspirus-hospice-house-436"
"https://www.aspirus.org","Aspirus Houghton Clinic","1000 Cedar Street","Houghton","MI","49931","US","27","906-487-1710","Therapy & Rehab","47.1060898","-88.5853608","Monday 8 am - 5 pm Tuesday - Thursday 7 am - 5 pm Friday 7 am - 5 pm","https://www.aspirus.org/find-a-location/aspirus-houghton-clinic-27"
"https://www.aspirus.org","Aspirus Houghton Pharmacy","1000 Cedar Street","Houghton","MI","49931","US","333","906-231-8009","Therapy & Rehab","47.1060898","-88.5853608","Monday-Friday 8:30 am - 5 pm Weekends & Holidays Closed","https://www.aspirus.org/find-a-location/aspirus-houghton-pharmacy-333"
"https://www.aspirus.org","Aspirus Hurley Clinic","501 Granite Street","Hurley","WI","54534","US","7","715-561-2255","Occupational Health Clinics","46.4493318","-90.1863612","Monday-Friday 8 am - 5 pm","https://www.aspirus.org/find-a-location/aspirus-hurley-clinic-7"
"https://www.aspirus.org","Aspirus Imaging - Westhill","3200 Westhill Drive","Wausau","WI","54401","US","317","715-847-2550","Therapy & Rehab","44.9682533","-89.6767069","<MISSING>","https://www.aspirus.org/find-a-location/aspirus-imaging-westhill-317"
"https://www.aspirus.org","Aspirus Iron River Clinic","814 South Ice Lake Road","Iron River","MI","49935","US","40","906-265-0499","Clinics - Specialty Care","46.0978983","-88.6167404","Monday - Friday 7:30 am - 5:00 pm","https://www.aspirus.org/find-a-location/aspirus-iron-river-clinic-40"
"https://www.aspirus.org","Aspirus Iron River Hospital","1400 West Ice Lake Road","Iron River","MI","49935","US","9","906-265-6121","Hospitals","46.0997441","-88.6192244","11 am - 8 pm Emergency 24/7 Gift Shop Monday-Friday 9 am-4 pm","https://www.aspirus.org/find-a-location/aspirus-iron-river-hospital-9"
"https://www.aspirus.org","Aspirus Iron River Walk-in","1400 West Ice Lake Road","Iron River","MI","49935","US","426","906-265-6121","Hospitals","46.0997441","-88.6192244","<MISSING>","https://www.aspirus.org/find-a-location/aspirus-iron-river-walkin-426"
"https://www.aspirus.org","Aspirus Ironwood Clinic","N10565 Grand View Lane","Ironwood","MI","49938","US","284","906-932-1500","Therapy & Rehab","46.4805746","-90.1080656","Monday-Friday 8 am - 5 pm","https://www.aspirus.org/find-a-location/aspirus-ironwood-clinic-284"
"https://www.aspirus.org","Aspirus Ironwood Clinic Walk-In","N10565 Grand View Lane","Ironwood","MI","49938","US","427","906-932-1500","Therapy & Rehab","46.4805746","-90.1080656","Open 7 Days a Week | 12PM-7PM Closed on Holidays","https://www.aspirus.org/find-a-location/aspirus-ironwood-clinic-walkin-427"
"https://www.aspirus.org","Aspirus Ironwood Hospital","N10561 Grand View Lane","Ironwood","MI","49938","US","28","906-932-2525","Sleep Centers","46.4782891","-90.1057004","<MISSING>","https://www.aspirus.org/find-a-location/aspirus-ironwood-hospital-28"
"https://www.aspirus.org","Aspirus Ironwood Hospital Sleep Lab","N10561 Grand View Lane","Ironwood","MI","49938","US","395","906-932-2525","Sleep Centers","46.4782891","-90.1057004","<MISSING>","https://www.aspirus.org/find-a-location/aspirus-ironwood-hospital-sleep-lab-395"
"https://www.aspirus.org","Aspirus Ironwood Outpatient Therapies","N10565 Grand View Lane","Ironwood","MI","49938","US","460","(906) 932-5990","Therapy & Rehab","46.4805746","-90.1080656","Monday-Thursday 7 am - 6 pm Friday 7 am - Noon","https://www.aspirus.org/find-a-location/aspirus-ironwood-outpatient-therapies-460"
"https://www.aspirus.org","Aspirus Keweenaw Home Medical Equipment","54 2nd Street","Laurium","MI","49913","US","218","906-337-6557","Home Medical Equipment Stores","47.2387211","-88.4417258","Monday-Friday 8 am - 4 pm","https://www.aspirus.org/find-a-location/aspirus-keweenaw-home-medical-equipment-218"
"https://www.aspirus.org","Aspirus Keweenaw Hospital","205 Osceola Street","Laurium","MI","49913","US","26","906-337-6500","Sleep Centers","47.2386551","-88.4434902","<MISSING>","https://www.aspirus.org/find-a-location/aspirus-keweenaw-hospital-26"
"https://www.aspirus.org","Aspirus Keweenaw Laurium Clinic","205 Osceola Street","Laurium","MI","49913","US","286","906-337-6560","Sleep Centers","47.2386551","-88.4434902","Monday-Friday 8 am - 5 pm","https://www.aspirus.org/find-a-location/aspirus-keweenaw-laurium-clinic-286"
"https://www.aspirus.org","Aspirus Keweenaw Outpatient Therapies","1000 Cedar Street","Houghton","MI","49931","US","319","906-487-1710","Therapy & Rehab","47.1060898","-88.5853608","Monday-Thursday 7 am - 6 pm Friday 7 am - 5 pm","https://www.aspirus.org/find-a-location/aspirus-keweenaw-outpatient-therapies-319"
"https://www.aspirus.org","Aspirus Keweenaw Outpatient Therapies & Fitness Center","25680 Copper King Way","Calumet","MI","49913","US","198","906-337-7000","Therapy & Rehab","47.2363615","-88.4433327","Monday, Tuesday, Wednesday, Thursday 5:15 am - 9 pm Friday 5:15 am - 8 pm Saturday 8 am - 4 pm Sunday Noon - 4 pm","https://www.aspirus.org/find-a-location/aspirus-keweenaw-outpatient-therapies-fitness-cent-198"
"https://www.aspirus.org","Aspirus Keweenaw Pharmacy","205 Osceola Street","Laurium","MI","49913","US","334","906-337-6575","Sleep Centers","47.2386551","-88.4434902","Monday-Friday 8:30 am - 6 pm Saturdays 9 am - 1 pm Sundays & Holidays Closed","https://www.aspirus.org/find-a-location/aspirus-keweenaw-pharmacy-334"
"https://www.aspirus.org","Aspirus Keweenaw Sleep Lab","205 Osceola Street","Laurium","MI","49913","US","396","906-337-6560","Sleep Centers","47.2386551","-88.4434902","<MISSING>","https://www.aspirus.org/find-a-location/aspirus-keweenaw-sleep-lab-396"
"https://www.aspirus.org","Aspirus Kidney Care - Antigo","501 Aurora Street","Antigo","WI","54409","US","117","715-623-9777","Dialysis Centers","45.1398218","-89.1394132","Monday-Saturday 6 am-4 pm","https://www.aspirus.org/find-a-location/aspirus-kidney-care-antigo-117"
"https://www.aspirus.org","Aspirus Kidney Care - Medford","111 South Gibson Street","Medford","WI","54451","US","118","715-748-7520","Dialysis Centers","45.1357225","-90.3544686","Mon, Wed, Fri 5 am - 4 pm Tuesday, Thursday, Saturday 5:30 am - 3:30 pm","https://www.aspirus.org/find-a-location/aspirus-kidney-care-medford-118"
"https://www.aspirus.org","Aspirus Kronenwetter Clinic","1881 County Road XX","Mosinee","WI","54455","US","182","715-355-4040","Clinics - Primary Care","44.857781","-89.620136","Monday-Friday 8 am - 5 pm","https://www.aspirus.org/find-a-location/aspirus-kronenwetter-clinic-182"
"https://www.aspirus.org","Aspirus Lake Linden Clinic","110 Calumet St","Lake Linden","MI","49945","US","114","906-296-5040","Clinics - Primary Care","47.189326","-88.4104076","Monday-Friday 8 am - 5 pm","https://www.aspirus.org/find-a-location/aspirus-lake-linden-clinic-114"
"https://www.aspirus.org","Aspirus Land O'Lakes Clinic","4348 Highway B","Land O'Lakes","WI","54540","US","183","715-547-6118","Clinics - Primary Care","46.1610104","-89.2243286","Monday-Tuesday 8 am - 5:00 pm Wednesday: Closed Thursday-Friday 8 am - 5:00 pm","https://www.aspirus.org/find-a-location/aspirus-land-olakes-clinic-183"
"https://www.aspirus.org","Aspirus Langlade Health and Rehabilitation","112 East Fifth Avenue","Antigo","WI","54409","US","39","715-623-9449","Therapy & Rehab","45.1416889","-89.1396133","Monday - Friday 7:00 am - 5:30 pm","https://www.aspirus.org/find-a-location/aspirus-langlade-health-and-rehabilitation-39"
"https://www.aspirus.org","Aspirus Langlade Hospital","112 East Fifth Avenue","Antigo","WI","54409","US","283","715-623-2331","Therapy & Rehab","45.1416889","-89.1396133","<MISSING>","https://www.aspirus.org/find-a-location/aspirus-langlade-hospital-283"
"https://www.aspirus.org","Aspirus Langlade Hospital Pain Clinic","112 East Fifth Avenue","Antigo","WI","54409","US","338","715-623-9432","Therapy & Rehab","45.1416889","-89.1396133","Monday - Friday 8:00 am - 3:00 pm","https://www.aspirus.org/find-a-location/aspirus-langlade-hospital-pain-clinic-338"
"https://www.aspirus.org","Aspirus Langlade Hospital Sleep Lab","112 East Fifth Avenue","Antigo","WI","54410","US","397","715-847-2302","Therapy & Rehab","45.1416889","-89.1396133","<MISSING>","https://www.aspirus.org/find-a-location/aspirus-langlade-hospital-sleep-lab-397"
"https://www.aspirus.org","Aspirus Langlade Walk-In","112 East Fifth Avenue","Antigo","WI","54409","US","428","715-623-2331","Therapy & Rehab","45.1416889","-89.1396133","Seven days a week 8 am - 8 pm","https://www.aspirus.org/find-a-location/aspirus-langlade-walkin-428"
"https://www.aspirus.org","Aspirus Long Term Care","601 7th Avenue","Ontonagon","MI","49953","US","394","906-884-8000","Therapy & Rehab","46.8658501","-89.3031305","<MISSING>","https://www.aspirus.org/find-a-location/aspirus-long-term-care-394"
"https://www.aspirus.org","Aspirus Marathon Clinic","670 Community Circle","Marathon","WI","54448","US","184","715-443-6767","Clinics - Primary Care","44.942989","-89.8426864","Monday - Thursday 7 am - 5 pm Friday 7 am - 4 pm","https://www.aspirus.org/find-a-location/aspirus-marathon-clinic-184"
"https://www.aspirus.org","Aspirus Medford Clinic","143 South Gibson Street","Medford","WI","54451","US","14","715-748-2121","Mental Health Treatment & Counseling","45.135747","-90.354031","Business  & Provider  Monday, Tuesday, Thursday 7 am - 7 pm Wednesday 7:30 am - 7 pm Friday 7:30 am - 5 pm","https://www.aspirus.org/find-a-location/aspirus-medford-clinic-14"
"https://www.aspirus.org","Aspirus Medford Clinic Walk-In","143 South Gibson Street","Medford","WI","54451","US","429","715-748-2121","Mental Health Treatment & Counseling","45.135747","-90.354031","Weekdays 7 am -  7 pm Weekends 8 am - 4 pm Holidays: New Years Day, Easter, Memorial Day, July 4th, Labor Day, Thanksgiving, Christmas Eve Day, Christmas Day 8 am - 1pm","https://www.aspirus.org/find-a-location/aspirus-medford-clinic-walkin-429"
"https://www.aspirus.org","Aspirus Medford Hospital","135 South Gibson Street","Medford","WI","54451","US","25","715-748-8100","Therapy & Rehab","45.1359852","-90.3546447","Emergency Room Everyday 24/7 Main Entry  Monday - Friday 6:00 am - 9:00 pm Saturday and Sunday 8:00 am - 4:00 pm Holidays 8:00 am - 1:00 pm","https://www.aspirus.org/find-a-location/aspirus-medford-hospital-25"
"https://www.aspirus.org","Aspirus Medford Hospital Sleep Lab","135 South Gibson Street","Medford","WI","54451","US","398","715-847-2480","Therapy & Rehab","45.1359852","-90.3546447","<MISSING>","https://www.aspirus.org/find-a-location/aspirus-medford-hospital-sleep-lab-398"
"https://www.aspirus.org","Aspirus Memory Clinic","2720 Plaza Drive","Wausau","WI","54401","US","10","715-847-2004","Clinics - Walk-In","44.964351","-89.6676823","Wednesday 8 am - 5 pm 3rd and 4th Thursday afternoon of each month","https://www.aspirus.org/find-a-location/aspirus-memory-clinic-10"
"https://www.aspirus.org","Aspirus Merrill Clinic","3333 East Main Street","Merrill","WI","54452","US","173","715-539-5600","Clinics - Specialty Care","45.1769292","-89.6533943","Monday - Friday 8 am - 5 pm","https://www.aspirus.org/find-a-location/aspirus-merrill-clinic-173"
"https://www.aspirus.org","Aspirus Nephrology Clinic","3000 Westhill Drive","Wausau","WI","54401","US","242","715-847-0032","Dialysis Centers","44.968774","-89.673715","Monday-Friday 8 am - 4:30 pm","https://www.aspirus.org/find-a-location/aspirus-nephrology-clinic-242"
"https://www.aspirus.org","Aspirus OB/GYN Associates","2720 Plaza Drive","Wausau","WI","54401","US","216","715-847-2475","Clinics - Walk-In","44.964351","-89.6676823","Monday-Friday 8:30 am - 5 pm","https://www.aspirus.org/find-a-location/aspirus-obgyn-associates-216"
"https://www.aspirus.org","Aspirus Ontonagon Clinic","601 South 7th Street","Ontonagon","MI","49953","US","113","906-884-8240","Clinics - Primary Care","46.8658501","-89.3031305","Monday-Friday 9 am - 5 pm","https://www.aspirus.org/find-a-location/aspirus-ontonagon-clinic-113"
"https://www.aspirus.org","Aspirus Ontonagon Hospital","601 7th Street","Ontonagon","MI","49953","US","438","906-884-8000","Hospitals","46.8658501","-89.3031305","<MISSING>","https://www.aspirus.org/find-a-location/aspirus-ontonagon-hospital-438"
"https://www.aspirus.org","Aspirus Ontonagon Hospital Walk-In","601 7th Street","Ontonagon","MI","49953","US","430","906-884-8000","Hospitals","46.8658501","-89.3031305","<MISSING>","https://www.aspirus.org/find-a-location/aspirus-ontonagon-hospital-walkin-430"
"https://www.aspirus.org","Aspirus Outpatient Therapy Services","3200 Westhill Drive","Wausau","WI","54401","US","213","715-847-2827","Therapy & Rehab","44.9682533","-89.6767069","Monday-Friday 8 am - 5 pm","https://www.aspirus.org/find-a-location/aspirus-outpatient-therapy-services-213"
"https://www.aspirus.org","Aspirus Outpatient Therapy Services - Pediatrics","520 North 28th Avenue","Wausau","WI","54401","US","320","715-843-1058","Therapy & Rehab","44.9696127","-89.671666","Monday-Friday 8 am - 5 pm","https://www.aspirus.org/find-a-location/aspirus-outpatient-therapy-services-pediatrics-320"
"https://www.aspirus.org","Aspirus Outpatient Therapy Services - Stevens Point","2957 Church Street","Stevens Point","WI","54481","US","321","715-345-1447","Therapy & Rehab","44.5076142","-89.5685166","Monday- Friday 8am - 5pm","https://www.aspirus.org/find-a-location/aspirus-outpatient-therapy-services-stevens-point-321"
"https://www.aspirus.org","Aspirus Outpatient Therapy Services-Weston YMCA","3402 Howland Avenue","Weston","WI","54476","US","214","715-355-5701","Therapy & Rehab","44.8663438","-89.5796609","<MISSING>","https://www.aspirus.org/find-a-location/aspirus-outpatient-therapy-servicesweston-ymca-214"
"https://www.aspirus.org","Aspirus Pediatrics Clinic","2720 Plaza Drive","Wausau","WI","54401","US","52","715-847-2311","Clinics - Walk-In","44.964351","-89.6676823","Monday-Friday 8 am - 5 pm","https://www.aspirus.org/find-a-location/aspirus-pediatrics-clinic-52"
"https://www.aspirus.org","Aspirus Pharmacy - Medford","139 South Gibson Street","Medford","WI","54451","US","335","715-748-5800","Pharmacies","45.1358408","-90.3542445","Monday-Friday: 8 am - 6:30 pm Saturday: 9 am - Noon Closed Sundays/Holidays Prescription refills are accepted 24/7","https://www.aspirus.org/find-a-location/aspirus-pharmacy-medford-335"
"https://www.aspirus.org","Aspirus Pharmacy - Wausau","425 Pine Ridge Blvd.","Wausau","WI","54401","US","336","715-847-2547","Pharmacies","44.9659821","-89.6678126","Monday-Friday 8 am - 7 pm Saturday 9 am - 4 pm Sundays & Holidays Closed","https://www.aspirus.org/find-a-location/aspirus-pharmacy-wausau-336"
"https://www.aspirus.org","Aspirus Phillips Clinic","625 Peterson Drive","Phillips","WI","54555","US","290","715-339-4035","Mental Health Treatment & Counseling","45.682202","-90.389022","Business & Provider  Monday-Friday 8 am - 5 pm","https://www.aspirus.org/find-a-location/aspirus-phillips-clinic-290"
