"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation","page_url"
"https://shawfloors.com","CONTEMPA CARPETS","1315 11 Ave SW","Calgary","AB","T3C 0M7","CA","<MISSING>","403-245-4353","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/36986/contempa-carpets"
"https://shawfloors.com","CRESTVIEW FLOORS, INC.","3701 19 St NE","Calgary","AB","T2E 6S8","CA","<MISSING>","403-291-1366","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/14938/crestview-floors-inc"
"https://shawfloors.com","DANNBURG FLOORING","1050-2600 Portland St SE","Calgary","AB","T2G 4M6","CA","<MISSING>","403-228-5450","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/15054/dannburg-flooring"
"https://shawfloors.com","DEERFOOT CARPET & FLOORING","6170 12 St SE","Calgary","AB","T2H 2X2","CA","<MISSING>","403-255-5880","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/15003/deerfoot-carpet-and-flooring"
"https://shawfloors.com","END OF THE ROLL CALGARY SOUTH","120 58 Ave SE","Calgary","AB","T2H 0N7","CA","<MISSING>","403-253-8823","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/28272/end-of-the-roll-calgary-south"
"https://shawfloors.com","FLOOR COVERINGS INTERNATIONAL","6323 Bowness Rd NW Suite 102","Calgary","AB","T3B 0E4","CA","<MISSING>","833-245-7203","<MISSING>","<MISSING>","<MISSING>","In-home appointments available 7 days a week at the customers convenience.","https://shawfloors.com/stores/dealerprofile/41126/floor-coverings-international"
"https://shawfloors.com","FLOOR EX","6745 Fairmount Dr SE","Calgary","AB","T2H 0X6","CA","<MISSING>","403-235-6025","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/27671/floor-ex"
"https://shawfloors.com","FLOORS, INC.","193-64 Crowfoot Cir NW","Calgary","AB","T3G 2T3","CA","<MISSING>","403-285-2929","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/15035/floors-inc"
"https://shawfloors.com","FLOORSCAPES","525 58 Ave SE","Calgary","AB","T2H 0P7","CA","<MISSING>","403-296-0985","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/38482/floorscapes"
"https://shawfloors.com","HOME FLOORING DESIGN","423 58 Ave SE","Calgary","AB","T2H 0P5","CA","<MISSING>","403-984-4100","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/40059/home-flooring-design"
"https://shawfloors.com","INSPIRATION WINDOW & INTERIOR DESIGN INC","5010 Macleod Trail SW","Calgary","AB","T2G 0A8","CA","<MISSING>","403-243-1525","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/47676/inspiration-window-and-interior-design-inc"
"https://shawfloors.com","JORDANS FLOORING","5914 3 St SW","Calgary","AB","T2H 0H8","CA","<MISSING>","403-212-1000","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/20078/jordans-flooring"
"https://shawfloors.com","KING'S FLOORING SOLUTIONS","5934 Centre St SE","Calgary","AB","T2H 0C1","CA","<MISSING>","403-255-5747","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/27692/kings-flooring-solutions"
"https://shawfloors.com","MAGUIRES FLOORING","8-4500 5 St NE","Calgary","AB","T2E 7C3","CA","<MISSING>","403-270-2205","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/26966/maguires-flooring"
"https://shawfloors.com","MILLHOUSE CARPET LTD","3-2220 32 Ave NE","Calgary","AB","T2E 6T4","CA","<MISSING>","403-291-9737","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/27964/millhouse-carpet-ltd"
"https://shawfloors.com","NU-WAY FLOOR FASHIONS","219 50 Ave SE","Calgary","AB","T2G 2B2","CA","<MISSING>","403-252-3551","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/29636/nu-way-floor-fashions"
"https://shawfloors.com","REMBRANDT FLOORING","1-6229 Centre St SW","Calgary","AB","T2H 0C7","CA","<MISSING>","403-252-5200","<MISSING>","<MISSING>","<MISSING>","Monday - Friday: 9:30 am - 6:00 pm Saturday: 10:00 am - 4:00 pm Sunday: Appointment Only","https://shawfloors.com/stores/dealerprofile/47680/rembrandt-flooring"
"https://shawfloors.com","SIGNATURE FLOORS","101-3928 Edmonton Trail NE","Calgary","AB","T2E 3P6","CA","<MISSING>","403-285-7771","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/29185/signature-floors"
"https://shawfloors.com","THE HOME DEPOT","5091 Nose Hill Dr","Calgary","AB","T3L 0A2","CA","<MISSING>","403-241-4060","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/41667/the-home-depot"
"https://shawfloors.com","WESTVALLEY CARPET & FLOORING LTD.","101-12018 Symons Valley Rd NW","Calgary","AB","T3P 0A3","CA","<MISSING>","403-275-0036","<MISSING>","<MISSING>","<MISSING>","Mon. 9 - 6   Tues. 9 - 6   Wed. 9 - 7   Thur. 9 - 7Fri. 9 - 6   Sat. 9 - 5   Sun. 12 - 4","https://shawfloors.com/stores/dealerprofile/44736/westvalley-carpet-and-flooring-ltd"
"https://shawfloors.com","Nufloors Camrose","3-3810 48 Ave","Camrose","AB","T4V 3Z8","CA","<MISSING>","780-672-4983","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/37550/nufloors-camrose"
"https://shawfloors.com","CENTURY CARPET ONE","104-320 West Creek Drive","Chestermere","AB","T1X 1H2","CA","<MISSING>","403-283-3300","<MISSING>","<MISSING>","<MISSING>","Mon-Fri: 10:00am - 6:00pm Saturday: 10:00am - 4:00pm","https://shawfloors.com/stores/dealerprofile/17908/century-carpet-one"
"https://shawfloors.com","HERMAN'S CARPETS","1718 20 Ave","Coaldale","AB","T1M 1M9","CA","<MISSING>","403-345-3421","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/26733/hermans-carpets"
"https://shawfloors.com","NUFLOORS","5021 53 St","Drayton Valley","AB","T7A 1S9","CA","<MISSING>","780-542-3909","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/19125/nufloors"
"https://shawfloors.com","DEMOTT WOOD & FLOORS LTD","801 HWY-9 S","Drumheller","AB","T0J 0Y0","CA","<MISSING>","403-823-4727","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/14952/demott-wood-and-floors-ltd"
"https://shawfloors.com","ACTION CARPET & FLOOR COVERING","6810 50 St NW","Edmonton","AB","T6B 3M9","CA","<MISSING>","860-298-0070","<MISSING>","<MISSING>","<MISSING>","Monday - Friday 10:00 - 5:30   Saturday 9:00 - 3:00   Sunday - Closed","https://shawfloors.com/stores/dealerprofile/23181/action-carpet-and-floor-covering"
"https://shawfloors.com","ACTION FLOORING LTD","9125 50 St NW","Edmonton","AB","T6B 2H3","CA","<MISSING>","780-468-4118","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/15051/action-flooring-ltd"
"https://shawfloors.com","AFFINITY AVE CONSULT LTD","10531 170 St NW","Edmonton","AB","T5P 4W2","CA","<MISSING>","587-712-8155","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/49896/affinity-ave-consult-ltd"
"https://shawfloors.com","AFTER EIGHT FLOORING, INC.","11605 156 St NW","Edmonton","AB","T5M 3T8","CA","<MISSING>","780-454-2481","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/15049/after-eight-flooring-inc"
"https://shawfloors.com","ARTISON'S FLOOR FASHIONS LTD","9844 45 Ave NW","Edmonton","AB","T6E 5C5","CA","<MISSING>","780-413-4847","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/38769/artisons-floor-fashions-ltd"
"https://shawfloors.com","ASHLEY FINE FLOORS","14340 111 Ave NW","Edmonton","AB","T5M 2P4","CA","<MISSING>","780-454-9503","<MISSING>","<MISSING>","<MISSING>","Monday - Friday 9:00 - 5:00   Saturday 10:00 - 5:00   Sunday - Closed","https://shawfloors.com/stores/dealerprofile/24540/ashley-fine-floors"
"https://shawfloors.com","BFC FLOORING DESIGN CENTRE","4132 99 St NW","Edmonton","AB","T6E 3N5","CA","<MISSING>","780-437-5750","<MISSING>","<MISSING>","<MISSING>","Monday - Friday 9:00 - 5:30   Saturday 10:00 - 4:30   Sunday - Closed","https://shawfloors.com/stores/dealerprofile/15050/bfc-flooring-design-centre"
"https://shawfloors.com","CARPET CRAFT AND MORE","16307 111 Ave NW","Edmonton","AB","T5M 2S2","CA","<MISSING>","780-452-6169","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/36945/carpet-craft-and-more"
"https://shawfloors.com","CARPET SUPERSTORE","6774 75 St NW","Edmonton","AB","T6E 6T9","CA","<MISSING>","780-448-2858","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/29311/carpet-superstore"
"https://shawfloors.com","END OF THE ROLL","12870 St Albert Trail NW","Edmonton","AB","T5L 4H6","CA","<MISSING>","780-444-1432","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/37213/end-of-the-roll"
"https://shawfloors.com","END OF THE ROLL","3523 99 St NW","Edmonton","AB","T6E 6S2","CA","<MISSING>","780-432-5557","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/23172/end-of-the-roll"
"https://shawfloors.com","JORDANS FLOORING","5055 Gateway Blvd NW","Edmonton","AB","T6H 4R7","CA","<MISSING>","780-435-3794","<MISSING>","<MISSING>","<MISSING>","Monday - Saturday 9:00 - 5:30   Sunday - Closed","https://shawfloors.com/stores/dealerprofile/26106/jordans-flooring"
"https://shawfloors.com","MONARCH FLOORS","14240 118 Ave NW","Edmonton","AB","T5L 2M5","CA","<MISSING>","780-454-0717","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/18325/monarch-floors"
"https://shawfloors.com","PARAMOUNT FLOORING GROUP INC","10707-184 Street","Edmonton","AB","T5S 2T2","CA","<MISSING>","780-483-1991","<MISSING>","<MISSING>","<MISSING>","Monday-Friday 9am-5 pm   Saturday 10 am-5 pm","https://shawfloors.com/stores/dealerprofile/18007/paramount-flooring-group-inc"
"https://shawfloors.com","PROSOURCE OF EDMONTON","11204 178 St NW","Edmonton","AB","T5S 1P2","CA","<MISSING>","780-476-8723","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/25539/prosource-of-edmonton"
"https://shawfloors.com","SIERRA CONTRACT FLOORING, LTD","17207 108 Ave NW","Edmonton","AB","T5S 1G2","CA","<MISSING>","780-444-3248","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/15033/sierra-contract-flooring-ltd"
"https://shawfloors.com","THE CARPET STUDIO INC","15620 111 Ave NW","Edmonton","AB","T5M 2R7","CA","<MISSING>","780-452-4044","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/14996/the-carpet-studio-inc"
"https://shawfloors.com","TOUCHTONE CANADA LTD.","4120 98 St NW","Edmonton","AB","T6E 5A2","CA","<MISSING>","780-414-0862","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/17196/touchtone-canada-ltd"
"https://shawfloors.com","TRADEMARK FLOORING","9154 23 Ave NW","Edmonton","AB","T6N 1H9","CA","<MISSING>","780-485-3151","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/43862/trademark-flooring"
"https://shawfloors.com","FAIRVIEW FLOORING LTD","10712 101 Ave","Fairview","AB","T0H 1L0","CA","<MISSING>","780-835-4384","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/24488/fairview-flooring-ltd"
"https://shawfloors.com","END OF THE ROLL FT MCMURRAY","935 Memorial Dr Bay 1","Fort McMurray","AB","TK9 0K4","CA","<MISSING>","780-791-0069","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/41228/end-of-the-roll-ft-mcmurray"
"https://shawfloors.com","NUFLOORS FORT MCMURRAY","8202 Fraser Ave","Fort McMurray","AB","T9H 1W8","CA","<MISSING>","780-743-1373","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/15233/nufloors-fort-mcmurray"
"https://shawfloors.com","SANDS PAINT CARPET ONE","8316 Manning Ave","Fort McMurray","AB","T9H 1W1","CA","<MISSING>","780-743-8211","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/18010/sands-paint-carpet-one"
"https://shawfloors.com","MICHAEL'S FLOORING CANADA","9919 113 Ave","Grande Prairie","AB","T8V 1W6","CA","<MISSING>","780-532-8680","<MISSING>","<MISSING>","<MISSING>","Monday-Friday: 8:30 AM - 5:00 PM Saturday: 10:00 AM - 4:00 PM Sunday: Closed","https://shawfloors.com/stores/dealerprofile/18104/michaels-flooring-canada"
"https://shawfloors.com","MODERN DECORE CARPET ONE","10404 100 St","Grande Prairie","AB","T8V 2M2","CA","<MISSING>","780-532-3885","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/17916/modern-decore-carpet-one"
"https://shawfloors.com","NUFLOORS","13501 100 St","Grande Prairie","AB","T8V 4H4","CA","<MISSING>","780-532-3250","<MISSING>","<MISSING>","<MISSING>","Monday - Friday 8:00 - 5:30   Saturday 10:00 - 3:00   Sunday - Closed","https://shawfloors.com/stores/dealerprofile/15247/nufloors"
"https://shawfloors.com","NUFLOORS","12627 100 St","Grande Prairie","AB","T8V 4H2","CA","<MISSING>","780-532-3250","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/19128/nufloors"
"https://shawfloors.com","FLOR-LAY INTERIORS","858D Carmichael Lane","Hinton","AB","T7V 1Y6","CA","<MISSING>","780-865-5557","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/15012/flor-lay-interiors"
"https://shawfloors.com","L.A. CARPET & TILE INC","6140 Hwy 2A","Lacombe","AB","T4L 2G5","CA","<MISSING>","403-782-2666","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/28920/la-carpet-and-tile-inc"
"https://shawfloors.com","VANTAGE FLOORCOVERING","#1-5110-50 Street","Leduc","AB","T9E 6Z6","CA","<MISSING>","780-986-5212","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/48441/vantage-floorcovering"
"https://shawfloors.com","CLASSIC CARPETS","253 12 St N","Lethbridge","AB","T1H 2G3","CA","<MISSING>","403-329-9220","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/14936/classic-carpets"
"https://shawfloors.com","FLOORRIGHT INTERIORS LTD.","2915 32 St S","Lethbridge","AB","T1K 7B1","CA","<MISSING>","403-329-1780","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/18101/floorright-interiors-ltd"
"https://shawfloors.com","LETHBRIDGE CARPET SALES","1022 2 Ave S","Lethbridge","AB","T1J 0C9","CA","<MISSING>","403-328-7630","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/23654/lethbridge-carpet-sales"
"https://shawfloors.com","PAUL'S FLOORS","235 12B St N","Lethbridge","AB","T1H 2K8","CA","<MISSING>","403-328-6971","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/9899/pauls-floors"
"https://shawfloors.com","PARAMOUNT FLOORING 1998","2616 50 Ave","Lloydminster","AB","T9V 2S3","CA","<MISSING>","780-875-6333","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/18122/paramount-flooring-1998"
"https://shawfloors.com","CARPET ONE MEDICINE HAT","578 S Railway St SE","Medicine Hat","AB","T1A 8T2","CA","<MISSING>","403-504-4446","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/18252/carpet-one-medicine-hat-"
"https://shawfloors.com","CREATIVE FLOOR COVERINGS","1023 Trans Canada Way SE","Medicine Hat","AB","T1B 1H9","CA","<MISSING>","403-527-7727","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/23208/creative-floor-coverings"
"https://shawfloors.com","DESIGN FLOORING CENTRE","4-1335 Trans Canada Way SE","Medicine Hat","AB","T1B 1J1","CA","<MISSING>","403-526-3483","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/18277/design-flooring-centre"
"https://shawfloors.com","DOEHRING'S FURNITURE","502 Maple Ave SE","Medicine Hat","AB","T1A 3A8","CA","<MISSING>","403-526-1006","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/30009/doehrings-furniture"
"https://shawfloors.com","END OF THE ROLL MEDICINE HAT","6-3341 Dunmore Rd SE","Medicine Hat","AB","T1B 3R2","CA","<MISSING>","403-529-6826","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/41232/end-of-the-roll-medicine-hat"
"https://shawfloors.com","MAIN FLOOR CARPETS LTD","645 S Railway St SE","Medicine Hat","AB","T1A 2V8","CA","<MISSING>","403-527-9900","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/15056/main-floor-carpets-ltd"
"https://shawfloors.com","NUFLOORS","502D Maple Ave SE","Medicine Hat","AB","T1A 3A8","CA","<MISSING>","403-526-1006","<MISSING>","<MISSING>","<MISSING>","Monday - Saturday 9:00 - 5:00   Sunday - Closed","https://shawfloors.com/stores/dealerprofile/15248/nufloors"
"https://shawfloors.com","M & R LUMBER COMPANY","101 Centre Ave NE","Milk River","AB","T0K 1M0","CA","<MISSING>","403-647-3636","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/23658/m-and-r-lumber-company"
"https://shawfloors.com","SIMPLY FLOORS","22 Crystalridge Dr","Okotoks","AB","T1S 2C3","CA","<MISSING>","403-995-3321","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/28893/simply-floors"
"https://shawfloors.com","TOTAL FLOORING & FINISHES","9606 100 St","Peace River","AB","T8S 1H5","CA","<MISSING>","780-624-4102","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/23158/total-flooring-and-finishes"
"https://shawfloors.com","CARPET COLOUR CENTRE LTD.","1100-5001 19 St ""Southpointe Common, Ste 1100""","Red Deer","AB","T4R 3R1","CA","<MISSING>","403-343-7711","<MISSING>","<MISSING>","<MISSING>","Mon-Wed: 9:00 am - 5:30 pm Thurs: 9:00 am - 8:00 pm Fri: 9:00 am - 5:30 pm Sat: 9:00 am - 5:00 pm","https://shawfloors.com/stores/dealerprofile/17917/carpet-colour-centre-ltd"
"https://shawfloors.com","CENTRAL ALBERTA TILE ONE","9-7619 50 Ave","Red Deer","AB","T4P 1M6","CA","<MISSING>","403-346-7088","<MISSING>","<MISSING>","<MISSING>","Mon-Fri: 8:00 am - 5:00 pm Sat: 10:00 am - 4:00 pm","https://shawfloors.com/stores/dealerprofile/28838/central-alberta-tile-one"
"https://shawfloors.com","END OF THE ROLL RED DEER COUNTY","110-7835 50 Ave","Red Deer","AB","T4P 1M8","CA","<MISSING>","403-340-8844","<MISSING>","<MISSING>","<MISSING>","Mon-Fri: 9:00 am - 6:00 pm Sat: 9:00 am - 5:00 pm","https://shawfloors.com/stores/dealerprofile/24365/end-of-the-roll-red-deer-county"
"https://shawfloors.com","JORDANS FLOORING","1-6013 48 Ave","Red Deer","AB","T4N 3V5","CA","<MISSING>","403-342-2811","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/38843/jordans-flooring"
"https://shawfloors.com","RED DEER COOP HOME & GARDEN","4738 Riverside Dr","Red Deer","AB","T4N 2N7","CA","<MISSING>","403-341-5600","<MISSING>","<MISSING>","<MISSING>","Sun  	9:00 AM	 - 	5:00 PM M-F  	7:30 AM	 - 	8:00 PM Sat  	7:30 AM	 - 	6:00 PM","https://shawfloors.com/stores/dealerprofile/15238/red-deer-coop-home-and-garden"
"https://shawfloors.com","BAUER FLOORING","5128 51 Street","Rocky Mountain House","AB","T4T 1P7","CA","<MISSING>","403-845-4510","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/14985/bauer-flooring"
"https://shawfloors.com","NUFLOORS","192-2181 Premier Way","Sherwood Park","AB","T8H 2V1","CA","<MISSING>","780-449-4860","<MISSING>","<MISSING>","<MISSING>","Mon. - Wed. 8:30 - 6:00   Thurs. 8:30 - 7:30   Fri. 8:30 - 5:00   Sat. 9:30 - 4:00   Sun. - Closed","https://shawfloors.com/stores/dealerprofile/15249/nufloors"
"https://shawfloors.com","NUFLOORS","2181 Premier Way","Sherwood Park","AB","T8H 2Z1","CA","<MISSING>","780-449-4860","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/15538/nufloors"
"https://shawfloors.com","NUFLOORS","201 4 Ave NW","Slave Lake","AB","T0G 2A0","CA","<MISSING>","780-849-2477","<MISSING>","<MISSING>","<MISSING>","Monday - Friday 8:30 - 5:30   Saturday 10:00 - 3:00   Sunday - Closed","https://shawfloors.com/stores/dealerprofile/15250/nufloors"
"https://shawfloors.com","NUFLOORS","201 4th Ave NW","Slave Lake","AB","T0G 2A0","CA","<MISSING>","780-849-2477","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/37548/nufloors"
"https://shawfloors.com","SPIRIT RIVER FLOORING LTD","4810 Highway Ave Box 301","Spirit River","AB","T0H 3G0","CA","<MISSING>","780-864-3073","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/14975/spirit-river-flooring-ltd"
"https://shawfloors.com","FLOOR FX AND DESIGN","114-636 King St","Spruce Grove","AB","T7X 4K5","CA","<MISSING>","780-571-2255","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/41314/floor-fx-and-design"
"https://shawfloors.com","THE HOME DEPOT","180 Highway 16A","Spruce Grove","AB","T7X 3X3","CA","<MISSING>","780-960-5600","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/41668/the-home-depot"
"https://shawfloors.com","IDEAL CARPETS & INTERIORS LTD.","5029-50th Ave.","St Paul","AB","T0A 3A0","CA","<MISSING>","780-645-5788","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/18087/ideal-carpets-and-interiors-ltd"
"https://shawfloors.com","TITAN FLOOR & INTERIOR","13A Inglewood Dr","St. Albert","AB","T8N 5E2","CA","<MISSING>","780-460-8979","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://shawfloors.com/stores/dealerprofile/24471/titan-floor-and-interior"
"https://shawfloors.com","STETTLER FLOORING","PO Box 278","Stettler","AB","T0C 2L0","CA","<MISSING>","403-742-5813","<MISSING>","<MISSING>","<MISSING>","Mon-Fri: 8:00 am - 5:00 pm","https://shawfloors.com/stores/dealerprofile/23657/stettler-flooring"
