locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,latitude,longitude,hours_of_operation
https://www.thebeneficial.com/locations,Feasterville-Trevose,172 West Street Road,Feasterville,PA,19053,US,<MISSING>,2155269210,Branch,40.153231,-75.008354,Mon - Thu: 08:30 AM - 05:00 PM Fri: 08:30 AM - 06:00 PM Sat: 09:00 AM - 01:00 PM
https://www.thebeneficial.com/locations,Delran,3002 Rte 130 North ,Delran,NJ,08075,US,<MISSING>,8567643740,Branch,40.0113011,-74.9634767,Mon - Thu: 08:30 AM - 05:00 PM Fri: 08:30 AM - 06:00 PM Sat: 09:00 AM - 01:00 PM
https://www.thebeneficial.com/locations,Bensalem,1903 Street Road,Bensalem,PA,19020,US,<MISSING>,2156338001,Branch,40.0963315,-74.94518829999998,Mon - Thu: 08:30 AM - 05:00 PM Fri: 08:30 AM - 06:00 PM Sat: 09:00 AM - 01:00 PM
https://www.thebeneficial.com/locations,Moorestown,53 East Main Street,Moorestown,NJ,08057,US,<MISSING>,8562350544,Branch,39.9649253,-74.9447217,Mon - Thu: 08:30 AM - 05:00 PM Fri: 08:30 AM - 06:00 PM Sat: 09:00 AM - 01:00 PM
https://www.thebeneficial.com/locations,Edgewater Park,1149 Cooper Street,Edgewater Park,NJ,08010,US,<MISSING>,6093870046,Branch,40.0516369,-74.90829480000002,Mon - Thu: 08:30 AM - 05:00 PM Fri: 08:30 AM - 06:00 PM Sat: 09:00 AM - 01:00 PM
https://www.thebeneficial.com/locations,Cherry Hill - East Campus,1901 New Jersey 70 (East),Cherry Hill,NJ,08003,US,<MISSING>,8564061940,Branch,39.9021708,-74.96625749999998,Mon - Thu: 08:30 AM - 05:00 PM Fri: 08:30 AM - 06:00 PM Sat: 09:00 AM - 01:00 PM
https://www.thebeneficial.com/locations,Cherry Hill - West Campus,818 Haddonfield Rd ,Cherry Hill,NJ,08003,US,<MISSING>,8566622968,Branch,39.9275732,-75.0318522,Mon - Thu: 08:30 AM - 05:00 PM Fri: 08:30 AM - 06:00 PM Sat: 09:00 AM - 01:00 PM
https://www.thebeneficial.com/locations,Mount Laurel - Larchmont,3220 Route 38,Mount Laurel,NJ,08054,US,<MISSING>,8562356666,Branch,39.96969259999999,-74.88464099999999,Mon - Thu: 08:30 AM - 05:00 PM Fri: 08:30 AM - 06:00 PM Sat: 09:00 AM - 01:00 PM
https://www.thebeneficial.com/locations,Mount Laurel - Church Road Campus,4522 Church Road,Mount Laurel,NJ,08054,US,<MISSING>,8562354445,Branch,39.9164658,-74.92703569999998,Mon - Thu: 08:30 AM - 05:00 PM Fri: 08:30 AM - 06:00 PM Sat: 09:00 AM - 01:00 PM
https://www.thebeneficial.com/locations,Willingboro Route 130,4406 Route 130 North ,Willingboro,NJ,08046,US,<MISSING>,6098716009,Branch,40.0564368,-74.88735609999998,Mon - Thu: 08:30 AM - 05:00 PM Fri: 08:30 AM - 06:00 PM Sat: 09:00 AM - 01:00 PM
https://www.thebeneficial.com/locations,Newtown Campus,34 South Sycamore Street,Newtown,PA,18940,US,<MISSING>,2155793421,Branch,40.2287072,-74.938603,Mon - Thu: 08:30 AM - 05:00 PM Fri: 08:30 AM - 06:00 PM Sat: 09:00 AM - 01:00 PM
https://www.thebeneficial.com/locations,Burlington - Neck Road,1029 Neck Road,Burlington,NJ,08016,US,<MISSING>,6092394500,Branch,40.0808945,-74.81945080000003,Mon - Thu: 08:30 AM - 05:00 PM Fri: 08:30 AM - 06:00 PM Sat: 09:00 AM - 01:00 PM
https://www.thebeneficial.com/locations,Burlington Township - 3 Sunset,3 Sunset Road & Rte 541 ,Burlington,NJ,08016,US,<MISSING>,6093872728,Branch,40.0506103,-74.8404064,Mon - Thu: 08:30 AM - 05:00 PM Fri: 08:30 AM - 06:00 PM Sat: 09:00 AM - 01:00 PM
https://www.thebeneficial.com/locations,Burlington Twp.,809 Sunset Road ,Burlington,NJ,08016,US,<MISSING>,6093871150,Branch,40.0492324,-74.86976979999997,Mon - Thu: 08:30 AM - 05:00 PM Fri: 08:30 AM - 06:00 PM Sat: 09:00 AM - 01:00 PM
https://www.thebeneficial.com/locations,Lumberton,1636-61 Rte 38 & Eayrestown Rd.,Lumberton,NJ,08048,US,<MISSING>,6092676811,Branch,39.9822764,-74.78326900000002,Mon - Thu: 08:30 AM - 05:00 PM Fri: 08:30 AM - 06:00 PM Sat: 09:00 AM - 01:00 PM
https://www.thebeneficial.com/locations,Mount Holly,555 High Street ,Mount Holly,NJ,08060,US,<MISSING>,6092610975,Branch,40.00592779999999,-74.7938373,Mon - Thu: 08:30 AM - 05:00 PM Fri: 08:30 AM - 06:00 PM Sat: 09:00 AM - 01:00 PM
https://www.thebeneficial.com/locations,Medford Lakes Campus,700 Stokes Road,Medford Lakes,NJ,08055,US,<MISSING>,6096546373,Branch,39.8673451,-74.80980699999998,Mon - Thu: 08:30 AM - 05:00 PM Fri: 08:30 AM - 06:00 PM Sat: 09:00 AM - 01:00 PM
https://www.thebeneficial.com/locations,Southampton,1841 Route 70,Southampton,NJ,08088,US,<MISSING>,6098592700,Branch,39.8884822,-74.74408499999998,Mon - Thu: 08:30 AM - 05:00 PM Fri: 08:30 AM - 06:00 PM Sat: 09:00 AM - 01:00 PM
https://www.thebeneficial.com/locations,Tabernacle,1484 Route 206,Tabernacle,NJ,08088,US,<MISSING>,6092685993,Branch,39.8472513,-74.73383230000002,Mon - Thu: 08:30 AM - 05:00 PM Fri: 08:30 AM - 06:00 PM Sat: 09:00 AM - 01:00 PM
https://www.thebeneficial.com/locations,Academy Plaza,Shopping Center Academy Rd. & Red Lion Rd.,Philadelphia,PA,19114,US,<MISSING>,2156122280,Branch,40.0803846,-74.9935769,Mon-Thurs 8:30am-5pm Fri 8:30am-6pm Sat 9am-1pm Sun Closed
