"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://brightpathkids.com","Ranchlands","Unit 240, 1829 Ranchlands Blvd NW","Calgary","AB","T3G 2A7","CA","<MISSING>","1-888-808-2252","<MISSING>","51.1233272","-114.19807600000001","6:30am - 6:00pm"
"https://brightpathkids.com","Richmond","5275 Richmond Road SW","Calgary","AB","T3E 7C4","CA","<MISSING>","1-888-808-2252","<MISSING>","51.01730449999999","-114.16328149999998","6:30am - 6:00pm"
"https://brightpathkids.com","Rundle","3803 Rundlehorn Drive NE","Calgary","AB","T1Y 2K1","CA","<MISSING>","1-888-808-2252","<MISSING>","51.0712458","-113.97968550000002","6:30am - 6:00pm"
"https://brightpathkids.com","Sage Hill","71 Sage Hill Passage NW","Calgary","AB","T3R 0S4","CA","<MISSING>","1-888-808-2252","<MISSING>","51.1702101","-114.14701890000003","6:30am - 6:00pm"
"https://brightpathkids.com","Southwood","10807 Elbow Drive SW","Calgary","AB","T2W 1G5","CA","<MISSING>","1-888-808-2252","<MISSING>","50.9568695","-114.08513349999998","7:00am - 6:00pm"
"https://brightpathkids.com","Southwood East","10620 Sacramento Drive SW","Calgary","AB","T2W 1S5","CA","<MISSING>","1-888-808-2252","<MISSING>","50.9574979","-114.07761679999999","7:00am - 6:00pm"
"https://brightpathkids.com","Montessori by BrightPath Springbank","30 Springborough Blvd SW #148","Calgary","AB","T3H 0N9","CA","<MISSING>","1-888-808-2252","<MISSING>","51.03482229999999","-114.19149219999997","<MISSING>"
"https://brightpathkids.com","Whitehorn","3704 Whitehorn Drive NE","Calgary","AB","T1Y 5C4","CA","<MISSING>","1-888-808-2252","<MISSING>","51.0852221","-113.98096320000002","6:30am - 6:00pm"
"https://brightpathkids.com","Woodlands","5 Woodstock Road SW","Calgary","AB","T2W 5V8","CA","<MISSING>","1-888-808-2252","<MISSING>","50.9447576","-114.1095886","6:45am - 6:00pm"
"https://brightpathkids.com","Chestermere","100 Main Street","Chestermere","AB","T1X 1V3","CA","<MISSING>","1-888-808-2252","<MISSING>","51.05128149999999","-113.82440080000003","6:00am - 6:00pm"
"https://brightpathkids.com","Cochrane","609 1st Street West","Cochrane","AB","T4C 1Z6","CA","<MISSING>","1-888-808-2252","<MISSING>","51.1918652","-114.47419760000002","6:30am - 6:00pm"
"https://brightpathkids.com","Hermitage","570 Hermitage Road NW","Edmonton","AB","T5A 4N2","CA","<MISSING>","1-888-808-2252","<MISSING>","53.5874272","-113.40549470000002","6:00am - 6:00pm"
"https://brightpathkids.com","Millwoods","2953 66th Street NW","Edmonton","AB","T6K 4C1","CA","<MISSING>","1-888-808-2252","<MISSING>","53.46108690000001","-113.43372310000001","7:00am - 6:00pm"
"https://brightpathkids.com","West Henday","850 Webber Greens Drive NW","Edmonton","AB","T5T 4K5","CA","<MISSING>","1-888-808-2252","<MISSING>","53.5248116","-113.66590029999998","6:30am - 6:00pm"
"https://brightpathkids.com","Windermere (November 2019)","1203 175 Street Southwest","Edmonton","AB","T6W 1A5","CA","<MISSING>","1.888.808.2252","<MISSING>","53.42275829999999","-113.62180739999997","6:30am - 6:00pm"
"https://brightpathkids.com","Leduc","5010 48A Street","Leduc","AB","T9E 6Y1","CA","<MISSING>","1-888-808-2252","<MISSING>","53.2652502","-113.54907300000002","6:30am - 6:00pm"
"https://brightpathkids.com","Okotoks","49 McRae Street","Okotoks","AB","T1S 1J3","CA","<MISSING>","1-888-808-2252","<MISSING>","50.72496640000001","-113.97109080000001","6:00am - 6:00pm"
"https://brightpathkids.com","Eastview","4 Ellenwood Drive","Red Deer","AB","T4R 2E3","CA","<MISSING>","1-888-808-2252","<MISSING>","52.2628997","-113.76725640000001","6:30am - 6:00pm"
"https://brightpathkids.com","Oriole Park","86 Osler Crescent","Red Deer","AB","T4P 4C1","CA","<MISSING>","1-888-808-2252","<MISSING>","52.2833836","-113.85494410000001","6:30am - 6:00pm"
"https://brightpathkids.com","Sherwood Park","20 Main Boulevard","Sherwood Park","AB","T8A 3W8","CA","<MISSING>","1-888-808-2252","<MISSING>","53.536983","-113.31702589999998","6:30am - 6:00pm"
"https://brightpathkids.com","Stony Plain","3805 49th Avenue","Stony Plain","AB","T7Z 2J7","CA","<MISSING>","1-888-808-2252","<MISSING>","53.5332884","-113.9849706","6:30am - 6:00pm"
"https://brightpathkids.com","Barrie","133 Mapleview Dr W","Barrie","ON","L4N 9H7","CA","<MISSING>","<MISSING>","<MISSING>","44.3316949","-79.69642529999999","7:00am - 6:00pm"
"https://brightpathkids.com","Bolton","1-14 McEwan Dr W","Bolton","ON","L7E 1H1","CA","<MISSING>","1-888-808-2252","<MISSING>","43.8604494","-79.71606159999999","7:00am - 6:00pm"
"https://brightpathkids.com","Avondale","55 Avondale Blvd","Brampton","ON","L6T 1H1","CA","<MISSING>","1-888-808-2252","<MISSING>","43.7063249","-79.69945000000001","6:45am - 6:00pm"
"https://brightpathkids.com","Charolais","1-305 Charolais Blvd","Brampton","ON","L6Y 2R2","CA","<MISSING>","1-888-808-2252","<MISSING>","43.6587496","-79.74981860000003","7:00am - 6:00pm"
"https://brightpathkids.com","Mill Street","224 Mill St S","Brampton","ON","L6Y 1T8","CA","<MISSING>","1-888-808-2252","<MISSING>","43.6739624","-79.74651560000001","7:00am - 6:00pm"
"https://brightpathkids.com","Professor’s Lake","2 Philosopher’s Trail","Brampton","ON","L6S 4C9","CA","<MISSING>","1-888-808-2252","<MISSING>","43.749524","-79.73848199999998","7:00am - 6:00pm"
"https://brightpathkids.com","Queen Campus","5-255 Queen St E","Brampton","ON","L6W 2B8","CA","<MISSING>","1-888-808-2252","<MISSING>","43.6861184","-79.75944419999996","7:00am - 6:00pm"
"https://brightpathkids.com","Queen Street","685 Queen St W","Brampton","ON","L6Y 5L6","CA","<MISSING>","1-888-808-2252","<MISSING>","43.6706101","-79.7759519","7:00am - 6:00pm"
"https://brightpathkids.com","Sandalwood","11-170 Sandalwood Pky E","Brampton","ON","L6Z 1Y5","CA","<MISSING>","1-888-808-2252","<MISSING>","43.7268149","-79.79789140000003","7:00am - 6:00pm"
"https://brightpathkids.com","Van Kirk","35 Van Kirk Dr, Unit 19A & 20A","Brampton","ON","L7A 1A5","CA","<MISSING>","1-888-808-2252","<MISSING>","43.7014048","-79.79719080000001","7:00am - 6:00pm"
"https://brightpathkids.com","Appleby","#E112 - 676 Appleby Line","Burlington","ON","L7L 5Y1","CA","<MISSING>","1-888-808-2252","<MISSING>","43.371399","-79.76180440000002","7:00am - 6:00pm"
"https://brightpathkids.com","Burlington","4144 South Service Rd","Burlington","ON","L7L 4X5","CA","<MISSING>","1-888-808-2252","<MISSING>","43.3695278","-79.7828715","7:00am - 6:00pm"
"https://brightpathkids.com","Cambridge","460 Sheldon Dr, Unit 3","Cambridge","ON","N1T 2C1","CA","<MISSING>","1-888-808-2252","<MISSING>","43.409351","-80.29181299999999","7:00am - 6:00pm"
"https://brightpathkids.com","Maple Grove","1370 Maple Grove Rd","Cambridge","ON","N3H 4R6","CA","<MISSING>","1-888-808-2252","<MISSING>","43.4300189","-80.35401839999997","7:00am - 6:00pm"
"https://brightpathkids.com","Eglinton","Suite 200, 5535 Eglinton Avenue W","Etobicoke","ON","M9C 5K5","CA","<MISSING>","1-888-808-2252","<MISSING>","43.6510933","-79.60251370000003","7:00am - 6:00pm"
"https://brightpathkids.com","Georgetown","68-78 Main St N, Unit 12","Georgetown","ON","L7G 3H3","CA","<MISSING>","1-888-808-2252","<MISSING>","43.6544927","-79.9343543","7:00am - 6:00pm"
"https://brightpathkids.com","Kitchener","1151 Victoria St N","Kitchener","ON","N2B 3C8","CA","<MISSING>","1-888-808-2252","<MISSING>","43.4663506","-80.45578089999998","7:00am - 6:00pm"
"https://brightpathkids.com","LaSalle","6555 Malden Road","LaSalle","ON","N9H 1T5","CA","<MISSING>","1-888-808-2252","<MISSING>","42.2331235","-83.06269040000001","7:00am – 6:00pm"
"https://brightpathkids.com","Manotick Montessori","5710 Longshadow Street","Manotick","ON","K4M 1M2","CA","<MISSING>","1-888-808-2252","<MISSING>","45.2449046","-75.64600740000003","7:30am – 5:30pm"
"https://brightpathkids.com","Escarpment Way","8611 Escarpment Way","Milton","ON","L9T 0J5","CA","<MISSING>","<MISSING>","<MISSING>","43.5354941","-79.91690899999998","7:00am - 6:00pm"
"https://brightpathkids.com","Maple","1120 Maple Ave","Milton","ON","L9T 5Y7","CA","<MISSING>","1-888-808-2252","<MISSING>","43.5371096","-79.87111500000003","7:00am - 6:00pm"
"https://brightpathkids.com","Dixie","4560 Dixie Rd","Mississauga","ON","L4W 1N2","CA","<MISSING>","1-888-808-2252","<MISSING>","43.6330359","-79.61788109999998","6:30am - 6:00pm"
"https://brightpathkids.com","Matheson East","309 Matheson Blvd E","Mississauga","ON","L4Z 1X8","CA","<MISSING>","1-888-808-2252","<MISSING>","43.62232789999999","-79.6593876","7:00am - 6:00pm"
"https://brightpathkids.com","Matheson West","155C Matheson Blvd W","Mississauga","ON","L5R 3L5","CA","<MISSING>","1-888-808-2252","<MISSING>","43.6163052","-79.6732771","7:00am - 6:00pm"
"https://brightpathkids.com","Meadowvale","2172 Torquay Mews","Mississauga","ON","L5N 2M6","CA","<MISSING>","1-888-808-2252","<MISSING>","43.5952972","-79.7425725","7:00am - 6:00pm"
"https://brightpathkids.com","Milverton","100 Milverton Drive","Mississauga","ON","L5R 4H1","CA","<MISSING>","1-888-808-2252","<MISSING>","43.6184395","-79.67433269999998","7:00am - 6:00pm"
"https://brightpathkids.com","Traders","220 Traders Blvd E","Mississauga","ON","L4Z 1W7","CA","<MISSING>","1-888-808-2252","<MISSING>","43.6270733","-79.669243","7:00am - 6:00pm"
"https://brightpathkids.com","Wolfedale","3221 Wolfedale Rd","Mississauga","ON","L5C 1V8","CA","<MISSING>","1-888-808-2252","<MISSING>","43.5678542","-79.6416577","7:00am - 6:00pm"
"https://brightpathkids.com","Newmarket","17310 Yonge St","Newmarket","ON","L3Y 7R9","CA","<MISSING>","1-888-808-2252","<MISSING>","44.050011","-79.4809947","7:00am - 6:00pm"
"https://brightpathkids.com","Oakville","20 Shepherd Road","Oakville","ON","L6K 2G5","CA","<MISSING>","1-888-808-2252","<MISSING>","43.4492609","-79.6862549","7:00am - 6:00pm"
"https://brightpathkids.com","Winston Churchill","1144 Winston Churchill Blvd","Oakville","ON","L6J 0A3","CA","<MISSING>","1-888-808-2252","<MISSING>","43.4997451","-79.6502888","7:00am - 6:00pm"
"https://brightpathkids.com","LSM Barrhaven Ottawa, ON","2910 Woodroffe Avenue","Ottawa","ON","K2J 4G3","CA","<MISSING>","1-888-808-2252","<MISSING>","45.2928505","-75.728655","7:30am – 6:00pm"
"https://brightpathkids.com","LSM Centrepointe Ottawa, ON","1455 Woodroffe Avenue","Ottawa","ON","K2G 1W1","CA","<MISSING>","1-888-808-2252","<MISSING>","45.3397894","-75.75491620000003","7:30am – 6:00pm"
"https://brightpathkids.com","LSM Fallowfield Ottawa, ON","3500 Fallowfield Road","Ottawa","ON","K2J 4A7","CA","<MISSING>","1-888-808-2252","<MISSING>","45.29302819999999","-75.74235429999999","7:30am – 6:00pm"
"https://brightpathkids.com","LSM Strandherd Ottawa, ON","4100 Strandherd Drive","Ottawa","ON","K2J 0V2","CA","<MISSING>","1-888-808-2252","<MISSING>","45.2603845","-75.76841580000001","7:30am – 6:00pm"
"https://brightpathkids.com","Lakeshore","444 Advance Blvd","Tecumseh","ON","N8N 5G8","CA","<MISSING>","1-888-808-2252","<MISSING>","42.3022578","-82.82623530000001","7:00am – 6:00pm"
"https://brightpathkids.com","BrightPath Academy Forest Hill","5 Glen Park Ave","Toronto","ON","M6B 4J2","CA","<MISSING>","1-888-808-2252","<MISSING>","43.7127525","-79.42946640000002","7:30am - 6:00pm"
"https://brightpathkids.com","Rutherford","2077 Rutherford Rd","Vaughan","ON","L4K 5T6","CA","<MISSING>","1-888-808-2252","<MISSING>","43.83743430000001","-79.50193569999999","7:00am - 6:30pm"
"https://brightpathkids.com","Trowers","90 Trowers Rd","Vaughan","ON","L4L 7K5","CA","<MISSING>","1-888-808-2252","<MISSING>","43.7819935","-79.56289029999999","7:00am - 6:00pm"
"https://brightpathkids.com","LEAP","20 Hamilton St N","Waterdown","ON","L0R 2H8","CA","<MISSING>","<MISSING>","<MISSING>","43.3323871","-79.89644240000001","7:00am - 9:00am & 2:30pm - 6:00pm; open full days on P.A. Days & School Breaks (Sept to June); 7:00am - 6:00pm (July to Aug)"
"https://brightpathkids.com","Waterdown","89 Hamilton St N","Waterdown","ON","L0R 2H0","CA","<MISSING>","1-888-808-2252","<MISSING>","43.3340525","-79.9011003","7:00am - 6:00pm"
"https://brightpathkids.com","Windsor","2611 Labelle Street","Windsor","ON","N9E 4G4","CA","<MISSING>","1-888-808-2252","<MISSING>","42.2664215","-83.0427244","7:00am – 6:00pm"
"https://brightpathkids.com","Coquitlam","2813 Glen Drive","Coquitlam","BC","V3B 2P6","CA","<MISSING>","1-888-808-2252","<MISSING>","49.2830338","-122.80763159999998","7:00am - 6:00pm"
"https://brightpathkids.com","Lawrence Avenue","1370 Lawrence Avenue","Kelowna","BC","V1Y 6M7","CA","<MISSING>","1-888-808-2252","<MISSING>","49.8855454","-119.46863730000001","7:00am - 5:30pm"
"https://brightpathkids.com","Maple Ridge","21593 Dewdney Trunk Road","Maple Ridge","BC","V2X 3G5","CA","<MISSING>","1-888-808-2252","<MISSING>","49.2208927","-122.62308610000002","6:00am - 6:00pm"
"https://brightpathkids.com","Maple Ridge Meadows","11918 207 Street","Maple Ridge","BC","V2X 1X7","CA","<MISSING>","1-888-808-2252","<MISSING>","49.21955639999999","-122.64660530000003","6:00am - 6:00pm"
"https://brightpathkids.com","Port Coquitlam North","3610 Hastings Street","Port Coquitlam","BC","V3B 4N6","CA","<MISSING>","1-888-808-2252","<MISSING>","49.2778377","-122.78136699999999","6:30am - 6:00pm"
"https://brightpathkids.com","St Johns","2750 St Johns Street","Port Moody","BC","V3H 0H4","CA","<MISSING>","1-888-808-2252","<MISSING>","49.2769238","-122.85059790000003","7:00am - 6:00pm"
"https://brightpathkids.com","Clayton Hills","7239 192nd Street","Surrey","BC","V4N 4Z8","CA","<MISSING>","1-888-808-2252","<MISSING>","49.13418009999999","-122.69124139999997","6:00am - 6:00pm"
"https://brightpathkids.com","West Kelowna","3660 Brown Road","West Kelowna","BC","V4T 1P7","CA","<MISSING>","1-888-808-2252","<MISSING>","49.8306087","-119.62891780000001","7:00am - 5:30pm"
