"locator_domain","page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","Oak Park Mall","11505 W 95th St","Overland Park","KS","66214","US","<MISSING>","(913) 888-9198","<MISSING>","38.9537248","-94.7180103","<MISSING>"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","Garden State Plaza","1 Garden State Plaza Blvd","Paramus","NJ","07652","US","<MISSING>","(201) 909-0020","<MISSING>","40.9161603","-74.0765235","<MISSING>"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","Riverchase Galleria","2000 Galleria Cir","Hoover","AL","35244","US","<MISSING>","(205) 989-8780","<MISSING>","33.3790286","-86.8090939","<MISSING>"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","Paramus Park","2110 Paramus Park","Paramus","NJ","07652","US","<MISSING>","<MISSING>","<MISSING>","40.934628","-74.0482592","<MISSING>"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","Newport Centre","30 Mall Dr W","Jersey City","NJ","07310","US","<MISSING>","(201) 222-7388","<MISSING>","40.7267872","-74.0369318","<MISSING>"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","Monmouth Mall","727 NJ-35","Eatontown","NJ","07724","US","<MISSING>","(732) 389-3515","<MISSING>","40.27405","-74.04365","<MISSING>"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","Ocean County Mall","1201 Hooper Ave","Toms River","NJ","08753","US","<MISSING>","<MISSING>","<MISSING>","39.9804225","-74.1792314","<MISSING>"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","Crabtree Valley Mall","4325 Glenwood Ave","Raleigh","NC","27612","US","<MISSING>","(919) 420-7789","<MISSING>","35.8410047","-78.680475","<MISSING>"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","Ocean County New Kiosk","1201 Hooper Ave","Toms River","NJ","08753","US","<MISSING>","(732) 557-4500","<MISSING>","39.9807876","-74.1779419","<MISSING>"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","Frisco Station (Coming Soon)","<MISSING>","Frisco","TX","<MISSING>","US","<MISSING>","<MISSING>","<MISSING>","33.1506744","-96.8236116","<MISSING>"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","The Banks","160 Walnut St","Cincinnati","OH","45202","US","<MISSING>","(513) 421-1414","<MISSING>","39.097542","-84.5101701","<MISSING>"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","The Mall at Robinson","100 Robinson Centre Drive","Pittsburgh","PA","15205","US","<MISSING>","(412) 787-2801","<MISSING>","40.4543986","-80.1566608","<MISSING>"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","Great Mall of the Bay","940 Great Mall Dr","Milpitas","CA","95035","US","<MISSING>","(408) 945-1272","<MISSING>","37.4175173","-121.8975984","<MISSING>"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","Stoneridge Shopping Center","1 Stoneridge Mall","Pleasanton","CA","94588","US","<MISSING>","<MISSING>","<MISSING>","37.6950484","-121.928467","<MISSING>"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","Sun Valley Mall","173 Sun Valley Mall Rd.","Concord","CA","94520","US","<MISSING>","<MISSING>","<MISSING>","37.9671687","-122.0624279","<MISSING>"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","The Plaza","4365 Executive Dr","San Diego","CA","92121","US","<MISSING>","(858) 255-8212","<MISSING>","32.8746222","-117.2118947","<MISSING>"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","Montgomery Mall","139 Montgomery Mall","North Wales","PA","19454","US","<MISSING>","<MISSING>","<MISSING>","40.2349245","-75.2445034","<MISSING>"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","Greenbrier Mall","<MISSING>","Chesapeake","VA","23320","US","<MISSING>","<MISSING>","<MISSING>","36.7797297","-76.2275307","<MISSING>"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","Rockaway Townsquare Mall","319 Mt Hope Avenue & Rt 80","Dover","NJ","07801","US","<MISSING>","<MISSING>","<MISSING>","40.9080036","-74.5550821","<MISSING>"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","Potomac Mills","2700 Potamac Mills Circle","Woodbridge","VA","22192","US","<MISSING>","<MISSING>","<MISSING>","38.6433621","-77.2961829","<MISSING>"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","Willowbrook Mall","<MISSING>","Wayne","NJ","07470","US","<MISSING>","(973) 785-4909","<MISSING>","40.8883096","-74.2599422","<MISSING>"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","Ross Park Mall","1000 Ross Park Mall Dr","Pittsburgh","PA","15237","US","<MISSING>","(412) 364-7061","<MISSING>","40.5436369","-80.0080866","<MISSING>"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","167 Genesee Street","167 Genesee Street","Utica","NY","13501","US","<MISSING>","(315) 624-9276","<MISSING>","43.1016935","-75.2299655","<MISSING>"
"https://www.streetcorner.com/","https://www.streetcorner.com/consumer/","North County","272 E Via Rancho Pkwy","Escondido","CA","92025","US","<MISSING>","<MISSING>","<MISSING>","33.0713189","-117.0655883","<MISSING>"
