locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,naics_code,latitude,longitude,hours_of_operation
verizonwireless.com,VerizonWireless,17903StateHighway249,Houston,TX,77070,US,,+1281.970.4902,Store,,29.9606336,-95.5485273,
verizonwireless.com,VerizonWireless,276ButlerRd,ForestCity,NC,28043,US,,+1828.247.9999,Store,,35.3299453,-81.8861374,
verizonwireless.com,VerizonWireless,1720EDixonBlvd,Shelby,NC,28152,US,,+1704.482.8255,Store,,35.2725777,-81.5025459,
verizonwireless.com,VerizonWireless,15749Fm529Rd,Houston,TX,77095,US,,+1281.463.0475,Store,,29.878753,-95.6469732,
verizonwireless.com,VerizonWireless,2201PonceDeLeonBlvd,CoralGables,FL,33134,US,,+1305.446.1946,Store,,25.75193,-80.2584605,
verizonwireless.com,VerizonWireless,"8155RedBugLakeRd,Suite113",Oviedo,FL,32765,US,,+1407.365.4949,Store,,28.6557888,-81.238068,
verizonwireless.com,VerizonWireless,"2420NBeltLineRd,Suite150",Irving,TX,75062,US,,+1972.255.4259,Store,,32.8400881,-96.9928571,
verizonwireless.com,VerizonWireless,"911Highway80,Suite911",SanMarcos,TX,78666,US,,+1512.353.6363,Store,,29.8831041,-97.9197445,
verizonwireless.com,VerizonWireless,3817SouthwestFwy,Houston,TX,77027,US,,+1713.621.1391,Store,,29.7282926,-95.4377099,
verizonwireless.com,VerizonWireless,310CommerceDr,PeachtreeCity,GA,30269,US,,+1770.487.3805,Store,,33.3980085,-84.590895,
verizonwireless.com,VerizonWireless,"1420GadsdenHwy,Suite100",Birmingham,AL,35235,US,,+1205.661.3325,Store,,33.5970931,-86.6455878,
verizonwireless.com,VerizonWireless,"1750DeptfordCenterRd,SUITE#2010",Deptford,NJ,08096,US,,+1856.384.4840,Store,,39.8308284,-75.0984002,
verizonwireless.com,VerizonWireless,"4407ConcordPike,BLDG2",Wilmington,DE,19803,US,,+1302.529.2750,Store,,39.8145317,-75.5478126,
verizonwireless.com,VerizonWireless,1045NDupontHwy,Dover,DE,19901,US,,+1302.730.5200,Store,,39.1854508,-75.5344545,
verizonwireless.com,VerizonWireless,221TiltonRd,Northfield,NJ,08225,US,,+1609.383.2100,Store,,39.389282,-74.5571159,
verizonwireless.com,VerizonWireless,1211Route73,MountLaurel,NJ,08054,US,,+1856.914.1300,Store,,39.9211,-74.9464,
verizonwireless.com,VerizonWireless,"4345KirkwoodHwy,KirkwoodPlaza",Wilmington,DE,19808,US,,+1302.636.4440,Store,,39.7276151,-75.6525139,
verizonwireless.com,VerizonWireless,"304MercerMallS/C,3371USHighway1",Lawrenceville,NJ,08648,US,,+1609.452.6767,Store,,40.297733,-74.681617,
verizonwireless.com,VerizonWireless,195WLancasterAve,Ardmore,PA,19003,US,,+1610.645.4175,Store,,40.0102514,-75.2947078,
verizonwireless.com,VerizonWireless,1665StateHillRd,Reading,PA,19610,US,,+1610.378.3311,Store,,40.3413868,-75.9703538,
verizonwireless.com,VerizonWireless,32QuarryRd,Downingtown,PA,19335,US,,+1610.518.3200,Store,,40.0169335,-75.6759122,
verizonwireless.com,VerizonWireless,181LehighValleyMall,Whitehall,PA,18052,US,,+1610.231.1720,Store,,40.6307827,-75.4803864,
verizonwireless.com,VerizonWireless,"ReadingTerminalHeadhouse,1115-41MarketSt",Philadelphia,PA,19107,US,,+1215.238.2600,Store,,39.9520252,-75.1589635,
verizonwireless.com,VerizonWireless,744BethlehemPike,Montgomeryville,PA,18936,US,,+1215.361.0180,Store,,40.244521,-75.243929,
verizonwireless.com,VerizonWireless,1301BristolPike,Bensalem,PA,19020,US,,+1215.638.5620,Store,,40.0709521,-74.9654119,
verizonwireless.com,VerizonWireless,3433ErieBlvdE,Syracuse,NY,13214,US,,+1315.445.9060,Store,,43.0464968,-76.0689553,
verizonwireless.com,VerizonWireless,"830CountyRoad64,BigFlats",Elmira,NY,14903,US,,+1607.796.6555,Store,,42.1529761,-76.8768712,
verizonwireless.com,VerizonWireless,3951VestalPkwyE,Vestal,NY,13850,US,,+1607.763.1000,Store,,42.0964337,-75.978053,
verizonwireless.com,VerizonWireless,"8500SenecaTpke,UticaOffice",NewHartford,NY,13413,US,,+1315.797.4444,Store,,43.0803032,-75.3208751,
verizonwireless.com,VerizonWireless,1703NiagaraFallsBlvd,Buffalo,NY,14228,US,,+1716.831.9100,Store,,43.0007394,-78.8218061,
verizonwireless.com,VerizonWireless,6733TransitRd,Buffalo,NY,14221,US,,+1716.632.9750,Store,,42.9558789,-78.696321,
verizonwireless.com,VerizonWireless,"1CrossgatesMallRd,CrossgatesMallSpaceB123",Albany,NY,12203,US,,+1518.862.6400,Store,,42.6893335,-73.850335,
verizonwireless.com,VerizonWireless,"1NGalleriaDr,GalleriaAtCrystalRun",Middletown,NY,10941,US,,+1845.695.1342,Store,,41.4533002,-74.3684616,
verizonwireless.com,VerizonWireless,4154McKinleyPkwy,Buffalo,NY,14219,US,,+1716.648.4442,Store,,42.7716482,-78.8121548,
verizonwireless.com,VerizonWireless,3048WestStateStreet,Olean,NY,14760,US,,+1716.373.2056,Store,,42.0772304,-78.4666139,
verizonwireless.com,VerizonWireless,"1701SunriseHwy,WestfieldShoppingtownSouthS",BayShore,NY,11706,US,,+1631.968.5432,Store,,40.740367,-73.2474355,
verizonwireless.com,VerizonWireless,70-34AustinSt,ForestHills,NY,11375,US,,+1718.286.4980,Store,,40.7202778,-73.8456627,
verizonwireless.com,VerizonWireless,335NBroadway,Jericho,NY,11753,US,,+1516.937.2980,Store,,40.7807246,-73.5310406,
verizonwireless.com,VerizonWireless,5070SunriseHwy,MassapequaPark,NY,11762,US,,+1516.797.3880,Store,,40.6776368,-73.4465805,
verizonwireless.com,VerizonWireless,1SmithHavenMall,LakeGrove,NY,11755,US,,+1631.382.3720,Store,,40.862854,-73.1288349,
verizonwireless.com,VerizonWireless,"34Wal-MartPlz,Rt513Space2-3",Clinton,NJ,08809,US,,+1908.238.1126,Store,,40.6271411,-74.9196821,
verizonwireless.com,VerizonWireless,"1405SEEverettMallWay,Ste.A",Everett,WA,98208,US,,+1425.438.2055,Store,,47.9124737,-122.214583,
verizonwireless.com,VerizonWireless,"20735StevensCreekBlvd,SteE",Cupertino,CA,95014,US,,+1408.777.0220,Store,,37.3235025,-122.0353898,
verizonwireless.com,VerizonWireless,2428LasPositasRd,Livermore,CA,94551,US,,+1925.245.0494,Store,,37.6985157,-121.7718389,
verizonwireless.com,VerizonWireless,"1020NRengstorffAve,SteD",MountainView,CA,94043,US,,+1650.966.1441,Store,,37.4198736,-122.0961034,
verizonwireless.com,VerizonWireless,"1440KapiolaniBlvd,Ste100",Honolulu,HI,96814,US,,+1808.973.4884,Store,,21.2937729,-157.8424552,
verizonwireless.com,VerizonWireless,"1255N205thSt,Ste101",Shoreline,WA,98133,US,,+1206.542.4132,Store,,47.7752918,-122.3435481,
verizonwireless.com,VerizonWireless,6227NDivisionSt,Spokane,WA,99208,US,,+1509.489.5461,Store,,47.7144702,-117.4118889,
verizonwireless.com,VerizonWireless,"17742GardenWayNE,Bldg14B",Woodinville,WA,98072,US,,+1425.424.8994,Store,,47.7566297,-122.1541607,
verizonwireless.com,VerizonWireless,"5700100thStSW,Ste310",Lakewood,WA,98499,US,,+1253.583.0304,Store,,47.1664434,-122.5116882,
verizonwireless.com,VerizonWireless,132SouthcenterMall,Tukwila,WA,98188,US,,+1206.243.6074,Store,,47.45876,-122.260288,
verizonwireless.com,VerizonWireless,4009TacomaMallBlvd,Tacoma,WA,98409,US,,+1253.475.8639,Store,,47.2213516,-122.4671879,
verizonwireless.com,VerizonWireless,3990HollisSt,Emeryville,CA,94608,US,,+1510.547.3210,Store,,37.8297384,-122.2851146,
verizonwireless.com,VerizonWireless,"390213thAveS,Ste526",Fargo,ND,58103,US,,+1701.282.0350,Store,,46.8594964,-96.8465195,
verizonwireless.com,VerizonWireless,151CollinsRdNE,CedarRapids,IA,52402,US,,+1319.373.5700,Store,,42.0267603,-91.6233586,
verizonwireless.com,VerizonWireless,"16920WrightPlz,SPC102",Omaha,NE,68130,US,,+1402.334.0608,Store,,41.233521,-96.1782659,
verizonwireless.com,VerizonWireless,2531SLapeerRd,LakeOrion,MI,48360,US,,+1248.393.6800,Store,,42.7446174,-83.2451999,
verizonwireless.com,VerizonWireless,4375MillerRd,Flint,MI,48507,US,,+1810.230.0222,Store,,42.9783137,-83.764577,
verizonwireless.com,VerizonWireless,5054BayRd,Saginaw,MI,48604,US,,+1989.790.2155,Store,,43.4807401,-83.9745098,
verizonwireless.com,VerizonWireless,1930WGrandRiverAve,Okemos,MI,48864,US,,+1517.347.9700,Store,,42.7206706,-84.4181608,
verizonwireless.com,VerizonWireless,5202WSaginawHwy,Lansing,MI,48917,US,,+1517.327.0440,Store,,42.7415693,-84.6235367,
verizonwireless.com,VerizonWireless,2605EBeltlineAveSE,GrandRapids,MI,49546,US,,+1616.285.4540,Store,,42.915796,-85.584158,
verizonwireless.com,VerizonWireless,"9875EWashingtonSt,CherryTreePlaza",Indianapolis,IN,46229,US,,+1317.895.8107,Store,,39.7743638,-85.9933786,
verizonwireless.com,VerizonWireless,"16WestfarmsMall,SpaceE-116",Farmington,CT,06032,US,,+1860.521.1311,Store,,41.7239474,-72.7625716,
verizonwireless.com,VerizonWireless,495UnionSt,Waterbury,CT,06706,US,,+1203.575.1113,Store,,41.5502113,-73.0258135,
verizonwireless.com,VerizonWireless,"1123RiverdaleSt,UNITB",WestSpringfield,MA,01089,US,,+1413.781.6000,Store,,42.134707,-72.6249175,
verizonwireless.com,VerizonWireless,1420BostonRd,Springfield,MA,01119,US,,+1413.796.8600,Store,,42.1416662,-72.4962659,
verizonwireless.com,VerizonWireless,"9BucklandRd,EvergreenRun",SouthWindsor,CT,06074,US,,+1860.643.1160,Store,,41.8106039,-72.5543725,
verizonwireless.com,VerizonWireless,"1479NewBritainAve,CorbinsCorner",WestHartford,CT,06110,US,,+1860.313.5200,Store,,41.7235585,-72.7577275,
verizonwireless.com,VerizonWireless,373UniversalDrN,NorthHaven,CT,06473,US,,+1203.239.0000,Store,,41.3567345,-72.870016,
verizonwireless.com,VerizonWireless,5065MainSt,Trumbull,CT,06611,US,,+1203.374.6012,Store,,41.2292312,-73.2258972,
verizonwireless.com,VerizonWireless,"100GreyrockPl,SpaceE115",Stamford,CT,06901,US,,+1203.325.3282,Store,,41.0525813,-73.5365596,
verizonwireless.com,VerizonWireless,"2901BrooksSt,Space#C3",Missoula,MT,59801,US,,+1406.829.1523,Store,,46.845998,-114.027239,
verizonwireless.com,VerizonWireless,"1239PolelineRdE,Ste307",TwinFalls,ID,83301,US,,+1208.736.2022,Store,,42.5926688,-114.4583087,
verizonwireless.com,VerizonWireless,"2274S1300E,SteG-14",SaltLakeCity,UT,84106,US,,+1801.461.0288,Store,,40.7218477,-111.8569498,
verizonwireless.com,VerizonWireless,"2689ViaDeLaValle,SuiteD",DelMar,CA,92014,US,,+1858.523.9850,Store,,32.9789884,-117.2496155,
verizonwireless.com,VerizonWireless,5195NBlackstoneAve,Fresno,CA,93710,US,,+1559.224.9222,Store,,36.8119951,-119.79102,
verizonwireless.com,VerizonWireless,"16771ValleyBlvd,SteD",Fontana,CA,92335,US,,+1909.427.1800,Store,,34.0698833,-117.4383525,
verizonwireless.com,VerizonWireless,"144041stAve,SteB",Capitola,CA,95010,US,,+1831.475.3100,Store,,36.9717578,-121.9645794,
verizonwireless.com,VerizonWireless,"1327GlendaleGalleria,SpaceI103",Glendale,CA,91210,US,,+1818.553.0470,Store,,34.144719,-118.258495,
verizonwireless.com,VerizonWireless,5070WRosecransAve,Hawthorne,CA,90250,US,,+1310.263.2949,Store,,33.9013695,-118.3667679,
verizonwireless.com,VerizonWireless,994MillSt,SanLuisObispo,CA,93401,US,,+1805.549.6260,Store,,35.2835687,-120.6631462,
verizonwireless.com,VerizonWireless,2980StateSt,SantaBarbara,CA,93105,US,,+1805.569.2525,Store,,34.4406118,-119.7276,
verizonwireless.com,VerizonWireless,"6400PacificBlvd,Ste101-105",HuntingtonPark,CA,90255,US,,+1323.826.9880,Store,,33.9814368,-118.2249485,
verizonwireless.com,VerizonWireless,"2981MichelsonDr,SteA",Irvine,CA,92612,US,,+1949.756.3515,Store,,33.6727933,-117.8469433,
verizonwireless.com,VerizonWireless,"3458WilshireBlvd,Ste158",LosAngeles,CA,90010,US,,+1213.380.2299,Store,,34.0614198,-118.300017,
verizonwireless.com,VerizonWireless,"1401WImperialHwy,SteC",LaHabra,CA,90631,US,,+1562.694.8630,Store,,33.9176246,-117.9619271,
verizonwireless.com,VerizonWireless,"5500GrossmontCenterDr,SteB3-53E",LaMesa,CA,91942,US,,+1619.644.2900,Store,,32.7776516,-117.010449,
verizonwireless.com,VerizonWireless,"1208GalleriaBlvd,Ste130",Roseville,CA,95678,US,,+1916.784.6886,Store,,38.7730095,-121.2630249,
verizonwireless.com,VerizonWireless,2894NBellflowerBlvd,LongBeach,CA,90815,US,,+1562.429.8223,Store,,33.8086564,-118.1246984,
verizonwireless.com,VerizonWireless,"901SCoastDr,BuildingKSuite120",CostaMesa,CA,92626,US,,+1714.427.0733,Store,,33.6897279,-117.8935182,
verizonwireless.com,VerizonWireless,"5000SmithridgeDr,SteA1",Reno,NV,89502,US,,+1775.829.1848,Store,,39.4781215,-119.7891616,
verizonwireless.com,VerizonWireless,"961NMillikenAve,Ste101",Ontario,CA,91764,US,,+1909.481.7897,Store,,34.0740894,-117.5582754,
verizonwireless.com,VerizonWireless,928SWhiteSandsBlvd,Alamogordo,NM,88310,US,,+1575.434.6173,Store,,32.8807923,-105.9608039,
verizonwireless.com,VerizonWireless,"21001NTatumBlvd,Suite16-1010",Phoenix,AZ,85050,US,,+1480.513.9100,Store,,33.6745863,-111.9768849,
verizonwireless.com,VerizonWireless,"691SMainSt,Ste80",Orange,CA,92868,US,,+1714.564.0050,Store,,33.777219,-117.8667957,
verizonwireless.com,VerizonWireless,368SLakeAve,Pasadena,CA,91101,US,,+1626.395.0956,Store,,34.139519,-118.1319601,
verizonwireless.com,VerizonWireless,"10740FoothillBlvd,Ste130",RanchoCucamonga,CA,91730,US,,+1909.948.2427,Store,,34.1069574,-117.570803,
verizonwireless.com,VerizonWireless,"3770WMcFaddenAve,SteH",SantaAna,CA,92704,US,,+1714.775.0600,Store,,33.7379858,-117.9193322,
verizonwireless.com,VerizonWireless,"2530WilshireBlvd,SteA",SantaMonica,CA,90403,US,,+1310.828.1279,Store,,34.0355906,-118.4774395,
verizonwireless.com,VerizonWireless,"121SWestlakeBlvd,Ste104",WestlakeVillage,CA,91362,US,,+1805.370.1112,Store,,34.1593448,-118.8251831,
verizonwireless.com,VerizonWireless,"4411SanMateoBlvdNE,SteE-7",Albuquerque,NM,87109,US,,+1505.872.0440,Store,,35.131871,-106.5870126,
verizonwireless.com,VerizonWireless,"12376WashingtonBlvd,Ste104",Whittier,CA,90606,US,,+1562.789.0911,Store,,33.9670743,-118.0482942,
verizonwireless.com,VerizonWireless,"26445BouquetCanyonRd,SteA-2",SantaClarita,CA,91350,US,,+1661.296.7585,Store,,34.4261991,-118.5388329,
verizonwireless.com,VerizonWireless,"9985SEasternAve,Ste130",LasVegas,NV,89183,US,,+1702.263.6577,Store,,36.0066903,-115.1161288,
verizonwireless.com,VerizonWireless,929SRainbowBlvd,LasVegas,NV,89145,US,,+1702.258.8899,Store,,36.1607535,-115.2453455,
verizonwireless.com,VerizonWireless,7685MentorAve,Mentor,OH,44060,US,,+1440.953.1155,Store,,41.6596985,-81.3667303,
verizonwireless.com,VerizonWireless,1621WRiverRdN,Elyria,OH,44035,US,,+1440.324.9479,Store,,41.3971283,-82.1065432,
verizonwireless.com,VerizonWireless,5945MayfieldRd,MayfieldHeights,OH,44124,US,,+1440.449.3233,Store,,41.5205263,-81.4648323,
verizonwireless.com,VerizonWireless,17290RoyaltonRd,Strongsville,OH,44136,US,,+1440.846.8881,Store,,41.3134792,-81.8207189,
verizonwireless.com,VerizonWireless,30171DetroitRd,Westlake,OH,44145,US,,+1440.892.4504,Store,,41.4610045,-81.9534159,
verizonwireless.com,VerizonWireless,6440SomCenterRd,Solon,OH,44139,US,,+1440.542.9631,Store,,41.384132,-81.438232,
verizonwireless.com,VerizonWireless,"1935SValVistaDr,Ste103-104",Mesa,AZ,85204,US,,+1480.892.3300,Store,,33.3811019,-111.7533775,
verizonwireless.com,VerizonWireless,"5380MonroeSt,STE6AND7",Toledo,OH,43623,US,,+1419.843.4384,Store,,41.704539,-83.6591117,
verizonwireless.com,VerizonWireless,1558CoshoctonAve,MountVernon,OH,43050,US,,+1740.397.6609,Store,,40.4018503,-82.443686,
verizonwireless.com,VerizonWireless,"6710WCentralAve,STE20",Toledo,OH,43617,US,,+1419.843.2995,Store,,41.6760022,-83.7044817,
verizonwireless.com,VerizonWireless,1378ConantSt,Maumee,OH,43537,US,,+1419.897.9133,Store,,41.5790505,-83.6628672,
verizonwireless.com,VerizonWireless,1251PolarisPkwy,Columbus,OH,43240,US,,+1614.985.1985,Store,,40.1414288,-82.987587,
verizonwireless.com,VerizonWireless,2755FairfieldCommonsBlvd,Beavercreek,OH,45431,US,,+1937.429.4000,Store,,39.7702313,-84.0554438,
verizonwireless.com,VerizonWireless,482OhioPike,Cincinnati,OH,45255,US,,+1513.688.1300,Store,,39.0719391,-84.3082053,
verizonwireless.com,VerizonWireless,9040UnionCemeteryRd,Cincinnati,OH,45249,US,,+1513.697.0222,Store,,39.2915812,-84.3040904,
verizonwireless.com,VerizonWireless,4610EWashingtonAve,Madison,WI,53704,US,,+1608.249.1435,Store,,43.1299533,-89.3066417,
verizonwireless.com,VerizonWireless,9264W159thSt,OrlandPark,IL,60462,US,,+1708.403.8200,Store,,41.6019433,-87.8441383,
verizonwireless.com,VerizonWireless,209SLaSalleSt,Chicago,IL,60604,US,,+1312.658.3900,Store,,41.8790211,-87.6318456,
verizonwireless.com,VerizonWireless,2201SWolfRd,Hillside,IL,60162,US,,+1708.947.2500,Store,,41.8478415,-87.9005923,
verizonwireless.com,VerizonWireless,2387SycamoreRd,DeKalb,IL,60115,US,,+1815.756.2355,Store,,41.9532758,-88.7251904,
verizonwireless.com,VerizonWireless,350NRandallRd,Batavia,IL,60510,US,,+1630.761.2160,Store,,41.8574739,-88.3397544,
verizonwireless.com,VerizonWireless,6387EStateSt,Rockford,IL,61108,US,,+1815.395.0150,Store,,42.265299,-88.992019,
verizonwireless.com,VerizonWireless,1404ButterfieldRd,DownersGrove,IL,60515,US,,+1630.953.8052,Store,,41.8356653,-88.0184252,
verizonwireless.com,VerizonWireless,4650JonestownRd,Harrisburg,PA,17109,US,,+1717.540.8270,Store,,40.3028939,-76.811849,
verizonwireless.com,VerizonWireless,3555thAve,Pittsburgh,PA,15222,US,,+1412.310.4600,Store,,40.4403009,-79.9986737,
verizonwireless.com,VerizonWireless,1200MorrisTpke,ShortHills,NJ,07078,US,,+1973.313.4900,Store,,40.7406061,-74.3643073,
verizonwireless.com,VerizonWireless,"2490UsHighway22W,CenterIsland",Union,NJ,07083,US,,+1908.624.4100,Store,,40.6892767,-74.3033746,
verizonwireless.com,VerizonWireless,1620UsHighway22,Watchung,NJ,07069,US,,+1908.490.1688,Store,,40.6432351,-74.4118726,
verizonwireless.com,VerizonWireless,2401WPioneerPkwy,Peoria,IL,61615,US,,+1309.693.6600,Store,,40.7843826,-89.6295473,
verizonwireless.com,VerizonWireless,1931E3rdSt,Williamsport,PA,17701,US,,+1570.321.1896,Store,,41.2498343,-76.9621246,
verizonwireless.com,VerizonWireless,"2899WhitefordRd,YorkGalleriaMall",York,PA,17402,US,,+1717.757.4125,Store,,39.9897902,-76.6748896,
verizonwireless.com,VerizonWireless,7190PeachSt,Erie,PA,16509,US,,+1814.866.2211,Store,,42.0537468,-80.0872539,
verizonwireless.com,VerizonWireless,5113Route30East,Greensburg,PA,15601,US,,+1724.836.2440,Store,,40.3024352,-79.4946013,
verizonwireless.com,VerizonWireless,3828WilliamPennHwy,Monroeville,PA,15146,US,,+1412.856.2300,Store,,40.4362729,-79.7823983,
verizonwireless.com,VerizonWireless,1970ParkManorBlvd,Pittsburgh,PA,15205,US,,+1412.787.4220,Store,,40.4543821,-80.1689784,
verizonwireless.com,VerizonWireless,"4400SergeantRd,Space236",SiouxCity,IA,51106,US,,+1712.276.2333,Store,,42.4463702,-96.353217,
verizonwireless.com,VerizonWireless,85245thAve,Brooklyn,NY,11209,US,,+1718.491.6680,Store,,40.6217827,-74.0262623,
verizonwireless.com,VerizonWireless,153EFordhamRd,Bronx,NY,10468,US,,+1718.733.2292,Store,,40.8626826,-73.8977294,
verizonwireless.com,VerizonWireless,146MontagueSt,Brooklyn,NY,11201,US,,+1718.246.4117,Store,,40.6943909,-73.9934616,
verizonwireless.com,VerizonWireless,"2791RichmondAve,PergamentMall",StatenIsland,NY,10314,US,,+1718.982.4980,Store,,40.5783498,-74.1690317,
verizonwireless.com,VerizonWireless,"3710Rte9S,FreeholdRacewayMall",Freehold,NJ,07728,US,,+1732.786.4000,Store,,40.2530826,-74.3006685,
verizonwireless.com,VerizonWireless,"310Route36,Ste711",WestLongBranch,NJ,07764,US,,+1732.578.4600,Store,,40.2911179,-74.0343533,
verizonwireless.com,VerizonWireless,57W57thSt,NewYork,NY,10019,US,,+1212.980.4860,Store,,40.7643512,-73.976781,
verizonwireless.com,VerizonWireless,"157E86thSt,STE161",NewYork,NY,10028,US,,+1917.492.2583,Store,,40.7794414,-73.9546729,
verizonwireless.com,VerizonWireless,342MadisonAve,NewYork,NY,10017,US,,+1212.856.6100,Store,,40.7536921,-73.9788973,
verizonwireless.com,VerizonWireless,100WallSt,NewYork,NY,10005,US,,+1212.510.6160,Store,,40.7052679,-74.0069533,
verizonwireless.com,VerizonWireless,"30MallDrW,NewportCenterMall",JerseyCity,NJ,07310,US,,+1201.239.4000,Store,,40.7267935,-74.0374084,
verizonwireless.com,VerizonWireless,469Route17South,Paramus,NJ,07652,US,,+1201.225.4000,Store,,40.9529383,-74.0732781,
verizonwireless.com,VerizonWireless,341RTE4W,Paramus,NJ,07652,US,,+1201.343.8507,Store,,40.9132164,-74.0426028,
verizonwireless.com,VerizonWireless,302WoodbridgeCtrDr,Woodbridge,NJ,07095,US,,+1732.326.7500,Store,,40.5566744,-74.3000609,
verizonwireless.com,VerizonWireless,801WCampSt,EastPeoria,IL,61611,US,,+1309.698.3810,Store,,40.6792098,-89.5868865,
verizonwireless.com,VerizonWireless,3424FreedomDr,Springfield,IL,62704,US,,+1217.726.2250,Store,,39.7507659,-89.707202,
verizonwireless.com,VerizonWireless,910WTownCenterBlvd,Champaign,IL,61822,US,,+1217.355.0942,Store,,40.1432102,-88.259363,
verizonwireless.com,VerizonWireless,235SkokieBlvd,Northbrook,IL,60062,US,,+1847.272.7770,Store,,42.1486928,-87.7982119,
