locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,naics_code,latitude,longitude,hours_of_operation
homesmart.com,HomeSmart Fine Properties - The Woodlands,,,,,US,480724cb38684da9dda11b0fbd7dc95c,(713) 461-1230,Office,,30.16378749999999,-95.4658903,
homesmart.com,Mandeville - HS Realty South,137 Girod St,Mandeville,LA,70448,US,,(985) 218-8081,Office,,30.3537797,-90.0677608,
homesmart.com,New Orleans - HS Realty South,"145 W. Harrison Avenue, Suite B",New Orleans,LA,70124,US,,(504) 908-7653,Office,,30.005818,-90.1170568,
homesmart.com,Chapel Hill - HomeSmart Expert Realty,1340 Environ Way,Chapel Hill,NC,27517,US,,(919) 583-7711,Office,,35.9071353,-79.02212639999999,
homesmart.com,Astoria - HomeSmart Premier Living Realty,,,,,US,482f4a3cc09f408525643924949fa6a4,(929) 487-4001,Office,,40.7517984,-73.9291393,
homesmart.com,East Meadow - HomeSmart Premier Living Realty,538 E Meadow Ave,East Meadow,NY,11554,US,b9d28103eadc19b762ae57b4942125c9,(516) 234-7244,Office,,40.7110827,-73.555908,
homesmart.com,Melville HomeSmart Premier Living Realty,535 Broadhollow Road,Melville,NY,11747,US,10a847fac839a52c61e25e4c6a14761f,(631) 629-3630,Office,,40.7676896,-73.4226382,
homesmart.com,Rockland County -HomeSmart Homes and Estates,"400 Rella Boulevard, Suite 165",Montebello,NY,10901,US,,,Office,,41.1158261,-74.1054599,
homesmart.com,Montgomery - HomeSmart Homes and Estates,1 Hawkins Drive,Montgomery,NY,12549,US,244589b72703fa69f0ea46f06ca75de7,(845) 547-0005,Office,,41.5114594,-74.21489559999999,
homesmart.com,Queens - HomeSmart CrossIsland,242-14 Merrick Boulevard,Rosedale,NY,11422,US,825c23f9efae72ff84bdeee4ca0da6c1,(718) 341-9800,Office,,40.6736782,-73.7311888,
homesmart.com,Stony Brook - HomeSmart Premier Living Realty,,,,,US,526c4df784c6ebadb56c5543043b966c,(631) 762-3611,Office,,40.9107343,-73.142129,
homesmart.com,Warwick - HomeSmart Homes and Estates,17-19  West Street,Warwick,NY,10990,US,,,Office,,41.2563877,-74.36094949999999,
homesmart.com,White Plains - HomeSmart Homes and Estates,777 Westchester Avenue,White Plains,NY,10604,US,74498bb60b5c182e632bf1e769384ed3,(845) 547-0005,Office,,41.0230842,-73.7316962,
homesmart.com,Williston Park - HomeSmart Premier Living Realty,489A Willis Avenue,Williston Park,NY,11596,US,7f7761090f05f95a05570ecdb23e31c9,(516) 535-9692,Office,,40.75734130000001,-73.6454819,
homesmart.com,Blue Bell - HomeSmart Nexus Realty Group,488 Norristown Road Suite 240,Blue Bell,PA,19422,US,,,Office,,40.1307762,-75.275491,
homesmart.com,Exton - HomeSmart Realty Advisors,"600 Eagleview Boulevard, Suite 360",Exton,PA,19341,US,,(215) 604-1191,Office,,40.0656026,-75.6793086,
homesmart.com,HomeSmart Nexus Realty Group - Langhorne,501 Corporate Drive West,Langhorne,PA,19047,US,cae27f3b300dc489e9a917f6a6821b0e,(215) 909-7355,Office,,40.2215407,-74.9090295,
homesmart.com,Philadelphia - HomeSmart Realty Advisors,"2424 East York Street, Suite 238",Philadelphia,PA,19125,US,27a2ac2877a5579bbbb8aadddcaa1b43,(215) 604-1191,Office,,39.9774533,-75.1245282,
homesmart.com,Middletown - HomeSmart Professionals Real Estate,"936 Aquidneck Ave, Suite 1A",Middletown,RI,02842,US,a02cf1160acb889f2db7902aee0e6c5c,(401) 921-5011,Office,,41.51338459999999,-71.28310560000001,
homesmart.com,Smithfield - HomeSmart Professionals Real Estate,550 Douglas Pike,Smithfield,RI,02917,US,4d479202d1fcd188a56c3e7aa189df49,(401) 921-5011,Office,,41.8973982,-71.4998282,
homesmart.com,Warwick - HomeSmart Professionals Real Estate,"501 Centerville Road, Suite 102",Warwick,RI,02886,US,d1c51b06eb3066fcac087867bcc7a082,(401) 921-5011,Office,,41.6980184,-71.47752179999999,
homesmart.com,HomeSmart Encore - Spanish Ridge,8894 Spanish Ridge Avenue,Las Vegas,NV,89148,US,8d0f48d106228815bbd87eb92bc3aadf,(702) 526-6741,Office,,36.089312,-115.2858012,
homesmart.com,HomeSmart Encore - Durango Drive,6955 N Durango Drive #1002 ,Las Vegas,NV,89148,US,9170435132f97c74175a80aa7a6fbbcc,,Office,,36.2877462,-115.2884104,
homesmart.com,Aurora,,,,,US,4568b7c93c94ce0e97581311bfc3e703,(303) 713-9000,Office,,39.6628877,-104.8621537,
homesmart.com,Boulder,1790 38th St. Suite 106,Boulder,CO,80301,US,b0ee68bc19653caa5356140f0d43af3d,(303) 858-8100,Office,,40.0178933,-105.2440282,
homesmart.com,Castle Rock,"801 South Perry Street, Suite 135",Castle Rock,CO,80104,US,2f54da40a8e3ffd899ccee1c74448df4,(303) 539-0399,Office,,39.3628399,-104.8621081,
homesmart.com,Preferred Realty - Caon City Branch,1032 Royal Gorge Blvd,Caon City,CO,81212,US,,(719) 458-1345,Office,,38.4429499,-105.2323621,
homesmart.com,Colorado Springs,"7222 Commerce Center Drive, Suite 120",Colorado Springs,CO,80919,US,cd2f0202be82947d7cd83c3426209bae,(719) 634-8761,Office,,38.9366572,-104.8160049,
homesmart.com,Evergreen,"1232 Bergen Parkway, Suite 102",Evergreen,CO,80439,US,a06a728d72e811149eff72403735d921,(303) 858-8100,Office,,39.6922313,-105.3569398,
homesmart.com,Fort Collins,242 Linden Street,Fort Collins,CO,80524,US,8bf5af7369cde82c19706f4bdebde3f9,(970) 534-6210,Office,,40.58852780000001,-105.0742362,
homesmart.com,Grand Junction - HomeSmart Realty Partners, 431 Colorado Avenue,Grand Junction,CO,81501,US,,(970) 644-5002,Office,,39.0660362,-108.5652862,
homesmart.com,Greenwood Village,"8300 East Maplewood Avenue, Suite 100",Greenwood Village,CO,80111,US,9314051b454d9b84b685c4ea2041784d,(303) 858-8100,Office,,39.6052077,-104.8917106,
homesmart.com,Lakewood,445 Union Blvd. Ste 106,Lakewood,CO,80228,US,19cd6f1d85b917b949a7cb9d1057ead1,(303) 858-8100,Office,,39.7234373,-105.1328852,
homesmart.com,Littleton,"7950 South Lincoln Street, Suite 104",Littleton,CO,80122,US,f5223738138576d63c382a5dfda6bad1,(303) 713-9000,Office,,39.572375,-104.9868044,
homesmart.com,Loveland,201 E 4th St,Loveland,CO,80537,US,c54062318264f808f8fd5b15f871fe2c,(970) 667-0095,Office,,40.395747,-105.0743275,
homesmart.com,Preferred Realty - Pueblo 635 Main,"635 West Corona Avenue, Suite 200",Pueblo,CO,81004,US,,,Office,,38.2668099,-104.626332,
homesmart.com,Westminster,"8774 Yates Drive, Suite 100",Westminster,CO,80031,US,b7043941c38747564ad00e1ee8b48e0f,(303) 858-8100,Office,,39.8555483,-105.0503291,
homesmart.com,Woodland Park,"800 Highway 24, Suite B",Woodland Park,CO,80863,US,fd611d4a48680cf9f5d944c0bdac0c1c,(719) 687-6340,Office,,38.9881145,-105.0632533,
homesmart.com,Aliso Viejo - HomeSmart Evergreen Realty,"26840 Aliso Viejo Parkway, Suite 120",Aliso Viejo,CA,92656,US,d36da1051186395724f8e0c45b458e8c,(949) 600-8930,Office,,33.5729884,-117.7293653,
homesmart.com,Antioch - HomeSmart Optima Realty,5139 Lone Tree Way,Antioch,CA,94531,US,6a1d5c1123cc5e9931b43d399296297f,(925) 270-0520,Office,,37.9627515,-121.7559111,
homesmart.com,Brea - HomeSmart Evergreen Realty,"3040 Saturn Street, Suite 101",Brea,CA,92821,US,4c778f4e2876b3d7343c4512a1fe9714,(714) 990-0770,Office,,33.9080444,-117.8556258,
homesmart.com,Carlsbad - HomeSmart Realty West,2776 Gateway Road,Carlsbad,CA,92009,US,182b486dac82b99ebdf89275d0f8a920,(760) 607-5900,Office,,33.1290578,-117.2465301,
homesmart.com,Concord - HomeSmart Optima Realty,"1465 Civic Court, Suite 620",Concord,CA,94520,US,81deddc0a6a3e977e1fe51d65716ec7d,(925) 270-0520,Office,,37.9720382,-122.0499185,
homesmart.com,Elk Grove - HomeSmart ICARE Realty,,,,,US,,(916) 993-8680,Office,,38.4176852,-121.391236,
homesmart.com,Fallbrook/Bonsall - HomeSmart Legends,701 South Main Avenue,Fallbrook,CA,92028,US,,(760) 451-1600,Office,,33.3764638,-117.2516514,
homesmart.com,Fresno - HomeSmart PV and Associates,"6535 North Palm Avenue, Suite 103",Fresno,CA,93704,US,3c9712219ed32c46b84f8cb4d8eb1a5b,(559) 473-2555,Office,,36.832244,-119.8087961,
homesmart.com,Pasadena/Glendale-HomeSmart Evergreen Realty,144 North Glendale Avenue,Glendale,CA,91206,US,9bce6121fdf922c31a964c0b34c22f6d,,Office,,34.1479209,-118.2462209,
homesmart.com,Grass Valley - HomeSmart ICARE Realty,"10015 Alta Sierra Drive, Suite 5b",Grass Valley,CA,95949,US,5688d691541a2511d6a29033fad6daee,(916) 993-8680,Office,,39.1407875,-121.0707282,
homesmart.com,Huntington Beach - HomeSmart Evergreen Realty,"18682 Beach Boulevard, Suite 165",Huntington Beach,CA,92648,US,af96bca31e56ae82382561ecc288208d,(714) 465-2000,Office,,33.6915448,-117.9881624,
homesmart.com,Irvine - HomeSmart Evergreen Realty,9901 Irvine Center Drive,Irvine,CA,92618,US,2c3546e477e8f6a9daa77c6d06b84629,(949) 753-7888,Office,,33.6301362,-117.7294111,
homesmart.com,La Quinta - HomeSmart Professionals,"47060 Washington Street, Suite 5101",La Quinta,CA,92253,US,a2294d87bdc8bd0b9c0d387f973ec5cd,(760) 844-7500,Office,,33.7071974,-116.2928093,
homesmart.com,Northridge - HomeSmart Evergreen Realty,"18429 Nordhoff Street, Suite A",Los Angeles,CA,91324,US,04168e49a7e16f4ff534a2c122e508fa,(661) 253-4480,Office,,34.2362252,-118.5351105,
homesmart.com,Manteca - HomeSmart PV and Associates,735 N. Main St.,Manteca,CA,95336,US,,,Office,,37.8084063,-121.2171373,
homesmart.com,Mission Viejo - HomeSmart Evergreen Realty,"27802 Vista Del Lago, Suite E2",Mission Viejo,CA,92692,US,faada6a23edc922e5151283d38617bcf,(949) 365-1888,Office,,33.632566,-117.6447474,
homesmart.com,Modesto - HomeSmart PV and Associates,301 Banner Court,Modesto,CA,95356,US,953462482c924e95b374945ddef943f6,(209) 544-2500,Office,,37.7033666,-120.9964627,
homesmart.com,Monrovia-HomeSmart Evergreen Realty,134 West Olive Avenue,Monrovia,CA,91016,US,3f50f91a4cafcd799612134135b7fcd1,(626) 239-1700,Office,,34.1444708,-118.0022696,
homesmart.com,Moreno Valley - HomeSmart Executives,"24318 Hemlock Avenue, Suite A-5",Moreno Valley,CA,92557,US,85f48a016d78c58e4e24352bfc6ca080,(951) 571-6510,Office,,33.9442282,-117.2400996,
homesmart.com,Palm Desert - HomeSmart Professionals,"73301 Fred Waring Drive, Suite 101",Palm Desert,CA,92260,US,ac4b70e24a1d6a39552989b067050c64,(760) 844-7500,Office,,33.7284229,-116.3854982,
homesmart.com,Palm Springs - HomeSmart Professionals,431 South Palm Canyon Drive,Palm Springs,CA,92262,US,8bfbb9743177fb8359f38aa00709c9c4,(760) 844-7500,Office,,33.8169784,-116.5471875,
homesmart.com,Palmdale - HomeSmart Evergreen Realty,3011 Rancho Vista Boulevard,Palmdale,CA,93551,US,f3713ed934598968d70595bcdbf17ee9,,Office,,34.6034938,-118.1836675,
homesmart.com,Roseville - HomeSmart ICARE Realty,"3300 Douglas Boulevard, Suite 280",Roseville,CA,95661,US,1788b6feba8b2edfc324f438d2937736,(916) 993-8680,Office,,38.7433984,-121.2326784,
homesmart.com,Sacramento - HomeSmart ICARE Realty,"3461 Fair Oaks Boulevard, Suite 125",Sacramento,CA,95864,US,fca9efa73ae19996e88d2fb4f9006082,(916) 993-8680,Office,,38.574525,-121.3839117,
homesmart.com,San Clemente - HomeSmart Evergreen Realty,1397 Calle Avanzado,San Clemente,CA,92673,US,5e5c1b776250afc5958f5e1a4c26faca,(949) 492-4868,Office,,33.4550158,-117.5776035,
homesmart.com,Rancho Bernardo - HomeSmart Realty West,"16769 Bernardo Center Drive, Suite K-28",San Diego,CA,92128,US,c0f170a39cd9c2c4afd4203e4f868d7c,(760) 607-5900,Office,,33.0175522,-117.0737565,
homesmart.com,Mission Valley - HomeSmart Realty West,"2878 Camino del Rio South, Suite 100",San Diego,CA,92108,US,577397a302393c992c22955ae023ea6e,(619) 255-9600,Office,,32.7713621,-117.1302898,
homesmart.com,San Francisco - HomeSmart Bay Area,,,,,US,0e05a32952547981e4228811e1f1bc55,(415) 624-8598,Office,,37.7925827,-122.3989817,
homesmart.com,Valencia/Santa Clarita- HomeSmart Evergreen Realty,28361 Constellation Road,Santa Clarita,CA,91355,US,e2f86a285fca32da33f1b3b9ade3d592,(661) 295-1000,Office,,34.4525772,-118.5777736,
homesmart.com,Santa Rosa - HomeSmart Advantage Realty,"818 Mendocino Avenue, Suite 100",Santa Rosa,CA,95401,US,7f6014a56eec63ef58ccdaf89d6d39f6,(707) 541-6120,Office,,38.4484346,-122.7172772,
homesmart.com,Signal Hill - HomeSmart Realty Group,"2501 Cherry Avenue, Suite 150",Signal Hill,CA,90755,US,63c3fd03b93fa436dd224410b62b230d,(562) 912-7770,Office,,33.8029625,-118.1682549,
homesmart.com,Temecula - HomeSmart Legends,,,,,US,93da485c5bea699d0d7783d8a0ace5bb,(951) 491-7800,Office,,33.5172153,-117.1702204,
homesmart.com,Torrance - HomeSmart Realty Group,3521 Lomita Blvd. Suite #102,Torrance,CA,90505,US,,(562) 912-7770,Office,,33.8144262,-118.3470623,
homesmart.com,Upland - HomeSmart Evergreen Realty,"450 North Mountain Avenue, Suite A",Upland,CA,91786,US,33c32f3e5c7a114aaca922a26c4443c0,(909) 527-8252,Office,,34.0989864,-117.6687395,
homesmart.com,Algonquin - HomeSmart Connect,,,,,US,ad8e5d50ae46a2ea903bcc8fd6bf9150,(847) 495-5000,Office,,42.1456716,-88.338582,
homesmart.com,Antioch - HomeSmart Leading Edge,931 Main Street,Antioch,IL,60002,US,,(847) 443-3700,Office,,42.477547,-88.09554299999999,
homesmart.com,Arlington Heights - HomeSmart Connect,"3030 Salt Creek Lane, Suite 145",Arlington Heights,IL,60005,US,8348e7288bf194bf49baf64410501ee5,(847) 495-5000,Office,,42.0900975,-88.01938559999999,
homesmart.com,Chicago - Downtown HomeSmart Connect, 701 N. Milwaukee Ave,Chicago,IL,60642,US,d70cedf15a05f98d052dc7d8380b96c0,(847) 495-5000,Office,,41.8945098,-87.6523146,
homesmart.com,Chicago - Northwest HomeSmart Connect,7240 West Devon Avenue,Chicago,IL,60631,US,0468b92edc4ceb1e1ff37773af091ecb,(847) 495-5000,Office,,41.9976643,-87.80833659999999,
homesmart.com,Chicago (West Loop) - HomeSmart Realty Group,220 North Green Street,Chicago,IL,60607,US,,(312) 588-9300,Office,,41.8862822,-87.64893690000001,
homesmart.com,Elgin - HomeSmart Connect,1173 Dundee Avenue,Elgin,IL,60120,US,00eb4810bf066dad90b973d55ee13618,(847) 495-5000,Office,,42.0590054,-88.26628769999999,
homesmart.com,Libertyville - HomeSmart Connect,150 E. Cook Ave.,Libertyville,IL,60048,US,d5d370c7e3857af09f54b4b670ac8f12,(847) 495-5000,Office,,42.2881434,-87.9521279,
homesmart.com,Naperville - HomeSmart Realty Group,651 North Washington Street,Naperville,IL,60563,US,b87675df2bd4b6a353ea373a35764421,(630) 578-0002,Office,,41.7833966,-88.1477518,
homesmart.com,Oakbrook Terrace - HomeSmart Realty Group,1s376 Summit Ave,Oak Brook Terrace,IL,60181,US,,(630) 578-0002,Office,,41.8533615,-87.97367589999999,
homesmart.com,Orland Park - HomeSmart Realty Group,9755 W 143rd St. ,Orland Park,IL,60462,US,c92046daaea06aacfe92447ab400b63a,(708) 320-0002,Office,,41.6301791,-87.8577186,
homesmart.com,Roswell - HS Realty Partners,,,,,US,3ec3f71cd1e21554fa4f28a9e5a47901,(404) 419-1004,Office,,34.0174043,-84.32864909999999,
homesmart.com,Indy West - HomeSmart Realty Group,8313 West 10th Street,Indianapolis,IN,46234,US,c3eb40b3b8ee2be195b13ac1c75273c3,,Office,,39.7789135,-86.30876540000001,
homesmart.com,Indianapolis - HomeSmart Realty Group,7620 U.S. 31,Indianapolis,IN,46227,US,3b21717869cb11cd7e4c3655c09c7ca4,(317) 889-9999,Office,,39.6566176,-86.1424993,
homesmart.com,Schererville - HomeSmart Legacy,,,,,US,,(219) 472-2004,Office,,41.4899257,-87.4723922,
homesmart.com,Casa Grande - HomeSmart Success,"719 East Cottonwood Lane, Suite 3",Casa Grande,AZ,85122,US,2a07535ce212ee3a42f56ecfa30a348d,(520) 374-2200,Office,,32.8937652,-111.74345,
homesmart.com,Homesmart Chandler (CRIL06),6909 West Ray Road,Chandler,AZ,85226,US,ef2d323cddfb390d5a475878cfeb3cb6,(480) 285-3660,Office,,33.3189845,-111.9615707,
homesmart.com,HomeSmart Professionals - Flagstaff,"403 North Agassiz Street, Suite 2",Flagstaff,AZ,86001,US,7d60f0cedec2aeeca3af02674081801b,(928) 358-4366,Office,,35.2008932,-111.6455311,
homesmart.com,HomeSmart Lifestyles - Fountain Hills,16626 E Avenue of the Fountains,Suite 204 Fountain Hills,AZ,85268,US,,(480) 999-3866,Office,,33.6052829,-111.7204069,
homesmart.com,HomeSmart Gilbert (CRIL11),"2680 South Val Vista Drive, Suite 101",Gilbert,AZ,85295,US,3c50b58df6f577d29081d3f614926e1e,(480) 889-3700,Office,,33.3015218,-111.7560071,
homesmart.com,HomeSmart Arrowhead (CRIL04),"17215 North 72nd Drive, Suite 115",Glendale,AZ,85308,US,98628a56fbd909b21f2e229ad07a2b9c,(623) 889-7100,Office,,33.6410638,-112.2149294,
homesmart.com,HomeSmart Goodyear (CRIL15),"13166 West McDowell Road, Suite B",Goodyear,AZ,85395,US,82ce14f5f3a7e573e71f392584263093,(602) 230-7600,Office,,33.464869,-112.342299,
homesmart.com,Green Valley - HomeSmart Pros Real Estate,"101 South La Caada Drive, Suite 63",Green Valley,AZ,85614,US,bb9f43b1dde33af1c71a7e506524756b,(520) 495-4740,Office,,31.8694033,-110.9934317,
homesmart.com,HomeSmart Professionals - Lake Havasu,"1695 Mesquite Avenue, Suite 202",Lake Havasu City,AZ,86403,US,8e2f02faf3f2504e6f7e030f12bac411,(928) 358-4366,Office,,34.4782794,-114.342819,
homesmart.com,HomeSmart Professionals - Lakeside,4720 W. Maverick Lane Suite 106,Lakeside,AZ,85929,US,b5365be677b777df2c30d7255be29099,(928) 358-4366,Office,,34.172924,-110.006044,
homesmart.com,Maricopa - HomeSmart Success,"19756 North John Wayne Parkway, Suite 100",Maricopa,AZ,85139,US,2dce1e0e004a37d4578a8dded8ce06e3,(520) 350-1474,Office,,33.0595488,-112.0491893,
homesmart.com,HomeSmart Northeast Mesa,"2913 North Power Road, Suite 101",Mesa,AZ,85215,US,62c199a097a4b30298851b141fdceaa8,(602) 230-7600,Office,,33.46838049999999,-111.6835213,
homesmart.com,HomeSmart Mesa (CRIL03),"1745 South Alma School Road, Suite 115",Mesa,AZ,85210,US,30f1c12537a3dcc24940f839a0b8bd88,(602) 230-7600,Office,,33.3826598,-111.8577128,
homesmart.com,HomeSmart Biltmore (CRIL18),"3333 East Camelback Road, Suite 150",Phoenix,AZ,85018,US,6300a148ff602a8615500ed3a69b3edf,(602) 230-7600,Office,,33.5096244,-112.0089792,
homesmart.com,HomeSmart Central (CRIL12),"5225 North Central Avenue, Suite 104",Phoenix,AZ,85012,US,3ee0ad33501d0ce12730d854448a5f90,(602) 761-4600,Office,,33.5140282,-112.0728807,
homesmart.com,Prescott - HomeSmart Fine Homes & Land,"140 North Montezuma Street, Suite 201",Prescott,AZ,86301,US,dc3a4604a54c17f1528aaabcbb911dc6,(928) 442-2121,Office,,34.5432909,-112.4704495,
homesmart.com,Prescott Valley - HomeSmart Fine Homes & Land,"8133 SR 69, Suite C",Prescott Valley,AZ,86314,US,3fe7058e29c1fe068beae9c44aa38c17,(928) 442-2121,Office,,34.5852769,-112.3232354,
homesmart.com,HomeSmart Lifestyles Queen Creek,"21820 South Ellsworth Road, Suite 102",Queen Creek,AZ,85142,US,52ed8bc98a89d7fcf7e987d06056dd3d,(480) 390-6683,Office,,33.2494754,-111.6348691,
homesmart.com,HomeSmart Corporate (CRIL01),"8388 East Hartford Drive, Suite 100",Scottsdale,AZ,85255,US,15bc8ac20776d9da03089e8193b02ec9,(602) 230-7600,Office,,33.6420054,-111.8992443,
homesmart.com,HomeSmart Scottsdale (CRIL02),10601 North Hayden Road,Scottsdale,AZ,85260,US,4e46db29ec8fdee25478b59ea9f3bf54,(480) 443-7400,Office,,33.5834566,-111.9083269,
homesmart.com,Smart Referral Network,"8388 East Hartford Drive, Suite 100",Scottsdale,AZ,85255,US,5162c37453ba0a5fe07616b165b9c938,(602) 230-7600,Office,,33.6420054,-111.8992443,
homesmart.com,HomeSmart Terravita (CRIL19),"33725 North Scottsdale Road, Suite 130",Scottsdale,AZ,85266,US,dd7258dd9992b56a3e059f9b04bc0c4b,(602) 761-4650,Office,,33.7909269,-111.9237012,
homesmart.com,HomeSmart Surprise (CRIL16),"15543 North Reems Road, Suite 139",Surprise,AZ,85374,US,5ab82af13610d6cfe51ca4217ebf6f30,(623) 889-7100,Office,,33.6253498,-112.3932439,
homesmart.com,HSAG-SWAN LC645362001,"2910 North Swan Road, Suite 203",Tucson,AZ,85712,US,2086350519203678754dba1fc196b954,(520) 505-3000,Office,,32.260323,-110.8920831,
homesmart.com,HSAG-Oracle LC645362000,"5425 North Oracle Road, Suite 135",Tucson,AZ,85704,US,41ec8707945c7bfec4c4d3354efdf443,(520) 505-3000,Office,,32.3052808,-110.9791178,
homesmart.com,Idaho Falls - HomeSmart Premier Realty,586 1st Street		,Idaho Falls,ID,83401,US,61a701afa91871961acc19ba01d8f0f9,(208) 521-1868,Office,,43.4965568,-112.022395,
homesmart.com,Auburn - HomeSmart Real Estate Network,120 Center Street Suite 108,Auburn,ME,04210,US,,(207) 292-2800,Office,,44.10634750000001,-70.22632039999999,
homesmart.com,Dayton - HomeSmart HomeKind,(937) 468-4663 (GOT-HOME),Dayton,OH,45414,US,,(937) 468-4663,Office,,,,
homesmart.com,Mentor - HomeSmart Real Estate Momentum,"8518 Mentor Ave, Suite #C",Mentor,OH,44060,US,,(440) 578-8058,Office,,41.6675458,-81.3354292,
homesmart.com,HomeSmart Top Flight Professionals,"901 Canterbury Road, Suite D",Westlake,OH,44145,US,fb889e53ddd74b96ce03e1b39d6f3ef8,(440) 925-2000,Office,,41.471713,-81.910607,
homesmart.com,Edina - HomeSmart Sapphire Realty,,,,,US,,(612) 223-6319,Office,,44.8687689,-93.3523737,
homesmart.com,HomeSmart Genesis - Grand Haven,616 S Beechtree,Grand Haven,MI,49417,US,,(616) 333-5577,Office,,43.055296,-86.20551999999999,
homesmart.com,HomeSmart Legacy,7912 Floyd Street,Overland Park,KS,66204,US,,(913) 274-1041,Office,,38.9853667,-94.6692759,
homesmart.com,Corvallis- HomeSmart Realty Group,728 Northwest Kings Boulevard,Corvallis,OR,97330,US,,(971) 599-5865,Office,,44.57484909999999,-123.2756083,
homesmart.com,Bridgeport - HomeSmart Realty Group,"7455 Southwest Bridgeport Road, Suite E-235",Portland,OR,97224,US,573cded66c7658ff41e296a45715310a,(503) 210-5626,Office,,45.39552279999999,-122.7515692,
homesmart.com,Salem - HomeSmart Realty Group,"3240 Commercial Street Southeast, Suite 100",Salem,OR,97302,US,09260dd52b0e313c4869f7719f340127,(971) 599-5865,Office,,44.9096193,-123.0438773,
