"locator_domain","page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Foxboro/39/","Foxboro, MA","4 Fisher Street","Foxboro","MA","02035","<MISSING>","<MISSING>","508-543-1199","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Framingham/114/","Framingham, MA","659 Worcester Road","Framingham","MA","01701","<MISSING>","<MISSING>","508-626-3639","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Franklin/40/","Franklin, MA","847 West Central Street","Franklin","MA","02038","<MISSING>","<MISSING>","508-520-9909","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Gardner/129/","Gardner, MA","299 Timpany Boulevard","Gardner","MA","01440","<MISSING>","<MISSING>","978-958-0399","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Greenfield/42/","Greenfield, MA","17 Colrain Rd.","Greenfield","MA","01301","<MISSING>","<MISSING>","413-775-9997","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Haverhill/45/","Haverhill, MA","786 River Street","Haverhill","MA","01832","<MISSING>","<MISSING>","978-372-8303","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Hingham/46/","Hingham, MA","428 Lincoln Street","Hingham","MA","02043","<MISSING>","<MISSING>","781-740-8599","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Holyoke/47/","Holyoke, MA","50 Holyoke Street","Holyoke","MA","01040","<MISSING>","<MISSING>","413-532-9918","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Hudson/49/","Hudson, MA","255 Washington Street","Hudson","MA","01749","<MISSING>","<MISSING>","978-562-9918","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Lowell/52/","Lowell, MA","850 Chelmsford Street","Lowell","MA","01851","<MISSING>","<MISSING>","978-458-9199","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Lynnfield/53/","Lynnfield, MA","317 Salem Street","Lynnfield","MA","01940","<MISSING>","<MISSING>","781-599-8119","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Marlboro/56/","Marlboro, MA","32 Boston Post Rd.West","Marlboro","MA","01752","<MISSING>","<MISSING>","508-480-8899","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Mashpee/57/","Mashpee, MA","8 Ryan‘s Way","Mashpee","MA","02649","<MISSING>","<MISSING>","508-477-9000","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Milford/58/","Milford, MA","196B East Main Street","Milford","MA","01757","<MISSING>","<MISSING>","508-634-1999","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/North Andover/59/","North Andover, MA","267 Chickering Road","North Andover","MA","01845","<MISSING>","<MISSING>","978-683-9999","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/North Attleboro/7/","North Attleboro, MA","1510 South Washington Street","North Attleboro","MA","02760","<MISSING>","<MISSING>","508-399-9990","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/North Dartmouth/61/","North Dartmouth, MA","161 Faunce Corner Road","North Dartmouth","MA","02747","<MISSING>","<MISSING>","508-999-0099","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Pembroke/66/","Pembroke, MA","166 Church Street","Pembroke","MA","02359","<MISSING>","<MISSING>","781-829-9912","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Pittsfield/67/","Pittsfield, MA","609 Merrill Road","Pittsfield","MA","01201","<MISSING>","<MISSING>","413-236-0980","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Plymouth/69/","Plymouth, MA","21 Home Depot Drive","Plymouth","MA","02360","<MISSING>","<MISSING>","508-732-9932","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Quincy/72/","Quincy, MA","59 Newport Avenue","Quincy","MA","02171","<MISSING>","<MISSING>","617-472-5000","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Revere/73/","Revere, MA","121 VFW Parkway","Revere","MA","02151","<MISSING>","<MISSING>","781-289-9991","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Rockland/74/","Rockland, MA","29 Accord Park","Rockland","MA","02370","<MISSING>","<MISSING>","781-871-4178","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Salem/77/","Salem, MA","15 Bridge Street","Salem","MA","01970","<MISSING>","<MISSING>","978-740-8999","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Saugus/80/","Saugus, MA","181 Broadway","Saugus","MA","01906","<MISSING>","<MISSING>","781-233-1999","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Somerville/83/","Somerville, MA","Assembly Square 20 Cummings Street","Somerville","MA","02145","<MISSING>","<MISSING>","617-629-0599","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Springfield/84/","Springfield, MA","1371 Liberty Street","Springfield","MA","01104","<MISSING>","<MISSING>","413-731-9999","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Stoneham/85/","Stoneham, MA","10 Main Street","Stoneham","MA","02180","<MISSING>","<MISSING>","781-279-0399","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Taunton/87/","Taunton, MA","158 Dean Street","Taunton","MA","02780","<MISSING>","<MISSING>","508-821-9922","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Tewksbury/88/","Tewksbury, MA","401 Main Street","Tewksbury","MA","01876","<MISSING>","<MISSING>","978-863-9099","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Walpole/97/","Walpole, MA","55 Boston Providence Turnpike","Walpole","MA","02081","<MISSING>","<MISSING>","508-668-6017","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Waltham/98/","Waltham, MA","110 South Street","Waltham","MA","02453","<MISSING>","<MISSING>","781-893-4999","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Wareham/99/","Wareham, MA","40 Rosebrook Place","Wareham","MA","02571","<MISSING>","<MISSING>","508-295-9909","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/West Springfield/95/","West Springfield, MA","1053 Riverdale Street","West Springfield","MA","01089","<MISSING>","<MISSING>","413-858-1995","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/West Yarmouth/109/","West Yarmouth, MA","14 Berry Avenue","West Yarmouth","MA","02673","<MISSING>","<MISSING>","508-862-9990","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Westfield/116/","Westfield, MA","342 East Main Street","Westfield","MA","01085","<MISSING>","<MISSING>","413-562-1399","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Westford/101/","Westford, MA","333 Littleton Road","Westford","MA","01886","<MISSING>","<MISSING>","978-589-9948","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Weymouth/102/","Weymouth, MA","1094 Main Street","Weymouth","MA","02188","<MISSING>","<MISSING>","781-340-9000","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Wilmington/104/","Wilmington, MA","144 Lowell Street","Wilmington","MA","01887","<MISSING>","<MISSING>","978-657-9694","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Woburn/105/","Woburn, MA","291 Mishawum Road","Woburn","MA","01801","<MISSING>","<MISSING>","781-935-7210","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Woburn/38/","Woburn, MA (Four Corners)","194 Cambridge Road","Woburn","MA","01801","<MISSING>","<MISSING>","781-938-8999","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Woburn/112/","Woburn, MA (Ninety Nine HQ)","14A Gill Street","Woburn","MA","01801","<MISSING>","<MISSING>","781-933-8999","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Worcester/106/","Worcester, MA","900 West Boylston Street","Worcester","MA","01606","<MISSING>","<MISSING>","508-852-2999","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/MA/Worcester/108/","Worcester, MA (SW)","50 Southwest Cutoff","Worcester","MA","01605","<MISSING>","<MISSING>","508-363-3999","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/ME/Auburn/9/","Auburn, ME","650 Center Street","Auburn","ME","04210","<MISSING>","<MISSING>","207-784-9499","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/ME/Augusta/10/","Augusta, ME","281 Civic Center Drive","Augusta","ME","04330","<MISSING>","<MISSING>","207-623-0999","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/ME/Biddeford/12/","Biddeford, ME","444 Alfred Street","Biddeford","ME","04005","<MISSING>","<MISSING>","207-283-9999","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/ME/Topsham/90/","Topsham, ME","34 Topsham Fair Mall Road","Topsham","ME","04086","<MISSING>","<MISSING>","207-725-4999","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/VT/Brattleboro/16/","Brattleboro, VT","1184 Putney Road","Brattleboro","VT","05301","<MISSING>","<MISSING>","802-251-0899","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/VT/Rutland/76/","Rutland, VT","288 US Route 7 South","Rutland","VT","05701","<MISSING>","<MISSING>","802-775-9288","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/VT/Williston/103/","Williston, VT","11 Taft Corners Shopping Center","Williston","VT","05495","<MISSING>","<MISSING>","802-879-9901","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/CT/Bristol/18/","Bristol, CT","827 Pine Street","Bristol","CT","06010","<MISSING>","<MISSING>","860-314-9900","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/CT/Cromwell/27/","Cromwell, CT","36 Shunpike Road","Cromwell","CT","06416","<MISSING>","<MISSING>","860-632-2099","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/CT/Danbury/119/","Danbury, CT","80 Newtown Road","Danbury","CT","06810","<MISSING>","<MISSING>","203-205-0599","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/CT/Enfield/33/","Enfield, CT","54 Hazard Ave.","Enfield","CT","06082","<MISSING>","<MISSING>","860-741-7499","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/CT/Glastonbury/41/","Glastonbury, CT","3025 Main Street","Glastonbury","CT","06033","<MISSING>","<MISSING>","860-652-9699","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/CT/Groton/43/","Groton, CT","117 Long Hill Road","Groton","CT","06340","<MISSING>","<MISSING>","860-449-9900","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/CT/Dayville/110/","Killingly, CT","1068 Killingly Commons Drive","Dayville","CT","06241","<MISSING>","<MISSING>","860-774-3399","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/CT/Norwich/65/","Norwich, CT","5 Salem Turnpike","Norwich","CT","06360","<MISSING>","<MISSING>","860-892-1299","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/CT/Stratford/86/","Stratford, CT","411 Barnum Ave. Cutoff","Stratford","CT","06614","<MISSING>","<MISSING>","203-378-9997","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/CT/Torrington/91/","Torrington, CT","1 South Main Street","Torrington","CT","06790","<MISSING>","<MISSING>","860-489-1299","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/CT/Vernon/92/","Vernon, CT","295 Hartford Turnpike","Vernon","CT","06066","<MISSING>","<MISSING>","860-872-1199","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:00PM, Thu - Sat 11:00AM - 9:30PM"
"https://www.99restaurants.com/","https://www.99restaurants.com/Locations/CT/Wallingford/96/","Wallingford, CT","914 North Colony Road","Wallingford","CT","06492","<MISSING>","<MISSING>","203-284-9989","<MISSING>","<MISSING>","<MISSING>","Sun 11:00AM – 9:00PM, Mon - Wed 11:00AM - 9:30PM, Thu - Sat 11:00AM - 9:30PM"
