"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation","page_url"
"https://www.arhaus.com","Arhaus Danbury, Connecticut","7 Backus Avenue","Danbury,","Connecticut","06810","US","<MISSING>","(203) 792-3702","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  11:00 AM — 6:00 PM","https://www.arhaus.com/store/danbury/"
"https://www.arhaus.com","Arhaus Jacksonville, Florida","4828 River City Drive","Jacksonville,","Florida","32246","US","<MISSING>","(904) 642-5855","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  11:00 AM — 6:00 PM","https://www.arhaus.com/store/jacksonville/"
"https://www.arhaus.com","Arhaus Naples, Florida","5023 Tamiami Trail N","Naples,","Florida","34103","US","<MISSING>","(239) 435-3569","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 6:00 PM   Tues:  10:00 AM — 6:00 PM   Wed:  10:00 AM — 6:00 PM   Thu:  10:00 AM — 6:00 PM   Fri:  10:00 AM — 6:00 PM   Sat:  10:00 AM — 6:00 PM   Sun:  11:00 AM — 6:00 PM","https://www.arhaus.com/store/naples/"
"https://www.arhaus.com","Arhaus Palm Beach Gardens, Florida","The Gardens Mall - 2nd Floor near Bloomingdale's","Palm Beach Gardens,","Florida","33410","US","<MISSING>","(561) 775-6223","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  12:00 PM — 6:00 PM","https://www.arhaus.com/store/palmbeach/"
"https://www.arhaus.com","Arhaus Sarasota, Florida","140 University Town Center Drive","Sarasota,","Florida","34243","US","<MISSING>","(941) 893-1167","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  11:00 AM — 6:00 PM","https://www.arhaus.com/store/sarasota-fl/"
"https://www.arhaus.com","Arhaus Alpharetta, Georgia","2830 Old Milton Parkway","Alpharetta,","Georgia","30009","US","<MISSING>","(678) 248-5522","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  12:00 PM — 6:00 PM","https://www.arhaus.com/store/alpharetta/"
"https://www.arhaus.com","Arhaus Atlanta, Georgia","3500 Peachtree Road Northeast","Atlanta,","Georgia","30326","US","<MISSING>","(404) 869-0003","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  12:00 PM — 5:30 PM","https://www.arhaus.com/store/atlanta/"
"https://www.arhaus.com","Arhaus Chicago, Illinois","1980 North Clybourn Avenue","Chicago,","Illinois","60614","US","<MISSING>","(773) 248-3071","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 7:00 PM   Tues:  10:00 AM — 7:00 PM   Wed:  10:00 AM — 7:00 PM   Thu:  10:00 AM — 7:00 PM   Fri:  10:00 AM — 7:00 PM   Sat:  10:00 AM — 7:00 PM   Sun:  11:00 AM — 6:00 PM","https://www.arhaus.com/store/chicago/"
"https://www.arhaus.com","Arhaus Northbrook, Illinois","1240 Northbrook Court","Northbrook,","Illinois","60062","US","<MISSING>","(847) 272-5424","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  11:00 AM — 6:00 PM","https://www.arhaus.com/store/northbrook/"
"https://www.arhaus.com","Arhaus Oak Brook, Illinois","3041 Butterfield Road","Oak Brook,","Illinois","60523","US","<MISSING>","(630) 571-3991","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  11:00 AM — 5:00 PM","https://www.arhaus.com/store/oakbrook/"
"https://www.arhaus.com","Arhaus Schaumburg, Illinois","N120 Woodfield Mall","Schaumburg,","Illinois","60173","US","<MISSING>","(847)-240-5649","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  11:00 AM — 6:00 PM","https://www.arhaus.com/store/schaumburg/"
"https://www.arhaus.com","Arhaus South Barrington, Illinois","100 West Higgins Road","South Barrington,","Illinois","60010","US","<MISSING>","(847) 836-0075","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 8:00 PM   Tues:  10:00 AM — 8:00 PM   Wed:  10:00 AM — 8:00 PM   Thu:  10:00 AM — 8:00 PM   Fri:  10:00 AM — 8:00 PM   Sat:  10:00 AM — 8:00 PM   Sun:  11:00 AM — 6:00 PM","https://www.arhaus.com/store/barrington/"
"https://www.arhaus.com","Arhaus Indianapolis, Indiana","4130 E 82nd St","Indianapolis,","Indiana","46250","US","<MISSING>","(317) 913-9141","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  12:00 PM — 6:00 PM","https://www.arhaus.com/store/indianapolis/"
"https://www.arhaus.com","Arhaus Leawood, Kansas","5300 W. 119th Street","Leawood,","Kansas","66209","US","<MISSING>","(913)-663-0250","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 7:30 PM   Tues:  10:00 AM — 7:30 PM   Wed:  10:00 AM — 7:30 PM   Thu:  10:00 AM — 7:30 PM   Fri:  10:00 AM — 7:30 PM   Sat:  10:00 AM — 7:30 PM   Sun:  12:00 PM — 6:00 PM","https://www.arhaus.com/store/leawood-ks/"
"https://www.arhaus.com","Arhaus Lexington, Kentucky","104 Summit at Fritz Farm","Lexington,","Kentucky","40509","US","<MISSING>","(859) 264-0772","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  12:00 PM — 6:00 PM","https://www.arhaus.com/store/lexington/"
"https://www.arhaus.com","Arhaus Louisville, Kentucky","5000 Shelbyville Rd","Louisville,","Kentucky","40207","US","<MISSING>","(502) 891-1551","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  11:00 AM — 6:00 PM","https://www.arhaus.com/store/louisville/"
"https://www.arhaus.com","Arhaus New Orleans, Louisiana","939 Girod Street","New Orleans,","Louisiana","70113","US","<MISSING>","(504) 581-6684","<MISSING>","<MISSING>","<MISSING>","Mon:  11:00 AM — 7:00 PM   Tues:  11:00 AM — 7:00 PM   Wed:  11:00 AM — 7:00 PM   Thu:  11:00 AM — 7:00 PM   Fri:  11:00 AM — 7:00 PM   Sat:  11:00 AM — 7:00 PM   Sun:  12:00 PM — 6:00 PM","https://www.arhaus.com/store/neworleans-la/"
"https://www.arhaus.com","Arhaus Annapolis, Maryland","1905 Towne Centre Boulevard","Annapolis,","Maryland","21401","US","<MISSING>","(410) 266-0555","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  11:00 AM — 6:00 PM","https://www.arhaus.com/store/annapolis/"
"https://www.arhaus.com","Arhaus Baltimore, Maryland","660 South Exeter Street","Baltimore,","Maryland","21202","US","<MISSING>","(410) 244-6376","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  11:00 AM — 6:00 PM","https://www.arhaus.com/store/baltimore/"
"https://www.arhaus.com","Arhaus Columbia, Maryland","10300 Little Patuxent Parkway","Columbia,","Maryland","21044","US","<MISSING>","(410) 997-5470","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  11:00 AM — 6:00 PM","https://www.arhaus.com/store/columbia/"
"https://www.arhaus.com","Arhaus Rockville, Maryland","11412 Rockville Pike","Rockville,","Maryland","20852","US","<MISSING>","(301) 230-2973","<MISSING>","<MISSING>","<MISSING>","Mon:  11:00 AM — 8:00 PM   Tues:  11:00 AM — 8:00 PM   Wed:  11:00 AM — 8:00 PM   Thu:  11:00 AM — 8:00 PM   Fri:  11:00 AM — 8:00 PM   Sat:  11:00 AM — 8:00 PM   Sun:  12:00 PM — 6:00 PM","https://www.arhaus.com/store/bethesda/"
"https://www.arhaus.com","Arhaus Burlington, Massachusetts","75 Middlesex Turnpike","Burlington,","Massachusetts","01803","US","<MISSING>","781-272-0265","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  11:00 AM — 6:00 PM","https://www.arhaus.com/store/burlington-ma/"
"https://www.arhaus.com","Arhaus Natick, Massachusetts","323 Speen Street","Natick,","Massachusetts","01760","US","<MISSING>","(508) 655-9050","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 8:00 PM   Tues:  10:00 AM — 8:00 PM   Wed:  10:00 AM — 8:00 PM   Thu:  10:00 AM — 8:00 PM   Fri:  10:00 AM — 8:00 PM   Sat:  10:00 AM — 8:00 PM   Sun:  12:00 PM — 6:00 PM","https://www.arhaus.com/store/natick/"
"https://www.arhaus.com","Arhaus Ann Arbor, Michigan","3010 Washtenaw Avenue","Ann Arbor,","Michigan","48104","US","<MISSING>","(734)-477-0288","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 8:00 PM   Tues:  10:00 AM — 8:00 PM   Wed:  10:00 AM — 8:00 PM   Thu:  10:00 AM — 8:00 PM   Fri:  10:00 AM — 8:00 PM   Sat:  10:00 AM — 8:00 PM   Sun:  11:00 PM — 6:00 PM","https://www.arhaus.com/store/arborhills/"
"https://www.arhaus.com","Arhaus Troy, Michigan","2801 West Big Beaver Road","Troy,","Michigan","48084","US","<MISSING>","(248) 643-1960","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 7:00 PM   Sun:  12:00 PM — 6:00 PM","https://www.arhaus.com/store/troy/"
"https://www.arhaus.com","Arhaus Edina, Minnesota","3200 Galleria","Edina,","Minnesota","55435","US","<MISSING>","(952) 920-0463","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 8:00 PM   Sun:  11:00 AM — 5:00 PM","https://www.arhaus.com/store/edina/"
"https://www.arhaus.com","Arhaus Brentwood, Missouri","1657 S Brentwood Blvd","Brentwood,","Missouri","63144","US","<MISSING>","(314) 968-3401","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 8:00 PM   Tues:  10:00 AM — 8:00 PM   Wed:  10:00 AM — 8:00 PM   Thu:  10:00 AM — 8:00 PM   Fri:  10:00 AM — 8:00 PM   Sat:  10:00 AM — 8:00 PM   Sun:  11:00 AM — 6:00 PM","https://www.arhaus.com/store/stlouis/"
"https://www.arhaus.com","Arhaus Freehold, New Jersey","3710 U.S. 9","Freehold,","New Jersey","07728","US","<MISSING>","(732) 303-1982","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:30 PM   Tues:  10:00 AM — 9:30 PM   Wed:  10:00 AM — 9:30 PM   Thu:  10:00 AM — 9:30 PM   Fri:  10:00 AM — 9:30 PM   Sat:  10:00 AM — 9:30 PM   Sun:  11:00 AM — 7:00 PM","https://www.arhaus.com/store/freehold/"
"https://www.arhaus.com","Arhaus Hackensack, New Jersey","390 Hackensack Ave","Hackensack,","New Jersey","07601","US","<MISSING>","(201) 343-1319","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 8:30 PM   Tues:  10:00 AM — 8:30 PM   Wed:  10:00 AM — 8:30 PM   Thu:  10:00 AM — 8:30 PM   Fri:  10:00 AM — 8:30 PM   Sat:  10:00 AM — 9:00 PM   Sun:  Closed","https://www.arhaus.com/store/hackensack/"
"https://www.arhaus.com","Arhaus Marlton, New Jersey","500 Route 73 South","Marlton,","New Jersey","08053","US","<MISSING>","856-983-7847","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  11:00 AM — 6:00 PM","https://www.arhaus.com/store/marlton/"
"https://www.arhaus.com","Arhaus New York, New York","410 West 13th Street","New York,","New York","10014","US","<MISSING>","(212) 337-9853","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  12:00 PM — 6:00 PM","https://www.arhaus.com/store/nyc/"
"https://www.arhaus.com","Arhaus Rochester, New York","155 Culver Road","Rochester,","New York","14620","US","<MISSING>","(585) 442-8115","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 8:00 PM   Tues:  10:00 AM — 8:00 PM   Wed:  10:00 AM — 8:00 PM   Thu:  10:00 AM — 8:00 PM   Fri:  10:00 AM — 8:00 PM   Sat:  10:00 AM — 8:00 PM   Sun:  11:00 AM — 6:00 PM","https://www.arhaus.com/store/rochester-ny/"
"https://www.arhaus.com","Arhaus Roslyn, New York","15 Port Washington Blvd.","Roslyn,","New York","11576","US","<MISSING>","516-627-5498","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 8:00 PM   Tues:  10:00 AM — 8:00 PM   Wed:  10:00 AM — 8:00 PM   Thu:  10:00 AM — 8:00 PM   Fri:  10:00 AM — 8:00 PM   Sat:  10:00 AM — 8:00 PM   Sun:  11:00 AM — 6:00 PM","https://www.arhaus.com/store/manhasset-ny/"
"https://www.arhaus.com","Arhaus Charlotte, North Carolina","4400 Sharon Road","Charlotte,","North Carolina","28211","US","<MISSING>","704.315.2821","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  11:00 AM — 7:00 PM","https://www.arhaus.com/store/charlotte/"
"https://www.arhaus.com","Arhaus Raleigh, North Carolina","4325 Glenwood","Raleigh,","North Carolina","27612","US","<MISSING>","(919) 510-7525","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  12:00 PM — 7:00 PM","https://www.arhaus.com/store/raleigh/"
"https://www.arhaus.com","Arhaus Akron, Ohio","3265 West Market St.","Akron,","Ohio","44333","US","<MISSING>","(330) 867-4023","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  11:00 AM — 6:00 PM","https://www.arhaus.com/store/akron/"
"https://www.arhaus.com","Arhaus Cincinnati, Ohio","7875 Montgomery Road","Cincinnati,","Ohio","45236","US","<MISSING>","(513) 791-4200","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  12:00 PM — 6:00 PM","https://www.arhaus.com/store/cincinnati-oh/"
"https://www.arhaus.com","Arhaus Cleveland, Ohio","7440 Brookpark Road","Cleveland,","Ohio","44129","US","<MISSING>","(216) 661-2405","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 8:00 PM   Tues:  10:00 AM — 8:00 PM   Wed:  10:00 AM — 8:00 PM   Thu:  10:00 AM — 8:00 PM   Fri:  10:00 AM — 8:00 PM   Sat:  10:00 AM — 6:00 PM   Sun:  12:00 PM — 5:00 PM","https://www.arhaus.com/store/loft/"
"https://www.arhaus.com","Arhaus Columbus, Ohio","1275 Polaris Parkway","Columbus,","Ohio","43240","US","<MISSING>","(614) 847-4279","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  12:00 PM — 6:00 PM","https://www.arhaus.com/store/columbus-oh/"
"https://www.arhaus.com","Arhaus Dayton, Ohio","1065 Miamisburg Centerville Rd","Dayton,","Ohio","45459","US","<MISSING>","(937) 291-5360","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 7:00 PM   Tues:  10:00 AM — 7:00 PM   Wed:  10:00 AM — 7:00 PM   Thu:  10:00 AM — 7:00 PM   Fri:  10:00 AM — 7:00 PM   Sat:  10:00 AM — 7:00 PM   Sun:  12:00 PM — 6:00 PM","https://www.arhaus.com/store/dayton/"
"https://www.arhaus.com","Arhaus Hilliard, Ohio","3791 Park Mill Run Drive","Hilliard,","Ohio","43026","US","<MISSING>","(614) 534-1297","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 8:00 PM   Tues:  Closed   Wed:  Closed   Thu:  10:00 AM — 8:00 PM   Fri:  10:00 AM — 8:00 PM   Sat:  10:00 AM — 6:00 PM   Sun:  12:00 PM — 5:00 PM","https://www.arhaus.com/store/arhaus-the-loft-columbus/"
"https://www.arhaus.com","Arhaus Lyndhurst, Ohio","24365 Cedar Road","Lyndhurst,","Ohio","44124","US","<MISSING>","(216) 382-6053","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 8:00 PM   Tues:  10:00 AM — 8:00 PM   Wed:  10:00 AM — 8:00 PM   Thu:  10:00 AM — 8:00 PM   Fri:  10:00 AM — 8:00 PM   Sat:  10:00 AM — 8:00 PM   Sun:  12:00 PM — 6:00 PM","https://www.arhaus.com/store/legacy/"
"https://www.arhaus.com","Arhaus North Canton, Ohio","5501 Dressler Road Northwest","North Canton,","Ohio","44720","US","<MISSING>","(330) 497-1510","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 7:00 PM   Tues:  10:00 AM — 7:00 PM   Wed:  10:00 AM — 7:00 PM   Thu:  10:00 AM — 7:00 PM   Fri:  10:00 AM — 7:00 PM   Sat:  10:00 AM — 7:00 PM   Sun:  12:00 PM — 6:00 PM","https://www.arhaus.com/store/canton/"
"https://www.arhaus.com","Arhaus Perrysburg, Ohio","2155 Levis Commons Blvd","Perrysburg,","Ohio","43551","US","<MISSING>","(419) 931-0240","<MISSING>","<MISSING>","<MISSING>","Mon:  10:00 AM — 9:00 PM   Tues:  10:00 AM — 9:00 PM   Wed:  10:00 AM — 9:00 PM   Thu:  10:00 AM — 9:00 PM   Fri:  10:00 AM — 9:00 PM   Sat:  10:00 AM — 9:00 PM   Sun:  11:00 AM — 5:00 PM","https://www.arhaus.com/store/perrysburg/"
