"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation","page_url"
"https://www.baystatehealth.org","Baystate Cardiology - Springfield - High Street","140 High Street","Springfield","MA","01105","US","<MISSING>","413-794-2273","primary care","42.1172354","-72.6144394","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/high-street-health-center/cardiology"
"https://www.baystatehealth.org","Baystate Cardiology - Springfield - Main Street","3300 Main Street","Springfield","MA","01199","US","<MISSING>","<MISSING>","primary care","42.1172354","-72.6144394","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/tolosky-center/cardiology"
"https://www.baystatehealth.org","Baystate Chestnut Surgery Center","759 Chestnut Street","Springfield","MA","01199","US","<MISSING>","413-794-0000","primary care","42.1172354","-72.6144394","<MISSING>","https://www.baystatehealth.org/locations/baystate-medical-center/chestnut-surgery-center"
"https://www.baystatehealth.org","Baystate Children's Hospital","759 Chestnut Street","Springfield","MA","01199","US","<MISSING>","413-794-0000","hospital","42.1216158","-72.6037013","<MISSING>","https://www.baystatehealth.org/locations/childrens-hospital"
"https://www.baystatehealth.org","Baystate Children's Specialty Center","50 Wason Avenue","Springfield","MA","01107","US","<MISSING>","<MISSING>","hospital","42.1216158","-72.6037013","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/childrens-specialty-center"
"https://www.baystatehealth.org","Baystate Developmental Behavioral Pediatrics","50 Wason Avenue","Springfield","MA","01199","US","<MISSING>","<MISSING>","hospital","42.1216158","-72.6037013","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/childrens-specialty-center/developmental-behavioral-pediatrics"
"https://www.baystatehealth.org","Baystate Ear, Nose & Throat - Longmeadow","21 Dwight Road","Longmeadow","MA","01106","US","<MISSING>","413-370-5131","hospital","42.1216158","-72.6037013","Wednesday: 1 p.m.-5 p.m.","https://www.baystatehealth.org/locations/health-and-wellness-center-longmeadow/ear-nose-and-throat-longmeadow"
"https://www.baystatehealth.org","Baystate Ear, Nose & Throat - Palmer","40 Wright Street","Palmer","MA","01069","US","<MISSING>","413-370-5400","hospital","42.1216158","-72.6037013","<MISSING>","https://www.baystatehealth.org/locations/ear-nose-and-throat"
"https://www.baystatehealth.org","Baystate Endocrinology - Longmeadow","21 Dwight Road","Longmeadow","MA","01028","US","<MISSING>","413-793-7031","hospital","42.1216158","-72.6037013","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/health-and-wellness-center-longmeadow/endocrinology-and-diabetes"
"https://www.baystatehealth.org","Baystate Endocrinology - Palmer","40 Wright Street","Palmer","MA","01069","US","<MISSING>","413-370-7881","hospital","42.1216158","-72.6037013","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/endocrinology-and-diabetes-palmer"
"https://www.baystatehealth.org","Baystate Endocrinology - Springfield","3300 Main Street","Springfield","MA","01107","US","<MISSING>","413-794-7031","hospital","42.1216158","-72.6037013","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/tolosky-center/endocrinology"
"https://www.baystatehealth.org","Baystate Family Advocacy Center","300 Carew Street","Springfield","MA","01104","US","<MISSING>","413-794-9816","hospital","42.1216158","-72.6037013","<MISSING>","https://www.baystatehealth.org/locations/family-advocacy-center"
"https://www.baystatehealth.org","Baystate Family Medicine","325B King Street","Northampton","MA","01060","US","<MISSING>","413-387-4100","primary care","42.334858","-72.6360766","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/outpatient-center-northampton/pioneer-valley-family-medicine"
"https://www.baystatehealth.org","Baystate Franklin Medical Center","164 High Street","Greenfield","MA","01301","US","<MISSING>","413-773-0211","radiology","42.5958396","-72.5925469","<MISSING>","https://www.baystatehealth.org/locations/franklin-medical-center"
"https://www.baystatehealth.org","Baystate Franklin Surgical Center","51 Sanderson Street","Greenfield","MA","01301","US","<MISSING>","413-773-0211","radiology","42.5958396","-72.5925469","<MISSING>","https://www.baystatehealth.org/locations/franklin-medical-center/surgical-center"
"https://www.baystatehealth.org","Baystate Gastroenterology - Greenfield","48 Sanderson Street","Greenfield","MA","01301","US","<MISSING>","413-773-2655","radiology","42.5958396","-72.5925469","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/greenfield-gastroenterology"
"https://www.baystatehealth.org","Baystate Gastroenterology - Longmeadow","21 Dwight Road","Longmeadow","MA","01106","US","<MISSING>","413-794-7364","radiology","42.5958396","-72.5925469","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/health-and-wellness-center-longmeadow/gastroenterology"
"https://www.baystatehealth.org","Baystate Gastroenterology - Palmer","40 Wright Street","Palmer","MA","01069","US","<MISSING>","413-370-7882","radiology","42.5958396","-72.5925469","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/gastroenterology-palmer"
"https://www.baystatehealth.org","Baystate Gastroenterology - Springfield - High Street","140 High Street","Springfield","MA","01105","US","<MISSING>","413-794-2518","radiology","42.5958396","-72.5925469","Monday and Thursday: 8 a.m.-8 p.m. Tuesday, Wednesday, and Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/high-street-health-center/gastroenterology-springfield-high-street"
"https://www.baystatehealth.org","Baystate Gastroenterology - Springfield - Main Street","3300 Main Street","Springfield","MA","01107","US","<MISSING>","413-794-7364","radiology","42.5958396","-72.5925469","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/tolosky-center/gastroenterology-springfield"
"https://www.baystatehealth.org","Baystate Gastroenterology - Ware","85 South Street","Ware","MA","01082","US","<MISSING>","413-967-2800","radiology","42.5958396","-72.5925469","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/gastroenterology"
"https://www.baystatehealth.org","Baystate Gastroenterology - Westfield","115 West Silver Street","Westfield","MA","01085","US","<MISSING>","413-572-6069","radiology","42.5958396","-72.5925469","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/noble-hospital/gastroenterology-westfield"
"https://www.baystatehealth.org","Baystate General Pediatrics - Springfield - High Street","140 High Street","Springfield","MA","01199","US","<MISSING>","413-794-2515","primary care","42.1053761","-72.5793371","Monday-Thursday: 8 a.m.-6:30 p.m. Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/high-street-health-center/general-pediatrics"
"https://www.baystatehealth.org","Baystate General Pediatrics - Springfield - Wason Avenue","50 Wason Avenue","Springfield","MA","01107","US","<MISSING>","413-794-2515","primary care","42.1053761","-72.5793371","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/childrens-specialty-center/general-pediatrics-springfield-wason-avenue"
"https://www.baystatehealth.org","Baystate General Surgery - Greenfield","48 Sanderson Street","Greenfield","MA","01301","US","<MISSING>","413-773-2626","primary care","42.1053761","-72.5793371","Monday- Friday:8:00 a.m. -5:00p.m.","https://www.baystatehealth.org/locations/greenfield-surgery"
"https://www.baystatehealth.org","Baystate General Surgery - Longmeadow","21 Dwight Road","Longmeadow","MA","01106","US","<MISSING>","413-794-7020","primary care","42.1053761","-72.5793371","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/health-and-wellness-center-longmeadow/general-surgery-longmeadow"
"https://www.baystatehealth.org","Baystate General Surgery - Northampton","325B King Street","Northampton","MA","01060","US","<MISSING>","413-794-7020","primary care","42.1053761","-72.5793371","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/outpatient-center-northampton/general-surgery"
"https://www.baystatehealth.org","Baystate General Surgery - Palmer","40 Wright Street","Palmer","MA","01069","US","<MISSING>","413-370-5015","primary care","42.1053761","-72.5793371","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/general-surgery-palmer"
"https://www.baystatehealth.org","Baystate General Surgery - Springfield - Medical Center Drive","2 Medical Center Drive","Springfield","MA","01107","US","<MISSING>","413-794-7020","primary care","42.1053761","-72.5793371","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/medical-office-building-springfield/general-surgery"
"https://www.baystatehealth.org","Baystate General Surgery - Ware","83 South Street","Ware","MA","01082","US","<MISSING>","413-967-2371","primary care","42.1053761","-72.5793371","Wednesday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/general-surgery-ware"
"https://www.baystatehealth.org","Baystate General Surgery - Westfield","115 West Silver Street","Westfield","MA","01085","US","<MISSING>","413-794-7020","primary care","42.1053761","-72.5793371","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/noble-hospital/general-surgery-westfield"
"https://www.baystatehealth.org","Baystate Geriatric Medicine - Springfield - Wilbraham Road","11 Wilbraham Road","Springfield","MA","01199","US","<MISSING>","413-794-3710","primary care","42.1053761","-72.5793371","<MISSING>","https://www.baystatehealth.org/locations/mason-square-neighborhood-health-center/geriatric-medicine"
"https://www.baystatehealth.org","Baystate Gynecologic Oncology - Northampton","325B King Street","Northampton","MA","01060","US","<MISSING>","413-794-5505","primary care","42.1053761","-72.5793371","<MISSING>","https://www.baystatehealth.org/locations/outpatient-center-northampton/gynecologic-oncology"
"https://www.baystatehealth.org","Baystate Gynecologic Oncology - Springfield","3300 Main Street","Springfield","MA","01199","US","<MISSING>","413-794-5505","primary care","42.1053761","-72.5793371","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/tolosky-center/gynecologic-oncology"
"https://www.baystatehealth.org","Baystate Health & Wellness Center - Northampton","325B King Street","Northampton","MA","01060","US","<MISSING>","413-387-4100","primary care","42.1053761","-72.5793371","<MISSING>","https://www.baystatehealth.org/locations/outpatient-center-northampton"
"https://www.baystatehealth.org","Baystate Health Corporate Offices","280 Chestnut Street","Springfield","MA","01199","US","<MISSING>","<MISSING>","primary care","42.1053761","-72.5793371","<MISSING>","https://www.baystatehealth.org/locations/corporate-offices"
"https://www.baystatehealth.org","Baystate Health Education Center","361 Whitney Avenue","Holyoke","MA","01040","US","<MISSING>","<MISSING>","primary care","42.1053761","-72.5793371","<MISSING>","https://www.baystatehealth.org/locations/baystate-health-education-center"
"https://www.baystatehealth.org","Baystate Health Foundation","280 Chestnut Street","Springfield","MA","01199","US","<MISSING>","413-794-4288","primary care","42.1053761","-72.5793371","<MISSING>","https://www.baystatehealth.org/locations/corporate-offices/foundation"
"https://www.baystatehealth.org","Baystate Health Recruitment","280 Chestnut Street","Springfield","MA","01199","US","<MISSING>","413-794-3666","primary care","42.1053761","-72.5793371","<MISSING>","https://www.baystatehealth.org/locations/corporate-offices/recruitment"
"https://www.baystatehealth.org","Baystate Health Urgent Care - Belchertown","95 Sargent Street","Belchertown","MA","01007","US","<MISSING>","413-323-5016","urgent care","42.2879188","-72.3983871","Monday-Friday: 7:30 a.m.-4 p.m. Saturday: 8 a.m.-12 p.m.","https://www.baystatehealth.org/locations/urgent-care-belchertown"
"https://www.baystatehealth.org","Baystate Health Urgent Care - Feeding Hills","241 South Westfield Street","Feeding Hills","MA","01030","US","<MISSING>","413-789-1391","urgent care","42.0590445","-72.6753443","Monday-Friday: 9 a.m.-5 p.m. Saturday and Sunday: 9 a.m.-1 p.m.","https://www.baystatehealth.org/locations/urgent-care-feeding-hills"
"https://www.baystatehealth.org","Baystate Health Urgent Care - Longmeadow","688 Bliss Road","Longmeadow","MA","01106","US","<MISSING>","413-754-3273","urgent care","42.0570717","-72.5552556","Monday-Friday: 9 a.m.-5 p.m. Saturday and Sunday: 9 a.m.-1 p.m.","https://www.baystatehealth.org/locations/urgent-care-longmeadow"
"https://www.baystatehealth.org","Baystate Health Urgent Care - Westfield","57 Union Street","Westfield","MA","01085","US","<MISSING>","413-564-5267","urgent care","42.1309993","-72.7394444","Monday-Friday: 9 a.m.-5 p.m. Saturday and Sunday: 9 a.m.-1 p.m.","https://www.baystatehealth.org/locations/urgent-care-westfield"
"https://www.baystatehealth.org","Baystate Health and Wellness Center","21 Dwight Road","Longmeadow","MA","01106","US","<MISSING>","<MISSING>","urgent care","42.1309993","-72.7394444","<MISSING>","https://www.baystatehealth.org/locations/health-and-wellness-center-longmeadow"
"https://www.baystatehealth.org","Baystate Hematology Oncology","3350 Main Street","Springfield","MA","01107","US","<MISSING>","413-794-9338","urgent care","42.1309993","-72.7394444","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/damour-center-for-cancer-care/baystate-hematology-oncology"
"https://www.baystatehealth.org","Baystate High Street Health Center","140 High Street","Springfield","MA","01105","US","<MISSING>","413-794-2511","urgent care","42.1309993","-72.7394444","Monday, Wednesday, Thursday: 8 a.m.-8 p.m. Tuesday and Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/high-street-health-center"
"https://www.baystatehealth.org","Baystate High Street Health Center Adult Medicine","140 High Street","Springfield","MA","01199","US","<MISSING>","413-794-2511","primary care","42.1053761","-72.5793371","Monday and Thursday: 8 a.m.-8 p.m. Tuesday, Wednesday, Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/high-street-health-center/adult-medicine"
"https://www.baystatehealth.org","Baystate Home Health","30 Capital Drive","West Springfield","MA","01089","US","<MISSING>","413-794-6411","primary care","42.1053761","-72.5793371","Monday-Friday: 8 a.m.-4 p.m.","https://www.baystatehealth.org/locations/home-health-west-springfield"
"https://www.baystatehealth.org","Baystate Infectious Disease - Springfield - Plainfield Street","380 Plainfield Street","Springfield","MA","01107","US","<MISSING>","413-794-4458","primary care","42.1053761","-72.5793371","Monday and Friday: 8 a.m.-5 p.m. Tuesday, Wednesday, and Thursday: 8 a.m.-8 p.m.","https://www.baystatehealth.org/locations/brightwood-health-center-centro-de-salud/infectious-disease-springfield-plainfield-street"
"https://www.baystatehealth.org","Baystate Infectious Diseases - Springfield - Main Street","3300 Main Street","Springfield","MA","01199","US","<MISSING>","413-794-7394","primary care","42.1053761","-72.5793371","Infectious Diseases: Monday - Friday:8:00 a.m. - 5:00 p.m. Hepatitis Clinic: Thursday 8 a.m. - 12 p.m. Travel Medicine: Monday - Thrusday: 9:30 a.m.- 7:00 p.m. Wound Care Clinic Monday through Friday: 8 a.m. - 4:30 p.m. plus emergency on-call 24/7","https://www.baystatehealth.org/locations/tolosky-center/infectious-diseases"
"https://www.baystatehealth.org","Baystate MRI And Imaging Center","80 Wason Avenue","Springfield","MA","01199","US","<MISSING>","800-258-4674","radiology","42.1247472","-72.6146762","MRI: Monday-Friday: 6 a.m.-11 p.m. Saturday and Sunday: 7:30 a.m.-11 p.m. PET/CT: Monday and Thursday: 6 a.m.-7 p.m.","https://www.baystatehealth.org/locations/mri-and-imaging-center"
"https://www.baystatehealth.org","Baystate Mary Lane Outpatient Center","85 South Street","Ware","MA","01082","US","<MISSING>","413-967-6211","radiology","42.253672","-72.242387","<MISSING>","https://www.baystatehealth.org/locations/mary-lane-outpatient-center"
"https://www.baystatehealth.org","Baystate Mason Square Neighborhood Health Center","11 Wilbraham Road","Springfield","MA","01109","US","<MISSING>","413-794-3710","primary care","42.110981","-72.5632829","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/mason-square-neighborhood-health-center"
"https://www.baystatehealth.org","Baystate Maternal Fetal Medicine - Springfield","759 Chestnut Street","Springfield","MA","01199","US","<MISSING>","413-794-9939","primary care","42.110981","-72.5632829","Monday-Friday:8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/baystate-medical-center/maternal-fetal-medicine"
"https://www.baystatehealth.org","Baystate Medical Center","759 Chestnut Street","Springfield","MA","01199","US","<MISSING>","413-794-0000","radiology","42.1216158","-72.6037013","<MISSING>","https://www.baystatehealth.org/locations/baystate-medical-center"
"https://www.baystatehealth.org","Baystate Medical Center Sports Concussion Clinic","Tolosky Center","Springfield","MA","01107","US","<MISSING>","413-794-5555","radiology","42.1216158","-72.6037013","<MISSING>","https://www.baystatehealth.org/locations/tolosky-center/sports-concussion-clinic"
"https://www.baystatehealth.org","Baystate Medical Genetics - Springfield - Wason Avenue","50 Wason Avenue","Springfield","MA","01199","US","<MISSING>","413-794-5437","radiology","42.1216158","-72.6037013","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/childrens-specialty-center/medical-genetics"
"https://www.baystatehealth.org","Baystate Medical Practices -  Greenfield Family Medicine","48 Sanderson Street","Greenfield","MA","01301","US","<MISSING>","413-773-2022","primary care","42.5947798","-72.5934707","Monday-Friday: 7 a.m.- 5 p.m.","https://www.baystatehealth.org/locations/greenfield-family-medicine"
"https://www.baystatehealth.org","Baystate Medical Practices -  Northern Edge Adult and Pediatric Medicine","3400B Main Street","Springfield","MA","01199","US","<MISSING>","413-794-8777","primary care","42.1242469","-72.610784","Mondays: 8 a.m.-8 p.m. Tuesday-Friday:8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/northern-edge-adult-medicine"
"https://www.baystatehealth.org","Baystate Medical Practices -  Pioneer Women's Health - Greenfield","48 Sanderson Street","Greenfield","MA","01301","US","<MISSING>","413-773-2200","primary care","42.1242469","-72.610784","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/pioneer-womens-health"
"https://www.baystatehealth.org","Baystate Medical Practices - Adult Medicine - South Hadley","470 Granby Road","South Hadley","MA","01075","US","<MISSING>","413-794-8700","primary care","42.2336482","-72.5623203","Monday-Friday: 7 a.m.-5 p.m.","https://www.baystatehealth.org/locations/adult-medicine"
"https://www.baystatehealth.org","Baystate Medical Practices - Obstetrics & Gynecology","325B King Street","Northampton","MA","01060","US","<MISSING>","413-586-2496","primary care","42.2336482","-72.5623203","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/outpatient-center-northampton/ob-gyn"
"https://www.baystatehealth.org","Baystate Medical Practices - Pioneer Women's Health - Northampton","325B King Street","Northampton","MA","01060","US","<MISSING>","413-387-4100","primary care","42.2336482","-72.5623203","Thursday: 1 p.m.-5 p.m.","https://www.baystatehealth.org/locations/outpatient-center-northampton/pioneer-womens-health"
"https://www.baystatehealth.org","Baystate Medical Practices - Quabbin Adult Medicine - Belchertown","95 Sargent Street","Belchertown","MA","01007","US","<MISSING>","413-323-7212","primary care","42.2879188","-72.3983871","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/quabbin-adult-medicine-belchertown"
"https://www.baystatehealth.org","Baystate Medical Practices - Quabbin Adult Medicine - Ware","83 South Street","Ware","MA","01082","US","<MISSING>","413-967-2324","primary care","42.2535932","-72.2411393","Monday-Friday: 7 a.m.-5 p.m.","https://www.baystatehealth.org/locations/quabbin-adult-medicine-ware"
"https://www.baystatehealth.org","Baystate Medical Practices - Quabbin Pediatrics Medicine","83 South Street","Ware","MA","01082","US","<MISSING>","413-967-2040","primary care","42.2535932","-72.2411393","Monday-Thursday: 7:30 a.m.-5:30 p.m. Friday: 7:30 a.m.-5 p.m.","https://www.baystatehealth.org/locations/quabbin-pediatrics"
"https://www.baystatehealth.org","Baystate Medical Practices - Sports and Exercise Medicine - Amherst","17 Research drive","Amherst","MA","01002","US","<MISSING>","413-867-4125","primary care","42.2535932","-72.2411393","Tuesday: 1 p.m.-4:30 p.m.","https://www.baystatehealth.org/locations/sports-and-exercise-medicine-amherst"
"https://www.baystatehealth.org","Baystate Medical Practices - Sports and Exercise Medicine - Greenfield","48 Sanderson Street","Greenfield","MA","01301","US","<MISSING>","413-387-4125","primary care","42.2535932","-72.2411393","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/sports-exercise-medicine-greenfield"
"https://www.baystatehealth.org","Baystate Medical Practices - Sports and Exercise Medicine - Northampton","325B King Street","Northampton","MA","01060","US","<MISSING>","413-387-4125","primary care","42.2535932","-72.2411393","Wednesday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/outpatient-center-northampton/sports-exercise-medicine-northampton"
"https://www.baystatehealth.org","Baystate Medical Practices - Valley Orthopedic and Sports Medicine - Greenfield","48 Sanderson Street","Greenfield","MA","01301","US","<MISSING>","413-773-2220","primary care","42.2535932","-72.2411393","Monday-Friday:8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/valley-orthopedic-surgery-and-sports-medicine-greenfield"
"https://www.baystatehealth.org","Baystate Medical Practices - Valley Orthopedic and Sports Medicine - Northampton","325B King Street","Northampton","MA","01060","US","<MISSING>","413-387-4100","primary care","42.2535932","-72.2411393","Wednesday:8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/outpatient-center-northampton/valley-orthopedic-surgery-and-sports-medicine-northampton"
"https://www.baystatehealth.org","Baystate Medical Practices - West Side Adult Medicine","46 Daggett Drive","West Springfield","MA","01089","US","<MISSING>","413-794-9110","primary care","42.1318523","-72.6242971","Monday-Friday: 7:30 a.m.-5 p.m.","https://www.baystatehealth.org/locations/west-side-adult-medicine"
"https://www.baystatehealth.org","Baystate Medical Practices - Wilbraham Adult Medicine","2344 Boston Road","Wilbraham","MA","01095","US","<MISSING>","413-596-5550","primary care","42.1492352","-72.4535421","Monday-Friday: 7 a.m.-5 p.m.","https://www.baystatehealth.org/locations/bmp-wilbraham-adult-medicine"
"https://www.baystatehealth.org","Baystate Midwifery & Women's Health - Springfield - Plainfield Street","380 Plainfield Street","Springfield","MA","01107","US","<MISSING>","413-794-4458","primary care","42.1492352","-72.4535421","Monday: 8 a.m.-5 p.m. Tuesday and Wednesday:  8 a.m.-8 p.m. Thursday: 9 a.m.-5 p.m. Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/brightwood-health-center-centro-de-salud/midwifery-and-womens-health"
"https://www.baystatehealth.org","Baystate Midwifery & Women's Health - Springfield - Wilbraham Road","11 Wilbraham Road","Springfield","MA","01199","US","<MISSING>","413-794-3710","primary care","42.1492352","-72.4535421","Monday-Friday: 8 a.m.-4 p.m.","https://www.baystatehealth.org/locations/mason-square-neighborhood-health-center/midwifery-and-womens-health"
"https://www.baystatehealth.org","Baystate Midwifery and Women's Health - Northampton","325B King Street","Northampton","MA","01060","US","<MISSING>","413-923-5500","primary care","42.1492352","-72.4535421","Thursday: 8 a.m.-12 p.m.","https://www.baystatehealth.org/locations/outpatient-center-northampton/midwifery-and-womens-health"
"https://www.baystatehealth.org","Baystate Midwifery and Women's Health - Springfield - Main Street","3300 Main Street","Springfield","MA","01199","US","<MISSING>","413-794-8336","primary care","42.1492352","-72.4535421","Monday: 8 a.m.-5 p.m. Tuesday and Wednesday:  8 a.m.-8 p.m. Thursday: 9 a.m.-5 p.m. Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/tolosky-center/midwifery-and-womens-health"
"https://www.baystatehealth.org","Baystate Neurology - Greenfield","48 Sanderson Street","Greenfield","MA","01301","US","<MISSING>","413-794-5600","primary care","42.1492352","-72.4535421","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/neurology-greenfield"
"https://www.baystatehealth.org","Baystate Neurology - Longmeadow","21 Dwight Road","Longmeadow","MA","01106","US","<MISSING>","413-794-5600","primary care","42.1492352","-72.4535421","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/health-and-wellness-center-longmeadow/neurology-longmeadow"
"https://www.baystatehealth.org","Baystate Neurology - Springfield - Main Street","3300 Main Street","Springfield","MA","01199","US","<MISSING>","413-794-5600","primary care","42.1492352","-72.4535421","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/tolosky-center/neurology"
"https://www.baystatehealth.org","Baystate Neurology - Westfield","48 East Silver Street","Westfield","MA","01085","US","<MISSING>","413-794-5600","primary care","42.1492352","-72.4535421","Monday-Friday: 8 a.m.-5 p.m.","https://www.baystatehealth.org/locations/neurology"
