"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation","page_url"
"https://www.napaonline.com","NAPA Auto Parts - Mohave Auto Parts","2545 E Andy Devine Ave","Kingman","AZ","86401","US","24379","(928) 753-2188","<MISSING>","35.2076134034657","-114.019932746887","Mon 7:00 AM - 6:00 PM, Tues 7:00 AM - 6:00 PM, Wed 7:00 AM - 6:00 PM, Thurs 7:00 AM - 6:00 PM, Fri 7:00 AM - 6:00 PM, Sat 8:00 AM - 5:00 PM, Sun 9:00 AM - 2:00 PM","https://www.napaonline.com/en/auto-parts-stores-near-me/az/kingman"
"https://www.napaonline.com","NAPA Auto Parts - Vans Auto Parts, Inc.","619 W Pima","Gila Bend","AZ","85337","US","21655","(928) 683-9990","<MISSING>","32.9448174066832","-112.72668287158","Mon 7:00 AM - 6:00 PM, Tues 7:00 AM - 6:00 PM, Wed 7:00 AM - 6:00 PM, Thurs 7:00 AM - 6:00 PM, Fri 7:00 AM - 6:00 PM, Sat 7:00 AM - 4:00 PM, Sun Closed","https://www.napaonline.com/en/auto-parts-stores-near-me/az/gila-bend"
"https://www.napaonline.com","NAPA Auto Parts - Auto Parts of Benson","693 E 4th St","Benson","AZ","85602","US","23305","(520) 586-2272","<MISSING>","31.966729066005783","-110.28785069080735","Mon 7:30 AM - 5:30 PM, Tues 7:30 AM - 5:30 PM, Wed 7:30 AM - 5:30 PM, Thurs 7:30 AM - 5:30 PM, Fri 7:30 AM - 5:30 PM, Sat 8:00 AM - 3:30 PM, Sun Closed","https://www.napaonline.com/en/auto-parts-stores-near-me/az/benson"
"https://www.napaonline.com","NAPA Auto Parts - Automotive Supply Co","217 E 2nd St","Casa Grande","AZ","85122","US","24721","(520) 836-7487","<MISSING>","32.8761474550235","-111.752272546291","Mon 7:00 AM - 5:30 PM, Tues 7:00 AM - 5:30 PM, Wed 7:00 AM - 5:30 PM, Thurs 7:00 AM - 5:30 PM, Fri 7:00 AM - 5:30 PM, Sat 8:00 AM - 2:00 PM, Sun Closed","https://www.napaonline.com/en/auto-parts-stores-near-me/az/casa-grande"
"https://www.napaonline.com","NAPA Auto Parts - Valley Auto Parts","451 S Sunshine Blvd","Eloy","AZ","85131","US","21434","(520) 466-9231","<MISSING>","32.7424584224979","-111.550111770629","Mon 8:00 AM - 5:00 PM, Tues 8:00 AM - 5:00 PM, Wed 8:00 AM - 5:00 PM, Thurs 8:00 AM - 5:00 PM, Fri 8:00 AM - 5:00 PM, Sat 8:00 AM - 1:00 PM, Sun Closed","https://www.napaonline.com/en/auto-parts-stores-near-me/az/eloy"
"https://www.napaonline.com","NAPA Auto Parts - RKS Auto Parts","420 S Main St","Cottonwood","AZ","86326","US","23219","(928) 634-4213","<MISSING>","34.7313695938848","-112.010385764115","Mon 7:00 AM - 6:00 PM, Tues 7:00 AM - 6:00 PM, Wed 7:00 AM - 6:00 PM, Thurs 7:00 AM - 6:00 PM, Fri 7:00 AM - 6:00 PM, Sat 8:00 AM - 4:00 PM, Sun Closed","https://www.napaonline.com/en/auto-parts-stores-near-me/az/cottonwood"
"https://www.napaonline.com","NAPA Auto Parts - El Mirage NAPA","12555 NW Grand Ave","El Mirage","AZ","85335","US","<MISSING>","(623) 583-0888","AutoPartsStore","33.623053","-112.331257","Monday: 07:00:00-19:00:00Tuesday: 07:00:00-19:00:00Wednesday: 07:00:00-19:00:00Thursday: 07:00:00-19:00:00Friday: 07:00:00-19:00:00Saturday: 08:00:00-17:00:00Sunday: 08:00:00-16:00:00","https://www.napaonline.com/en/auto-parts-stores-near-me/az/el-mirage"
"https://www.napaonline.com","NAPA Auto Parts - L & L Auto","SE Corner Hwy160&163","Kayenta","AZ","86033","US","35907","(928) 697-3040","<MISSING>","36.72741995354434","-110.254971855701","Mon 9:00 AM - 6:00 PM, Tues 9:00 AM - 6:00 PM, Wed 9:00 AM - 6:00 PM, Thurs 9:00 AM - 6:00 PM, Fri 9:00 AM - 6:00 PM, Sat 9:00 AM - 1:00 PM, Sun Closed","https://www.napaonline.com/en/auto-parts-stores-near-me/az/kayenta"
"https://www.napaonline.com","NAPA Auto Parts - Florence Auto Supply","440 S Main St","Florence","AZ","85132","US","23526","(520) 868-5839","<MISSING>","33.0277431024618","-111.387896463274","Mon 7:00 AM - 5:30 PM, Tues 7:00 AM - 5:30 PM, Wed 7:00 AM - 5:30 PM, Thurs 7:00 AM - 5:30 PM, Fri 7:00 AM - 5:30 PM, Sat 8:00 AM - 2:00 PM, Sun Closed","https://www.napaonline.com/en/auto-parts-stores-near-me/az/florence"
"https://www.napaonline.com","NAPA Auto Parts - County Motor Parts","1990 McCulloch Blvd N suite 104","Lake Havasu City","AZ","86403","US","39145","(928) 208-4090","<MISSING>","34.475998","-114.333432","Mon 7:00 AM - 6:00 PM, Tues 7:00 AM - 6:00 PM, Wed 7:00 AM - 6:00 PM, Thurs 7:00 AM - 6:00 PM, Fri 7:00 AM - 6:00 PM, Sat 8:00 AM - 4:00 PM, Sun Closed","https://www.napaonline.com/en/auto-parts-stores-near-me/az/lake-havasu-city"
"https://www.napaonline.com","NAPA Auto Parts - Green Valley Marana Auto Supply","13750 N Sandario Rd","Marana","AZ","85653","US","22062","(520) 682-3031","<MISSING>","32.4561011","-111.2166174","Mon 7:30 AM - 6:00 PM, Tues 7:30 AM - 6:00 PM, Wed 7:30 AM - 6:00 PM, Thurs 7:30 AM - 6:00 PM, Fri 7:30 AM - 6:00 PM, Sat 8:00 AM - 5:00 PM, Sun Closed","https://www.napaonline.com/en/auto-parts-stores-near-me/az/marana"
"https://www.napaonline.com","NAPA Auto Parts - Nogales - 340 N Grand Ave","340 N Grand Ave","Nogales","AZ","85621","US","23692","(520) 761-1602","<MISSING>","31.338367276069338","-110.9388082514879","Mon 8:00 AM - 7:00 PM, Tues 8:00 AM - 7:00 PM, Wed 8:00 AM - 7:00 PM, Thurs 8:00 AM - 7:00 PM, Fri 8:00 AM - 7:00 PM, Sat 8:00 AM - 3:00 PM, Sun Closed","https://www.napaonline.com/en/auto-parts-stores-near-me/az/nogales"
"https://www.napaonline.com","NAPA Auto Parts - Mack's Auto Parts","106 Plaza Loop, Ste 5","Morenci","AZ","85540","US","<MISSING>","(928) 865-3720","AutoPartsStore","33.051549","-109.325461","Monday: 08:00:00-17:30:00Tuesday: 08:00:00-17:30:00Wednesday: 08:00:00-17:30:00Thursday: 08:00:00-17:30:00Friday: 08:00:00-17:30:00Saturday: 09:00:00-14:00:00Sunday: 00:00:00-00:00:00","https://www.napaonline.com/en/auto-parts-stores-near-me/az/morenci"
"https://www.napaonline.com","NAPA Auto Parts - Automotive Care Center of Overgaard","2828 Hwy 260","Overgaard","AZ","85933","US","39391","(928) 535-4898","<MISSING>","34.4043189965376","-110.565853938569","Mon 8:00 AM - 5:00 PM, Tues 8:00 AM - 5:00 PM, Wed 8:00 AM - 5:00 PM, Thurs 8:00 AM - 5:00 PM, Fri 8:00 AM - 5:00 PM, Sat 8:00 AM - 5:00 PM, Sun 10:00 AM - 2:00 PM","https://www.napaonline.com/en/auto-parts-stores-near-me/az/overgaard"
"https://www.napaonline.com","NAPA Auto Parts - Lake Powell Automotive Supply Inc","837 Vista Ave","Page","AZ","86040","US","23717","(928) 645-5596","<MISSING>","36.921798","-111.4608515","Mon 8:00 AM - 6:00 PM, Tues 8:00 AM - 6:00 PM, Wed 8:00 AM - 6:00 PM, Thurs 8:00 AM - 6:00 PM, Fri 8:00 AM - 6:00 PM, Sat 8:00 AM - 4:00 PM, Sun 9:00 AM - 3:00 PM","https://www.napaonline.com/en/auto-parts-stores-near-me/az/page"
"https://www.napaonline.com","NAPA Auto Parts - County Motor Parts","1300 S California Ave","Parker","AZ","85344","US","<MISSING>","(928) 669-6300","AutoPartsStore","34.147082","-114.287597","Monday: 07:00:00-18:00:00Tuesday: 07:00:00-18:00:00Wednesday: 07:00:00-18:00:00Thursday: 07:00:00-18:00:00Friday: 07:00:00-18:00:00Saturday: 08:00:00-16:00:00Sunday: 00:00:00-00:00:00","https://www.napaonline.com/en/auto-parts-stores-near-me/az/parker"
"https://www.napaonline.com","NAPA Auto Parts - RKS Auto Parts","513 E Granite Dells Rd","Payson","AZ","85541","US","20892","(928) 474-5221","<MISSING>","34.2399253","-111.3152847","Mon 8:00 AM - 5:30 PM, Tues 8:00 AM - 5:30 PM, Wed 8:00 AM - 5:30 PM, Thurs 8:00 AM - 5:30 PM, Fri 8:00 AM - 5:30 PM, Sat 7:30 AM - 4:00 PM, Sun Closed","https://www.napaonline.com/en/auto-parts-stores-near-me/az/payson"
"https://www.napaonline.com","NAPA Auto Parts - Peoria - 9786 W Peoria Ave","9786 W Peoria Ave","Peoria","AZ","85345","US","21897","(623) 979-3363","<MISSING>","33.58134045078419","-112.2706613928724","Mon 7:00 AM - 6:00 PM, Tues 7:00 AM - 6:00 PM, Wed 7:00 AM - 6:00 PM, Thurs 7:00 AM - 6:00 PM, Fri 7:00 AM - 6:00 PM, Sat 8:00 AM - 5:00 PM, Sun Closed","https://www.napaonline.com/en/auto-parts-stores-near-me/az/peoria"
"https://www.napaonline.com","NAPA Auto Parts - R & R Auto & Truck Parts, Inc.","533 Madison Ave","Prescott","AZ","86301","US","27656","(928) 445-2240","<MISSING>","34.5474968772235","-112.4759298563","Mon 7:00 AM - 6:00 PM, Tues 7:00 AM - 6:00 PM, Wed 7:00 AM - 6:00 PM, Thurs 7:00 AM - 6:00 PM, Fri 7:00 AM - 6:00 PM, Sat 8:00 AM - 5:00 PM, Sun 9:00 AM - 3:00 PM","https://www.napaonline.com/en/auto-parts-stores-near-me/az/prescott"
"https://www.napaonline.com","NAPA Auto Parts - R & R Auto & Truck Parts Inc","7563 E Hwy 69 Suite A","Prescott Valley","AZ","86314","US","<MISSING>","(928) 772-9455","AutoPartsStore","34.61127","-112.32443","Monday: 07:00:00-19:00:00Tuesday: 07:00:00-19:00:00Wednesday: 07:00:00-19:00:00Thursday: 07:00:00-19:00:00Friday: 07:00:00-19:00:00Saturday: 08:00:00-17:00:00Sunday: 09:00:00-16:00:00","https://www.napaonline.com/en/auto-parts-stores-near-me/az/prescott-valley"
"https://www.napaonline.com","NAPA Auto Parts - Mack's Auto Parts, Inc.","1575 W Highway 70","Safford","AZ","85546","US","24157","(928) 428-3873","<MISSING>","32.834255","-109.727286","Mon 6:30 AM - 6:00 PM, Tues 6:30 AM - 6:00 PM, Wed 6:30 AM - 6:00 PM, Thurs 6:30 AM - 6:00 PM, Fri 6:30 AM - 6:00 PM, Sat 7:00 AM - 5:00 PM, Sun 8:00 AM - 5:00 PM","https://www.napaonline.com/en/auto-parts-stores-near-me/az/safford"
"https://www.napaonline.com","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>","https://www.napaonline.com/en/auto-parts-stores-near-me/az/queen-creek"
"https://www.napaonline.com","NAPA Auto Parts - Growers Oil Co","66253 Hwy 60","Salome","AZ","85348","US","28503","(928) 859-3405","<MISSING>","33.77923","-113.618999","Mon 8:00 AM - 5:00 PM, Tues 8:00 AM - 5:00 PM, Wed 8:00 AM - 5:00 PM, Thurs 8:00 AM - 5:00 PM, Fri 8:00 AM - 5:00 PM, Sat 8:00 AM - 3:00 PM, Sun Closed","https://www.napaonline.com/en/auto-parts-stores-near-me/az/salome"
"https://www.napaonline.com","NAPA Auto Parts - White Mountain Auto Supply","330 W Deuce Of Clubs","Show Low","AZ","85901","US","28006","(928) 537-4317","<MISSING>","34.2488516776486","-110.046698749065","Mon 7:00 AM - 6:00 PM, Tues 7:00 AM - 6:00 PM, Wed 7:00 AM - 6:00 PM, Thurs 7:00 AM - 6:00 PM, Fri 7:00 AM - 6:00 PM, Sat 8:00 AM - 5:00 PM, Sun 9:00 AM - 4:00 PM","https://www.napaonline.com/en/auto-parts-stores-near-me/az/show-low"
"https://www.napaonline.com","NAPA Auto Parts - Sierra Vista","4880 E Mediterranean Dr","Sierra Vista","AZ","85635","US","27255","(520) 458-1713","<MISSING>","31.5551428636096","-110.246865302324","Mon 7:30 AM - 5:30 PM, Tues 7:30 AM - 5:30 PM, Wed 7:30 AM - 5:30 PM, Thurs 7:30 AM - 5:30 PM, Fri 7:30 AM - 5:30 PM, Sat 8:00 AM - 4:00 PM, Sun Closed","https://www.napaonline.com/en/auto-parts-stores-near-me/az/sierra-vista"
"https://www.napaonline.com","NAPA Auto Parts - Northend Auto Parts Inc (LA-180)","102 Congress Street","Somerton","AZ","85350","US","26296","(928) 627-2013","<MISSING>","32.5963915","-114.7160222","Mon 7:00 AM - 6:00 PM, Tues 7:00 AM - 6:00 PM, Wed 7:00 AM - 6:00 PM, Thurs 7:00 AM - 6:00 PM, Fri 7:00 AM - 6:00 PM, Sat 7:00 AM - 2:00 PM, Sun Closed","https://www.napaonline.com/en/auto-parts-stores-near-me/az/somerton"
"https://www.napaonline.com","NAPA Auto Parts - White Mountain Auto Supply","821 S Main St","Snowflake","AZ","85937","US","20692","(928) 536-4251","<MISSING>","34.4981491578894","-110.07850861226848","Mon 7:00 AM - 6:00 PM, Tues 7:00 AM - 6:00 PM, Wed 7:00 AM - 6:00 PM, Thurs 7:00 AM - 6:00 PM, Fri 7:00 AM - 6:00 PM, Sat 8:00 AM - 5:00 PM, Sun 9:00 AM - 4:00 PM","https://www.napaonline.com/en/auto-parts-stores-near-me/az/snowflake"
"https://www.napaonline.com","NAPA Auto Parts - Mel's Auto L L C","36650 N Hwy 84","Stanfield","AZ","85172","US","20990","(520) 424-3321","<MISSING>","32.8798146808172","-111.961400359869","Mon 6:30 AM - 6:00 PM, Tues 6:30 AM - 6:00 PM, Wed 6:30 AM - 6:00 PM, Thurs 6:30 AM - 6:00 PM, Fri 6:30 AM - 6:00 PM, Sat 6:30 AM - 5:00 PM, Sun 9:00 AM - 5:00 PM","https://www.napaonline.com/en/auto-parts-stores-near-me/az/stanfield"
"https://www.napaonline.com","NAPA Auto Parts - White Mountain Auto Supply","98 S Mountain Ave","Springerville","AZ","85938","US","27956","(928) 333-2688","<MISSING>","34.1328277288843","-109.285560250282","Mon 7:30 AM - 5:30 PM, Tues 7:30 AM - 5:30 PM, Wed 7:30 AM - 5:30 PM, Thurs 7:30 AM - 5:30 PM, Fri 7:30 AM - 5:30 PM, Sat 8:00 AM - 4:00 PM, Sun 9:00 AM - 4:00 PM","https://www.napaonline.com/en/auto-parts-stores-near-me/az/springerville"
"https://www.napaonline.com","NAPA Auto Parts - Vans Auto Parts","9897 W McDowell Rd","Tolleson","AZ","85353","US","801837","(623) 440-6854","<MISSING>","33.4634094","-112.2705383","Mon 7:30 AM - 7:00 PM, Tues 7:30 AM - 7:00 PM, Wed 7:30 AM - 7:00 PM, Thurs 7:30 AM - 7:00 PM, Fri 7:30 AM - 7:00 PM, Sat 8:00 AM - 5:00 PM, Sun 9:00 AM - 3:00 PM","https://www.napaonline.com/en/auto-parts-stores-near-me/az/tolleson"
"https://www.napaonline.com","NAPA Auto Parts - Northend Auto Parts Inc (LA-176)","28642 Los Angeles Street","Wellton","AZ","85356","US","26834","(928) 785-4602","<MISSING>","32.6729206742048","-114.147774204611","Mon 7:00 AM - 5:00 PM, Tues 7:00 AM - 5:00 PM, Wed 7:00 AM - 5:00 PM, Thurs 7:00 AM - 5:00 PM, Fri 7:00 AM - 5:00 PM, Sat 7:00 AM - 1:00 PM, Sun Closed","https://www.napaonline.com/en/auto-parts-stores-near-me/az/wellton"
"https://www.napaonline.com","NAPA Auto Parts - Van's Auto Parts","457 W Wickenburg Way","Wickenburg","AZ","85390","US","22279","(928) 684-2861","<MISSING>","33.9655950274937","-112.736645936965","Mon 7:00 AM - 6:00 PM, Tues 7:00 AM - 6:00 PM, Wed 7:00 AM - 6:00 PM, Thurs 7:00 AM - 6:00 PM, Fri 7:00 AM - 6:00 PM, Sat 8:00 AM - 4:00 PM, Sun 8:00 AM - 2:00 PM","https://www.napaonline.com/en/auto-parts-stores-near-me/az/wickenburg"
"https://www.napaonline.com","NAPA Auto Parts - Mack's Auto Parts","908 W Rex Allen Dr","Willcox","AZ","85643","US","39297","(520) 384-2208","<MISSING>","32.26352838573501","-109.83823333053505","Mon 6:30 AM - 6:30 PM, Tues 6:30 AM - 6:30 PM, Wed 6:30 AM - 6:30 PM, Thurs 6:30 AM - 6:30 PM, Fri 6:30 AM - 6:30 PM, Sat 7:00 AM - 5:00 PM, Sun 7:00 AM - 4:00 PM","https://www.napaonline.com/en/auto-parts-stores-near-me/az/willcox"
"https://www.napaonline.com","NAPA Auto Parts - Northend Auto Parts Inc (LA-177)","1091 S 4th Ave","Yuma","AZ","85364","US","26987","(928) 782-4721","<MISSING>","32.7082064","-114.6238693","Mon 7:00 AM - 7:00 PM, Tues 7:00 AM - 7:00 PM, Wed 7:00 AM - 7:00 PM, Thurs 7:00 AM - 7:00 PM, Fri 7:00 AM - 7:00 PM, Sat 7:00 AM - 7:00 PM, Sun 8:00 AM - 5:00 PM","https://www.napaonline.com/en/auto-parts-stores-near-me/az/yuma"
"https://www.napaonline.com","NAPA Auto Parts - Grand Canyon Auto Parts","1507 N Park Dr","Winslow","AZ","86047","US","26139","(928) 289-2043","<MISSING>","35.0356605110762","-110.698989853262","Mon 7:30 AM - 7:30 PM, Tues 7:30 AM - 7:30 PM, Wed 7:30 AM - 7:30 PM, Thurs 7:30 AM - 7:30 PM, Fri 7:30 AM - 7:30 PM, Sat 8:00 AM - 6:00 PM, Sun 9:00 AM - 4:00 PM","https://www.napaonline.com/en/auto-parts-stores-near-me/az/winslow"
"https://www.napaonline.com","NAPA Auto Parts - First Call Automotive & Industrial Supply","2204 W Apache Trail","Apache Junction","AZ","85120","US","23264","(480) 986-7800","<MISSING>","33.4159","-111.57016","Mon 7:00 AM - 6:00 PM, Tues 7:00 AM - 6:00 PM, Wed 7:00 AM - 6:00 PM, Thurs 7:00 AM - 6:00 PM, Fri 7:00 AM - 6:00 PM, Sat 8:00 AM - 4:00 PM, Sun 10:00 AM - 2:00 PM","https://www.napaonline.com/en/auto-parts-stores-near-me/az/apache-junction"
"https://www.napaonline.com","NAPA Auto Parts - Trimble's Auto Parts","106 N Main St","Adairville","KY","42202","US","25000","(270) 539-5871","<MISSING>","36.6679563637469","-86.851982474327","Mon 7:00 AM - 5:00 PM, Tues 7:00 AM - 5:00 PM, Wed 7:00 AM - 5:00 PM, Thurs 7:00 AM - 5:00 PM, Fri 7:00 AM - 5:00 PM, Sat 7:00 AM - 3:00 PM, Sun Closed","https://www.napaonline.com/en/auto-parts-stores-near-me/ky/adairville"
"https://www.napaonline.com","NAPA Auto Parts - South Glendale","6020 W Myrtle Ave","Glendale","AZ","85301","US","27643","(623) 939-8383","<MISSING>","33.542394417238","-112.189572528004","Mon 7:00 AM - 7:00 PM, Tues 7:00 AM - 7:00 PM, Wed 7:00 AM - 7:00 PM, Thurs 7:00 AM - 7:00 PM, Fri 7:00 AM - 7:00 PM, Sat 8:00 AM - 5:00 PM, Sun 8:00 AM - 4:00 PM","https://www.napaonline.com/stores/az/glendale/6020-w-myrtle-ave?sdref=footer"
"https://www.napaonline.com","NAPA Auto Parts - Glendale - 16680 N 51st Ave","16680 N 51st Ave","Glendale","AZ","85306","US","35848","(602) 993-5700","<MISSING>","33.635971703290835","-112.1693915689923","Mon 7:00 AM - 7:00 PM, Tues 7:00 AM - 7:00 PM, Wed 7:00 AM - 7:00 PM, Thurs 7:00 AM - 7:00 PM, Fri 7:00 AM - 7:00 PM, Sat 8:00 AM - 5:00 PM, Sun 8:00 AM - 4:00 PM","https://www.napaonline.com/stores/az/glendale/16680-n-51st-ave?sdref=footer"
"https://www.napaonline.com","NAPA Auto Parts - Byles Auto Parts","2257 Greenup Ave","Ashland","KY","41101","US","27111","(606) 324-6127","<MISSING>","38.4755699336577","-82.6301251351833","Mon 7:00 AM - 6:00 PM, Tues 7:00 AM - 6:00 PM, Wed 7:00 AM - 6:00 PM, Thurs 7:00 AM - 6:00 PM, Fri 7:00 AM - 6:00 PM, Sat 7:00 AM - 5:00 PM, Sun Closed","https://www.napaonline.com/en/auto-parts-stores-near-me/ky/ashland"
"https://www.napaonline.com","NAPA Auto Parts - Alexandria Auto Parts","207 Washington St","Alexandria","KY","41001","US","31427","(859) 694-6272","<MISSING>","38.9615204949989","-84.3898943066596","Mon 8:00 AM - 6:00 PM, Tues 8:00 AM - 6:00 PM, Wed 8:00 AM - 6:00 PM, Thurs 8:00 AM - 6:00 PM, Fri 8:00 AM - 6:00 PM, Sat 8:00 AM - 3:00 PM, Sun 10:00 AM - 2:00 PM","https://www.napaonline.com/en/auto-parts-stores-near-me/ky/alexandria"
"https://www.napaonline.com","NAPA Auto Parts - Epp's Auto Parts","403 Cumberland Ave","Barbourville","KY","40906","US","39719","(606) 546-8932","<MISSING>","36.8621328082207","-83.87981001154","Mon 8:00 AM - 6:00 PM, Tues 8:00 AM - 6:00 PM, Wed 8:00 AM - 6:00 PM, Thurs 8:00 AM - 6:00 PM, Fri 8:00 AM - 6:00 PM, Sat 8:00 AM - 4:00 PM, Sun 8:00 AM - 3:00 PM","https://www.napaonline.com/en/auto-parts-stores-near-me/ky/barbourville"
"https://www.napaonline.com","NAPA Auto Parts - Auto Parts Express Inc","230 6th Avenue","Bowling Green","KY","42101","US","24558","(270) 843-4384","<MISSING>","36.9979691881167","-86.4387117141268","Mon 7:30 AM - 5:30 PM, Tues 7:30 AM - 5:30 PM, Wed 7:30 AM - 5:30 PM, Thurs 7:30 AM - 5:30 PM, Fri 7:30 AM - 5:30 PM, Sat 7:30 AM - 2:00 PM, Sun Closed","https://www.napaonline.com/en/auto-parts-stores-near-me/ky/bowling-green"
"https://www.napaonline.com","NAPA Auto Parts - Genuine Parts Company","6827 E Main St","Mesa","AZ","85207","US","<MISSING>","(480) 294-6999","AutoPartsStore","33.4139","-111.68347","Monday: 07:00:00-18:00:00Tuesday: 07:00:00-18:00:00Wednesday: 07:00:00-18:00:00Thursday: 07:00:00-18:00:00Friday: 07:00:00-18:00:00Saturday: 08:00:00-17:00:00Sunday: 08:00:00-16:00:00","https://www.napaonline.com/en/az/mesa/store/31765?sdref=footer"
"https://www.napaonline.com","NAPA Auto Parts - Mesa - 2330 W Broadway Rd","2330 W Broadway Rd","Mesa","AZ","85202","US","31665","(480) 281-0140","<MISSING>","33.408144","-111.881573","Mon 7:00 AM - 7:00 PM, Tues 7:00 AM - 7:00 PM, Wed 7:00 AM - 7:00 PM, Thurs 7:00 AM - 7:00 PM, Fri 7:00 AM - 7:00 PM, Sat 8:00 AM - 5:00 PM, Sun 8:00 AM - 4:00 PM","https://www.napaonline.com/stores/az/mesa/2330-w-broadway-rd?sdref=footer"
