"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation","page_url"
"https://www.napaonline.com","NAPA Auto Parts - Genuine Parts Company","701 39th St N","Birmingham","AL","35222","US","24750","(205) 599-1000","AutoPartsStore","33.531242","-86.779115","Monday 07:00 AM - 07:00 PM  Tuesday 07:00 AM - 07:00 PM  Wednesday 07:00 AM - 07:00 PM  Thursday 07:00 AM - 07:00 PM  Friday 07:00 AM - 07:00 PM  Saturday 08:00 AM - 05:00 PM  Sunday 09:00 AM - 02:00 PM","https://www.napaonline.com/en/al/birmingham/store/24750"
"https://www.napaonline.com","NAPA Auto Parts - NAPA Auto Parts BIR007","5465 Highway 280","Birmingham","AL","35242","US","24249","(205) 980-5112","AutoPartsStore","33.412752","-86.664148","Monday 07:30 AM - 06:00 PM  Tuesday 07:30 AM - 06:00 PM  Wednesday 07:30 AM - 06:00 PM  Thursday 07:30 AM - 06:00 PM  Friday 07:30 AM - 06:00 PM  Saturday 08:00 AM - 04:00 PM  Sunday 09:00 AM - 03:00 PM","https://www.napaonline.com/en/al/birmingham/store/24249"
"https://www.napaonline.com","NAPA Auto Parts - Four Byrds Auto Parts LLC","9470 S Main St","Brantley","AL","36009","US","20388","(334) 527-3101","AutoPartsStore","31.55444","-86.21678","Monday 07:30 AM - 05:00 PM  Tuesday 07:30 AM - 05:00 PM  Wednesday 07:30 AM - 05:00 PM  Thursday 07:30 AM - 05:00 PM  Friday 07:30 AM - 05:00 PM  Saturday 07:30 AM - 11:00 AM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/brantley/store/20388"
"https://www.napaonline.com","NAPA Auto Parts - Calera Automotive Supply","1244 7th Ave","Calera","AL","35040","US","23114","(205) 668-2107","AutoPartsStore","33.109737","-86.753052","Monday 07:00 AM - 05:00 PM  Tuesday 07:00 AM - 05:00 PM  Wednesday 07:00 AM - 05:00 PM  Thursday 07:00 AM - 05:00 PM  Friday 07:00 AM - 05:00 PM  Saturday 07:00 AM - 01:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/calera/store/23114"
"https://www.napaonline.com","NAPA Auto Parts - Genuine Parts Company","1812 Center Point Pkwy","Center Point","AL","35215","US","24730","(205) 854-9905","AutoPartsStore","33.634262","-86.684435","Monday 07:00 AM - 07:00 PM  Tuesday 07:00 AM - 07:00 PM  Wednesday 07:00 AM - 07:00 PM  Thursday 07:00 AM - 07:00 PM  Friday 07:00 AM - 07:00 PM  Saturday 08:00 AM - 04:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/center-point/store/24730"
"https://www.napaonline.com","NAPA Auto Parts - Centre Auto Parts","1513 W Main St","Centre","AL","35960","US","37179","(256) 927-4022","AutoPartsStore","34.156872","-85.69951","Monday 06:30 AM - 05:00 PM  Tuesday 06:30 AM - 05:00 PM  Wednesday 06:30 AM - 05:00 PM  Thursday 06:30 AM - 05:00 PM  Friday 06:30 AM - 05:00 PM  Saturday 06:30 AM - 12:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/centre/store/37179"
"https://www.napaonline.com","NAPA Auto Parts - English Auto Parts","51 Belcher St","Centreville","AL","35042","US","40030","(205) 926-7729","AutoPartsStore","32.945796","-87.146194","Monday 07:30 AM - 05:15 PM  Tuesday 07:30 AM - 05:15 PM  Wednesday 07:30 AM - 05:15 PM  Thursday 07:30 AM - 05:15 PM  Friday 07:30 AM - 05:15 PM  Saturday 07:30 AM - 08:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/centreville/store/40030"
"https://www.napaonline.com","NAPA Auto Parts - Childersburg Truck Service Inc","33790 US Highway 280","Childersburg","AL","35044","US","23072","(256) 378-3011","AutoPartsStore","33.264003","-86.350944","Monday 07:00 AM - 05:00 PM  Tuesday 07:00 AM - 05:00 PM  Wednesday 07:00 AM - 05:00 PM  Thursday 07:00 AM - 05:00 PM  Friday 07:00 AM - 05:00 PM  Saturday 07:00 AM - 03:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/childersburg/store/23072"
"https://www.napaonline.com","NAPA Auto Parts - Clanton Auto Supply","1504 7th St N","Clanton","AL","35045","US","21927","(205) 755-1330","AutoPartsStore","32.851163","-86.634201","Monday 07:00 AM - 05:00 PM  Tuesday 07:00 AM - 05:00 PM  Wednesday 07:00 AM - 05:00 PM  Thursday 07:00 AM - 05:00 PM  Friday 07:00 AM - 05:00 PM  Saturday 08:00 AM - 12:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/clanton/store/21927"
"https://www.napaonline.com","NAPA Auto Parts - Bennett Auto Parts LLC","56 Eufaula Ave","Clayton","AL","36016","US","26598","(334) 775-3271","AutoPartsStore","31.878775","-85.445836","Monday 07:00 AM - 05:30 PM  Tuesday 07:00 AM - 05:30 PM  Wednesday 07:00 AM - 05:30 PM  Thursday 07:00 AM - 05:30 PM  Friday 07:00 AM - 05:30 PM  Saturday 07:00 AM - 04:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/clayton/store/26598"
"https://www.napaonline.com","NAPA Auto Parts - JMR LLC","21082 Highway 25","Columbiana","AL","35051","US","24792","(205) 670-0506","AutoPartsStore","33.178837","-86.615232","Monday 07:00 AM - 05:30 PM  Tuesday 07:00 AM - 05:30 PM  Wednesday 07:00 AM - 05:30 PM  Thursday 07:00 AM - 05:30 PM  Friday 07:00 AM - 05:30 PM  Saturday 08:00 AM - 03:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/columbiana/store/24792"
"https://www.napaonline.com","NAPA Auto Parts - McMinn Auto Parts","413 6th Ave SW","Cullman","AL","35055","US","21590","(256) 734-5111","AutoPartsStore","34.171061","-86.847218","Monday 07:00 AM - 05:30 PM  Tuesday 07:00 AM - 05:30 PM  Wednesday 07:00 AM - 05:30 PM  Thursday 07:00 AM - 05:30 PM  Friday 07:00 AM - 05:30 PM  Saturday 07:00 AM - 03:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/cullman/store/21590"
"https://www.napaonline.com","NAPA Auto Parts - Thomas Auto Parts","157 E South St","Dadeville","AL","36853","US","39666","(256) 825-4155","AutoPartsStore","32.82849","-85.762568","Monday 07:00 AM - 05:00 PM  Tuesday 07:00 AM - 05:00 PM  Wednesday 07:00 AM - 05:00 PM  Thursday 07:00 AM - 05:00 PM  Friday 07:00 AM - 05:00 PM  Saturday 07:00 AM - 12:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/dadeville/store/39666"
"https://www.napaonline.com","NAPA Auto Parts - Bama Auto Parts Inc","202 S Cedar Ave","Demopolis","AL","36732","US","25783","(334) 289-3600","AutoPartsStore","32.514811","-87.835491","Monday 07:00 AM - 05:00 PM  Tuesday 07:00 AM - 05:00 PM  Wednesday 07:00 AM - 05:00 PM  Thursday 07:00 AM - 05:00 PM  Friday 07:00 AM - 05:00 PM  Saturday 07:00 AM - 03:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/demopolis/store/25783"
"https://www.napaonline.com","NAPA Auto Parts - NAPA Auto Parts BIR018","2302 Ross Clark Cir","Dothan","AL","36301","US","40252","(334) 635-6090","AutoPartsStore","31.190872","-85.40239","Monday 07:30 AM - 06:00 PM  Tuesday 07:30 AM - 06:00 PM  Wednesday 07:30 AM - 06:00 PM  Thursday 07:30 AM - 06:00 PM  Friday 07:30 AM - 06:00 PM  Saturday 08:00 AM - 04:00 PM  Sunday 09:00 AM - 03:00 PM","https://www.napaonline.com/en/al/dothan/store/40252"
"https://www.napaonline.com","NAPA Auto Parts - Bennett Auto Parts LLC","405 S Eufaula Ave","Eufaula","AL","36027","US","26525","(334) 687-0850","AutoPartsStore","31.888219","-85.145343","Monday 07:00 AM - 05:30 PM  Tuesday 07:00 AM - 05:30 PM  Wednesday 07:00 AM - 05:30 PM  Thursday 07:00 AM - 05:30 PM  Friday 07:00 AM - 05:30 PM  Saturday 07:00 AM - 04:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/eufaula/store/26525"
"https://www.napaonline.com","NAPA Auto Parts - Oakley Enterprises","4990 Highway 157","Florence","AL","35633","US","28689","(256) 764-9899","AutoPartsStore","34.874741","-87.698193","Monday 07:00 AM - 06:00 PM  Tuesday 07:00 AM - 06:00 PM  Wednesday 07:00 AM - 06:00 PM  Thursday 07:00 AM - 06:00 PM  Friday 07:00 AM - 06:00 PM  Saturday 07:00 AM - 04:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/florence/store/28689"
"https://www.napaonline.com","NAPA Auto Parts - Autoworx, LLC","203 S. McKenzie Avenue","Foley","AL","36535","US","30524","(251) 970-5003","AutoPartsStore","30.404928","-87.683485","Monday 07:00 AM - 06:00 PM  Tuesday 07:00 AM - 06:00 PM  Wednesday 07:00 AM - 06:00 PM  Thursday 07:00 AM - 06:00 PM  Friday 07:00 AM - 06:00 PM  Saturday 08:00 AM - 05:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/foley/store/30524"
"https://www.napaonline.com","NAPA Auto Parts - Genuine Parts Company","308 Fieldstown Rd","Gardendale","AL","35071","US","28216","(205) 631-2815","AutoPartsStore","33.6523","-86.814019","Monday 07:30 AM - 06:00 PM  Tuesday 07:30 AM - 06:00 PM  Wednesday 07:30 AM - 06:00 PM  Thursday 07:30 AM - 06:00 PM  Friday 07:30 AM - 06:00 PM  Saturday 08:00 AM - 04:00 PM  Sunday 09:00 AM - 03:00 PM","https://www.napaonline.com/en/al/gardendale/store/28216"
"https://www.napaonline.com","NAPA Auto Parts - Gilbert Auto Supply","13570 Choctaw Ave","Gilbertown","AL","36908","US","21548","(251) 843-2570","AutoPartsStore","31.866375","-88.321659","Monday 07:00 AM - 05:00 PM  Tuesday 07:00 AM - 05:00 PM  Wednesday 07:00 AM - 05:00 PM  Thursday 07:00 AM - 05:00 PM  Friday 07:00 AM - 05:00 PM  Saturday 07:00 AM - 03:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/gilbertown/store/21548"
"https://www.napaonline.com","NAPA Auto Parts - Moss Auto Parts","311 Industrial Park St","Gordo","AL","35466","US","30430","(205) 364-8622","AutoPartsStore","33.321987","-87.911528","Monday 07:00 AM - 05:00 PM  Tuesday 07:00 AM - 05:00 PM  Wednesday 07:00 AM - 05:00 PM  Thursday 07:00 AM - 05:00 PM  Friday 07:00 AM - 05:00 PM  Saturday 12:00 AM - 12:00 AM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/gordo/store/30430"
"https://www.napaonline.com","NAPA Auto Parts - Greensboro Auto Parts","900 State St","Greensboro","AL","36744","US","21681","(334) 624-3069","AutoPartsStore","32.698466","-87.58893","Monday 07:00 AM - 05:00 PM  Tuesday 07:00 AM - 05:00 PM  Wednesday 07:00 AM - 05:00 PM  Thursday 07:00 AM - 05:00 PM  Friday 07:00 AM - 05:00 PM  Saturday 07:00 AM - 03:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/greensboro/store/21681"
"https://www.napaonline.com","NAPA Auto Parts - Brior Auto Parts","915 E Commerce St","Greenville","AL","36037","US","24616","(334) 382-3116","AutoPartsStore","31.829732","-86.61458","Monday 07:00 AM - 05:00 PM  Tuesday 07:00 AM - 05:00 PM  Wednesday 07:00 AM - 05:00 PM  Thursday 07:00 AM - 05:00 PM  Friday 07:00 AM - 05:00 PM  Saturday 07:00 AM - 05:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/greenville/store/24616"
"https://www.napaonline.com","NAPA Auto Parts - B & H Parts Co Inc","121 N Jackson St","Grove Hill","AL","36451","US","22477","(251) 275-3211","AutoPartsStore","31.711036","-87.776324","Monday 06:00 AM - 05:30 PM  Tuesday 06:00 AM - 05:30 PM  Wednesday 06:00 AM - 05:30 PM  Thursday 06:00 AM - 05:30 PM  Friday 06:00 AM - 05:30 PM  Saturday 06:00 AM - 03:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/grove-hill/store/22477"
"https://www.napaonline.com","NAPA Auto Parts - Darryl, Inc.","6640 US Highway 43","Guin","AL","35563","US","20442","(205) 487-3210","AutoPartsStore","33.967429","-87.899373","Monday 07:00 AM - 05:00 PM  Tuesday 07:00 AM - 05:00 PM  Wednesday 07:00 AM - 05:00 PM  Thursday 07:00 AM - 05:00 PM  Friday 07:00 AM - 05:00 PM  Saturday 07:00 AM - 01:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/guin/store/20442"
"https://www.napaonline.com","NAPA Auto Parts - Autoworx, LLC","1332 Gulf Shores Pkwy","Gulf Shores","AL","36542","US","22672","(251) 968-7899","AutoPartsStore","30.263448","-87.688498","Monday 07:00 AM - 06:00 PM  Tuesday 07:00 AM - 06:00 PM  Wednesday 07:00 AM - 06:00 PM  Thursday 07:00 AM - 06:00 PM  Friday 07:00 AM - 06:00 PM  Saturday 08:00 AM - 05:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/gulf-shores/store/22672"
"https://www.napaonline.com","NAPA Auto Parts - Ag-Pro LLC","2205 Henry St","Guntersville","AL","35976","US","20910","(256) 582-3217","AutoPartsStore","34.3464","-86.304471","Monday 07:00 AM - 05:00 PM  Tuesday 07:00 AM - 05:00 PM  Wednesday 07:00 AM - 05:00 PM  Thursday 07:00 AM - 05:00 PM  Friday 07:00 AM - 05:00 PM  Saturday 07:00 AM - 12:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/guntersville/store/20910"
"https://www.napaonline.com","NAPA Auto Parts - Hayneville Auto Parts","386 E Tuskeena St","Hayneville","AL","36040","US","24077","(334) 548-6800","AutoPartsStore","32.183929","-86.574978","Monday 08:00 AM - 05:00 PM  Tuesday 08:00 AM - 05:00 PM  Wednesday 08:00 AM - 05:00 PM  Thursday 08:00 AM - 05:00 PM  Friday 08:00 AM - 05:00 PM  Saturday 08:00 AM - 12:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/hayneville/store/24077"
"https://www.napaonline.com","NAPA Auto Parts - Cleburne County Parts","774 Ross St","Heflin","AL","36264","US","30159","(256) 463-7118","AutoPartsStore","33.646956","-85.587804","Monday 07:30 AM - 05:00 PM  Tuesday 07:30 AM - 05:00 PM  Wednesday 07:30 AM - 05:00 PM  Thursday 07:30 AM - 05:00 PM  Friday 07:30 AM - 05:00 PM  Saturday 07:30 AM - 05:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/heflin/store/30159"
"https://www.napaonline.com","NAPA Auto Parts - Madison County Auto Parts","2411 Jordan Ln NW","Huntsville","AL","35816","US","31099","(256) 726-0535","AutoPartsStore","34.754186","-86.638582","Monday 07:00 AM - 06:00 PM  Tuesday 07:00 AM - 06:00 PM  Wednesday 07:00 AM - 06:00 PM  Thursday 07:00 AM - 06:00 PM  Friday 07:00 AM - 06:00 PM  Saturday 07:00 AM - 05:00 PM  Sunday 08:00 AM - 03:00 PM","https://www.napaonline.com/en/al/huntsville/store/31099"
"https://www.napaonline.com","NAPA Auto Parts - KLene Auto Parts","1000 College Ave","Jackson","AL","36545","US","27211","(251) 246-2463","AutoPartsStore","31.521347","-87.895461","Monday 06:00 AM - 05:30 PM  Tuesday 06:00 AM - 05:30 PM  Wednesday 06:00 AM - 05:30 PM  Thursday 06:00 AM - 05:30 PM  Friday 06:00 AM - 05:30 PM  Saturday 06:00 AM - 01:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/jackson/store/27211"
"https://www.napaonline.com","NAPA Auto Parts - Wrightson, Inc,","901 Hwy 118 E","Jasper","AL","35501","US","28691","(205) 221-6464","AutoPartsStore","33.853434","-87.310568","Monday 07:00 AM - 05:30 PM  Tuesday 07:00 AM - 05:30 PM  Wednesday 07:00 AM - 05:30 PM  Thursday 07:00 AM - 05:30 PM  Friday 07:00 AM - 05:30 PM  Saturday 08:00 AM - 04:00 PM  Sunday 10:00 AM - 04:00 PM","https://www.napaonline.com/en/al/jasper/store/28691"
"https://www.napaonline.com","NAPA Auto Parts - Jemison Auto Parts","9755 County Road 42","Jemison","AL","35085","US","23123","(205) 688-2255","AutoPartsStore","32.958288","-86.738439","Monday 06:00 AM - 05:00 PM  Tuesday 06:00 AM - 05:00 PM  Wednesday 06:00 AM - 05:00 PM  Thursday 06:00 AM - 05:00 PM  Friday 06:00 AM - 05:00 PM  Saturday 06:00 AM - 12:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/jemison/store/23123"
"https://www.napaonline.com","NAPA Auto Parts - Mitcham's Auto Parts","12 N Lafayette St","Lafayette","AL","36862","US","28547","(334) 864-8104","AutoPartsStore","32.900367","-85.400948","Monday 07:00 AM - 05:00 PM  Tuesday 07:00 AM - 05:00 PM  Wednesday 07:00 AM - 05:00 PM  Thursday 07:00 AM - 05:00 PM  Friday 07:00 AM - 05:00 PM  Saturday 07:00 AM - 03:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/lafayette/store/28547"
"https://www.napaonline.com","NAPA Auto Parts - Morris Automotive","2111 Veterans Memorial Pkwy","Lanett","AL","36863","US","26749","(334) 576-2121","AutoPartsStore","32.84755","-85.21557","Monday 08:00 AM - 06:00 PM  Tuesday 08:00 AM - 06:00 PM  Wednesday 08:00 AM - 06:00 PM  Thursday 08:00 AM - 06:00 PM  Friday 08:00 AM - 06:00 PM  Saturday 08:00 AM - 01:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/lanett/store/26749"
"https://www.napaonline.com","NAPA Auto Parts - City Auto Parts & Electronics","88890 Highway 9","Lineville","AL","36266","US","27465","(256) 396-5418","AutoPartsStore","33.310375","-85.753183","Monday 07:00 AM - 05:00 PM  Tuesday 07:00 AM - 05:00 PM  Wednesday 07:00 AM - 05:00 PM  Thursday 07:00 AM - 05:00 PM  Friday 07:00 AM - 05:00 PM  Saturday 07:30 AM - 12:30 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/lineville/store/27465"
"https://www.napaonline.com","NAPA Auto Parts - Massey Auto Parts","30120 State Highway 79 Ste 200, Hwy 79","Locust Fork","AL","35097","US","22271","(205) 681-9287","AutoPartsStore","33.905426","-86.618599","Monday 08:00 AM - 05:30 PM  Tuesday 08:00 AM - 05:30 PM  Wednesday 08:00 AM - 05:30 PM  Thursday 08:00 AM - 05:30 PM  Friday 08:00 AM - 05:30 PM  Saturday 08:00 AM - 01:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/locust-fork/store/22271"
"https://www.napaonline.com","NAPA Auto Parts - Madison County Auto Parts","385 Hughes Road","Madison","AL","35758","US","800153","(256) 464-2700","AutoPartsStore","34.709392","-86.741441","Monday 07:00 AM - 06:00 PM  Tuesday 07:00 AM - 06:00 PM  Wednesday 07:00 AM - 06:00 PM  Thursday 07:00 AM - 06:00 PM  Friday 07:00 AM - 06:00 PM  Saturday 07:00 AM - 05:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/madison/store/800153"
"https://www.napaonline.com","NAPA Auto Parts - Mikes Auto Parts","8291 AL Highway 22","Maplesville","AL","36750","US","22689","(334) 366-5831","AutoPartsStore","32.772652","-86.875339","Monday 07:00 AM - 05:30 PM  Tuesday 07:00 AM - 05:30 PM  Wednesday 07:00 AM - 05:30 PM  Thursday 07:00 AM - 05:30 PM  Friday 07:00 AM - 05:30 PM  Saturday 07:00 AM - 03:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/maplesville/store/22689"
"https://www.napaonline.com","NAPA Auto Parts - Parts & Company of Selma","11340 Highway 5 S","Marion","AL","36756","US","40257","(334) 683-9889","AutoPartsStore","32.383807","-87.368974","Monday 07:00 AM - 05:00 PM  Tuesday 07:00 AM - 05:00 PM  Wednesday 07:00 AM - 05:00 PM  Thursday 07:00 AM - 05:00 PM  Friday 07:00 AM - 05:00 PM  Saturday 07:00 AM - 12:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/marion/store/40257"
"https://www.napaonline.com","NAPA Auto Parts - Millport","11660 Highway 96","Millport","AL","35576","US","31429","(205) 662-4554","AutoPartsStore","33.560255","-88.082445","Monday 07:00 AM - 05:00 PM  Tuesday 07:00 AM - 05:00 PM  Wednesday 07:00 AM - 05:00 PM  Thursday 07:00 AM - 05:00 PM  Friday 07:00 AM - 05:00 PM  Saturday 07:00 AM - 01:00 PM  Sunday 12:00 AM - 12:00 AM","https://www.napaonline.com/en/al/millport/store/31429"
