"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation","page_url"
"https://www.extendedstayamerica.com","Phoenix - Chandler - E. Chandler Blvd.","5035 E. Chandler Blvd.","Phoenix","AZ","85048","US","893","+1.480.753.6700","Extended Stay America","33.305198","-111.97499","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/az/phoenix/e-chandler-blvd"
"https://www.extendedstayamerica.com","Phoenix - Peoria","7345 W. Bell Rd.","Peoria","AZ","85382","US","558","<MISSING>","Extended Stay America","33.638231","-112.216019","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/az/phoenix/peoria"
"https://www.extendedstayamerica.com","Phoenix - Mesa - West","1920 W. Isabella ","Mesa","AZ","85202","US","66","+1.480.752.2266","Extended Stay America","33.382351","-111.8743","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/az/phoenix/mesa-west"
"https://www.extendedstayamerica.com","Tucson - Grant Road","5050 E. Grant Rd.","Tucson","AZ","85712","US","557","+1.520.795.9510","Extended Stay America","32.250623","-110.88508","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/az/tucson/grant-road"
"https://www.extendedstayamerica.com","Fayetteville - Springdale","5000 Luvene Ave.","Springdale","AR","72762","US","550","+1.479.872.1490","Extended Stay America","36.167628","-94.184805","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ar/fayetteville/springdale"
"https://www.extendedstayamerica.com","Springfield - South","1333 E. Kingsley St.","Springfield","MO","65804","US","726","+1.417.823.9100","Extended Stay America","37.14039","-93.2741","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/mo/springfield/south"
"https://www.extendedstayamerica.com","Tulsa - Midtown","7901 E. 31st Ct. S.","Tulsa","OK","74145","US","473","+1.918.660.2890","Extended Stay America","36.11825","-95.88925","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ok/tulsa/midtown"
"https://www.extendedstayamerica.com","Tulsa - Central","3414 S. 79th E. Ave.","Tulsa","OK","74145","US","792","+1.918.664.9494","Extended Stay America","36.114089","-95.892106","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ok/tulsa/central"
"https://www.extendedstayamerica.com","Little Rock - West Little Rock","10800 Kanis Rd.","Little Rock","AR","72211","US","412","+1.501.227.8689","Extended Stay America","34.743099","-92.395015","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ar/little-rock/west-little-rock"
"https://www.extendedstayamerica.com","Little Rock - Financial Centre Parkway","600 Hardin Rd.","Little Rock","AR","72211","US","551","+1.501.954.9199","Extended Stay America","34.748318","-92.398471","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ar/little-rock/financial-centre-parkway"
"https://www.extendedstayamerica.com","Bakersfield - Chester Lane","3600 Chester Lane","Bakersfield","CA","93309","US","962","+1.661.328.8181","Extended Stay America","35.3653","-119.0456","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/bakersfield/chester-lane"
"https://www.extendedstayamerica.com","Bakersfield - California Avenue","3318 California Ave.","Bakersfield","CA","93304","US","587","+1.661.322.6888","Extended Stay America","35.3687","-119.0397","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/bakersfield/california-avenue"
"https://www.extendedstayamerica.com","Los Angeles - Valencia","24940 Pico Canyon Rd.","Stevenson Ranch","CA","91381","US","578","+1.661.255.1044","Extended Stay America","34.3813","-118.572","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/los-angeles/valencia"
"https://www.extendedstayamerica.com","Los Angeles - Simi Valley","2498 Stearns St.","Simi Valley","CA","93063","US","886","+1.805.584.8880","Extended Stay America","34.279698","-118.691421","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/los-angeles/simi-valley"
"https://www.extendedstayamerica.com","Santa Barbara - Calle Real","4870 Calle Real","Santa Barbara","CA","93111","US","597","+1.805.692.1882","Extended Stay America","34.442861","-119.791409","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/santa-barbara/calle-real"
"https://www.extendedstayamerica.com","Los Angeles - Northridge","19325 Londelius St.","Northridge","CA","91324","US","957","+1.818.734.1787","Extended Stay America","34.229838","-118.554148","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/los-angeles/northridge"
"https://www.extendedstayamerica.com","Los Angeles - Woodland Hills","20205 Ventura Blvd.","Woodland Hills","CA","91364","US","545","+1.818.710.1170","Extended Stay America","34.170019","-118.57345","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/los-angeles/woodland-hills"
"https://www.extendedstayamerica.com","Los Angeles - Burbank Airport","2200 Empire Ave.","Burbank","CA","91504","US","574","+1.818.567.0952","Extended Stay America","34.19177","-118.33486","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/los-angeles/burbank-airport"
"https://www.extendedstayamerica.com","Los Angeles - Glendale","1377 W. Glenoaks Blvd.","Glendale","CA","91201","US","42","+1.818.956.6665","Extended Stay America","34.167099","-118.284096","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/los-angeles/glendale"
"https://www.extendedstayamerica.com","Fresno - North","7135 N. Fresno St.","Fresno","CA","93720","US","605","+1.559.438.7105","Extended Stay America","36.8407","-119.7822","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/fresno/north"
"https://www.extendedstayamerica.com","Los Angeles - South","18602 S. Vermont Ave.","Gardena","CA","90248","US","507","+1.310.515.5139","Extended Stay America","33.861998","-118.290557","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/los-angeles/south"
"https://www.extendedstayamerica.com","Los Angeles - LAX Airport - El Segundo","1910 E. Mariposa Ave.","El Segundo","CA","90245","US","35","+1.310.607.4000","Extended Stay America","33.923538","-118.395961","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/los-angeles/lax-airport-el-segundo"
"https://www.extendedstayamerica.com","Los Angeles - LAX Airport","6531 S. Sepulveda Blvd.","Los Angeles","CA","90045","US","604","+1.310.568.9337","Extended Stay America","33.9806","-118.394663","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/los-angeles/lax-airport"
"https://www.extendedstayamerica.com","Los Angeles - Torrance Harborgate Way","19200 Harborgate Way","Torrance","CA","90501","US","544","+1.310.328.6000","Extended Stay America","33.8555","-118.30354","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/los-angeles/torrance-harbor-gateway"
"https://www.extendedstayamerica.com","Los Angeles - Monrovia","930 S. 5th Ave.","Monrovia","CA","91016","US","71","+1.626.256.6999","Extended Stay America","34.1418","-118.0205","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/los-angeles/monrovia"
"https://www.extendedstayamerica.com","Los Angeles - La Mirada","14775 Firestone Blvd.","La Mirada","CA","90638","US","568","+1.714.670.8579","Extended Stay America","33.877895","-118.016899","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/los-angeles/la-mirada"
"https://www.extendedstayamerica.com","Los Angeles - Carson","401 E. Albertoni St.","Carson","CA","90746","US","887","+1.310.323.2080","Extended Stay America","33.871448","-118.2701","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/los-angeles/carson"
"https://www.extendedstayamerica.com","Los Angeles - Arcadia","401 E. Santa Clara St.","Arcadia","CA","91006","US","593","+1.626.446.6422","Extended Stay America","34.142268","-118.0221","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/los-angeles/arcadia"
"https://www.extendedstayamerica.com","Orange County - Cypress","5990 Corporate Ave.","Cypress","CA","90630","US","26","+1.714.761.2766","Extended Stay America","33.808002","-118.028292","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/orange-county/cypress"
"https://www.extendedstayamerica.com","Los Angeles - Torrance Blvd.","3525 Torrance Blvd.","Torrance","CA","90503","US","588","+1.310.540.5442","Extended Stay America","33.837549","-118.347699","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/los-angeles/torrance-blvd"
"https://www.extendedstayamerica.com","Los Angeles - Torrance - Del Amo Circle","3995 Carson St.","Torrance","CA","90503","US","124","+1.310.543.0048","Extended Stay America","33.8313","-118.3559","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/los-angeles/torrance-del-amo-circle"
"https://www.extendedstayamerica.com","Los Angeles - Long Beach Airport","4105 E. Willow St.","Long Beach","CA","90815","US","594","+1.562.989.4601","Extended Stay America","33.80334","-118.1445","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/los-angeles/long-beach-airport"
"https://www.extendedstayamerica.com","Los Angeles - San Dimas","601 W. Bonita Ave.","San Dimas","CA","91773","US","601","+1.909.394.1022","Extended Stay America","34.106546","-117.8178","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/los-angeles/san-dimas"
"https://www.extendedstayamerica.com","Orange County - Anaheim Convention Center","1742 S. Clementine St.","Anaheim","CA","92802","US","543","+1.714.502.9988","Extended Stay America","33.805335","-117.909911","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/orange-county/anaheim"
"https://www.extendedstayamerica.com","Orange County - Huntington Beach","5050 Skylab West Cir.","Huntington Beach","CA","92647","US","599","+1.714.799.4887","Extended Stay America","33.7483","-118.0406","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/orange-county/huntington-beach"
"https://www.extendedstayamerica.com","Orange County - Brea","3050 E. Imperial Hwy.","Brea","CA","92821","US","15","+1.714.528.2500","Extended Stay America","33.911097","-117.85643","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/orange-county/brea"
"https://www.extendedstayamerica.com","Los Angeles - Chino Valley","4325 Corporate Center Ave.","Chino","CA","91710","US","885","+1.909.597.8675","Extended Stay America","33.9863","-117.7106","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/los-angeles/chino-valley"
"https://www.extendedstayamerica.com","Orange County - Katella Ave.","1635 W. Katella Ave.","Orange","CA","92867","US","569","+1.714.639.8608","Extended Stay America","33.8073","-117.8697","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/orange-county/katella-ave"
"https://www.extendedstayamerica.com","Orange County - Anaheim Hills","1031 N Link (Formerly 1031 N.Pacificenter Dr.)","Anaheim","CA","92806","US","562","+1.714.630.4006","Extended Stay America","33.853586","-117.838956","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/orange-county/anaheim-hills"
"https://www.extendedstayamerica.com","Orange County - Yorba Linda","22711 Oakcrest Cir.","Yorba Linda","CA","92887","US","576","+1.714.998.9060","Extended Stay America","33.8718","-117.741","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/orange-county/yorba-linda"
"https://www.extendedstayamerica.com","Orange County - John Wayne Airport","4881 Birch St.","Newport Beach","CA","92660","US","598","+1.949.851.2711","Extended Stay America","33.6678","-117.86113","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/orange-county/john-wayne-airport"
"https://www.extendedstayamerica.com","Los Angeles - Ontario Airport","3990 Inland Empire Blvd","Ontario","CA","91764","US","592","+1.909.944.8900","Extended Stay America","34.0704","-117.5614","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/los-angeles/ontario-airport"
"https://www.extendedstayamerica.com","Orange County - Irvine Spectrum","30 Technology Dr.","Irvine","CA","92618","US","115","+1.949.727.4228","Extended Stay America","33.64888","-117.73593","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/orange-county/irvine-spectrum"
"https://www.extendedstayamerica.com","Orange County - Lake Forest","20251 Lake Forest Dr.","Lake Forest","CA","92630","US","546","+1.949.598.1898","Extended Stay America","33.668014","-117.6619","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/orange-county/lake-forest"
"https://www.extendedstayamerica.com","Temecula - Wine Country","27622 Jefferson Ave.","Temecula","CA","92590","US","581","+1.951.587.8881","Extended Stay America","33.516756","-117.1612","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/temecula/wine-country"
"https://www.extendedstayamerica.com","San Diego - Oceanside","3190 Vista Way","Oceanside","CA","92056","US","584","+1.760.439.1499","Extended Stay America","33.1826","-117.3229","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/san-diego/oceanside"
"https://www.extendedstayamerica.com","San Diego - Carlsbad Village by the Sea","1050 Grand Ave.","Carlsbad","CA","92008","US","563","+1.760.729.9380","Extended Stay America","33.163799","-117.3443","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/san-diego/carlsbad-village-by-the-sea"
"https://www.extendedstayamerica.com","Palm Springs - Airport","1400 E. Tahquitz Canyon Way","Palm Springs","CA","92262","US","567","+1.760.416.0084","Extended Stay America","33.823257","-116.530718","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/palm-springs/airport"
"https://www.extendedstayamerica.com","Oakland - Alameda","1350 Marina Village Pkwy.","Alameda","CA","94501","US","566","+1.510.864.1333","Extended Stay America","37.787516","-122.275126","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/oakland/alameda"
"https://www.extendedstayamerica.com","Richmond - Hilltop Mall","3170 Garrity Way","Richmond","CA","94806","US","583","+1.510.222.7383","Extended Stay America","37.978133","-122.321981","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/oakland/hilltop-mall"
"https://www.extendedstayamerica.com","San Ramon - Bishop Ranch - East","2100 Camino Ramon","San Ramon","CA","94583","US","571","+1.925.242.0991","Extended Stay America","37.778099","-121.968076","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/oakland/bishop-ranch-east"
"https://www.extendedstayamerica.com","San Francisco - Belmont","120 Sem Ln.","Belmont","CA","94002","US","565","+1.650.654.0344","Extended Stay America","37.524612","-122.2669","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/oakland/belmont"
"https://www.extendedstayamerica.com","Pleasant Hill - Buskirk Ave.","3220 Buskirk Ave.","Pleasant Hill","CA","94523","US","586","+1.925.945.6788","Extended Stay America","37.9338","-122.0594","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/oakland/buskirk-ave"
"https://www.extendedstayamerica.com","San Francisco - San Mateo - SFO","1830 Gateway Dr.","San Mateo","CA","94404","US","112","<MISSING>","Extended Stay America","37.5576","-122.2805","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/oakland/san-mateo-sfo"
"https://www.extendedstayamerica.com","San Francisco - San Carlos","3 Circle Star Way","San Carlos","CA","94070","US","72","+1.650.368.2600","Extended Stay America","37.4979","-122.2407","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/oakland/san-carlos"
"https://www.extendedstayamerica.com","Union City - Dyer St.","31950 Dyer St.","Union City","CA","94587","US","585","+1.510.441.9616","Extended Stay America","37.5939","-122.0695","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/oakland/dyer-st"
"https://www.extendedstayamerica.com","San Ramon - Bishop Ranch - West","18000 San Ramon Valley Blvd.","San Ramon","CA","94583","US","116","+1.925.277.0833","Extended Stay America","37.7599","-121.968054","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/oakland/bishop-ranch-west"
"https://www.extendedstayamerica.com","Fremont - Newark","5375 Farwell Pl.","Fremont","CA","94536","US","414","+1.510.794.9693","Extended Stay America","37.5332","-122.0021","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/san-jose/newark"
"https://www.extendedstayamerica.com","Fremont - Warm Springs","46312 Mission Blvd.","Fremont","CA","94539","US","596","+1.510.979.1222","Extended Stay America","37.4927","-121.9261","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/san-jose/warm-springs"
"https://www.extendedstayamerica.com","Pleasanton - Chabot Dr.","4555 Chabot Drive","Pleasanton","CA","94588","US","942","+1.925.730.0000","Extended Stay America","37.6898","-121.901542","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/oakland/chabot-dr"
"https://www.extendedstayamerica.com","Dublin - Hacienda Dr.","4500 Dublin Blvd.","Dublin","CA","94568","US","595","+1.925.875.9556","Extended Stay America","37.705714","-121.879972","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/oakland/hacienda-dr"
"https://www.extendedstayamerica.com","San Jose - Sunnyvale","1255 Orleans Dr.","Sunnyvale","CA","94089","US","120","+1.408.734.3431","Extended Stay America","37.408837","-122.0075","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/san-jose/sunnyvale"
"https://www.extendedstayamerica.com","Livermore - Airway Blvd.","2380 Nissen Dr.","Livermore","CA","94550","US","577","+1.925.373.1700","Extended Stay America","37.6987","-121.815194","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/oakland/airway-blvd"
"https://www.extendedstayamerica.com","San Jose - Mountain View","190 E. El Camino Real ","Mountain View","CA","94040","US","75","+1.650.962.1500","Extended Stay America","37.379549","-122.07119","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/san-jose/mountain-view"
"https://www.extendedstayamerica.com","Fremont - Fremont Blvd. South","46080 Fremont Blvd.","Fremont","CA","94538","US","38","+1.510.353.1664","Extended Stay America","37.488736","-121.947072","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/san-jose/fremont-blvd-south"
"https://www.extendedstayamerica.com","San Jose - Milpitas - McCarthy Ranch","330 Cypress Dr.","Milpitas","CA","95035","US","68","+1.408.433.9700","Extended Stay America","37.422244","-121.921472","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/san-jose/milpitas-mccarthy-ranch"
"https://www.extendedstayamerica.com","San Jose - Santa Clara","2131 Gold St.","Alviso","CA","95002","US","573","+1.408.262.0401","Extended Stay America","37.4191","-121.9745","Open 24 hours a day, seven days a week","https://www.extendedstayamerica.com/hotels/ca/san-jose/santa-clara"
