"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation","page_url"
"https://secondcup.com","Killarney Crossing","2803 17th Avenue S.W.","Calgary","AB","T3E 0A8","CA","<MISSING>","403-879-9912","Cafe","<MISSING>","<MISSING>","Monday 6:00 am 09:00 pm Tuesday 6:00 am 09:00 pm Wednesday 6:00 am 09:00 pm Thursday 6:00 am 09:00 pm Friday 6:00 am 09:00 pm Saturday 7:00 am 09:00 pm Sunday 7:00 am 09:00 pm","https://secondcup.com/location/killarney-crossing"
"https://secondcup.com","Landmark Centre","500 17 Ave SW","Calgary","AB","T2S 0B1","CA","<MISSING>","403-244-1353","Cafe","<MISSING>","<MISSING>","Monday 7:00 am 09:00 pm Tuesday 7:00 am 09:00 pm Wednesday 7:00 am 09:00 pm Thursday 7:00 am 09:00 pm Friday 7:00 am 09:00 pm Saturday 8:00 am 09:00 pm Sunday 8:00 am 09:00 pm","https://secondcup.com/location/landmark-centre"
"https://secondcup.com","Opus Office Tower","607 8th Avenue SW","Calgary","AB","T2P 0A7","CA","<MISSING>","403-234-8275","Cafe","<MISSING>","<MISSING>","Monday 6:00 am 04:00 pm Tuesday 6:00 am 04:00 pm Wednesday 6:00 am 04:00 pm Thursday 6:00 am 04:00 pm Friday 6:00 am 04:00 pm","https://secondcup.com/location/opus-office-tower"
"https://secondcup.com","Calgary Law Courts","601-5 ST  SW","Calgary","AB","T2P 5P7","CA","<MISSING>","403-515-0072","Cafe","<MISSING>","<MISSING>","Monday 7:00 am 03:00 pm Tuesday 7:00 am 03:00 pm Wednesday 7:00 am 03:00 pm Thursday 7:00 am 03:00 pm Friday 7:00 am 03:00 pm","https://secondcup.com/location/calgary-law-courts"
"https://secondcup.com","Gulf Canada Square","240, 401-9th Avenue SW","Calgary","AB","T2P 3C5","CA","<MISSING>","403-263-1955","Cafe","<MISSING>","<MISSING>","Monday 5:30 am 04:00 pm Tuesday 5:30 am 04:00 pm Wednesday 5:30 am 04:00 pm Thursday 5:30 am 04:00 pm Friday 5:30 am 04:00 pm","https://secondcup.com/location/gulf-canada-square"
"https://secondcup.com","Bramalea City Centre","25 Peel Centre Drive, Unit 316","Brampton","ON","L6T 3R5","CA","<MISSING>","905-791-4085","Cafe","<MISSING>","<MISSING>","Monday 7:30 am 09:00 pm Tuesday 7:30 am 09:00 pm Wednesday 7:30 am 09:00 pm Thursday 7:30 am 09:00 pm Friday 7:30 am 09:00 pm Saturday 8:30 am 09:00 pm Sunday 8:30 am 07:00 pm","https://secondcup.com/location/bramalea-city-centre"
"https://secondcup.com","Hurontario & County Court","7700 Hurontario Street, Building E","Brampton","ON","L6Y 4M3","CA","<MISSING>","905-230-1077","Cafe","<MISSING>","<MISSING>","Monday 7:00 am 11:00 pm Tuesday 7:00 am 11:00 pm Wednesday 7:00 am 11:00 pm Thursday 7:00 am 11:00 pm Friday 7:00 am 11:00 pm Saturday 7:00 am 11:00 pm Sunday 7:00 am 11:00 pm","https://secondcup.com/location/hurontario-county-court"
"https://secondcup.com","Brampton Corners (Toto)","74 Quarry Edge Drive","Brampton","ON","L6V 4K2","CA","<MISSING>","905-452-7714","Cafe","<MISSING>","<MISSING>","Monday 6:30 am 10:00 pm Tuesday 6:30 am 10:00 pm Wednesday 6:30 am 10:00 pm Thursday 6:30 am 10:00 pm Friday 6:30 am 10:00 pm Saturday 7:00 am 10:00 pm Sunday 7:00 am 10:00 pm","https://secondcup.com/location/brampton-corners-toto"
"https://secondcup.com","Heartland Centre","5985 Mavis Road","Mississauga","ON","L5R 3T7","CA","<MISSING>","905-507-9800","Cafe","<MISSING>","<MISSING>","Monday 7:30 am 11:00 pm Tuesday 7:30 am 11:00 pm Wednesday 7:30 am 11:00 pm Thursday 7:30 am 11:00 pm Friday 7:30 am 11:00 pm Saturday 7:30 am 11:00 pm Sunday 7:30 am 11:00 pm","https://secondcup.com/location/heartland-centre"
"https://secondcup.com","Eglinton & Wincott","265 Wincott Drive","Toronto","ON","M9R 2R7","CA","<MISSING>","416-235-0333","Cafe","<MISSING>","<MISSING>","Monday 6:00 am 10:30 pm Tuesday 6:00 am 10:30 pm Wednesday 6:00 am 10:30 pm Thursday 6:00 am 10:30 pm Friday 6:00 am 10:30 pm Saturday 7:00 am 10:30 pm Sunday 7:00 am 10:00 pm","https://secondcup.com/location/eglinton-wincott"
"https://secondcup.com","Loyola","7335-7345 Sherbrooke St. West","Montreal","QC","H4B 1R9","CA","<MISSING>","514-481-7236","Cafe","<MISSING>","<MISSING>","Monday 6:30 am 10:00 pm Tuesday 6:30 am 10:00 pm Wednesday 6:30 am 10:00 pm Thursday 6:30 am 10:00 pm Friday 6:30 am 10:00 pm Saturday 7:00 am 10:00 pm Sunday 7:00 am 10:00 pm","https://secondcup.com/location/loyola"
"https://secondcup.com","5550 Monkland Avenue","5550 Monkland Avenue","Montreal","QC","H4A 1C9","CA","<MISSING>","514-369-8999","Cafe","<MISSING>","<MISSING>","Monday 6:00 am 11:00 pm Tuesday 6:00 am 11:00 pm Wednesday 6:00 am 11:00 pm Thursday 6:00 am 11:00 pm Friday 6:00 am 11:00 pm Saturday 7:00 am 11:00 pm Sunday 7:00 am 11:00 pm","https://secondcup.com/location/5550-monkland-avenue"
"https://secondcup.com","5071 Queen Mary","5071 Queen Mary Road","Montreal","QC","H3W 1X4","CA","<MISSING>","5147391989","Cafe","<MISSING>","<MISSING>","Monday 5:30 am 12:00 am Tuesday 5:30 am 12:00 am Wednesday 5:30 am 12:00 am Thursday 5:30 am 12:00 am Friday 5:30 am 12:00 am Saturday 6:00 am 12:00 am Sunday 7:00 am 12:00 am","https://secondcup.com/location/5071-queen-mary"
"https://secondcup.com","Van Horne & Victoria","4795 Ave Van Horne","Montreal","QC","H3W 1H8","CA","<MISSING>","514-419-1098","Cafe","<MISSING>","<MISSING>","Monday 6:00 am 11:00 pm Tuesday 6:00 am 11:00 pm Wednesday 6:00 am 11:00 pm Thursday 6:00 am 11:00 pm Friday 6:00 am 11:00 pm Saturday 6:00 am 11:00 pm Sunday 6:00 am 11:00 pm","https://secondcup.com/location/van-horne-victoria"
"https://secondcup.com","5206 Cotes des Neiges","5206 Cotes des Neiges","Montreal","QC","H3T 1X8","CA","<MISSING>","514-733-2710","Cafe","<MISSING>","<MISSING>","Monday 6:00 am 12:00 am Tuesday 6:00 am 12:00 am Wednesday 6:00 am 12:00 am Thursday 6:00 am 12:00 am Friday 6:00 am 12:00 am Saturday 6:00 am 12:00 am Sunday 6:00 am 12:00 am","https://secondcup.com/location/5206-cotes-des-neiges"
"https://secondcup.com","Saint Basile Le Grand","185 boul Sir Wilfred Laurier","Saint Basile Le Grand","QC","J3N 1R1","CA","<MISSING>","<MISSING>","Cafe","<MISSING>","<MISSING>","Monday 6:00 am 10:30 pm Tuesday 6:00 am 10:30 pm Wednesday 6:00 am 10:30 pm Thursday 6:00 am 10:30 pm Friday 6:00 am 10:30 pm Saturday 6:30 am 10:30 pm Sunday 6:30 am 10:00 pm","https://secondcup.com/location/saint-basile-le-grand"
"https://secondcup.com","Ste-Julie","1800 Chemin du Fer-a-Cheval, Suite: 102","Ste-Julie","QC","J3E 1G2","CA","<MISSING>","450-922-2625","Cafe","<MISSING>","<MISSING>","Monday 6:00 am 10:30 pm Tuesday 6:00 am 10:30 pm Wednesday 6:00 am 10:30 pm Thursday 6:00 am 10:30 pm Friday 6:00 am 10:30 pm Saturday 7:00 am 10:30 pm Sunday 7:00 am 10:30 pm","https://secondcup.com/location/ste-julie"
"https://secondcup.com","St Bruno Village","1308 Rue Roberval","St Bruno","QC","J3V 5J1","CA","<MISSING>","450-653-9008","Cafe","<MISSING>","<MISSING>","Monday 6:00 am 10:00 pm Tuesday 6:00 am 10:00 pm Wednesday 6:00 am 10:00 pm Thursday 6:00 am 10:00 pm Friday 6:00 am 10:00 pm Saturday 6:00 am 10:00 pm Sunday 7:00 am 10:00 pm","https://secondcup.com/location/st-bruno-village"
"https://secondcup.com","Promenade St Bruno","101 Boul., De Promenades St Bruno","St Bruno","QC","J3V 5K2","CA","<MISSING>","450-653-8682","Cafe","<MISSING>","<MISSING>","Monday 7:00 am 09:30 pm Tuesday 7:00 am 09:30 pm Wednesday 7:00 am 09:30 pm Thursday 7:00 am 09:30 pm Friday 7:00 am 09:30 pm Saturday 7:00 am 05:30 pm Sunday 7:00 am 05:30 pm","https://secondcup.com/location/promenade-st-bruno"
"https://secondcup.com","Carrefour St Hubert","5964 Boulevard Cousineau","St-Hubert","QC","J3Y 7R9","CA","<MISSING>","450-443-6869","Cafe","<MISSING>","<MISSING>","Monday 6:00 am 10:00 pm Tuesday 6:00 am 10:00 pm Wednesday 6:00 am 10:00 pm Thursday 6:00 am 10:00 pm Friday 6:00 am 10:00 pm Saturday 7:00 am 10:00 pm Sunday 7:00 am 10:00 pm","https://secondcup.com/location/carrefour-st-hubert"
"https://secondcup.com","Stavanger Plaza","9 Stavanger Drive","St. Johns","NL","A1A 5E8","CA","<MISSING>","709-722-2008","Cafe","<MISSING>","<MISSING>","Monday 7:00 am 11:00 pm Tuesday 7:00 am 10:00 pm Wednesday 7:00 am 10:00 pm Thursday 7:00 am 10:00 pm Friday 7:00 am 11:00 pm Saturday 8:00 am 11:00 pm Sunday 8:00 am 10:00 pm","https://secondcup.com/location/stavanger-plaza"
"https://secondcup.com","Avalon Mall","48  Kenmount Road","St. Johns","NL","A1B 1W3","CA","<MISSING>","709-726-4283","Cafe","<MISSING>","<MISSING>","Monday 8:00 am 09:30 pm Tuesday 8:00 am 09:30 pm Wednesday 8:00 am 09:30 pm Thursday 8:00 am 09:30 pm Friday 8:00 am 09:30 pm Saturday 8:00 am 09:30 pm Sunday 11:00 am 05:00 pm","https://secondcup.com/location/avalon-mall"
"https://secondcup.com","York Mills Gardens","808 York Mills Road","Toronto","ON","M3B 1X8","CA","<MISSING>","416-383-1243","Cafe","<MISSING>","<MISSING>","Monday 7:00 am 10:00 pm Tuesday 7:00 am 10:00 pm Wednesday 7:00 am 10:00 pm Thursday 7:00 am 10:00 pm Friday 7:00 am 10:00 pm Saturday 7:00 am 10:00 pm Sunday 7:00 am 10:00 pm","https://secondcup.com/location/york-mills-gardens"
"https://secondcup.com","Sunnybrook Hospital","2075 Bayview Ave., Office-EG 38, Food Service","Toronto","ON","M4N 3M5","CA","<MISSING>","416-480-6100","Cafe","<MISSING>","<MISSING>","Monday 12:00 am 11:59 pm Tuesday 12:00 am 11:59 pm Wednesday 12:00 am 11:59 pm Thursday 12:00 am 11:59 pm Friday 12:00 am 11:59 pm Saturday 12:00 am 11:59 pm Sunday 12:00 am 11:59 pm","https://secondcup.com/location/sunnybrook-hospital"
"https://secondcup.com","York Mills Shopping Centre","311 York Mills Road","Toronto","ON","M2L 2A8","CA","<MISSING>","416-444-1730","Cafe","<MISSING>","<MISSING>","Monday 6:30 am 09:00 pm Tuesday 6:00 am 10:00 pm Wednesday 6:00 am 10:00 pm Thursday 6:00 am 10:00 pm Friday 6:00 am 10:00 pm Saturday 6:30 am 09:00 pm Sunday 6:30 am 09:00 pm","https://secondcup.com/location/york-mills-shopping-centre"
"https://secondcup.com","355 Danforth Avenue","355 Danforth Avenue","Toronto","ON","M4K 1N7","CA","<MISSING>","416-466-6295","Cafe","<MISSING>","<MISSING>","Monday 6:00 am 11:00 pm Tuesday 6:00 am 11:00 pm Wednesday 6:00 am 11:00 pm Thursday 6:00 am 11:00 pm Friday 6:00 am 11:00 pm Saturday 7:00 am 11:00 pm Sunday 7:00 am 11:00 pm","https://secondcup.com/location/355-danforth-avenue"
"https://secondcup.com","40 Eglinton Avenue East (Temporarily Closed)","40 Eglinton Avenue East","Toronto","ON","M4P 3A2","CA","<MISSING>","416-545-1616","Cafe","<MISSING>","<MISSING>","Monday 6:00 am 08:00 pm Tuesday 6:00 am 08:00 pm Wednesday 6:00 am 08:00 pm Thursday 6:00 am 08:00 pm Friday 6:00 am 08:00 pm Saturday 7:00 am 08:00 pm Sunday 8:00 am 06:00 pm","https://secondcup.com/location/40-eglinton-avenue-east-temporarily-closed"
"https://secondcup.com","3801 St Laurent Blvd","3801 St. Laurent Blvd.","Montreal","QC","H2W 1V9","CA","<MISSING>","514-564-9270","Cafe","<MISSING>","<MISSING>","Monday 6:00 am 11:00 pm Tuesday 6:00 am 11:00 pm Wednesday 6:00 am 11:00 pm Thursday 6:00 am 12:00 am Friday 6:00 am 12:00 am Saturday 6:00 am 12:00 am Sunday 6:00 am 11:00 pm","https://secondcup.com/location/3801-st-laurent-blvd"
"https://secondcup.com","McGill University","1205 Docteur Penfield","Montreal","QC","H3A 1B1","CA","<MISSING>","514-398 4400","Cafe","<MISSING>","<MISSING>","Monday 8:00 am 05:00 pm Tuesday 8:00 am 05:00 pm Wednesday 8:00 am 05:00 pm Thursday 8:00 am 05:00 pm Friday 8:00 am 05:00 pm","https://secondcup.com/location/mcgill-university"
"https://secondcup.com","McGill Metro","2020 Boul. Robert-Bourassa","Montreal","QC","H3A 2A5","CA","<MISSING>","514-985-6628","Cafe","<MISSING>","<MISSING>","Monday 6:00 am 07:00 pm Tuesday 6:00 am 07:00 pm Wednesday 6:00 am 07:00 pm Thursday 6:00 am 08:00 pm Friday 6:00 am 08:00 pm Saturday 9:00 am 05:00 pm","https://secondcup.com/location/mcgill-metro"
"https://secondcup.com","2200 McGill College Avenue","2200 McGill College Avenue","Montreal","QC","H3A 3P8","CA","<MISSING>","514-843-4567","Cafe","<MISSING>","<MISSING>","Monday 12:00 am 11:59 pm Tuesday 12:00 am 11:59 pm Wednesday 12:00 am 11:59 pm Thursday 12:00 am 11:59 pm Friday 12:00 am 11:59 pm Saturday 12:00 am 11:59 pm Sunday 12:00 am 11:59 pm","https://secondcup.com/location/2200-mcgill-college-avenue"
"https://secondcup.com","St. Vital Centre","1225 St. Mary's Road, Unit 101A","Winnipeg","MB","R2M 5E5","CA","<MISSING>","204-255-2841","Cafe","<MISSING>","<MISSING>","Monday 8:00 am 09:00 pm Tuesday 8:00 am 09:00 pm Wednesday 8:00 am 09:00 pm Thursday 8:00 am 09:00 pm Friday 8:00 am 09:00 pm Saturday 8:00 am 06:00 pm Sunday 11:00 am 06:00 pm","https://secondcup.com/location/st-vital-centre"
"https://secondcup.com","254 Edmonton Street","254 Edmonton Street","Winnipeg","MB","R3C 3Y4","CA","<MISSING>","204-956-7535","Cafe","<MISSING>","<MISSING>","Monday 6:30 am 09:00 pm Tuesday 6:30 am 09:00 pm Wednesday 6:30 am 09:00 pm Thursday 6:30 am 09:00 pm Friday 6:30 am 09:00 pm Saturday 8:00 am 08:00 pm Sunday 8:00 am 05:00 pm","https://secondcup.com/location/254-edmonton-street"
"https://secondcup.com","Kildonan Place","1555 Regent Avenue","Winnipeg","MB","R2C 4J2","CA","<MISSING>","204-654-0649","Cafe","<MISSING>","<MISSING>","Monday 8:00 am 09:00 pm Tuesday 8:00 am 09:00 pm Wednesday 8:00 am 09:00 pm Thursday 8:00 am 09:00 pm Friday 8:00 am 09:00 pm Saturday 8:00 am 06:00 pm Sunday 11:00 am 06:00 pm","https://secondcup.com/location/kildonan-place"
"https://secondcup.com","Polo Park","1485 Portage Avenue, Unit 163","Winnipeg","MB","R3G 0W4","CA","<MISSING>","204-772-1903","Cafe","<MISSING>","<MISSING>","Monday 7:00 am 09:00 pm Tuesday 7:00 am 09:00 pm Wednesday 7:00 am 09:00 pm Thursday 7:00 am 09:00 pm Friday 7:00 am 09:00 pm Saturday 8:00 am 06:00 pm Sunday 10:00 am 06:00 pm","https://secondcup.com/location/polo-park"
"https://secondcup.com","B.C. Children's Hospital","4500 Oak Street","Vancouver","BC","V6H 3N1","CA","<MISSING>","604-875-2735","Cafe","<MISSING>","<MISSING>","Monday 6:30 am 10:00 pm Tuesday 6:30 am 10:00 pm Wednesday 6:30 am 10:00 pm Thursday 6:30 am 10:00 pm Friday 6:30 am 08:00 pm Saturday 6:30 am 08:00 pm Sunday 6:30 am 08:00 pm","https://secondcup.com/location/bc-childrens-hospital"
"https://secondcup.com","Bentall Centre","312-595 Burrard St., Box 49112","Vancouver","BC","V7X 1A8","CA","<MISSING>","604-688-1735","Cafe","<MISSING>","<MISSING>","Monday 5:30 am 05:30 pm Tuesday 5:30 am 05:30 pm Wednesday 5:30 am 05:30 pm Thursday 5:30 am 05:30 pm Friday 5:30 am 05:30 pm","https://secondcup.com/location/bentall-centre"
"https://secondcup.com","Surrey Memorial Hospital","13750 - 96TH AVENUE","Surrey","BC","V3V 1Z2","CA","<MISSING>","604-583-5253","Cafe","<MISSING>","<MISSING>","Monday 12:00 am 11:59 pm Tuesday 12:00 am 11:59 pm Wednesday 12:00 am 11:59 pm Thursday 12:00 am 11:59 pm Friday 12:00 am 11:59 pm Saturday 12:00 am 11:59 pm Sunday 12:00 am 11:59 pm","https://secondcup.com/location/surrey-memorial-hospital"
"https://secondcup.com","Hillcrest Mall","9350 Yonge Street, Unit H20B","Richmond Hill","ON","L4C 5G2","CA","<MISSING>","905-770-3476","Cafe","<MISSING>","<MISSING>","Monday 8:00 am 09:00 pm Tuesday 8:00 am 09:00 pm Wednesday 8:00 am 09:00 pm Thursday 8:00 am 09:00 pm Friday 8:00 am 09:00 pm Saturday 8:30 am 09:00 pm Sunday 10:00 am 07:00 pm","https://secondcup.com/location/hillcrest-mall"
"https://secondcup.com","800 Steeles Avenue West (Main Exchange)","800 Steeles Avenue West, Unit P040 (Unit 4)","Vaughan","ON","L4J 7L2","CA","<MISSING>","289-597-2754","Cafe","<MISSING>","<MISSING>","Monday 7:00 am 11:00 pm Tuesday 7:00 am 11:00 pm Wednesday 7:00 am 11:00 pm Thursday 7:00 am 11:00 pm Friday 7:00 am 11:00 pm Saturday 7:00 am 11:00 pm Sunday 7:00 am 11:00 pm","https://secondcup.com/location/800-steeles-avenue-west-main-exchange"
"https://secondcup.com","1567 Steeles Avenue East","1567 Steeles Avenue East","Toronto","ON","M2M 3Y7","CA","<MISSING>","416-225-7300","Cafe","<MISSING>","<MISSING>","Monday 6:45 am 10:00 pm Tuesday 6:45 am 10:00 pm Wednesday 6:45 am 10:00 pm Thursday 6:45 am 10:00 pm Friday 6:45 am 10:00 pm Saturday 6:45 am 10:00 pm Sunday 6:45 am 10:00 pm","https://secondcup.com/location/1567-steeles-avenue-east"
"https://secondcup.com","North York City Centre","5150 Yonge Street","Toronto","ON","M2N 6L8","CA","<MISSING>","416-792-6140","Cafe","<MISSING>","<MISSING>","Monday 6:00 am 06:30 pm Tuesday 6:00 am 06:30 pm Wednesday 6:00 am 06:30 pm Thursday 6:00 am 06:30 pm Friday 6:00 am 06:30 pm Saturday 8:00 am 05:30 pm Sunday 9:00 am 05:30 pm","https://secondcup.com/location/north-york-city-centre"
"https://secondcup.com","Empress Walk","5095 Yonge Street","Toronto","ON","M2N 6Z4","CA","<MISSING>","416-227-9332","Cafe","<MISSING>","<MISSING>","Monday 7:00 am 11:00 pm Tuesday 7:00 am 11:00 pm Wednesday 7:00 am 11:00 pm Thursday 7:00 am 11:00 pm Friday 7:00 am 11:00 pm Saturday 7:00 am 11:00 pm Sunday 7:00 am 11:00 pm","https://secondcup.com/location/empress-walk"
"https://secondcup.com","Forest Hill Village","415 Spadina Road","Toronto","ON","M5P 2W3","CA","<MISSING>","416-544-9196","Cafe","<MISSING>","<MISSING>","Monday 6:00 am 09:00 pm Tuesday 6:00 am 10:00 pm Wednesday 6:00 am 10:00 pm Thursday 6:00 am 10:00 pm Friday 6:00 am 10:00 pm Saturday 7:00 am 10:00 pm Sunday 7:00 am 09:00 pm","https://secondcup.com/location/forest-hill-village"
"https://secondcup.com","1881 Yonge Street","1881 Yonge Street","Toronto","ON","M4S 1Y6","CA","<MISSING>","416-481-3434","Cafe","<MISSING>","<MISSING>","Monday 6:00 am 08:00 pm Tuesday 6:00 am 08:00 pm Wednesday 6:00 am 08:00 pm Thursday 6:00 am 08:00 pm Friday 6:00 am 08:00 pm Saturday 7:00 am 08:00 pm Sunday 7:00 am 08:00 pm","https://secondcup.com/location/1881-yonge-street"
"https://secondcup.com","60 Bloor Street West","60 Bloor Street West","Toronto","ON","M4W 3B8","CA","<MISSING>","416-964-1818","Cafe","<MISSING>","<MISSING>","Monday 6:30 am 07:00 pm Tuesday 6:30 am 07:00 pm Wednesday 6:30 am 07:00 pm Thursday 6:30 am 07:00 pm Friday 6:30 am 07:00 pm Saturday 8:30 am 05:00 am Sunday 8:30 am 05:00 pm","https://secondcup.com/location/60-bloor-street-west"
"https://secondcup.com","Canada Square","2200 Yonge Street, Subway Level, Unit #1","Toronto","ON","M4S 2C6","CA","<MISSING>","416-483-7238","Cafe","<MISSING>","<MISSING>","Monday 7:00 am 11:00 pm Tuesday 7:00 am 11:00 pm Wednesday 7:00 am 11:00 pm Thursday 7:00 am 11:00 pm Friday 7:00 am 11:00 pm Saturday 7:00 am 11:00 pm Sunday 7:00 am 11:00 pm","https://secondcup.com/location/canada-square"
"https://secondcup.com","324 Bloor Street West","324 Bloor Street West","Toronto","ON","M5S 1W5","CA","<MISSING>","647-342-5115","Cafe","<MISSING>","<MISSING>","Monday 6:30 am 07:00 pm Tuesday 6:30 am 07:00 pm Wednesday 6:30 am 07:00 pm Thursday 6:30 am 07:00 pm Friday 6:30 am 07:00 pm Saturday 6:30 am 07:00 pm Sunday 6:30 am 07:00 pm","https://secondcup.com/location/324-bloor-street-west"
"https://secondcup.com","1166 Ste Catherine","1166 Ste Catherine Street West","Montreal","QC","H3B 1K1","CA","<MISSING>","514-866-8585","Cafe","<MISSING>","<MISSING>","Monday 12:00 am 11:59 pm Tuesday 12:00 am 11:59 pm Wednesday 12:00 am 11:59 pm Thursday 12:00 am 11:59 pm Friday 12:00 am 11:59 pm Saturday 12:00 am 11:59 pm Sunday 12:00 am 11:59 pm","https://secondcup.com/location/1166-ste-catherine"
"https://secondcup.com","Sheppard Center","4841 Yonge St.","Toronto","ON","M2N 5X2","CA","<MISSING>","416-224-5160","Cafe","<MISSING>","<MISSING>","Monday 6:00 am 07:00 pm Tuesday 6:00 am 07:00 pm Wednesday 6:00 am 07:00 pm Thursday 6:00 am 07:00 pm Friday 6:00 am 07:00 pm Saturday 9:00 am 04:00 pm","https://secondcup.com/location/sheppard-center"
"https://secondcup.com","Fairview Pointe Claire","6801 Trans Canada Hwy, Unit Z-20","Montreal","QC","H9R 5J1","CA","<MISSING>","514-428-9090","Cafe","<MISSING>","<MISSING>","Monday 7:30 am 09:30 pm Tuesday 7:30 am 09:30 pm Wednesday 7:30 am 09:30 pm Thursday 7:30 am 09:30 pm Friday 7:30 am 09:30 pm Saturday 8:00 am 05:00 pm Sunday 9:00 am 05:00 pm","https://secondcup.com/location/fairview-pointe-claire"
