"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.topman.com","Laurier","PLACE LAURIER  2740 BOUL LAURIER","SAINT-FOY","QC","<MISSING>","CA","TM8825","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Laval","CENTRE LAVAL  1600 BOUL. LE CORBUSIER","DORVAL","QC","<MISSING>","CA","TM8826","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Lethbridge","LETHBRIDGE CENTRE MALL  200 4TH AVENUE SOUTH","LETHBRIDGE","AB","<MISSING>","CA","TM8827","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Limeridge","LIMERIDGE MALL  999 UPPER WENTWORTH ST.","HAMILTON","ON","<MISSING>","CA","TM8828","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","London White Oaks","WHITE OAKS MALL","1105 WELLINGTON RD. SOUTH","ON","N6A 1V4","CA","TM8829","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Lougheed","LOUGHEED MALL  9855 AUSTIN ROAD","BURNABY","BC","<MISSING>","CA","TM8831","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Mapleview","900 Mapleview Avenue","Burlington, On","<MISSING>","L7S 2J8","CA","TM8549","9056 810030","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Markville","MARKVILLE SHOPPING CENTRE  5000 HWY 7","MARKHAM","ON","<MISSING>","CA","TM8832","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Masonville","1680 Richmond Street","London, On","<MISSING>","N6G 3Y9","CA","TM8546","5196 750080","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Mayfair","MAYFAIR SHOPPING CENTRE  221 - 3125 DOUGLAS STREET","VICTORIA","BC","V8Z 6E3","CA","TM8796","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Medicine Hat","3292 DUNMORE ROAD SE","MEDICINEHAT","AB","T1B 2R4","CA","TM8833","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Metrotown","4700 Kingsway, 604, Burnaby","Bc V5h 4n2","<MISSING>","<MISSING>","CA","TM8732","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Montreal","585 Rue Ste-catherine O","Montreal","<MISSING>","H3B 3Y5","CA","TM8397","(+00) 514-281-4422","<MISSING>","45.50422","-73.56896","<MISSING>"
"https://www.topman.com","Nanaimo","WOODGROVE CENTRE  6631 ISLAND HWY.","NANAIMO","BC","V9T 4T7","CA","TM8785","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Oakridge","OAKRIDGE SHOPPING CENTRE  650 41ST AVENUE","WEST VANCOUVER","BC","V5Z 2M9","CA","TM8798","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Orchard Parksuite","1802271 Harvey Avenue, Kelowna, British Columbia","V1y 6h2","<MISSING>","<MISSING>","CA","TM8733","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Orleans","PLACE D'ORLEANS  110 PLACE D'ORLEANS DRIVE","ORLEANS","ON","<MISSING>","CA","TM8834","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Oshawa","OSHAWA SHOPPING CENTRE  419 KING STREET W","OSHAWA","ON","L1J 2K5","CA","TM8800","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Park Royal","PARK ROYAL SHOPPING CTR  725 PARK ROYAL NORTH","W VANCOUVER","BC","V7T 1H9","CA","TM8784","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Pen Centre","PEN CENTRE SHOPPING PLAZA  221 GLENDALE AVENUE","ST.CATHERINES","ON","<MISSING>","CA","TM8835","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Penticton","CHERRY LANE SHOPPING CTR  2111 MAIN STREET","PENTICTON","BC","V2A 6V1","CA","TM8795","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Pickering","PICKERING TOWN CENTRE  1355 KINGSTON ROAD","PICKERING","ON","L1V 1B8","CA","TM8790","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Pointe Claire","6790 Route TransCanada, Pointe-Claire Quebec","<MISSING>","<MISSING>","H9R 1C5","CA","TM8507","5146 974870","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Polo Park","1485 Portage Avenue","Winnipeg, On","<MISSING>","R36 0W4","CA","TM8711","2049 753228","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Prince George","PARKWOOD SHOPPING CENTRE  140- 1600 15TH AVENUE","PRINCEGEORGE","BC","<MISSING>","CA","TM8836","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Queen Street","The Bay - Queens St, 176 Yonge Street","Toronto","<MISSING>","M5C 2L7","CA","TM8418","(+00) 416-861-9111","<MISSING>","43.679496","-79.31311","<MISSING>"
"https://www.topman.com","Red Deer","BOWER MALL  4900 MOLLY BANNISTER DR.","RED DEER","<MISSING>","T4R 1N9","CA","TM8788","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Regina","CORNWALL CENTRE REGINA  2150 -11TH AVENUE","REGINA","SK","S4P 0J5","CA","TM8792","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Richmond","6060 Minoru Boulevard Ste. 100","<MISSING>","<MISSING>","V6Y 1Y2","CA","TM8591","6042 733844","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Rideau","c/o Topshop Hudson? Bay, Rideau Center, 73 Rideau St","Ottawa","<MISSING>","K1N 5W8","CA","TM8480","(+00) 613-241-7511","<MISSING>","45.42277","-75.69494","<MISSING>"
"https://www.topman.com","Rockland","CENTRE ROCKLAND  2435 ROCKLAND ROAD","TMR","QC","<MISSING>","CA","TM8837","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Rosemere","PLACE ROSEMERE  401 BOUL. LABELLE","ROSEMERE","QC","J7A 3T2","CA","TM8789","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Saskatoon","MIDTOWN PLAZA  201 FIRST AVENUE SOUTH","SASKATOON","SK","S7K 3M1","CA","TM8799","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Scarborough","300 Borough Drive, Scarborough, On","<MISSING>","<MISSING>","M1P 4P5","CA","TM8954","4162 960555","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Sherbrooke","CARREFOUR DE L'ESTRIE  3000 BOUL. DE PORTLAND","SHERBROOKE","QC","<MISSING>","CA","TM8838","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Sherway","Sherway Gardens, 25 The West Mall","Etobicoke","<MISSING>","M9C 1B8","CA","TM8499","(+00) 416-626-4711","<MISSING>","43.588207","-79.72254","<MISSING>"
"https://www.topman.com","South Centre","South Centre Mall, 100 Anderson Road Se","Calgary","<MISSING>","T2J3V1","CA","TM8641","4039 238532","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Square One","Square One, 100 City Centre Drive","Mississauga","<MISSING>","L5B 2C9","CA","TM8483","(+00) 905-270-7600","<MISSING>","43.588207","-79.72254","<MISSING>"
"https://www.topman.com","St Albert","ST. ALBERT CENTRE  375 ST. ALBERT TRAIL","ST. ALBERT","AB","T8N 3K8","CA","TM8793","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","St Bruno","LES PROMENADES SAIN-BRUNO  800 BOUL DES PROMENADES","ST-BRUNO","QC","<MISSING>","CA","TM8839","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","St Laurent","ST. LAURENT CENTER  1200 ST. LAUREN BOUL","OTTAWA","ON","<MISSING>","CA","TM8840","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","St Vital","ST. VITAL CENTRE  1225 ST. MARY'S ROAD","WINNIPEG","MB","<MISSING>","CA","TM8841","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Sunridge","SUNRIDGE MALL  2525 36 STREET NE","CALGARY","AB","<MISSING>","CA","TM8842","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Sydney","MAYFLOWER SHOPPING MALL  800 GRAND LAKE ROAD","SYDNEY","NS","<MISSING>","CA","TM8843","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","The Bay Website","100 Metropolitan Rd","Scarborough","<MISSING>","M1R 2T6","CA","TM8339","4163 962510","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Upper Mall","17600 Yonge St N","Newmarket On","<MISSING>","L3Y 4Z1","CA","TM8640","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Vancouver","674 Granville Street, 674 Granville Street","Vancouver","<MISSING>","V6C 1Z6","CA","TM8417","6046 816211","<MISSING>","49.285108","-123.1224","<MISSING>"
"https://www.topman.com","Vernon","VILLAGE GREEN MALL  STE 104900  27TH STREET VERNON","VERNON","BC","V1T 2C7","CA","TM8794","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Victoria","THE BAY CENTRE  1150 DOUGLAS STREET","VICTORIA","BC","V8Z 2C8","CA","TM8786","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Waterloo","CONESTOGA MALL  550 KING STREET NORTH","WATERLOO","ON","<MISSING>","CA","TM8844","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","West Edmonton","West Edmonton Mall, 8882 170 St Nw","Edmonton","<MISSING>","T5T 3J7","CA","TM8479","(+00) 780-444-1550","<MISSING>","53.522173","-113.6184","<MISSING>"
"https://www.topman.com","Windsor","DEVONSHIRE MALL  3030 HOWARD AVENUE","WINDSOR","ON","<MISSING>","CA","TM8845","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Winnipeg Dtn","450 PORTAGE AVE","WINNIPEG","MB","<MISSING>","CA","TM8846","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Woodbine","WOODBINE PLAZA  500 REXDALE BLVD","TORONTO","ON","<MISSING>","CA","TM8847","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Yorkdale","Yorkdale Plaza, 3401 Dufferin Street","North York","<MISSING>","M6A 2T9","CA","TM7716","(+00) 416-789-8670","<MISSING>","43.776223","-79.48884","<MISSING>"
"https://www.topman.com","Air Rs Wh Nords Dc 89","299 CENTRAL STATES DC, 5050 CHAVELLE DRIVE, 0","0","<MISSING>","<MISSING>","US","TM2040","<MISSING>","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"https://www.topman.com","Ala Moana","Nordstrom 706, 1519 Kapiolani Boulevard","Honolulu","<MISSING>","96814","US","TM1904","(+001) 808-953-6100","<MISSING>","<MISSING>","<MISSING>","Mo 09:30-21:00,Tu 09:30-21:00,We 09:30-21:00,Th 09:30-21:00,Fr 09:30-21:00,Sa 09:30-21:00,Su 11:00-19:00"
"https://www.topman.com","Alderwood","Nordstrom 10, 3200 184th Street SW","Lynnwood","<MISSING>","98037","US","TM1970","<MISSING>","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:00,Tu 10:00-21:00,We 10:00-21:00,Th 10:00-21:00,Fr 10:00-21:00,Sa 10:00-21:00,Su 11:00-19:00"
"https://www.topman.com","Anchorage","Nordstrom 12, 603 D Street","Anchorage","<MISSING>","99501","US","TM2003","<MISSING>","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-20:00,Tu 10:00-20:00,We 10:00-20:00,Th 10:00-20:00,Fr 10:00-21:00,Sa 10:00-21:00,Su 11:00-18:00"
"https://www.topman.com","Arden Fair","Nordstrom 429, 1651 Arden Way","Sacramento","<MISSING>","95815","US","TM1978","<MISSING>","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:00,Tu 10:00-21:00,We 10:00-21:00,Th 10:00-21:00,Fr 10:00-21:00,Sa 10:00-21:00,Su 11:00-19:00"
"https://www.topman.com","Aventura","Nordstrom 774, 19507 Biscayne Blvd","Aventura","<MISSING>","33180","US","TM1936","<MISSING>","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:30,Tu 10:00-21:30,We 10:00-21:30,Th 10:00-21:30,Fr 10:00-21:30,Sa 10:00-21:30,Su 12:00-20:00"
"https://www.topman.com","Barton Crk Sq","Nordstrom 731, 2901 Capital Of Texas Highway South","Austin","<MISSING>","78746","US","TM1914","(+001) 512-691-3500","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:00,Tu 10:00-21:00,We 10:00-21:00,Th 10:00-21:00,Fr 10:00-21:00,Sa 10:00-21:00,Su 11:00-19:00"
"https://www.topman.com","Beachwood","Nordstrom 227, 26200 Cedar Rd","Beachwood","<MISSING>","44122","US","TM1934","<MISSING>","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:00,Tu 10:00-21:00,We 10:00-21:00,Th 10:00-21:00,Fr 10:00-21:00,Sa 10:00-21:00,Su 12:00-18:00"
"https://www.topman.com","Bellevue","Nordstrom 4, 100 Bellevue Square","Bellevue","<MISSING>","98004","US","TM1917","(+001) 425-455-5800","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:00,Tu 10:00-21:00,We 10:00-21:00,Th 10:00-21:00,Fr 10:00-21:00,Sa 10:00-21:00,Su 11:00-19:00"
"https://www.topman.com","Boca Town Center","Nordstrom 762, 5820 Glades Road","Boca Raton","<MISSING>","33431","US","TM1938","<MISSING>","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:00,Tu 10:00-21:00,We 10:00-21:00,Th 10:00-21:00,Fr 10:00-21:00,Sa 10:00-21:00,Su 11:30-18:00"
"https://www.topman.com","Brea","Nordstrom 321, 500 Brea Mall Way","Brea","<MISSING>","92821","US","TM1929","<MISSING>","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:00,Tu 10:00-21:00,We 10:00-21:00,Th 10:00-21:00,Fr 10:00-21:00,Sa 10:00-21:00,Su 11:00-19:00"
"https://www.topman.com","Burlington","Nordstrom 535, 75 Middlesex Turnpike","Burlington","<MISSING>","1803","US","TM1911","(+001) 781-345-7800","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:00,Tu 10:00-21:00,We 10:00-21:00,Th 10:00-21:00,Fr 10:00-21:00,Sa 10:00-21:00,Su 11:00-19:00"
"https://www.topman.com","Cerritos","Nordstrom 322, 300 Los Cerritos Center","Cerritos","<MISSING>","90703","US","TM1962","<MISSING>","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:00,Tu 10:00-21:00,We 10:00-21:00,Th 10:00-21:00,Fr 10:00-21:00,Sa 10:00-21:00,Su 11:00-19:00"
"https://www.topman.com","Chandler Ctr","Nordstrom 381, 3199 West Chandler Boulevard","Chandler","<MISSING>","85226","US","TM1908","(+001) 480-855-2500","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:00,Tu 10:00-21:00,We 10:00-21:00,Th 10:00-21:00,Fr 10:00-21:00,Sa 10:00-21:00,Su 11:00-18:00"
"https://www.topman.com","Cherry Creek","Nordstrom 37, 2810 East First Avenue","Denver","<MISSING>","80206","US","TM1960","<MISSING>","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:00,Tu 10:00-21:00,We 10:00-21:00,Th 10:00-21:00,Fr 10:00-21:00,Sa 10:00-21:00,Su 11:00-18:00"
"https://www.topman.com","City Creek","Nordstrom 73, 55 South West Temple","Salt Lake City","<MISSING>","84101","US","TM1977","<MISSING>","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:00,Tu 10:00-21:00,We 10:00-21:00,Th 10:00-21:00,Fr 10:00-21:00,Sa 10:00-21:00,Su Closed"
"https://www.topman.com","Dadeland","Nordstrom 768, 7239 N Kendal Drive","Miami","<MISSING>","33156","US","TM1913","(+001) 786-709-4100","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:30,Tu 10:00-21:30,We 10:00-21:30,Th 10:00-21:30,Fr 10:00-21:30,Sa 10:00-21:30,Su 11:00-19:00"
"https://www.topman.com","Dallas Galleria","Nordstrom 720, 5220 Alpha Road","Dallas","<MISSING>","75240","US","TM1957","<MISSING>","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:00,Tu 10:00-21:00,We 10:00-21:00,Th 10:00-21:00,Fr 10:00-21:00,Sa 10:00-21:00,Su 12:00-19:00"
"https://www.topman.com","Downtown Seattle","Nordstrom 1, 500 Pine Street","Seattle","<MISSING>","98101","US","TM1916","(+001) 206-628-2111","<MISSING>","<MISSING>","<MISSING>","Mo 09:30-21:00,Tu 09:30-21:00,We 09:30-21:00,Th 09:30-21:00,Fr 09:30-21:00,Sa 10:00-21:00,Su 10:30-19:00"
"https://www.topman.com","Dt Portland","Nordstrom 20, 701 SW Broadway","?Portland","<MISSING>","97205","US","TM1958","<MISSING>","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-20:00,Tu 10:00-20:00,We 10:00-20:00,Th 10:00-20:00,Fr 10:00-20:00,Sa 10:00-20:00,Su 11:00-18:00"
"https://www.topman.com","Easton","Nordstrom 234, 4000 Worth Ave","Columbus","<MISSING>","43219","US","TM1987","<MISSING>","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:00,Tu 10:00-21:00,We 10:00-21:00,Th 10:00-21:00,Fr 10:00-21:00,Sa 10:00-21:00,Su 12:00-18:00"
"https://www.topman.com","Fashion Island","Nordstrom 333, 901 Newport Centre Drive","Newport Beach","<MISSING>","92660","US","TM1931","<MISSING>","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:00,Tu 10:00-21:00,We 10:00-21:00,Th 10:00-21:00,Fr 10:00-21:00,Sa 10:00-20:00,Su 11:00-19:00"
"https://www.topman.com","Fashion Valley","Nordstrom 360, 6997 Friars Road","San Diego","<MISSING>","92108","US","TM1919","(+001) 619-295-4441","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:00,Tu 10:00-21:00,We 10:00-21:00,Th 10:00-21:00,Fr 10:00-21:00,Sa 10:00-21:00,Su 11:00-19:00"
"https://www.topman.com","Flatiron Crossing","Nordstrom 35, 21 West Flatiron Crossing Drive","Broomfield","<MISSING>","80021","US","TM1994","<MISSING>","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:00,Tu 10:00-21:00,We 10:00-21:00,Th 10:00-21:00,Fr 10:00-21:00,Sa 10:00-21:00,Su 11:00-18:00"
"https://www.topman.com","Garden State","Nordstrom 520, 501 Garden State Plaza","Paramus","<MISSING>","7652","US","TM1910","(+001) 201-843-1122","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:30,Tu 10:00-21:30,We 10:00-21:30,Th 10:00-21:30,Fr 10:00-21:30,Sa 10:00-21:30,Su Closed"
"https://www.topman.com","Glendale","Nordstrom 340, 102 Caruso Avenue","Glendale","<MISSING>","91210","US","TM1944","<MISSING>","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:00,Tu 10:00-21:00,We 10:00-21:00,Th 10:00-21:00,Fr 10:00-22:00,Sa 10:00-22:00,Su 11:00-20:00"
"https://www.topman.com","Houston Galleria","Nordstrom 730, 5192 Hidalgo Street","Houston","<MISSING>","77056","US","TM1939","<MISSING>","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:00,Tu 10:00-21:00,We 10:00-21:00,Th 10:00-21:00,Fr 10:00-21:00,Sa 10:00-21:00,Su 11:00-19:00"
"https://www.topman.com","International Plaza","Nordstrom 765, 2223 N Westshore Blvd","Tampa","<MISSING>","33607","US","TM1937","<MISSING>","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:00,Tu 10:00-21:00,We 10:00-21:00,Th 10:00-21:00,Fr 10:00-21:30,Sa 10:00-21:30,Su 11:00-18:30"
"https://www.topman.com","Irvine Spectrum","Nordstrom 330, 101 Fortune Drive","Irvine","<MISSING>","92618","US","TM1907","(+001) 949-255-2800","<MISSING>","<MISSING>","<MISSING>","Mo 10:00-21:00,Tu 10:00-21:00,We 10:00-21:00,Th 10:00-21:00,Fr 10:00-21:30,Sa 10:00-21:30,Su 11:00-20:00"
