"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.breauxmart.com/","Charlevoix","M-66 in Captain's Corner Plaza ","Charlevoix","Michigan","49721","US","11672","231.547.9999","<MISSING>","45.299651","-85.256394","  Monday11:00 AM - 9:00 PMTuesday11:00 AM - 9:00 PMWednesday11:00 AM - 9:00 PMThursday11:00 AM - 9:00 PMFriday11:00 AM - 10:00 PMSaturday11:00 AM - 10:00 PMSunday9:00 AM - 9:00 PM"
"https://www.breauxmart.com/","Stanton","620 N. State St ","Stanton","Michigan","48888","US","11700","989.831.7111","<MISSING>","43.301369","-85.084318","  Monday11:00 AM - 9:00 PMTuesday11:00 AM - 9:00 PMWednesday11:00 AM - 9:00 PMThursday11:00 AM - 9:00 PMFriday11:00 AM - 10:00 PMSaturday11:00 AM - 10:00 PMSunday11:00 AM - 9:00 PM"
"https://www.breauxmart.com/","Petoskey","910 Spring St. ","Petoskey","Michigan","49770","US","11697","231.347.1212","<MISSING>","45.366955","-84.973352","  Monday11:00 AM - 12:00 AMTuesday11:00 AM - 12:00 AMWednesday11:00 AM - 12:00 AMThursday11:00 AM - 12:00 AMFriday9:00 AM - 1:00 AMSaturday9:00 AM - 1:00 AMSunday9:00 AM - 12:00 AM"
"https://www.breauxmart.com/","Sparta","466 East Division ","Sparta","Michigan","49345","US","11699","616.887.1144","<MISSING>","43.160338","-85.698445","  Monday11:00 AM - 9:30 PMTuesday11:00 AM - 9:30 PMWednesday11:00 AM - 9:30 PMThursday11:00 AM - 9:30 PMFriday11:00 AM - 10:30 PMSaturday3:00 PM - 9:30 PMSunday3:00 PM - 9:00 PM"
"https://www.breauxmart.com/","Greenville","703 S. Greenville W. Dr. ","Greenville","Michigan","48838","US","11680","616.754.1122","<MISSING>","43.174144","-85.280281","  Monday11:00 AM - 10:00 PMTuesday11:00 AM - 10:00 PMWednesday11:00 AM - 10:00 PMThursday11:00 AM - 11:00 PMFriday11:00 AM - 12:00 AMSaturday11:00 AM - 12:00 AMSunday11:00 AM - 10:00 PM"
"https://www.breauxmart.com/","Harbor Springs","930 State St. ","Harbor Springs","Michigan","49740","US","11681","231.526.2424","<MISSING>","45.437422","-84.989496","  Monday11:00 AM - 9:00 PMTuesday11:00 AM - 10:00 PMWednesday11:00 AM - 10:00 PMThursday11:00 AM - 10:00 PMFriday11:00 AM - 11:00 PMSaturday11:00 AM - 11:00 PMSunday12:00 PM - 10:00 PM"
"https://www.breauxmart.com/","Belmont","2350 Belmont Center Dr ","Belmont","Michigan","49306","US","11668","616.988.6868","<MISSING>","43.076737","-85.610590","  Monday11:00 AM - 10:00 PMTuesday11:00 AM - 10:00 PMWednesday11:00 AM - 10:00 PMThursday11:00 AM - 10:00 PMFriday11:00 AM - 11:00 PMSaturday11:00 AM - 11:00 PMSunday11:00 AM - 10:00 PM"
"https://www.breauxmart.com/","Belding","1133 W State St ","Belding","Michigan","48809","US","11667","616.794.0000","<MISSING>","43.088483","-85.244223","  Monday11:00 AM - 9:00 PMTuesday11:00 AM - 9:00 PMWednesday11:00 AM - 9:00 PMThursday11:00 AM - 9:00 PMFriday11:00 AM - 10:00 PMSaturday11:00 AM - 10:00 PMSunday11:00 AM - 8:00 PM"
"https://www.breauxmart.com/","Alanson","7660 US 31 South ","Alanson","Michigan","49706","US","11666","231.548.3636","<MISSING>","45.43992","-84.790778","  MondaytrTuesday4:00 PM - 9:00 PMWednesday4:00 PM - 9:00 PMThursday4:00 PM - 9:00 PMFriday4:00 PM - 9:00 PMSaturday4:00 PM - 9:00 PMSunday4:00 PM - 9:00 PM"
"https://www.breauxmart.com/","Indian River","3695 S. Straits Hwy. ","Indian River","Michigan","49749","US","11685","231.238.0055","<MISSING>","45.408675","-84.613122","  Monday11:00 AM - 9:00 PMTuesday11:00 AM - 9:00 PMWednesday11:00 AM - 9:00 PMThursday11:00 AM - 9:00 PMFriday11:00 AM - 10:00 PMSaturday11:00 AM - 10:00 PMSunday11:00 AM - 9:00 PM"
"https://www.breauxmart.com/","Grand Rapids","2034 Lake Michigan Dr. (Next to Rite Aid)","Grand Rapids","Michigan","49504","US","11678","616.301.8061","<MISSING>","42.970746","-85.719385","  Monday11:00 AM - 10:00 PMTuesday11:00 AM - 10:00 PMWednesday11:00 AM - 10:00 PMThursday11:00 AM - 10:00 PMFriday11:00 AM - 12:00 AMSaturday11:00 AM - 12:00 AMSunday11:00 AM - 10:00 PM"
"https://www.breauxmart.com/","Kawkawlin","2338 S. Huron Rd. ","Kawkawlin","Michigan","48631","US","11687","989.671.2288","<MISSING>","43.672437","-83.954772","  Monday11:00 AM - 9:00 PMTuesday11:00 AM - 9:00 PMWednesday11:00 AM - 9:00 PMThursday11:00 AM - 9:00 PMFriday11:00 AM - 10:00 PMSaturday11:00 AM - 10:00 PMSunday11:00 AM - 9:00 PM"
"https://www.breauxmart.com/","Lowell","1335 W. Main St. ","Lowell","Michigan","49331","US","11695","616.897.9776","<MISSING>","42.932517","-85.354580","  Monday11:00 AM - 11:00 PMTuesday11:00 AM - 11:00 PMWednesday11:00 AM - 11:00 PMThursday11:00 AM - 12:00 AMFriday11:00 AM - 12:00 AMSaturday11:00 AM - 12:00 AMSunday12:00 PM - 11:00 PM"
"https://www.breauxmart.com/","Mackinaw City","209 E. Central Ave. ","Mackinaw City","Michigan","49701","US","11696","231.436.5500","<MISSING>","45.781942","-84.729167","  Monday11:00 AM - 11:00 PMTuesday11:00 AM - 11:00 PMWednesday11:00 AM - 11:00 PMThursday11:00 AM - 11:00 PMFriday11:00 AM - 12:00 AMSaturday11:00 AM - 12:00 AMSunday11:00 AM - 11:00 PM"
"https://www.breauxmart.com/","Dorr","1628 142nd Ave. ","Dorr","Michigan","49323","US","11674","616.681.6000","<MISSING>","42.724150","-85.705016","  Monday11:00 AM - 10:00 PMTuesday11:00 AM - 10:00 PMWednesday11:00 AM - 10:00 PMThursday11:00 AM - 10:00 PMFriday11:00 AM - 11:00 PMSaturday11:00 AM - 11:00 PMSunday3:00 PM - 10:00 PM"
"https://www.breauxmart.com/","St. Ignace","277 N. State St. ","St. Ignace","Michigan","49784","US","11701","906.643.0300","<MISSING>","45.868912","-84.728453","  Monday11:00 AM - 11:00 PMTuesday11:00 AM - 11:00 PMWednesday11:00 AM - 11:00 PMThursday11:00 AM - 12:00 AMFriday11:00 AM - 12:00 AMSaturday11:00 AM - 12:00 AMSunday11:00 AM - 11:00 PM"
"https://www.breauxmart.com/","Kalamazoo","1710 W. Main St. ","Kalamazoo","Michigan","49006","US","12283","269-532-1688","<MISSING>","42.294343","-85.609597","  Monday11:00 AM - 10:00 PMTuesday11:00 AM - 10:00 PMWednesday11:00 AM - 10:00 PMThursday11:00 AM - 10:00 PMFriday11:00 AM - 12:00 AMSaturday11:00 AM - 12:00 AMSunday12:00 PM - 9:00 PM"
