locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,latitude,longitude,hours_of_operation
https://www.aubonpain.com/stores/all-stores,The Hospital of Central Connecticut (Franchise),100 Grand Ave.,New Britain,CT,06052,US,<MISSING>,860-224-5553,<MISSING>,41.6613, -72.7876,"{""Day"":""Sunday"",""Open"":""8:00 AM"",""Close"":""1:00 PM""},{""Day"":""Monday"",""Open"":""6:30 AM"",""Close"":""8:00 PM""},{""Day"":""Tuesday"",""Open"":""6:30 AM"",""Close"":""8:00 PM""},{""Day"":""Wednesday"",""Open"":""6:30 AM"",""Close"":""8:00 PM""},{""Day"":""Thursday"",""Open"":""6:30 AM"",""Close"":""8:00 PM""},{""Day"":""Friday"",""Open"":""6:30 AM"",""Close"":""7:00 PM""},{""Day"":""Saturday"",""Open"":""8:00 AM"",""Close"":""1:00 PM""}"
https://www.aubonpain.com/stores/all-stores,Christiana Hospital,4755 Ogletown Stanton Road,Newark,DE,19718,US,<MISSING>,302-733-1188,<MISSING>,39.6875, -75.6692,"{""Day"":""Sunday"",""Open"":""6:00 AM"",""Close"":""8:00 PM""},{""Day"":""Monday"",""Open"":""6:00 AM"",""Close"":""9:00 PM""},{""Day"":""Tuesday"",""Open"":""6:00 AM"",""Close"":""9:00 PM""},{""Day"":""Wednesday"",""Open"":""6:00 AM"",""Close"":""9:00 PM""},{""Day"":""Thursday"",""Open"":""6:00 AM"",""Close"":""9:00 PM""},{""Day"":""Friday"",""Open"":""6:00 AM"",""Close"":""9:00 PM""},{""Day"":""Saturday"",""Open"":""6:00 AM"",""Close"":""8:00 PM""}"
https://www.aubonpain.com/stores/all-stores,Wilmington Hospital,"501 W. 14th St., Second Fl.",Wilmington,DE,19801,US,<MISSING>,302-320-5888,<MISSING>,39.7507, -75.5502,"{""Day"":""Sunday"",""Open"":""6:00 AM"",""Close"":""6:00 PM""},{""Day"":""Monday"",""Open"":""6:00 AM"",""Close"":""8:00 PM""},{""Day"":""Tuesday"",""Open"":""6:00 AM"",""Close"":""8:00 PM""},{""Day"":""Wednesday"",""Open"":""6:00 AM"",""Close"":""8:00 PM""},{""Day"":""Thursday"",""Open"":""6:00 AM"",""Close"":""8:00 PM""},{""Day"":""Friday"",""Open"":""6:00 AM"",""Close"":""8:00 PM""},{""Day"":""Saturday"",""Open"":""6:00 AM"",""Close"":""6:00 PM""}"
https://www.aubonpain.com/stores/all-stores,1001 Penn. Ave,"406 10th St., NW ",Washington,DC,20004,US,<MISSING>,202-393-8809,<MISSING>,38.8952, -77.0261,"{""Day"":""Sunday"",""Open"":""8:00 AM"",""Close"":""5:00 PM""},{""Day"":""Monday"",""Open"":""6:00 AM"",""Close"":""7:00 PM""},{""Day"":""Tuesday"",""Open"":""6:00 AM"",""Close"":""7:00 PM""},{""Day"":""Wednesday"",""Open"":""6:00 AM"",""Close"":""7:00 PM""},{""Day"":""Thursday"",""Open"":""6:00 AM"",""Close"":""7:00 PM""},{""Day"":""Friday"",""Open"":""6:00 AM"",""Close"":""7:00 PM""},{""Day"":""Saturday"",""Open"":""8:00 AM"",""Close"":""5:00 PM""}"
https://www.aubonpain.com/stores/all-stores,DC Catering - Café,"1100 13th St., NW, Ste 100",Washington,DC,20005,US,<MISSING>,202-289-7809,<MISSING>,38.9039, -77.0299,"{""Day"":""Sunday"",""Open"":""8:00 AM"",""Close"":""5:00 PM""},{""Day"":""Monday"",""Open"":""6:00 AM"",""Close"":""8:00 PM""},{""Day"":""Tuesday"",""Open"":""6:00 AM"",""Close"":""8:00 PM""},{""Day"":""Wednesday"",""Open"":""6:00 AM"",""Close"":""8:00 PM""},{""Day"":""Thursday"",""Open"":""6:00 AM"",""Close"":""8:00 PM""},{""Day"":""Friday"",""Open"":""6:00 AM"",""Close"":""8:00 PM""},{""Day"":""Saturday"",""Open"":""7:00 AM"",""Close"":""5:00 PM""}"
https://www.aubonpain.com/stores/all-stores,Metro Center,700 13th St. NW,Washington,DC,20005,US,<MISSING>,202-639-0846,<MISSING>,38.8987486, -77.0299742,"{""Day"":""Sunday"",""Open"":""8:00 AM"",""Close"":""5:00 PM""},{""Day"":""Monday"",""Open"":""6:00 AM"",""Close"":""8:00 PM""},{""Day"":""Tuesday"",""Open"":""6:00 AM"",""Close"":""8:00 PM""},{""Day"":""Wednesday"",""Open"":""6:00 AM"",""Close"":""8:00 PM""},{""Day"":""Thursday"",""Open"":""6:00 AM"",""Close"":""8:00 PM""},{""Day"":""Friday"",""Open"":""6:00 AM"",""Close"":""8:00 PM""},{""Day"":""Saturday"",""Open"":""8:00 AM"",""Close"":""4:00 PM""}"
https://www.aubonpain.com/stores/all-stores,Pentagon (Franchise),2024 Concessions Pentagon,Washington,DC,20310,US,<MISSING>,687-661-1729,<MISSING>,38.8720286, -77.05493639999997,"{""Day"":""Sunday"",""Open"":""Closed"",""Close"":""Closed""},{""Day"":""Monday"",""Open"":""6:00 AM"",""Close"":""4:00 PM""},{""Day"":""Tuesday"",""Open"":""6:00 AM"",""Close"":""4:00 PM""},{""Day"":""Wednesday"",""Open"":""6:00 AM"",""Close"":""4:00 PM""},{""Day"":""Thursday"",""Open"":""6:00 AM"",""Close"":""4:00 PM""},{""Day"":""Friday"",""Open"":""6:00 AM"",""Close"":""4:00 PM""},{""Day"":""Saturday"",""Open"":""Closed"",""Close"":""Closed""}"
https://www.aubonpain.com/stores/all-stores,Sibley Hospital (Franchise),5255 Loughboro Road,Washington,DC,20016,US,<MISSING>,202-244-3758 ,<MISSING>,38.9371, -77.1073,"{""Day"":""Sunday"",""Open"":""Closed"",""Close"":""Closed""},{""Day"":""Monday"",""Open"":""7:00 AM"",""Close"":""4:30 PM""},{""Day"":""Tuesday"",""Open"":""7:00 AM"",""Close"":""4:30 PM""},{""Day"":""Wednesday"",""Open"":""7:00 AM"",""Close"":""4:30 PM""},{""Day"":""Thursday"",""Open"":""7:00 AM"",""Close"":""4:30 PM""},{""Day"":""Friday"",""Open"":""7:00 AM"",""Close"":""4:30 PM""},{""Day"":""Saturday"",""Open"":""Closed"",""Close"":""Closed""}"
https://www.aubonpain.com/stores/all-stores,Union Station,"50 Massachusetts Ave, NE - Union Station",Washington,DC,20001,US,<MISSING>,202-898-0299,<MISSING>,38.8982, -77.0069,"{""Day"":""Sunday"",""Open"":""5:00 AM"",""Close"":""11:00 PM""},{""Day"":""Monday"",""Open"":""5:00 AM"",""Close"":""11:00 PM""},{""Day"":""Tuesday"",""Open"":""5:00 AM"",""Close"":""11:00 PM""},{""Day"":""Wednesday"",""Open"":""5:00 AM"",""Close"":""11:00 PM""},{""Day"":""Thursday"",""Open"":""5:00 AM"",""Close"":""11:00 PM""},{""Day"":""Friday"",""Open"":""5:00 AM"",""Close"":""11:00 PM""},{""Day"":""Saturday"",""Open"":""5:00 AM"",""Close"":""11:00 PM""}"
https://www.aubonpain.com/stores/all-stores,House of Representatives (Franchise),Cannon House Office Building      27 Independence Ave   Room 192,Washington ,DC,20515,US,<MISSING>,301-523-7142,<MISSING>,38.8867705, -77.0068733,"{""Day"":""Sunday"",""Open"":""Closed"",""Close"":""Closed""},{""Day"":""Monday"",""Open"":""7:30 AM"",""Close"":""4:00 PM""},{""Day"":""Tuesday"",""Open"":""7:30 AM"",""Close"":""4:00 PM""},{""Day"":""Wednesday"",""Open"":""7:30 AM"",""Close"":""4:00 PM""},{""Day"":""Thursday"",""Open"":""7:30 AM"",""Close"":""4:00 PM""},{""Day"":""Friday"",""Open"":""7:30 AM"",""Close"":""4:00 PM""},{""Day"":""Saturday"",""Open"":""Closed"",""Close"":""Closed""}"
https://www.aubonpain.com/stores/all-stores,Navy Yard (Franchise),1244 Patterson Ave  Building 22,Washington Navy Yard,DC,20374,US,<MISSING>,202-678-4738,<MISSING>,38.8752, -76.996,"{""Day"":""Sunday"",""Open"":""Closed"",""Close"":""Closed""},{""Day"":""Monday"",""Open"":""6:30 AM"",""Close"":""4:00 PM""},{""Day"":""Tuesday"",""Open"":""6:30 AM"",""Close"":""4:00 PM""},{""Day"":""Wednesday"",""Open"":""6:30 AM"",""Close"":""4:00 PM""},{""Day"":""Thursday"",""Open"":""6:30 AM"",""Close"":""4:00 PM""},{""Day"":""Friday"",""Open"":""6:30 AM"",""Close"":""4:00 PM""},{""Day"":""Saturday"",""Open"":""Closed"",""Close"":""Closed""}"
https://www.aubonpain.com/stores/all-stores,Doctors Hospital (Franchise),5000 University Drive,Coral Gables,FL,33155,US,<MISSING>,786-970-3579,<MISSING>,25.7244, -80.274,"{""Day"":""Sunday"",""Open"":""Closed"",""Close"":""Closed""},{""Day"":""Monday"",""Open"":""7:00 AM"",""Close"":""5:00 PM""},{""Day"":""Tuesday"",""Open"":""7:00 AM"",""Close"":""5:00 PM""},{""Day"":""Wednesday"",""Open"":""7:00 AM"",""Close"":""5:00 PM""},{""Day"":""Thursday"",""Open"":""7:00 AM"",""Close"":""5:00 PM""},{""Day"":""Friday"",""Open"":""7:00 AM"",""Close"":""5:00 PM""},{""Day"":""Saturday"",""Open"":""7:00 AM"",""Close"":""5:00 PM""}"
https://www.aubonpain.com/stores/all-stores,University of Florida (Franchise),1700 Stadium Drive,Gainesville,FL,32611,US,<MISSING>,<MISSING>,<MISSING>,29.6491, -82.3451,"{""Day"":""Sunday"",""Open"":""Closed"",""Close"":""Closed""},{""Day"":""Monday"",""Open"":""7:00 AM"",""Close"":""5:00 PM""},{""Day"":""Tuesday"",""Open"":""7:00 AM"",""Close"":""5:00 PM""},{""Day"":""Wednesday"",""Open"":""7:00 AM"",""Close"":""5:00 PM""},{""Day"":""Thursday"",""Open"":""7:00 AM"",""Close"":""5:00 PM""},{""Day"":""Friday"",""Open"":""7:00 AM"",""Close"":""5:00 PM""},{""Day"":""Saturday"",""Open"":""Closed"",""Close"":""Closed""}"
https://www.aubonpain.com/stores/all-stores,Hollywood - The Joe DiMaggio Café,3501 Johnson Street,Hollywood,FL,33021,US,<MISSING>,954-322-7769,<MISSING>,26.0186, -80.1798,"{""Day"":""Sunday"",""Open"":""7:30 AM"",""Close"":""10:00 PM""},{""Day"":""Monday"",""Open"":""Open 24 Hrs"",""Close"":""Open 24 Hrs""},{""Day"":""Tuesday"",""Open"":""Open 24 Hrs"",""Close"":""Open 24 Hrs""},{""Day"":""Wednesday"",""Open"":""Open 24 Hrs"",""Close"":""Open 24 Hrs""},{""Day"":""Thursday"",""Open"":""Open 24 Hrs"",""Close"":""Open 24 Hrs""},{""Day"":""Friday"",""Open"":""Open 24 Hrs"",""Close"":""Open 24 Hrs""},{""Day"":""Saturday"",""Open"":""6:00 AM"",""Close"":""10:00 PM""}"
https://www.aubonpain.com/stores/all-stores,Bank of America (Franchise),"100 SE 2nd Street, Suite 150",Miami,FL,33131,US,<MISSING>,305-347-6495,<MISSING>,25.7722, -80.1912,"{""Day"":""Sunday"",""Open"":""Closed"",""Close"":""Closed""},{""Day"":""Monday"",""Open"":""7:00 AM"",""Close"":""4:00 PM""},{""Day"":""Tuesday"",""Open"":""7:00 AM"",""Close"":""4:00 PM""},{""Day"":""Wednesday"",""Open"":""7:00 AM"",""Close"":""4:00 PM""},{""Day"":""Thursday"",""Open"":""7:00 AM"",""Close"":""4:00 PM""},{""Day"":""Friday"",""Open"":""7:00 AM"",""Close"":""4:00 PM""},{""Day"":""Saturday"",""Open"":""Closed"",""Close"":""Closed""}"
https://www.aubonpain.com/stores/all-stores,Baptist Hospital,8950 North Kendall Drive,Miami,FL,33176,US,<MISSING>,305-273-7031,<MISSING>,25.6841, -80.3387,"{""Day"":""Sunday"",""Open"":""Closed"",""Close"":""Closed""},{""Day"":""Monday"",""Open"":""7:00 AM"",""Close"":""7:00 PM""},{""Day"":""Tuesday"",""Open"":""7:00 AM"",""Close"":""7:00 PM""},{""Day"":""Wednesday"",""Open"":""7:00 AM"",""Close"":""7:00 PM""},{""Day"":""Thursday"",""Open"":""7:00 AM"",""Close"":""7:00 PM""},{""Day"":""Friday"",""Open"":""7:00 AM"",""Close"":""7:00 PM""},{""Day"":""Saturday"",""Open"":""Closed"",""Close"":""Closed""}"
https://www.aubonpain.com/stores/all-stores,Brickell Bay Tower (Franchise),1001 Brickell Bay Drive,Miami,FL,33131,US,<MISSING>,305-375-0332,<MISSING>,25.7637, -80.1895,"{""Day"":""Sunday"",""Open"":""Closed"",""Close"":""Closed""},{""Day"":""Monday"",""Open"":""7:00 AM"",""Close"":""4:30 PM""},{""Day"":""Tuesday"",""Open"":""7:00 AM"",""Close"":""4:30 PM""},{""Day"":""Wednesday"",""Open"":""7:00 AM"",""Close"":""4:30 PM""},{""Day"":""Thursday"",""Open"":""7:00 AM"",""Close"":""4:30 PM""},{""Day"":""Friday"",""Open"":""7:00 AM"",""Close"":""4:30 PM""},{""Day"":""Saturday"",""Open"":""Closed"",""Close"":""Closed""}"
https://www.aubonpain.com/stores/all-stores,Jackson  East Memorial,901 NW 17th Str. Suit B,Miami,FL,33126,US,<MISSING>,305-545-9999,<MISSING>,25.7919, -80.2131,"{""Day"":""Sunday"",""Open"":""6:00 AM"",""Close"":""8:00 PM""},{""Day"":""Monday"",""Open"":""6:00 AM"",""Close"":""Open 24 Hrs""},{""Day"":""Tuesday"",""Open"":""6:00 AM"",""Close"":""Open 24 Hrs""},{""Day"":""Wednesday"",""Open"":""6:00 AM"",""Close"":""Open 24 Hrs""},{""Day"":""Thursday"",""Open"":""6:00 AM"",""Close"":""Open 24 Hrs""},{""Day"":""Friday"",""Open"":""6:00 AM"",""Close"":""Open 24 Hrs""},{""Day"":""Saturday"",""Open"":""Open 24 Hrs"",""Close"":""8:00 PM""}"
https://www.aubonpain.com/stores/all-stores,Jackson Towers ,1500 NW 12TH Ave. Suite 100,Miami,FL,33136,US,<MISSING>,786-456-7826,<MISSING>,25.7895, -80.2161,"{""Day"":""Sunday"",""Open"":""Closed"",""Close"":""Closed""},{""Day"":""Monday"",""Open"":""6:30 AM"",""Close"":""4:30 PM""},{""Day"":""Tuesday"",""Open"":""6:30 AM"",""Close"":""4:30 PM""},{""Day"":""Wednesday"",""Open"":""6:30 AM"",""Close"":""4:30 PM""},{""Day"":""Thursday"",""Open"":""6:30 AM"",""Close"":""4:30 PM""},{""Day"":""Friday"",""Open"":""6:30 AM"",""Close"":""4:30 PM""},{""Day"":""Saturday"",""Open"":""Closed"",""Close"":""Closed""}"
https://www.aubonpain.com/stores/all-stores,Kendall Atrium,11760 Bird Road,Miami,FL,33175,US,<MISSING>,786-235-6062,<MISSING>,25.7318713, -80.38581210000001,"{""Day"":""Sunday"",""Open"":""Closed"",""Close"":""Closed""},{""Day"":""Monday"",""Open"":""7:00 AM"",""Close"":""7:00 PM""},{""Day"":""Tuesday"",""Open"":""7:00 AM"",""Close"":""7:00 PM""},{""Day"":""Wednesday"",""Open"":""7:00 AM"",""Close"":""7:00 PM""},{""Day"":""Thursday"",""Open"":""7:00 AM"",""Close"":""7:00 PM""},{""Day"":""Friday"",""Open"":""7:00 AM"",""Close"":""7:00 PM""},{""Day"":""Saturday"",""Open"":""Closed"",""Close"":""Closed""}"
https://www.aubonpain.com/stores/all-stores,Kendall Regional Medical Center,11750 SW 40th St.,Miami,FL,33175,US,<MISSING>,305-228-5440,<MISSING>,25.7308, -80.3853,"{""Day"":""Sunday"",""Open"":""Closed"",""Close"":""Closed""},{""Day"":""Monday"",""Open"":""7:00 AM"",""Close"":""7:00 PM""},{""Day"":""Tuesday"",""Open"":""7:00 AM"",""Close"":""7:00 PM""},{""Day"":""Wednesday"",""Open"":""7:00 AM"",""Close"":""7:00 PM""},{""Day"":""Thursday"",""Open"":""7:00 AM"",""Close"":""7:00 PM""},{""Day"":""Friday"",""Open"":""7:00 AM"",""Close"":""7:00 PM""},{""Day"":""Saturday"",""Open"":""Closed"",""Close"":""Closed""}"
https://www.aubonpain.com/stores/all-stores,Mercy Hospital,3659 S. Miami Avenue,Miami,FL,33133,US,<MISSING>,305-854-7313,<MISSING>,25.7409, -80.2131,"{""Day"":""Sunday"",""Open"":""Closed"",""Close"":""Closed""},{""Day"":""Monday"",""Open"":""7:00 AM"",""Close"":""7:00 PM""},{""Day"":""Tuesday"",""Open"":""7:00 AM"",""Close"":""7:00 PM""},{""Day"":""Wednesday"",""Open"":""7:00 AM"",""Close"":""7:00 PM""},{""Day"":""Thursday"",""Open"":""7:00 AM"",""Close"":""7:00 PM""},{""Day"":""Friday"",""Open"":""7:00 AM"",""Close"":""7:00 PM""},{""Day"":""Saturday"",""Open"":""Closed"",""Close"":""Closed""}"
https://www.aubonpain.com/stores/all-stores,Miami International Airport (Franchise),Terminal G,Miami,FL,33159,US,<MISSING>,786-295-4097,<MISSING>,25.7975, -80.2832,"{""Day"":""Sunday"",""Open"":""5:00 AM"",""Close"":""10:00 PM""},{""Day"":""Monday"",""Open"":""5:00 AM"",""Close"":""10:00 PM""},{""Day"":""Tuesday"",""Open"":""5:00 AM"",""Close"":""10:00 PM""},{""Day"":""Wednesday"",""Open"":""5:00 AM"",""Close"":""10:00 PM""},{""Day"":""Thursday"",""Open"":""5:00 AM"",""Close"":""10:00 PM""},{""Day"":""Friday"",""Open"":""5:00 AM"",""Close"":""10:00 PM""},{""Day"":""Saturday"",""Open"":""5:00 AM"",""Close"":""10:00 PM""}"
https://www.aubonpain.com/stores/all-stores,Miami International Airport (Franchise),Terminal D44,Miami,FL,33159,US,<MISSING>,954-261-5134,<MISSING>,25.7978, -80.2821,"{""Day"":""Sunday"",""Open"":""5:00 AM"",""Close"":""10:00 PM""},{""Day"":""Monday"",""Open"":""5:00 AM"",""Close"":""10:00 PM""},{""Day"":""Tuesday"",""Open"":""5:00 AM"",""Close"":""10:00 PM""},{""Day"":""Wednesday"",""Open"":""5:00 AM"",""Close"":""10:00 PM""},{""Day"":""Thursday"",""Open"":""5:00 AM"",""Close"":""10:00 PM""},{""Day"":""Friday"",""Open"":""5:00 AM"",""Close"":""10:00 PM""},{""Day"":""Saturday"",""Open"":""5:00 AM"",""Close"":""10:00 PM""}"
https://www.aubonpain.com/stores/all-stores,South Miami Hospital (Franchise),6200 SW 73 Street,Miami,FL,33143,US,<MISSING>,305-668-0151,<MISSING>,25.7031, -80.2941,"{""Day"":""Sunday"",""Open"":""Closed"",""Close"":""Closed""},{""Day"":""Monday"",""Open"":""7:00 AM"",""Close"":""4:00 PM""},{""Day"":""Tuesday"",""Open"":""7:00 AM"",""Close"":""4:00 PM""},{""Day"":""Wednesday"",""Open"":""7:00 AM"",""Close"":""4:00 PM""},{""Day"":""Thursday"",""Open"":""7:00 AM"",""Close"":""4:00 PM""},{""Day"":""Friday"",""Open"":""7:00 AM"",""Close"":""4:00 PM""},{""Day"":""Saturday"",""Open"":""Closed"",""Close"":""Closed""}"
https://www.aubonpain.com/stores/all-stores,West Kendall (Franchise),15955 SW 96th Street,Miami,FL,33196,US,<MISSING>,305-383-3050,<MISSING>,25.6781, -80.4558,"{""Day"":""Sunday"",""Open"":""Closed"",""Close"":""Closed""},{""Day"":""Monday"",""Open"":""8:00 AM"",""Close"":""5:00 PM""},{""Day"":""Tuesday"",""Open"":""8:00 AM"",""Close"":""5:00 PM""},{""Day"":""Wednesday"",""Open"":""8:00 AM"",""Close"":""5:00 PM""},{""Day"":""Thursday"",""Open"":""8:00 AM"",""Close"":""5:00 PM""},{""Day"":""Friday"",""Open"":""8:00 AM"",""Close"":""5:00 PM""},{""Day"":""Saturday"",""Open"":""Closed"",""Close"":""Closed""}"
