"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation","page_url"
"https://homestarbank.com","DIAMOND BANKING CENTER","1275 E DIVISION ST","DIAMOND","IL","60416","US","<MISSING>","815-634-4415","branch","41.28794","-88.26531","Monday: 9:00 - 5:00  Tuesday: 9:00 - 5:00  Wednesday: 9:00 - 12:00  Thursday: 9:00 - 5:00  Friday: 9:00 - 5:00  Saturday: 9:00 - 12:00  Sunday: Closed","https://www.midlandsb.com/location"
"https://homestarbank.com","BOURBONNAIS BANKING CENTER","680 S MAIN STREET","BOURBONNAIS","IL","60914","US","<MISSING>","815.937.2829","branch","41.14831","-87.87507","Monday: 9:00-5:00  Tuesday: 9:00-5:00  Wednesday: 9:00-5:00  Thursday: 9:00-5:00  Friday: 9:00-5:00  Saturday: 9:00-12:00","https://www.midlandsb.com/location"
"https://homestarbank.com","COAL CITY BANKING CENTER","660 S. BROADWAY","COAL CITY","IL","60416","US","<MISSING>","815-634-2131","branch","41.27979","-88.28554","Monday: 8:30 - 6:00  Tuesday: 8:30 - 6:00  Wednesday: 8:30 - 6:00  Thursday: 8:30 - 6:00  Friday: 8:30 - 6:00  Saturday: 9:00 - 2:00  Sunday: Closed","https://www.midlandsb.com/location"
"https://homestarbank.com","Kankakee Banking Center","255 E Station St","Kankakee","IL","60901","US","<MISSING>","815.937.2800","branch","41.11776","-87.8633","Monday: 8:30 - 6:00  Tuesday: 8:30 - 6:00  Wednesday: 8:30 - 6:00  Thursday: 8:30 - 6:00  Friday: 8:30 - 6:00  Saturday: 9:00 - 2:00  Sunday: Closed","https://www.midlandsb.com/location"
"https://homestarbank.com","PLANO BANKING CENTER","15 W. SOUTH STREET","PLANO","IL","60545","US","<MISSING>","630-552-8455","branch","41.66065","-88.53676","Monday: 9:00 - 5:00  Tuesday: 9:00 - 5:00  Wednesday: 9:00 - 5:00  Thursday: 9:00 - 5:00  Friday: 9:00 - 5:00  Saturday: 9:00 - 12:00  Sunday: Closed","https://www.midlandsb.com/location"
"https://homestarbank.com","SANDWICH BANKING CENTER","202 INDIAN SPRINGS DR","SANDWICH","IL","60548","US","<MISSING>","815-786-8455","branch","41.64753","-88.59483","Monday: 9:00 - 5:00  Tuesday: 9:00 - 5:00  Wednesday: 9:00 - 5:00  Thursday: 9:00 - 5:00  Friday: 9:00 - 5:00  Saturday: 9:00 - 12:00  Sunday: Closed","https://www.midlandsb.com/location"
"https://homestarbank.com","HERSCHER BANKING CENTER","654 N. PARK ROAD","HERSCHER","IL","60941","US","<MISSING>","815-426-2186","branch","41.0566","-88.09464","Monday: 9:00-5:00  Tuesday: 9:00-5:00  Wednesday: 9:00-5:00  Thursday: 9:00-5:00  Friday: 9:00-5:00  Saturday: 9:00-12:00","https://www.midlandsb.com/location"
"https://homestarbank.com","FREEPORT BANKING CENTER","1753 SOUTH WEST AVENUE","FREEPORT","IL","61032","US","<MISSING>","815-297-1888","branch","42.27713","-89.63101","Monday: 9:00 - 5:00  Tuesday: 9:00 - 5:00  Wednesday: 9:00 - 12:00  Thursday: 9:00 - 5:00  Friday: 9:00 - 5:00  Saturday: 9:00 - 12:00  Sunday: Closed","https://www.midlandsb.com/location"
"https://homestarbank.com","Wesley Willows","4142 Johns Farm Road","Rockford","IL","61101","US","<MISSING>","815-639-9620","branch","42.32024","-89.1005","Monday: 9:00 - 5:00  Tuesday: 9:00 - 5:00  Wednesday: 9:00 - 12:00  Thursday: 9:00 - 5:00  Friday: 9:00 - 5:00  Saturday: 9:00 - 12:00  Sunday: Closed","https://www.midlandsb.com/location"
"https://homestarbank.com","NORTH MAIN BANKING CENTER","1401 N MAIN STREET","ROCKFORD","IL","61103","US","<MISSING>","815-231-1736","branch","42.28725","-89.08081","Monday: 9:00 - 5:00  Tuesday: 9:00 - 5:00  Wednesday: 9:00 - 12:00  Thursday: 9:00 - 5:00  Friday: 9:00 - 5:00  Saturday: 9:00 - 12:00  Sunday: Closed","https://www.midlandsb.com/location"
"https://homestarbank.com","DIXON INDEPENDENCE BANKING CENTER","101 INDEPENDENCE COURT","DIXON","IL","61021","US","<MISSING>","815-288-5335","branch","41.86344","-89.50018","Monday: 9:00-5:00  Tuesday: 9:00-5:00  Wednesday: 9:00-5:00  Thursday: 9:00-5:00  Friday: 9:00-6:00  Saturday: 9:00-12:00  Sunday: Closed","https://www.midlandsb.com/location"
"https://homestarbank.com","MACHESNEY PARK BANKING CENTER","613 HARLEM RD","MACHESNEY PARK","IL","61115","US","<MISSING>","815-398-6500","branch","42.33891","-89.05247","Monday: 9:00-5:00  Tuesday: 9:00-5:00  Wednesday: 9:00-5:00  Thursday: 9:00-5:00  Friday: 9:00-6:00  Saturday: 9:00-12:00  Sunday: Closed","https://www.midlandsb.com/location"
"https://homestarbank.com","Schnuck's - Rockford Plaza","2642 Charles Street","Rockford","IL","61104","US","<MISSING>","815-398-6500","branch","42.26147","-89.05362","Monday: 9:00 - 5:00  Tuesday: 9:00 - 5:00  Wednesday: 9:00 - 12:00  Thursday: 9:00 - 5:00  Friday: 9:00 - 5:00  Saturday: Closed  Sunday: Closed","https://www.midlandsb.com/location"
"https://homestarbank.com","DIXON HENNEPIN BANKING CENTER","212 NORTH HENNEPIN AVENUE","DIXON","IL","61021","US","<MISSING>","815-285-5143","branch","41.84761","-89.48553","Monday: 9:00 - 5:00  Tuesday: 9:00 - 5:00  Wednesday: 9:00 - 12:00  Thursday: 9:00 - 5:00  Friday: 9:00 - 5:00  Saturday: Closed  Sunday: Closed","https://www.midlandsb.com/location"
