"locator_domain","page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://locations.bannerbank.com/","https://locations.tonyromas.com/united-states/hi/honolulu/1972-kalakaua","Tony Roma's Waikiki","1972 Kalakaua","Honolulu","HI","96815","US","2656485","(808) 942-2121","<MISSING>","21.285465600065663","-157.83258117735386","Monday11:00 AM - 11:00 PM|Tuesday11:00 AM - 11:00 PM|Wednesday11:00 AM - 11:00 PM|Thursday11:00 AM - 11:00 PM|Friday11:00 AM - 11:00 PM|Saturday11:00 AM - 11:00 PM|Sunday11:00 AM - 11:00 PM"
"https://locations.bannerbank.com/","https://locations.tonyromas.com/united-states/ia/dubuque/350-bell-st","Tony Roma's Grand Harbor Resort","350 Bell St","Dubuque","IA","52001","US","2656492","(563) 690-3249","<MISSING>","42.4970312","-90.65618289999999","Monday6:30 AM - 11:00 PM|Tuesday6:30 AM - 11:00 PM|Wednesday6:30 AM - 11:00 PM|Thursday6:30 AM - 11:00 PM|Friday6:30 AM - 12:00 AM|Saturday6:30 AM - 12:00 AM|Sunday6:30 AM - 11:00 PM"
"https://locations.bannerbank.com/","https://locations.tonyromas.com/united-states/il/bloomington/1607-jumer-drive","Tony Roma's N. Jumer Drive","1607 Jumer Drive","Bloomington","IL","61704","US","2656479","(309) 662-2525","<MISSING>","40.50601524005287","-88.9515260580265","Monday11:00 AM - 8:00 PM|Tuesday11:00 AM - 10:00 PM|Wednesday11:00 AM - 10:00 PM|Thursday11:00 AM - 10:00 PM|Friday11:00 AM - 11:00 PM|Saturday11:00 AM - 11:00 PM|Sunday8:00 AM - 8:00 PM"
"https://locations.bannerbank.com/","https://locations.tonyromas.com/united-states/nj/newark/newark-liberty-international-airport","Tony Roma's Newark Airport","Newark Liberty International Airport Terminal A, Space A12","Newark","NJ","07114","US","2656503","(973) 854-0891","<MISSING>","40.68738735845471","-74.18244134133909","Monday9:00 AM - 9:00 PM|Tuesday9:00 AM - 9:00 PM|Wednesday9:00 AM - 9:00 PM|Thursday9:00 AM - 9:00 PM|Friday9:00 AM - 9:00 PM|Saturday9:00 AM - 9:00 PM|Sunday9:00 AM - 9:00 PM"
"https://locations.bannerbank.com/","https://locations.tonyromas.com/united-states/nv/las-vegas/200-east-fremont-street","Tony Roma's Fremont Hotel","200 East Fremont Street","Las Vegas","NV","89101","US","2656487","(702) 385-3232","<MISSING>","36.1708649","-115.1431397","Monday4:30 PM - 11:00 PM|Tuesday4:30 PM - 11:00 PM|Wednesday4:30 PM - 11:00 PM|Thursday4:30 PM - 11:00 PM|Friday4:30 PM - 12:00 AM|Saturday4:30 PM - 12:00 AM|Sunday4:30 PM - 11:00 PM"
"https://locations.bannerbank.com/","https://locations.tonyromas.com/united-states/tx/laredo/5300-san-dario-ave","Tony Roma's Mall del Norte","5300 San Dario Ave #278-C, #125","Laredo","TX","78041","US","2656497","(956) 722-7427","<MISSING>","27.5517907","-99.5011781","Monday11:00 AM - 10:00 PM|Tuesday11:00 AM - 10:00 PM|Wednesday11:00 AM - 10:00 PM|Thursday11:00 AM - 10:00 PM|Friday11:00 AM - 11:00 PM|Saturday11:00 AM - 11:00 PM|Sunday11:00 AM - 10:00 PM"
"https://locations.bannerbank.com/","https://locations.tonyromas.com/united-states/tx/mcallen/2121-s-10th-st","Tony Roma's S. 10th Street","2121 S 10th St","McAllen","TX","78503","US","2656490","(956) 631-2121","<MISSING>","26.18269311892375","-98.23287695646286","Monday11:00 AM - 10:00 PM|Tuesday11:00 AM - 10:00 PM|Wednesday11:00 AM - 10:00 PM|Thursday11:00 AM - 10:00 PM|Friday11:00 AM - 11:00 PM|Saturday11:00 AM - 11:00 PM|Sunday11:00 AM - 10:00 PM"
"https://locations.bannerbank.com/","https://locations.tonyromas.com/canada/ab/banff/138-banff-ave.","Tony Roma's Banff Avenue","138 Banff Ave.","Banff","AB","T1L 1A7","CA","9574660","(403) 760-8540","<MISSING>","51.17643","-115.57049","<MISSING>"
"https://locations.bannerbank.com/","https://locations.tonyromas.com/canada/ab/calgary/30,-4307-130-ave-se","Tony Roma's Southtrail","#30, 4307-130 Ave SE","Calgary","AB","T2Z 3V8","CA","9245961","(403) 244-7427","<MISSING>","50.93043701176208","-113.97310029447749","<MISSING>"
"https://locations.bannerbank.com/","https://locations.tonyromas.com/canada/ab/calgary/3010-23rd-st.-n.e.","Tony Roma's Barlow NE","3010 23rd St. N.E.","Calgary","AB","T2E 8R7","CA","9245959","(403) 242-7427","<MISSING>","51.07990288171112","-114.0025284423279","Monday11:00 AM - 10:00 PM|Tuesday11:00 AM - 10:00 PM|Wednesday11:00 AM - 10:00 PM|Thursday11:00 AM - 10:00 PM|Friday11:00 AM - 11:00 PM|Saturday11:00 AM - 11:00 PM|Sunday11:00 AM - 10:00 PM"
"https://locations.bannerbank.com/","https://locations.tonyromas.com/canada/ab/edmonton/101-82nd-ave-&-83rd-st.","Tony Roma's Bonnie Doon Mall","101 82nd Ave & 83rd St.","Edmonton","AB","T6C 4E3","CA","9245964","(780) 466-7070","<MISSING>","53.519387","-113.4566572","<MISSING>"
"https://locations.bannerbank.com/","https://locations.tonyromas.com/canada/ab/edmonton/10362-51st.-ave.","Tony Roma's 51st Avenue","10362 51st. Ave.","Edmonton","AB","T6E 0A7","CA","9245962","(780) 437-7081","<MISSING>","53.48857057521575","-113.49558192394255","<MISSING>"
"https://locations.bannerbank.com/","https://locations.tonyromas.com/canada/ab/edmonton/111th-nw-ave.","Tony Roma's Westmount","111th NW Ave. Unit 106","Edmonton","AB","T5M 3L7","CA","9245958","(780) 488-7427","<MISSING>","53.55884701697813","-113.60540270805359","Monday11:00 AM - 9:00 PM|Tuesday11:00 AM - 9:00 PM|Wednesday11:00 AM - 9:00 PM|Thursday11:00 AM - 9:00 PM|Friday11:00 AM - 9:00 PM|Saturday11:00 AM - 9:00 PM|Sunday11:00 AM - 9:00 PM"
"https://locations.bannerbank.com/","https://locations.tonyromas.com/canada/ab/edmonton/6604-137th-ave.","Tony Roma's Londonderry","6604 137th Ave.","Edmonton","AB","T5C 2L2","CA","9245967","(780) 434-7427","<MISSING>","53.60023681580252","-113.4441220987357","Monday11:00 AM - 10:00 PM|Tuesday11:00 AM - 10:00 PM|Wednesday11:00 AM - 10:00 PM|Thursday11:00 AM - 10:00 PM|Friday11:00 AM - 10:00 PM|Saturday11:00 AM - 10:00 PM|Sunday11:00 AM - 10:00 PM"
"https://locations.bannerbank.com/","https://locations.tonyromas.com/canada/ab/grande-prairie/10745-117th-ave.","Tony Roma's 117th Avenue","10745 117th Ave.","Grande Prairie","AB","T8V 7N6","CA","9245966","(780) 538-4546","<MISSING>","55.18429829476109","-118.81806671619415","<MISSING>"
"https://locations.bannerbank.com/","https://locations.tonyromas.com/canada/ab/lethbridge/3716-mayor-mcgrath-dr-s","Tony Roma's Mayor McGrath Dr.","3716 Mayor McGrath Dr S","Lethbridge","AB","T1K7V6","CA","5438177","(403) 394-7427","<MISSING>","49.6599377","-112.7928337","Monday11:00 AM - 9:00 PM|Tuesday11:00 AM - 10:00 PM|Wednesday11:00 AM - 10:00 PM|Thursday11:00 AM - 10:00 PM|Friday11:00 AM - 10:00 PM|Saturday11:00 AM - 10:00 PM|Sunday11:00 AM - 9:00 PM"
"https://locations.bannerbank.com/","https://locations.tonyromas.com/canada/ab/medicine-hat/2031-strachan-se","Tony Roma's Strachan SE","2031 Strachan SE","Medicine Hat","AB","T1B0G4","CA","5438176","(403) 488-0742","<MISSING>","49.99531906019498","-110.64284759766451","Monday11:00 AM - 9:00 PM|Tuesday11:00 AM - 10:00 PM|Wednesday11:00 AM - 10:00 PM|Thursday11:00 AM - 10:00 PM|Friday11:00 AM - 10:00 PM|Saturday11:00 AM - 10:00 PM|Sunday11:00 AM - 9:00 PM"
"https://locations.bannerbank.com/","https://locations.tonyromas.com/canada/ab/red-deer/5250-22nd-st.","Tony Roma's 22nd Street","5250 22nd St. Unit #60","Red Deer","AB","T4R 2T4","CA","9245957","(403) 358-3223","<MISSING>","52.239641139826844","-113.81893090674589","<MISSING>"
"https://locations.bannerbank.com/","https://locations.tonyromas.com//canada/mb/winnipeg/1212-nairn-avenue","Tony Roma's Nairn Avenue","1212 Nairn Avenue","Winnipeg","MB","R2L0Y5","CA","5438173","(204) 668-7995","<MISSING>","49.89858528833233","-97.073311954764","Monday11:30 AM - 9:00 PM|Tuesday11:30 AM - 9:00 PM|Wednesday11:30 AM - 10:00 PM|Thursday11:30 AM - 10:00 PM|Friday11:30 AM - 11:00 PM|Saturday11:30 AM - 11:00 PM|Sunday12:00 PM - 9:00 PM"
"https://locations.bannerbank.com/","https://locations.tonyromas.com//canada/mb/winnipeg/1500-pembina-hwy","Tony Roma's Pembina Highway","1500 Pembina Hwy","Winnipeg","MB","R3T2E3","CA","5438175","(204) 477-5195","<MISSING>","49.83515918373594","-97.14988330009874","Monday11:30 AM - 1:00 AM|Tuesday11:30 AM - 1:00 AM|Wednesday11:30 AM - 1:00 AM|Thursday11:30 AM - 1:00 AM|Friday11:30 AM - 1:00 AM|Saturday11:30 AM - 1:00 AM|Sunday12:00 PM - 12:00 AM"
"https://locations.bannerbank.com/","https://locations.tonyromas.com//canada/mb/winnipeg/656-st.-james-street","Tony Roma's St. James Street","656 St. James Street","Winnipeg","MB","R3G3Z5","CA","5438174","(204) 949-9426","<MISSING>","49.88237699950125","-97.20196916738132","Monday11:30 AM - 10:00 PM|Tuesday11:30 AM - 10:00 PM|Wednesday11:30 AM - 10:00 PM|Thursday11:30 AM - 10:00 PM|Friday11:30 AM - 11:00 PM|Saturday11:30 AM - 11:00 PM|Sunday12:00 PM - 10:00 PM"
"https://locations.bannerbank.com/","https://locations.tonyromas.com/canada/on/london/1160-wellington-road","Tony Roma's Wellington Road","1160 Wellington Road","London","ON","N6E1M3","CA","2656476","(519) 681-7427","<MISSING>","42.92921473397721","-81.21867433190346","Monday11:30 AM - 10:00 PM|Tuesday11:30 AM - 10:00 PM|Wednesday11:30 AM - 10:00 PM|Thursday11:30 AM - 10:00 PM|Friday11:30 AM - 11:00 PM|Saturday11:30 AM - 11:00 PM|Sunday11:30 AM - 9:00 PM"
"https://locations.bannerbank.com/","https://locations.tonyromas.com/canada/on/thunder-bay/1043-memorial-avenue","Tony Roma's Memorial Avenue","1043 Memorial Avenue","Thunder Bay","ON","P7B4A4","CA","5438172","(807) 622-7427","<MISSING>","48.4055810415129","-89.24455507674793","Monday11:00 AM - 10:00 PM|Tuesday11:00 AM - 11:00 PM|Wednesday11:00 AM - 11:00 PM|Thursday11:00 AM - 11:00 PM|Friday11:00 AM - 11:00 PM|Saturday11:00 AM - 11:00 PM|Sunday12:00 PM - 10:00 PM"
"https://locations.bannerbank.com/","https://locations.tonyromas.com/canada/sk/regina/4450-albert-st.","Tony Roma's Albert Street","4450 Albert St.","Regina","SK","S4S 6B4","CA","9245968","(306) 586-7427","<MISSING>","50.40866523095769","-104.61939089814757","<MISSING>"
"https://locations.bannerbank.com/","https://locations.tonyromas.com/canada/sk/saskatoon/100-3007-clarence-ave-s","Tony Roma's Clarence Avenue","100-3007 Clarence Ave S","Saskatoon","SK","S7T0B4","CA","9245969","(306) 979-3111","<MISSING>","52.08735663411701","-106.64416909217834","Monday11:00 AM - 10:00 PM|Tuesday11:00 AM - 10:00 PM|Wednesday11:00 AM - 10:00 PM|Thursday11:00 AM - 10:00 PM|Friday11:00 AM - 10:00 PM|Saturday11:00 AM - 10:00 PM|Sunday11:00 AM - 10:00 PM"
