"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation","page_url"
"https://www.circlek.com","ISELIN","78 GARDEN STATE PARKWAY S","ISELIN","NJ","08830","US","2655637","732-494-3440","Circle K","40.583040","-74.333790","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/iselin/78-garden-state-parkway-s/2655637"
"https://www.circlek.com","OCEANPORT","275 E MAIN ST","OCEANPORT","NJ","07757","US","2655770","732) 542-9599","Circle K","40.313405","-74.025084","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/oceanport/275-e-main-st/2655770"
"https://www.circlek.com","NORTH MORGANVILLE","70 US ROUTE 9","NORTH MORGANVILLE","NJ","07751","US","2655636","732) 617-7308","Circle K","40.353607","-74.305826","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/north-morganville/70-us-route-9/2655636"
"https://www.circlek.com","GREEN BROOK","258 US HWY 22 W","GREEN BROOK","NJ","08812","US","2656037","732) 752-1162","On the Run","40.595998","-74.491059","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/green-brook/258-us-hwy-22-w/2656037"
"https://www.circlek.com","WHARTON","401 STATE ROUTE 15 N","WHARTON","NJ","07885","US","2655828","862-397-1698","Circle K","40.913688","-74.577184","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/wharton/401-state-route-15-n/2655828"
"https://www.circlek.com","STOCKHOLM","2735 ROUTE 23","STOCKHOLM","<MISSING>","<MISSING>","US","2654232","<MISSING>","Circle K","41.087987","-74.518741","<MISSING>","https://www.circlek.com/store-locator/US/stockholm/2735-route-23/2654232"
"https://www.circlek.com","POINT PLEASANT","200 RIVER AVE","POINT PLEASANT","NJ","08742","US","2654055","732-206-6465","Circle K","40.098516","-74.049983","Thursday 5:00 AM to 11:00 PM Friday 5:00 AM to 11:00 PM Saturday 5:00 AM to 11:00 PM Sunday 5:00 AM to 11:00 PM Monday 5:00 AM to 11:00 PM Tuesday 5:00 AM to 11:00 PM Wednesday 5:00 AM to 11:00 PM","https://www.circlek.com/store-locator/US/point-pleasant/200-river-ave/2654055"
"https://www.circlek.com","MONMOUTH JUNCTION","4150 US HWY 1 N","MONMOUTH JUNCTION","NJ","08852","US","2655633","732) 329-9777","Circle K","40.386502","-74.570099","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/monmouth-junction/4150-us-hwy-1-n/2655633"
"https://www.circlek.com","LAKEWOOD","1444 OCEAN AVE","LAKEWOOD","NJ","08701","US","2656038","732) 901-4330","On the Run","40.081238","-74.158149","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/lakewood/1444-ocean-ave/2656038"
"https://www.circlek.com","NEWTON","239 NEWTON SPARTA RD","NEWTON","NJ","07860","US","2655771","973) 579-7367","Circle K","41.038189","-74.702005","Thursday 5:00 AM to 11:00 PM Friday 5:00 AM to 11:00 PM Saturday 5:00 AM to 11:00 PM Sunday 5:00 AM to 11:00 PM Monday 5:00 AM to 11:00 PM Tuesday 5:00 AM to 11:00 PM Wednesday 5:00 AM to 11:00 PM","https://www.circlek.com/store-locator/US/newton/239-newton-sparta-rd/2655771"
"https://www.circlek.com","POUGHKEEPSIE","298 TITUSVILLE RD","POUGHKEEPSIE","NY","12603","US","2656058","845) 486-4362","Circle K","41.658852","-73.848492","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/poughkeepsie/298-titusville-rd/2656058"
"https://www.circlek.com","TOMS RIVER","2001 RIDGEWAY RD","TOMS RIVER","NJ","08757","US","2655766","732) 736-0539","Circle K","40.006858","-74.242163","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/toms-river/2001-ridgeway-rd/2655766"
"https://www.circlek.com","BAYVILLE","220 OCEAN GATE DR","BAYVILLE","NJ","08721","US","2655752","732) 606-1405","Circle K","39.91661","-74.153974","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/bayville/220-ocean-gate-dr/2655752"
"https://www.circlek.com","WASHINGTON CROSSING","1250-1 ROUTE 532","WASHINGTON CROSSING","PA","18977","US","2655858","215-493-7164","Circle K","40.292698","-74.872821","Thursday 5:00 AM to 11:00 PM Friday 5:00 AM to 11:00 PM Saturday 5:00 AM to 11:00 PM Sunday 5:00 AM to 11:00 PM Monday 5:00 AM to 11:00 PM Tuesday 5:00 AM to 11:00 PM Wednesday 5:00 AM to 11:00 PM","https://www.circlek.com/store-locator/US/washington-crossing/1250-1-route-532/2655858"
"https://www.circlek.com","MANAHAWKIN","1504 RTE 72 W","MANAHAWKIN","NJ","08050","US","2655761","609) 597-5675","Circle K","39.730822","-74.293888","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/manahawkin/1504-rte-72-w/2655761"
"https://www.circlek.com","MOUNT LAUREL","799 MOORESTOWN-CENTERTON RD","MOUNT LAUREL","NJ","08054","US","2656925","540) 434-7344","On the Run","39.993332","-74.881831","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/mount-laurel/799-moorestown-centerton-rd/2656925"
"https://www.circlek.com","WINDSOR","356 BLOOMFIELD AVE","WINDSOR","<MISSING>","<MISSING>","US","2654118","<MISSING>","Circle K","41.852661","-72.662145","<MISSING>","https://www.circlek.com/store-locator/US/windsor/356-bloomfield-ave/2654118"
"https://www.circlek.com","WINDSOR","680 POQUONOCK AVE","WINDSOR","CT","06095","US","2656054","860) 688-0588","Circle K","41.872465","-72.6599336","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/windsor/680-poquonock-ave/2656054"
"https://www.circlek.com","LITTLE EGG HARBOR TWP","606 RTE 9 S","LITTLE EGG HARBOR TWP","NJ","08087","US","2655769","609) 294-3831","Circle K","39.601565","-74.359869","Thursday 5:00 AM to 11:00 PM Friday 5:00 AM to 11:00 PM Saturday 5:00 AM to 11:00 PM Sunday 5:00 AM to 11:00 PM Monday 5:00 AM to 11:00 PM Tuesday 5:00 AM to 11:00 PM Wednesday 5:00 AM to 11:00 PM","https://www.circlek.com/store-locator/US/little-egg-harbor-twp/606-rte-9-s/2655769"
"https://www.circlek.com","DRESHER","1713 N LIMEKILN PIKE","DRESHER","PA","19025","US","2655756","215) 540-4528","Circle K","40.141786","-75.167555","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/dresher/1713-n-limekiln-pike/2655756"
"https://www.circlek.com","LITTLE EGG HARBOR TWP","918 RADIO RD","LITTLE EGG HARBOR TWP","NJ","08087","US","2655760","609) 294-3652","Circle K","39.568533","-74.370388","Thursday 5:00 AM to 11:00 PM Friday 5:00 AM to 11:00 PM Saturday 5:00 AM to 11:00 PM Sunday 5:00 AM to 11:00 PM Monday 5:00 AM to 11:00 PM Tuesday 5:00 AM to 11:00 PM Wednesday 5:00 AM to 11:00 PM","https://www.circlek.com/store-locator/US/little-egg-harbor-twp/918-radio-rd/2655760"
"https://www.circlek.com","TELFORD","401 N MAIN ST","TELFORD","PA","18969","US","2655765","215) 723-1774","Circle K","40.328457","-75.333475","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/telford/401-n-main-st/2655765"
"https://www.circlek.com","GOULDSBORO","17 MAIN ST","GOULDSBORO","PA","18424","US","2656362","570) 465-4590","On the Run","41.232962","-75.496339","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/gouldsboro/17-main-st/2656362"
"https://www.circlek.com","ENFIELD","<MISSING>","ENFIELD","<MISSING>","<MISSING>","US","31813","<MISSING>","Circle K","42.0027181","-72.5441445","<MISSING>","https://www.circlek.com/store-locator/IE/enfield//31813"
"https://www.circlek.com","ENFIELD","NORTH M4 WEST BOUND","ENFIELD","<MISSING>","<MISSING>","US","31807","<MISSING>","Circle K","42.0027181","-72.5441445","<MISSING>","https://www.circlek.com/store-locator/IE/enfield/north-m4-west-bound/31807"
"https://www.circlek.com","ENFIELD","<MISSING>","ENFIELD","<MISSING>","<MISSING>","US","31812","<MISSING>","Circle K","42.0027181","-72.5441445","<MISSING>","https://www.circlek.com/store-locator/IE/enfield//31812"
"https://www.circlek.com","WESTFIELD","1400 RUSSELL RD","WESTFIELD","MA","01085-2123","US","M7515","413) 568-1786","Circle K","42.149894","-72.814796","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/westfield/1400-russell-rd/M7515"
"https://www.circlek.com","DEVON","201 W LANCASTER AVE","DEVON","PA","19333","US","2655755","484) 582-0452","Circle K","40.045997","-75.42401","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/devon/201-w-lancaster-ave/2655755"
"https://www.circlek.com","SPRINGFIELD","1112 BAY ST","SPRINGFIELD","MA","01109","US","2655889","413-788-3960","Circle K","42.132613","-72.547816","Thursday 5:00 AM to 12:00 AM Friday 5:00 AM to 12:00 AM Saturday 5:00 AM to 12:00 AM Sunday 5:00 AM to 12:00 AM Monday 5:00 AM to 12:00 AM Tuesday 5:00 AM to 12:00 AM Wednesday 5:00 AM to 12:00 AM","https://www.circlek.com/store-locator/US/springfield/1112-bay-st/2655889"
"https://www.circlek.com","ATLANTIC CITY","9 N ARKANSAS AVE","ATLANTIC CITY","NJ","08401","US","2655751","609) 345-4759","Circle K","39.359172","-74.436826","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/atlantic-city/9-n-arkansas-ave/2655751"
"https://www.circlek.com","HOLYOKE","625 HOMESTEAD AVE","HOLYOKE","<MISSING>","<MISSING>","US","2654133","<MISSING>","Circle K","42.186215","-72.651086","<MISSING>","https://www.circlek.com/store-locator/US/holyoke/625-homestead-ave/2654133"
"https://www.circlek.com","COLEBROOKDALE TWP","1255 MONTGOMERY AVE","COLEBROOKDALE TWP","PA","19512","US","2655763","610) 473-0901","Circle K","40.344384","-75.62713","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/colebrookdale-twp/1255-montgomery-ave/2655763"
"https://www.circlek.com","BOYERTOWN","100 S READING AVE","BOYERTOWN","PA","19512","US","2655753","610) 473-9106","Circle K","40.331807","-75.639836","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/boyertown/100-s-reading-ave/2655753"
"https://www.circlek.com","HOLYOKE","337 APPLETON ST","HOLYOKE","MA","01040","US","2655782","413) 322-8358","Circle K","42.20607","-72.6115693","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/holyoke/337-appleton-st/2655782"
"https://www.circlek.com","EGG HARBOR TOWNSHIP","3001 OCEAN HEIGHTS AVE","EGG HARBOR TOWNSHIP","NJ","08234","US","2655757","609) 653-6783","Circle K","39.362414","-74.618474","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/egg-harbor-township/3001-ocean-heights-ave/2655757"
"https://www.circlek.com","POTTSTOWN","312 MANATAWNY ST","POTTSTOWN","PA","19464","US","2655764","610) 323-2291","Circle K","40.25353","-75.654803","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/pottstown/312-manatawny-st/2655764"
"https://www.circlek.com","CLAYMONT","698 NAAMANS RD","CLAYMONT","DE","19703","US","2655790","302-798-8800","Circle K","39.8164338","-75.458703","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/claymont/698-naamans-rd/2655790"
"https://www.circlek.com","WILMINGTON","1801 CONCORD PIKE","WILMINGTON","DE","19803","US","2655768","302) 652-2034","Circle K","39.786042","-75.545357","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/wilmington/1801-concord-pike/2655768"
"https://www.circlek.com","CARNEY'S POINT","321 SHELL RD","CARNEY'S POINT","NJ","08069","US","2655754","856) 299-7127","Circle K","39.707632","-75.469795","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/carney-s-point/321-shell-rd/2655754"
"https://www.circlek.com","WHATELY","1 SUNDERLAND RD","WHATELY","MA","01093","US","M7508","413) 665-5183","Circle K","42.470055","-72.614652","Thursday 5:00 AM to 11:00 PM Friday 5:00 AM to 11:00 PM Saturday 5:00 AM to 11:00 PM Sunday 5:00 AM to 11:00 PM Monday 5:00 AM to 11:00 PM Tuesday 5:00 AM to 11:00 PM Wednesday 5:00 AM to 11:00 PM","https://www.circlek.com/store-locator/US/whately/1-sunderland-rd/M7508"
"https://www.circlek.com","S DEERFIELD","1 GREENFIELD RD","S DEERFIELD","MA","01373-9618","US","M7509","413) 665-2780","Circle K","42.471191","-72.615615","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/s-deerfield/1-greenfield-rd/M7509"
"https://www.circlek.com","JOHNSTON","1889 PLAINFIELD PIKE","JOHNSTON","RI","02919","US","2655948","401) 228-8103","Circle K","41.789282","-71.510256","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/johnston/1889-plainfield-pike/2655948"
"https://www.circlek.com","GREENFIELD","223 MOHAWK TR","GREENFIELD","MA","01301","US","M7510","413) 774-7112","Circle K","42.586212","-72.624565","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/greenfield/223-mohawk-tr/M7510"
"https://www.circlek.com","CUMBERLAND","1754 MENDON RD","CUMBERLAND","RI","02864","US","2654066","401-305-5444","Circle K","41.943114","-71.435991","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/cumberland/1754-mendon-rd/2654066"
"https://www.circlek.com","MILFORD","140 MEDWAY RD","MILFORD","MA","01757","US","2656116","508) 473-4981","Circle K","42.1483969","-71.4880696","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/milford/140-medway-rd/2656116"
"https://www.circlek.com","ASSONET","68 S MAIN ST","ASSONET","MA","02702-1710","US","M7516","508) 644-3181","Circle K","41.786742","-71.076729","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/assonet/68-s-main-st/M7516"
"https://www.circlek.com","BRATTLEBORO","564 CANAL ST","BRATTLEBORO","VT","05301-6625","US","M7409","802) 254-0374","Circle K","42.837396","-72.565684","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/brattleboro/564-canal-st/M7409"
"https://www.circlek.com","FRAMINGHAM","1063 WORCESTER RD","FRAMINGHAM","MA","01701","US","2656119","508) 879-4763","Circle K","42.300028","-71.440736","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/framingham/1063-worcester-rd/2656119"
"https://www.circlek.com","EAST FREETOWN","4 CHACE RD","EAST FREETOWN","MA","02717-1202","US","M7518","508) 763-4696","Circle K","41.770274","-70.957104","Thursday 5:00 AM to 11:00 PM Friday 5:00 AM to 11:00 PM Saturday 5:00 AM to 11:00 PM Sunday 5:00 AM to 11:00 PM Monday 5:00 AM to 11:00 PM Tuesday 5:00 AM to 11:00 PM Wednesday 5:00 AM to 11:00 PM","https://www.circlek.com/store-locator/US/east-freetown/4-chace-rd/M7518"
"https://www.circlek.com","DUMMERSTON","2557 W RIVER RD","DUMMERSTON","VT","05301","US","M7406","802) 254-2880","Circle K","42.928403","-72.611142","Thursday 6:00 AM to 10:00 PM Friday 6:00 AM to 11:00 PM Saturday 6:00 AM to 11:00 PM Sunday 6:00 AM to 10:00 PM Monday 6:00 AM to 10:00 PM Tuesday 6:00 AM to 10:00 PM Wednesday 6:00 AM to 10:00 PM","https://www.circlek.com/store-locator/US/dummerston/2557-w-river-rd/M7406"
"https://www.circlek.com","BRIDGEWATER","1385 PLEASANT ST","BRIDGEWATER","MA","02324-1028","US","M7517","508) 697-2160","Circle K","41.968601","-71.020761","Thursday 5:00 AM to 11:00 PM Friday 5:00 AM to 11:00 PM Saturday 5:00 AM to 11:00 PM Sunday 5:00 AM to 11:00 PM Monday 5:00 AM to 11:00 PM Tuesday 5:00 AM to 11:00 PM Wednesday 5:00 AM to 11:00 PM","https://www.circlek.com/store-locator/US/bridgewater/1385-pleasant-st/M7517"
"https://www.circlek.com","MIDDLEBOROUGH","47 HARDING ST","MIDDLEBOROUGH","MA","02346-1013","US","M7519","508) 947-1252","Circle K","41.902193","-70.97151","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/middleborough/47-harding-st/M7519"
"https://www.circlek.com","NORWOOD","971 BOSTON PROVIDENCE HWY","NORWOOD","MA","02062","US","2654117","781) 769-8945","Circle K","42.179287","-71.190717","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/norwood/971-boston-providence-hwy/2654117"
"https://www.circlek.com","JAFFREY","62 RIVER ST","JAFFREY","NH","03452","US","2656285","603) 532-6600","Circle K","42.812203","-72.027976","Thursday 5:00 AM to 10:00 PM Friday 5:00 AM to 10:00 PM Saturday 5:00 AM to 10:00 PM Sunday 5:00 AM to 10:00 PM Monday 5:00 AM to 10:00 PM Tuesday 5:00 AM to 10:00 PM Wednesday 5:00 AM to 10:00 PM","https://www.circlek.com/store-locator/US/jaffrey/62-river-st/2656285"
"https://www.circlek.com","KEENE","410 WEST ST","KEENE","NH","03431-2447","US","M7257","603) 355-0137","Circle K","42.93329","-72.293383","Thursday Open 24h Friday Open 24h Saturday Open 24h Sunday Open 24h Monday Open 24h Tuesday Open 24h Wednesday Open 24h","https://www.circlek.com/store-locator/US/keene/410-west-st/M7257"
