"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.hushpuppies.com","NORDSTROM","630 OLD COUNTRY ROAD","GARDEN CITY","NY","11530","US","68522","516-746-0011","hush puppies","40.7399709","-73.6135758","<MISSING>"
"https://www.hushpuppies.com","SEARS ROEBUCK 1404 636","800 SUNRISE MALL","MASSAPEQUA","NY","11758","US","57926","<MISSING>","hush puppies","40.6848148","-73.4339102","<MISSING>"
"https://www.hushpuppies.com","DXL MEN'S APPAREL","152 GLEN COVE RD UNIT 1","CARLE PLACE","NY","11514","US","68238","(516) 248-3657","hush puppies","40.7443143","-73.6169217","<MISSING>"
"https://www.hushpuppies.com","AMITYVILLE MEN'S SHOP INC","184 PARK AVE","AMITYVILLE","NY","11701","US","59661","<MISSING>","hush puppies","40.6778434","-73.4179578","<MISSING>"
"https://www.hushpuppies.com","SEARS","1111 FRANKLIN AVE","GARDEN CITY","NY","11530","US","57719","<MISSING>","hush puppies","40.7320224","-73.6358674","<MISSING>"
"https://www.hushpuppies.com","FOX'S","85 WILLIS AVE","MINEOLA","NY","11501-2603","US","58807","5162942678","hush puppies","40.741841","-73.637411","<MISSING>"
"https://www.hushpuppies.com","NATIONAL WHOLESALE LIQUIDATORS 14","111 HEMPSTEAD TPKE","WEST HEMPSTEAD","NY","11552-2155","US","59420","5164893300","hush puppies","40.7046389","-73.6425113","<MISSING>"
"https://www.hushpuppies.com","ERIC SHOES","426 HILLSIDE AVE","WILLISTON PARK","NY","11596-2109","US","57215","9172973048","hush puppies","40.754167","-73.6572444","<MISSING>"
"https://www.hushpuppies.com","SEARS ROEBUCK 2933 636","1400 UNION TURNPIKE","NEW HYDE PARK","NY","11040","US","58263","<MISSING>","hush puppies","40.7581819","-73.6637446","<MISSING>"
"https://www.hushpuppies.com","MANSOURI INC","270 WHEATLEY PLZ","GREENVALE","NY","11548-1324","US","58990","5166210580","hush puppies","40.8096474","-73.6266579","<MISSING>"
"https://www.hushpuppies.com","STARWYN SHOES INC","265 SUNRISE HWY STE 1-312","ROCKVILLE CENTRE","NY","11570-4912","US","58365","8662707463","hush puppies","40.6576214","-73.6447571","<MISSING>"
"https://www.hushpuppies.com","BERTALIA, INC","22 N PARK AVE","ROCKVILLE CENTRE","NY","11570-5223","US","58852","5165363100","hush puppies","40.6569859","-73.6455503","<MISSING>"
"https://www.hushpuppies.com","MENS DEPOT BIG & TALL INC","161 ROUTE 110","HUNTINGTON STATION","NY","11746","US","58715","<MISSING>","hush puppies","40.8243168","-73.4125576","<MISSING>"
"https://www.hushpuppies.com","IDEAL DEPARTMENT STORES","1271 HEMPSTEAD TPKE","ELMONT","NY","11003-1122","US","58625","<MISSING>","hush puppies","40.708149","-73.687207","<MISSING>"
"https://www.hushpuppies.com","SEARS ROEBUCK 1924 636","1150 SUNRISE HWY","VALLEY STREAM","NY","11581","US","58064","<MISSING>","hush puppies","40.6549436","-73.6710202","<MISSING>"
"https://www.hushpuppies.com","CASUAL MALE XL","1444 UNION TRNPKE","NEW HYDE PARK","NY","11040","US","68375","(516) 352-2591","hush puppies","40.7532059","-73.6943295","<MISSING>"
"https://www.hushpuppies.com","INCREDIBLE FEETS","3541 LONG BEACH","OCEANSIDE","NY","11572","US","57462","<MISSING>","hush puppies","40.6241672","-73.6396539","<MISSING>"
"https://www.hushpuppies.com","MENS DEPOT BIG & TALL INC","679 B SUNRISE HWY","LYNBROOK","NY","11563","US","58714","5165938900","hush puppies","40.6553254","-73.6765146","<MISSING>"
"https://www.hushpuppies.com","D MOSS SHOES","188 JERICHO TURNPIKE","FLORAL PARK","NY","11001","US","57567","5163547402","hush puppies","40.728335","-73.704015","<MISSING>"
"https://www.hushpuppies.com","SHOES I LOVE","216 DEER PARK AVE","BABYLON","NY","11702","US","59453","5167662033","hush puppies","40.6997813","-73.322735","<MISSING>"
"https://www.hushpuppies.com","RENART SNEAKER","289 MAIN ST","HUNTINGTON","NY","11743","US","57238","6314271390","hush puppies","40.8712783","-73.4278046","<MISSING>"
"https://www.hushpuppies.com","RENARTS KIDS","269 MAIN ST","HUNTINGTON","NY","11743-6929","US","57239","<MISSING>","hush puppies","40.8713849","-73.426799","<MISSING>"
"https://www.hushpuppies.com","SEARS ROEBUCK 1733 636","RT 87 (NY ST) & CROSS CT PWY","YONKERS","NY","10704","US","58024","<MISSING>","hush puppies","40.7309192","-73.731944","<MISSING>"
"https://www.hushpuppies.com","CITY STREETS","1139 GREEN ACRES MALL","VALLEY STREAM","NY","11581-1541","US","59029","5168878810","hush puppies","40.6620838","-73.7194673","<MISSING>"
"https://www.hushpuppies.com","CITY STREETS","1007 GREEN ACRES MALL","VALLEY STREAM","NY","11581-1530","US","59031","5165930232","hush puppies","40.6620838","-73.7194673","<MISSING>"
"https://www.hushpuppies.com","ERIC SHOES","216-11 JAMAICA AVENUE","QUEENS VILLAGE","NY","11428","US","57216","7184652860","hush puppies","40.7178412","-73.7385671","<MISSING>"
"https://www.hushpuppies.com","DXL MEN'S APPAREL","750 WEST SUNRISE HWY","VALLEY STREAM","NY","11581","US","68267","(516) 887-1381","hush puppies","40.6645448","-73.7265819","<MISSING>"
"https://www.hushpuppies.com","RENARTS SNEAKERS","2060 JERICHO TPKE","EAST NORTHPORT","NY","11731-6204","US","57237","5167573304","hush puppies","40.838597","-73.3258437","<MISSING>"
"https://www.hushpuppies.com","VENDOME 2","460 CENTRAL AVE","CEDARHURST","NY","11516","US","59662","5162954861","hush puppies","40.620865","-73.725391","<MISSING>"
"https://www.hushpuppies.com","SEARS ROEBUCK 1794 636","4000 JERICHO TURNPIKE","EAST NORTHPORT","NY","11731","US","58041","<MISSING>","hush puppies","40.8394579","-73.315501","<MISSING>"
"https://www.hushpuppies.com","LARG FOOTWEAR, INC.","299 ROCKAWAY TPKE","LAWRENCE","NY","11559","US","57461","5162399606","hush puppies","40.6236571","-73.7352117","<MISSING>"
"https://www.hushpuppies.com","APOLLO SHOE","42-34 BELL BLVD","BAYSIDE","NY","11361","US","56904","7182246512","hush puppies","40.761777","-73.770411","<MISSING>"
"https://www.hushpuppies.com","CRAFT SHOES","6149 JERICHO TPKE","COMMACK","NY","11725-2895","US","57167","6314995773","hush puppies","40.8424986","-73.3022061","<MISSING>"
"https://www.hushpuppies.com","EDWARD ALAN BIG AND TALL","102 MAYFAIR SHOPPING CENTER","COMMACK","NY","11725-3018","US","59246","<MISSING>","hush puppies","40.8357683","-73.2824331","<MISSING>"
"https://www.hushpuppies.com","FINO","16408 JAMAICA AVE","JAMAICA","NY","11432-4914","US","59336","7185238202","hush puppies","40.704871","-73.795118","<MISSING>"
"https://www.hushpuppies.com","FASHION RITE SHOES","89 - 59-A 164TH","JAMAICA","NY","11432","US","57251","7186584570","hush puppies","40.705948","-73.7961779","<MISSING>"
"https://www.hushpuppies.com","KARAKO SUITS","7 CERRO ST","INWOOD","NY","11096-1605","US","59416","<MISSING>","hush puppies","40.6136628","-73.7577352","<MISSING>"
"https://www.hushpuppies.com","SHOE VILLAGE","45-32 162ND ST","FLUSHING","NY","11358","US","58905","7185393400","hush puppies","40.7553909","-73.8046783","<MISSING>"
"https://www.hushpuppies.com","SUTPHIN SHOES","9031 SUTPHIN BLVD","JAMAICA","NY","11435-3631","US","58795","7182914692","hush puppies","40.702025","-73.80767","<MISSING>"
"https://www.hushpuppies.com","RAINBOW SUPPLY OF NEW YORK","237 BEACH 20TH ST","FAR ROCKAWAY","NY","11691-3625","US","59165","7183370190","hush puppies","40.5960184","-73.7541396","<MISSING>"
"https://www.hushpuppies.com","INFINITY","9054 SUTPHIN BLVD","JAMAICA","NY","11435-4331","US","59288","7185266670","hush puppies","40.701381","-73.808266","<MISSING>"
"https://www.hushpuppies.com","NATIONAL WHOLESALE LIQUIDATORS 6","7101 KISSENA BLVD","FLUSHING","NY","11367-2719","US","59427","<MISSING>","hush puppies","40.7297387","-73.8147338","<MISSING>"
"https://www.hushpuppies.com","NATIONAL MEDICAL & SUGICAL SUPPLY","180-14 UNION TURNPIKE","FRESH MEADOWS","NY","11366","US","59457","7189690006","hush puppies","40.7499478","-73.8164282","<MISSING>"
"https://www.hushpuppies.com","NEW YORK ORTHOPEDIC FOOTWEAR","14431 41ST AVE","FLUSHING","NY","11355-1437","US","59282","7183593348","hush puppies","40.761127","-73.82055","<MISSING>"
"https://www.hushpuppies.com","AC NORTHERN PHARMACY","154-16 NORTHERN BLVD","FLUSHING","NY","11354","US","59276","7188860060","hush puppies","40.7646513","-73.8228907","<MISSING>"
"https://www.hushpuppies.com","PROMEDIX INC","136-71 41ST AVE","FLUSHING","NY","11355","US","58910","7189394008","hush puppies","40.759317","-73.827021","<MISSING>"
"https://www.hushpuppies.com","REVIVAL DME INC","13669 41ST AVE","FLUSHING","NY","11355-2433","US","59641","<MISSING>","hush puppies","40.759315","-73.827101","<MISSING>"
"https://www.hushpuppies.com","YS PHARMACY INC","3614 UNION ST STE 1","FLUSHING","NY","11354","US","59679","<MISSING>","hush puppies","40.7632827","-73.8282707","<MISSING>"
"https://www.hushpuppies.com","HAPPY CARE PHARMACY INC","13689 37TH AVE","FLUSHING","NY","11354-4110","US","59311","7183212526","hush puppies","40.7618688","-73.8297579","<MISSING>"
"https://www.hushpuppies.com","SALVATION SURGICAL SUPPLIES LLC","3555 E TREMONT AVE","BRONX","NY","10465-2017","US","59286","7184159628","hush puppies","40.8299727","-73.8252914","<MISSING>"
"https://www.hushpuppies.com","SPORTSLANE 3","8515 JAMAICA AVE","WOODHAVEN","NY","11421-1923","US","58878","<MISSING>","hush puppies","40.6939325","-73.8514657","<MISSING>"
"https://www.hushpuppies.com","MJ FOOTWEAR & APPAREL INC","1516 COLLEGE POINT BLVD","COLLEGE POINT","NY","11356-2210","US","59284","7184452444","hush puppies","40.783741","-73.84611","<MISSING>"
"https://www.hushpuppies.com","ERIC SHOES - REGO PARK","96-56 QUEENS BLVD","REGO PARK","NY","11374","US","56880","7184652860","hush puppies","40.7293436","-73.8608568","<MISSING>"
"https://www.hushpuppies.com","RAINBOW SUPPLY OF NEW YORK","63-22 AUSTIN ST","REGO PARK","NY","11374","US","59166","<MISSING>","hush puppies","40.7278677","-73.8654714","<MISSING>"
"https://www.hushpuppies.com","V.I.M.","675 ZEREGA AVE","BRONX","NY","10473-1201","US","57242","7183873777","hush puppies","40.821512","-73.8423362","<MISSING>"
"https://www.hushpuppies.com","FLORSHEIM","3015 WESTCHESTER AVE","BRONX","NY","10461-4536","US","59027","7188293156","hush puppies","40.8476438","-73.83192","<MISSING>"
"https://www.hushpuppies.com","A & K SPORTSWORLD","9546 ROOSEVELT AVE","JACKSON HEIGHTS","NY","11372-8012","US","58615","7186399179","hush puppies","40.7490003","-73.8698625","<MISSING>"
"https://www.hushpuppies.com","JB SHOES","3776 JUNCTION BLVD","CORONA","NY","11368-1741","US","59315","3473853719","hush puppies","40.749577","-73.869999","<MISSING>"
"https://www.hushpuppies.com","CROSS COUNTRY","37-62 JUNCTION BLVD","CORONA","NY","11368","US","58600","7184575820","hush puppies","40.7498788","-73.8701706","<MISSING>"
"https://www.hushpuppies.com","JAE & JAE CORP","37-15A JUNCTION BLVD","CORONA","NY","11368","US","57403","7188032398","hush puppies","40.7512484","-73.8703491","<MISSING>"
"https://www.hushpuppies.com","D'AGOSTINO CLOTHIERS INC","138 LARCHMONT AVE","LARCHMONT","NY","10538-2852","US","59353","9148340630","hush puppies","40.928176","-73.752555","<MISSING>"
"https://www.hushpuppies.com","FRANKY FASHION","9417 ROOSEVELT AVE","JACKSON HEIGHTS","NY","11372","US","58690","7188980728","hush puppies","40.7490781","-73.8720851","<MISSING>"
"https://www.hushpuppies.com","MISTER SPORTS","72 WESTCHESTER SQ","BRONX","NY","10461-3524","US","58635","<MISSING>","hush puppies","40.841157","-73.842298","<MISSING>"
"https://www.hushpuppies.com","BASICS FOOTWEAR","2172 BARTOW AVENUE","BRONX","NY","10475","US","56930","7183790145","hush puppies","40.869125","-73.8243005","<MISSING>"
"https://www.hushpuppies.com","GLOBAL HEALTH CARE SUPPLY INC","8612 WHITNEY AVE","ELMHURST","NY","11373-3658","US","59418","<MISSING>","hush puppies","40.74175","-73.87853","<MISSING>"
"https://www.hushpuppies.com","STAR 88 SPORTSWEAR","88-03 ROOSEVELT AVE","JACKSON HEIGHTS","NY","11372-7832","US","58757","7185331538","hush puppies","40.748443","-73.878143","<MISSING>"
"https://www.hushpuppies.com","DXL MEN'S APPAREL","2094 BARTOW AVE","BRONX","NY","10475","US","68247","(718) 379-4148","hush puppies","40.8687415","-73.8271502","<MISSING>"
"https://www.hushpuppies.com"," KNK SHOES & SPORTSWEAR INC","8709 ROOSEVELT AVE","JACKSON HEIGHTS","NY","11372","US","59659","7184780800","hush puppies","40.7483736","-73.878919","<MISSING>"
"https://www.hushpuppies.com","PARK HILL SHOES","1277 CASTLE HILL AVENUE","BRONX","NY","10462","US","57608","7188287878","hush puppies","40.8337188","-73.8516998","<MISSING>"
"https://www.hushpuppies.com","J AND M MEDICAL","8507 ROOSEVELT AVE","JACKSON HEIGHTS","NY","11372-7342","US","59367","9173964794","hush puppies","40.7480793","-73.8798945","<MISSING>"
"https://www.hushpuppies.com","METRO SPORTS","82-09 ROOSEVELT AVE","JACKSON HEIGHTS","NY","11372","US","58613","<MISSING>","hush puppies","40.747932","-73.883525","<MISSING>"
"https://www.hushpuppies.com","A & K SNEAKER & SPORT CENTER","82/06 ROOSEVELT AVENUE","JACKSON HEIGHTS","NY","11372","US","58614","7184584330","hush puppies","40.7476559","-73.8836392","<MISSING>"
"https://www.hushpuppies.com","SHOECASE, INC.","81-05 ROOSEVELT AVENUE","JACKSON HEIGHTS","NY","11372","US","58637","7188985705","hush puppies","40.747752","-73.884592","<MISSING>"
"https://www.hushpuppies.com","NATIONAL WHOLESALE LIQUIDATORS 27","691 CO OP CITY BLVD","BRONX","NY","10475-1602","US","59423","<MISSING>","hush puppies","40.8807921","-73.8249706","<MISSING>"
"https://www.hushpuppies.com","MISTER SPORTS","1915 WESTCHESTER AVENUE","BRONX","NY","10462","US","58634","7187925868","hush puppies","40.8334996","-73.8601428","<MISSING>"
"https://www.hushpuppies.com","SILBERMAN'S ARMY/NAVY","1847 WESTCHESTER AVENUE","BRONX","NY","10472","US","58524","7187927421","hush puppies","40.8327011","-73.8642907","<MISSING>"
"https://www.hushpuppies.com","DA-BAR SHOES","69 - 48 GRAND AVE","MASPETH","NY","11378","US","57163","7184297946","hush puppies","40.7265716","-73.8938343","<MISSING>"
"https://www.hushpuppies.com","AAA ELITE MEDICAL EQUIPMENT","819 VAN SICLEN AVE","BROOKLYN","NY","11207-7804","US","58863","7182576655","hush puppies","40.6598279","-73.8848596","<MISSING>"
"https://www.hushpuppies.com","APRIME MEDICAL SUPPLIES","2055 WILLIAMSBRIDGE RD","BRONX","NY","10461","US","59650","<MISSING>","hush puppies","40.855136","-73.8555839","<MISSING>"
"https://www.hushpuppies.com","SAFESTEP","2905 VETERANS MEM HWY STE 2","RONKONKOMA","NY","11779-7611","US","59639","8006455520","hush puppies","40.7900192","-73.1455771","<MISSING>"
"https://www.hushpuppies.com","DAVID Z D1","5900 DECATUR ST","RIDGEWOOD","NY","11385-5900","US","57169","9173511484","hush puppies","40.6990481","-73.8966098","<MISSING>"
"https://www.hushpuppies.com","ADVANCED HEALTH PRO","67-06 ROOSEVELT AVE","WOODSIDE","NY","11377","US","59254","7184762010","hush puppies","40.7459877","-73.8978268","<MISSING>"
"https://www.hushpuppies.com","BX SPORTSWEAR II","1574 WESTCHESTER AVE","BRONX","NY","10472-2913","US","58698","<MISSING>","hush puppies","40.828632","-73.8766495","<MISSING>"
"https://www.hushpuppies.com","JUNO SHOES & SPORTING GDS","1555 WESTCHESTER AVE","BRONX","NY","10472","US","57379","7183289678","hush puppies","40.8287503","-73.8775016","<MISSING>"
"https://www.hushpuppies.com","LIPKINDS SHOES INC","3410 BOSTON RD","BRONX","NY","10469-2502","US","58987","7185477540","hush puppies","40.875479","-73.850018","<MISSING>"
"https://www.hushpuppies.com","PANTS PANTRY INC","57-22 MYRTLE AVENUE","RIDGEWOOD","NY","11385","US","58645","7188211243","hush puppies","40.7003347","-73.9028631","<MISSING>"
"https://www.hushpuppies.com","ETERNITY CAT","32-49 STEINWAY STREET","ASTORIA","NY","11103","US","57221","7187212926","hush puppies","40.7796653","-73.8990602","<MISSING>"
"https://www.hushpuppies.com","SPORTSLANE 1","31-68 STEINWAY ST","ASTORIA","NY","11103","US","58877","7188433488","hush puppies","40.7793743","-73.8994679","<MISSING>"
"https://www.hushpuppies.com","BX SPORTS I","2181 WHITE PLAINS ROAD","BRONX","NY","10462","US","58697","7187923173","hush puppies","40.8560898","-73.868048","<MISSING>"
"https://www.hushpuppies.com","JEAN STAR","1041 E 163RD ST","BRONX","NY","10459","US","57408","7186170555","hush puppies","40.8210395","-73.8913711","<MISSING>"
"https://www.hushpuppies.com","JM BOULEVARD SHOES INC","1007 SOUTHERN BLVD","BRONX","NY","10459-3427","US","58601","<MISSING>","hush puppies","40.82299","-73.892193","<MISSING>"
"https://www.hushpuppies.com","JEANS STAR EXPRESS INC","1019 SOUTHERN BLVD","BRONX","NY","10459","US","57409","7186170555","hush puppies","40.823317","-73.89221","<MISSING>"
"https://www.hushpuppies.com","STREET WEAR","1027 SOUTHERN BLVD","BRONX","NY","10459","US","59657","<MISSING>","hush puppies","40.8235389","-73.892221","<MISSING>"
"https://www.hushpuppies.com","DR. JAYS LADIES #207","1043 SOUTHERN BLVD","BRONX","NY","10459-3427","US","57199","<MISSING>","hush puppies","40.8241211","-73.8921953","<MISSING>"
"https://www.hushpuppies.com","BX SPORTS VI","1047 WESTCHESTER AVE","BRONX","NY","10459-2416","US","58702","3478207303","hush puppies","40.8244251","-73.8923949","<MISSING>"
"https://www.hushpuppies.com","LIBERTY MEDICAL & ORTHOPEDIC SUP.","194 CYPRESS AVE","BROOKLYN","NY","11237-4438","US","58890","7184844000","hush puppies","40.705096","-73.91504","<MISSING>"
"https://www.hushpuppies.com","S & A SHOES, INC.","1565 BROADWAY","BROOKLYN","NY","11207","US","57714","7184523034","hush puppies","40.686062","-73.9154906","<MISSING>"
"https://www.hushpuppies.com","UNIVERSAL SHOES","1658 PITKIN AVENUE","BROOKLYN","NY","11212","US","67648","718-346-5498","hush puppies","40.6694888","-73.9120278","<MISSING>"
"https://www.hushpuppies.com","SUIT MAN","17 GRAMATAN AVE","MOUNT VERNON","NY","10550-1360","US","59357","9146886858","hush puppies","40.912852","-73.836829","<MISSING>"
"https://www.hushpuppies.com","SPORTSLANE 2","3168 STEINWAY ST","ASTORIA","NY","11103-3909","US","58879","<MISSING>","hush puppies","40.7699433","-73.917642","<MISSING>"
"https://www.hushpuppies.com","DAVES SHOE STORE INC","3419 BROADWAY","ASTORIA","NY","11106-1111","US","59630","7187215397","hush puppies","40.760681","-73.9221373","<MISSING>"
"https://www.hushpuppies.com","JEAN STAR","580 E 138TH ST","BRONX","NY","10454-2701","US","57406","<MISSING>","hush puppies","40.8063879","-73.9169904","<MISSING>"
"https://www.hushpuppies.com","NATIONAL WHOLESALE LIQUIDATORS 39","3500 48TH AVE","LONG ISLAND CITY","NY","11101-2421","US","59425","<MISSING>","hush puppies","40.7405734","-73.9305659","<MISSING>"
"https://www.hushpuppies.com","BX SPORTS III","3476 JEROME AVE","BRONX","NY","10467-1002","US","58699","7186535060","hush puppies","40.8819655","-73.8816741","<MISSING>"
"https://www.hushpuppies.com","DR JAYS FORDHAM RD 203","237 E FORDHAM RD","BRONX","NY","10458-5011","US","57195","7182203029","hush puppies","40.862429","-73.895343","<MISSING>"
"https://www.hushpuppies.com","SHOE & CO","47-09 30TH ST","LONG ISLAND CITY","NY","11101-3428","US","58794","<MISSING>","hush puppies","40.742865","-73.937408","<MISSING>"
"https://www.hushpuppies.com","MISTER SPORTS","135 E FORDHAM RD","BRONX","NY","10468-5404","US","58631","<MISSING>","hush puppies","40.8624371","-73.8985247","<MISSING>"
"https://www.hushpuppies.com","E Z BLUE","1986 RALPH AVE","BROOKLYN","NY","11234","US","59468","<MISSING>","hush puppies","40.6291971","-73.9187055","<MISSING>"
"https://www.hushpuppies.com","DXL MEN'S APPAREL","137 ALEXANDER AVENUE","LAKE GROVE","NY","11755","US","68201","(631) 724-4724","hush puppies","40.8637834","-73.1343372","<MISSING>"
"https://www.hushpuppies.com","BRED","1 W BURNSIDE AVE","BRONX","NY","10453","US","58696","<MISSING>","hush puppies","40.8540997","-73.9074286","<MISSING>"
"https://www.hushpuppies.com","JEAN STAR/2025 JEROME","2025 JEROME","BRONX","NY","10453","US","57411","<MISSING>","hush puppies","40.8534486","-73.9079436","<MISSING>"
"https://www.hushpuppies.com","JEAN STAR/2034 JEROME","2O34 JEROME AVE.","BRONX","NY","10453","US","57407","7186172615","hush puppies","40.8518238","-73.9091733","<MISSING>"
"https://www.hushpuppies.com","WOODHULL MEDICAL SUPPLY INC","789 FLUSHING AVE","BROOKLYN","NY","11206-4107","US","59247","7185596700","hush puppies","40.7010926","-73.9412066","<MISSING>"
"https://www.hushpuppies.com","DR JAYS LADIES THIRD AVE 204","2914 3RD AVE","BRONX","NY","10455-2601","US","57196","<MISSING>","hush puppies","40.8077491","-73.9296334","<MISSING>"
"https://www.hushpuppies.com","LONDONBOY STATION INC","2908 3RD AVE","BRONX","NY","10455-2601","US","59283","7182928255","hush puppies","40.8077491","-73.9296334","<MISSING>"
"https://www.hushpuppies.com","EPSTEINS DRY GOODS","21 COLUMBUS AVE","TUCKAHOE","NY","10707-2554","US","57252","9149612833","hush puppies","40.95131","-73.827235","<MISSING>"
"https://www.hushpuppies.com","JEAN STAR/167TH STREET","9 E 167TH ST","BRONX","NY","10452","US","57410","<MISSING>","hush puppies","40.8359859","-73.9219101","<MISSING>"
"https://www.hushpuppies.com","NATIONAL WHOLESALE LIQUIDATORS 22","798 CENTRAL PARK AVE","YONKERS","NY","10704-2169","US","59421","9143774800","hush puppies","40.9257274","-73.8571473","<MISSING>"
"https://www.hushpuppies.com","BX SPORT IV","650 GATEWAY CENTER BLVD","BRONX","NY","10451","US","58700","7187923173","hush puppies","40.8193837","-73.9303213","<MISSING>"
"https://www.hushpuppies.com","B & H SHOES INC","305 KINGSTON AVE","BROOKLYN","NY","11213-4327","US","59411","<MISSING>","hush puppies","40.6686736","-73.9420567","<MISSING>"
"https://www.hushpuppies.com","SEARS ROEBUCK 1143 636","5200 KINGS PLAZA","BROOKLYN","NY","11234","US","57809","<MISSING>","hush puppies","40.6090268","-73.9202529","<MISSING>"
"https://www.hushpuppies.com","MAX BAZAR INTL LTD","675 MANHATTAN AVE","BROOKLYN","NY","11222-3113","US","57495","7183493014","hush puppies","40.7248295","-73.9516938","<MISSING>"
"https://www.hushpuppies.com","DXL MEN'S APPAREL","2472 FLATBUSH AVE","BROOKLYN","NY","11234","US","68211","(718) 252-1313","hush puppies","40.6099629","-73.9233385","<MISSING>"
"https://www.hushpuppies.com","STACY ADAMS","509 NOSTRAND AVE","BROOKLYN ","NY","11216-2015","US","59292","7183983175","hush puppies","40.6798996","-73.9493727","<MISSING>"
"https://www.hushpuppies.com","MISTER FOOTWEAR","5537 BROADWAY","BRONX","NY","10463-5217","US","58908","7185493260","hush puppies","40.8780331","-73.9057288","<MISSING>"
"https://www.hushpuppies.com","RUS FOOTWEAR INC","963 MANHATTAN AVE","BROOKLYN","NY","11222-1623","US","59377","7183491338","hush puppies","40.732061","-73.954824","<MISSING>"
"https://www.hushpuppies.com","I AND R SHOE TOWN","500 FLUSHING AVE","BROOKLYN","NY","11205-1615","US","59173","7187972625","hush puppies","40.6992733","-73.9543431","<MISSING>"
"https://www.hushpuppies.com","PERFECT FOOTWEAR","312 MARCY AVE","BROOKLYN","NY","11211","US","57617","7188588724","hush puppies","40.7039519","-73.9548625","<MISSING>"
"https://www.hushpuppies.com","PARADISE FASHION","27 W 125TH ST","NEW YORK","NY","10027-4512","US","57563","<MISSING>","hush puppies","40.8071118","-73.9433076","<MISSING>"
"https://www.hushpuppies.com","MONEY SAVERS INC","2098 FLATBUSH AVE","BROOKLYN","NY","11234","US","57556","7182580171","hush puppies","40.6185887","-73.9329156","<MISSING>"
"https://www.hushpuppies.com","PARADISE FASHION","64 W 125TH STREET","NEW YORK","NY","10027-4502","US","57561","2127322790","hush puppies","40.807153","-73.944771","<MISSING>"
"https://www.hushpuppies.com","MEDICAL MEDALLION","517 PARK AVE STE 101","BROOKLYN","NY","11205","US","58862","<MISSING>","hush puppies","40.697195","-73.956104","<MISSING>"
"https://www.hushpuppies.com","ROYAL FAMILY SHOES","847 BEDFORD AVE","BROOKLYN","NY","11205-2801","US","59302","7183885831","hush puppies","40.6949354","-73.9559727","<MISSING>"
"https://www.hushpuppies.com","MEHRING SHOE","150 LEE AVE","BROOKLYN","NY","11211-8031","US","57509","6125990800","hush puppies","40.703159","-73.957397","<MISSING>"
"https://www.hushpuppies.com","MABRAH SHOES","774 BEDFORD AVE","BROOKLYN","NY","11205","US","68761","<MISSING>","hush puppies","40.697584","-73.9570341","<MISSING>"
"https://www.hushpuppies.com","LESTERS OF NEW YORK","1534 2ND AVE","NEW YORK","NY","10075","US","57485","<MISSING>","hush puppies","40.7736808","-73.9544931","<MISSING>"
"https://www.hushpuppies.com","SHOE MARKET","160 N 6TH ST","BROOKLYN","NY","11211-3202","US","59049","<MISSING>","hush puppies","40.7173354","-73.9586957","<MISSING>"
"https://www.hushpuppies.com","COMFORT FIT SHOES","104 LEE AVE","BROOKLYN","NY","11211-7903","US","59277","7187828001","hush puppies","40.7045751","-73.9587073","<MISSING>"
