"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6104","800SWilcoxSt","CastleRock, ","CO","80194","US","6104","303-660-9730","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store5111","111E.Highway112","Center","CO","81125","US","5111","719-754-2105","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6101","2105W.ColoradoAvenue","ColoradoSprings","CO","80904","US","6101","719-473-7230","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6002","2129Templetongap","ColoradoSprings","CO","80907","US","6002","719-633-7887","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6009","3945PalmerParkBoulevard","ColoradoSprings","CO","80909","US","6009","719-638-9391","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6008","5050BoardwalkDrive","ColoradoSprings","CO","80919","US","6008","719-593-8556","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6003","5510S.Highway85-87","ColoradoSprings","CO","80911","US","6003","719-392-2775","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6113","227WFillmoreSt","ColoradoSprings","CO","80907","US","6113","719-630-3493","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6128","2507EPlatteAve","ColoradoSprings","CO","80907","US","6128","719-634-4049","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6134","1905WUintahSt","ColoradoSprings","CO","80904","US","6134","719-634-2333","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6136","2775BriargateBlvd","ColoradoSprings","CO","80920","US","6136","719-268-2703","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store5504","805GrandAvenue","DelNorte","CO","81132","US","5504","719-657-0405","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6146","1430US50","Delta,","CO","81416","US","6146","970-874-9926","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6127","1502HowardSt","Delta","CO","81416","US","6127","970-874-3478","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6010","1989W.MississippiAve.","Denver","CO","80223","US","6010","719-687-9705","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6013","1970S.HollySt.","Denver","CO","80222","US","6013","303-759-5090","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6144","1370SParkerRd","Denver","CO","80231","US","6144","303-369-1783","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6148","5050NWashingtonSt","Denver","CO","80216","US","6148","303-297-3656","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6115","11399US24","Divide","CO","80814","US","6115","719-687-7270","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6323","921E.MainSt.","Florence","CO","81226","US","6323","719-784-3477","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6329","217ChurchStreet","Florence","CO","81226","US","6329","719-784-7362","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6130","1113WDrakeRd","FortCollins","CO","80526","US","6130","970-204-0797","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6138","382EMountainAve","FortCollins","CO","80524","US","6138","970-407-1355","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store3205","4thAve&BeaubienAve","FortGarland","CO","81133","US","3205","719-379-3622","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6145","825MainSt","FortMorgan","CO","8701","US","6145","970-867-5828","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6317","555RaptorRoad","Fruita","CO","81521","US","6317","970-858-8006","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6133","123WCranstonAve","Fowler","CO","81039","US","6133","719-263-5679","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6318","51171Hwy6&24","GlenwoodSprings","CO","81601","US","6318","970-945-1313","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6124","2525Broadway","GrandJunction,","CO","81507","US","6124","970-245-9806","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6125","2998NorthAve","GrandJunction,","CO","81504","US","6125","970-245-3466","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6312","107GrandAve.","GrandJunction","CO","81501","US","6312","970-241-1548","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6311","1904N.12thSt.","GrandJunction","CO","81501","US","6311","970-242-6540","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6316","2249Broadway","GrandJunction","CO","81507","US","6316","970-243-3880","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6315","722HorizonDr.","GrandJunction","CO","81506","US","6315","970-242-0202","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store3850","821W.TomichiAvenue","Gunnison","CO","81230","US","3850","970-641-6700","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6120","2630ColoradoBlvd","IdahoSprings,","CO","80452","US","6120","303-567-2156","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store5320","320SpruceStreet","LaJara","CO","81140","US","5320","719-274-4180","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store1249","289S.GarrisonSt.","Lakewood,","CO","80226","US","1249","303-238-6180","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6109","3505SKiplingPkwy","Lakewood,","CO","80227","US","6109","303-986-0203","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6111","7603W13thAve","Lakewood,","CO","80214","US","6111","303-232-3584","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6121","356BentAve","LasAnimas,","CO","81054","US","6121","719-456-2121","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6011","11614W.BelleviewAvenue","Littleton","CO","80127","US","6011","303-932-7283","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6017","7450S.ColoradoBlvd","Littleton","CO","80122","US","6017","303-779-5906","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store1233","900KenPratt","Longmont","CO","80501","US","1233","303-651-3694","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6129","1500NMainSt","Longmont,","CO","80501","US","6129","303-651-1000","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6119","1331WEisenhowerBlvd","Loveland,","CO","80537","US","6119","970-593-0103","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store3401","1331GrandAvenue","MonteVista","CO","81144","US","3401","719-852-2680","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store3502","6251stAvenue","MonteVista","CO","81144","US","3502","719-852-3324","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6126","938STownsendAve","Montrose,","CO","81401","US","6126","970-240-4612","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6116","11515SR83","Parker,","CO","80134","US","6116","720-851-6901","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store3107","1350E.4thStreet","Pueblo","CO","81001","US","3107","719-546-2227","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6321","916Hwy115","Penrose","CO","81240","US","6321","719-372-3077","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6141","11000US50","PonchaSprings,","CO","81242","US","6141","719-539-6330","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store3109","2102NorwoodAvenue","Pueblo","CO","81003","US","3109","719-543-6688","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store3106","2801N.ElizabethStreet","Pueblo","CO","81008","US","3106","719-544-9249","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6256","300WestNorthernAvenue","Pueblo","CO","81004","US","6256","719-561-1147","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store3103","623N.GrandAvenue","Pueblo","CO","81003","US","3103","719-544-7767","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store3113","723PuebloBoulevard","Pueblo","CO","81005","US","3113","719-564-6465","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store3104","725W.NorthernAvenue","Pueblo","CO","81004","US","3104","719-544-0701","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6135","3201LakeAve","Pueblo,","CO","81004","US","6135","719-564-0591","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6143","2714ThatcherAve","Pueblo,","CO","81005","US","6143","719-542-1250","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6147","1242SPrairieAve","Pueblo,","CO","81005","US","6147","719-561-0062","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store3405","3158thStreet","Saguache","CO","81149","US","3405","719-655-2881","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6150","946ERainbowBlvd","Salida,","CO","81201","US","6150","719-539-5069","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6301","310RainbowBoulevard","Salida","CO","81201","US","6301","719-539-6666","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store3701","337W.1stStreet","Salida","CO","81201","US","3701","719-539-6163","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6149","500LincolnAve","SteamboatSprings,","CO","80477","US","6149","970-879-1888","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6105","2301E.88thAve","Thornton","CO","80229","US","6105","303-286-1231","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6114","2387W72ndAve","Thornton,","CO","80221","US","6114","303-429-5754","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6123","9190HuronSt","Thornton","CO","80260","US","6123","303-412-0065","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6255","305StateStreet","Trinidad","CO","81082","US","6255","719-846-3837","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6117","416US87","Walsenburg,","CO","81089","US","6117","719-738-2276","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store4999","9999W.38thAve.","WheatRidge","CO","80033","US","4999","720-898-1682","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store1243","5190WardRoad","WheatRidge","CO","80033","US","1243","303-423-9921","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6006","40N.Highway67","WoodlandPark","CO","80863","US","6006","719-687-9705","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6106","20421US24","WoodlandPark,","CO","80863","US","6106","719-686-0203","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6209","299W.USHighway24","Downs","KS","67437","US","6209","785-454-3442","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6206","808NorthStateStreet","Norton","KS","67654","US","6206","785-877-2534","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6210","231South1stStreet","Osborne","KS","67473","US","6210","785-346-5791","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6208","695StateStreet","Phillipsburg","KS","67661","US","6208","785-543-5121","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6211","101S.WashingtonStreet","Plainville","KS","67663","US","6211","785-434-2960","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6204","I-70&CastleRock","Quinter","KS","67752","US","6204","785-754-3330","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6214","104E.Highway36","SmithCenter","KS","66967","US","6214","785-282-3346","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6215","204SouthCedarStreet","Stockton","KS","67669","US","6215","785-425-6049","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6212","199S.MainSt.","Wakeeney","KS","67672","US","6212","785-743-2832","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6216","500S.BurlingtonAvenue","Hastings","NE","68901","US","6216","402-462-9002","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6231","306E1stSt","Ogallala,","NE","69153","US","6231","308-284-2790","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6232","440EIllinoisSt","Sidney,","NE","69162","US","6232","308-254-4376","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6252","1035S.2ndStreet","Raton","NM","87740","US","6252","575-445-5948","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6253","245East8thStreet","Raton","NM","87740","US","6253","575-445-8526","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://altaconvenience.com/Find-a-Store","AltaConvenience-Store6251","409ClaytonRoad","Raton","NM","87740","US","6251","575-445-8897","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
