"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation","page_url"
"https://www.pizza73.com/Pizza73/","<MISSING>","MISSION HILL (392 ST. ALBERT TR)","ST ALBERT","ALBERTA","T8N5J9","CA","37","780-473-7373","<MISSING>","53.644","-113.626","MON , TUE , WED 04:00 PM -10:00 PM SUN 11:00 AM -10:00 PM THU 11:00 AM -12:05 AM FRI , SAT 11:00 AM -01:00 AM ","https://www.pizza73.com/Pizza73/proxy.php?lng=-113.78789456984009&lat=53.803271799555446"
"https://www.pizza73.com/Pizza73/","<MISSING>","3512 TUDOR GLEN MARKET","ST ALBERT","ALBERTA","T8N3V3","CA","7","780-473-7373","<MISSING>","53.617","-113.62","MON , TUE , WED 04:00 PM -10:00 PM SUN 11:00 AM -10:00 PM THU 11:00 AM -12:05 AM FRI , SAT 11:00 AM -01:00 AM ","https://www.pizza73.com/Pizza73/proxy.php?lng=-113.78789456984009&lat=53.803271799555446"
"https://www.pizza73.com/Pizza73/","<MISSING>","8888 COUNTRY HILLS BLVD NW","CALGARY","ALBERTA","T3G5T4","CA","74","403-273-7373","<MISSING>","51.15","-114.214","MON , TUE , WED , THU 11:00 AM -12:05 AM SUN 11:00 AM -10:00 PM FRI , SAT 11:00 AM -01:00 AM ","https://www.pizza73.com/Pizza73/proxy.php?lng=-114.53944140649875&lat=51.068110145651076"
"https://www.pizza73.com/Pizza73/","<MISSING>","250 CROWFOOT CR NW","CALGARY","ALBERTA","T3G3N5","CA","30","403-273-7373","<MISSING>","51.128","-114.199","MON , TUE , WED , THU 11:00 AM -12:05 AM SUN 11:00 AM -10:00 PM FRI , SAT 11:00 AM -01:00 AM ","https://www.pizza73.com/Pizza73/proxy.php?lng=-114.53944140649875&lat=51.068110145651076"
"https://www.pizza73.com/Pizza73/","<MISSING>","3300 2ND AVENUE WEST","PRINCE ALBERT","SASKATCHEWAN","S6V5E8","CA","83","306-764-7373","<MISSING>","53.1832069","-105.7594204","SUN , MON , TUE , WED , THU 11:00 AM -10:00 PM FRI , SAT 11:00 AM -12:05 AM ","https://www.pizza73.com/Pizza73/proxy.php?lng=-105.70293281886616&lat=53.188789839255875"
"https://www.pizza73.com/Pizza73/","<MISSING>","510 CIRCLE DR E","SASKATOON","SASKATCHEWAN","S7K7C7","CA","77","306-652-7373","<MISSING>","52.158","-106.662","SUN , MON , TUE , WED , THU 11:00 AM -10:00 PM FRI , SAT 11:00 AM -12:05 AM ","https://www.pizza73.com/Pizza73/proxy.php?lng=-106.87380057344042&lat=52.19880775545847"
"https://www.pizza73.com/Pizza73/","<MISSING>","2311 8 ST E","SASKATOON","SASKATCHEWAN","S7H0V4","CA","41","306-652-7373","<MISSING>","52.115","-106.62","SUN , MON , TUE , WED , THU 11:00 AM -10:00 PM FRI , SAT 11:00 AM -12:05 AM ","https://www.pizza73.com/Pizza73/proxy.php?lng=-106.87380057344042&lat=52.19880775545847"
"https://www.pizza73.com/Pizza73/","<MISSING>","410 LUDLOW ST","SASKATOON","SASKATCHEWAN","S7S1M7","CA","43","306-652-7373","<MISSING>","52.148","-106.572","MON 11:00 AM -10:00 PM SUN , TUE , WED , THU 11:00 AM -12:05 AM FRI , SAT 11:00 AM -03:00 AM ","https://www.pizza73.com/Pizza73/proxy.php?lng=-106.87380057344042&lat=52.19880775545847"
"https://www.pizza73.com/Pizza73/","<MISSING>","7407 44 ST","LLOYDMINSTER","ALBERTA","T9V2X1","CA","32","780-874-0073","<MISSING>","53.278","-110.052736","MON , TUE , WED , THU 11:00 AM -12:05 AM SUN 11:00 AM -10:00 PM FRI , SAT 11:00 AM -01:00 AM ","https://www.pizza73.com/Pizza73/proxy.php?lng=-110.16413440093797&lat=53.29299709726974"
"https://www.pizza73.com/Pizza73/","<MISSING>","770 CENTRAL ST E","PRINCE GEORGE","BRITISH COLUMBIA","V2M3B7","CA","27","250-614-2173","<MISSING>","53.918","-122.781","MON , TUE , WED , THU 11:00 AM -11:00 PM SUN 11:00 AM -09:00 PM FRI , SAT 11:00 AM -12:05 AM ","https://www.pizza73.com/Pizza73/proxy.php?lng=-122.74931854469945&lat=53.90039988992842"
"https://www.pizza73.com/Pizza73/","<MISSING>","6815 KATERI DRIVE","GRANDE PRAIRIE","ALBERTA","T8W0H1","CA","66","780-831-7373","<MISSING>","55.145","-118.802486","MON , TUE , WED , THU 11:00 AM -12:05 AM SUN 11:00 AM -10:00 PM FRI , SAT 11:00 AM -01:00 AM ","https://www.pizza73.com/Pizza73/proxy.php?lng=-118.76505387905698&lat=55.13035641236833"
"https://www.pizza73.com/Pizza73/","<MISSING>","10012 99 AVE","GRANDE PRAIRIE","ALBERTA","T8V0R9","CA","24","780-831-7373","<MISSING>","55.17","-118.797","MON , TUE , WED , THU 11:00 AM -12:05 AM SUN 11:00 AM -10:00 PM FRI , SAT 11:00 AM -01:00 AM ","https://www.pizza73.com/Pizza73/proxy.php?lng=-118.76505387905698&lat=55.13035641236833"
"https://www.pizza73.com/Pizza73/","<MISSING>","538 MAYOR MAGRATH DR S","LETHBRIDGE","ALBERTA","T1J3M2","CA","23","403-381-7373","<MISSING>","49.692","-112.809","MON , TUE , WED , THU 11:00 AM -12:05 AM SUN 11:00 AM -10:00 PM FRI , SAT 11:00 AM -01:00 AM ","https://www.pizza73.com/Pizza73/proxy.php?lng=-112.64739963232518&lat=49.653902247898856"
"https://www.pizza73.com/Pizza73/","<MISSING>","417 21A ST N","LETHBRIDGE","ALBERTA","T1H6L6","CA","68","403-381-7373","<MISSING>","49.705","-112.81","MON , TUE , WED , THU 11:00 AM -12:05 AM SUN 11:00 AM -10:00 PM FRI , SAT 11:00 AM -01:00 AM ","https://www.pizza73.com/Pizza73/proxy.php?lng=-112.64739963232518&lat=49.653902247898856"
"https://www.pizza73.com/Pizza73/","<MISSING>","1602 20TH STREET","DIDSBURY","ALBERTA","T0M0W0","CA","80","403-518-7373","<MISSING>","51.656884","-114.137623","SUN , MON , TUE , WED , THU , FRI , SAT 11:00 AM -08:00 PM ","https://www.pizza73.com/Pizza73/proxy.php?lng=-114.0819118030022&lat=51.76612064465342"
"https://www.pizza73.com/Pizza73/","<MISSING>","9317 96 ST","FORT ST JOHN","BRITISH COLUMBIA","V1J6V5","CA","75","250-785-7373","<MISSING>","56.240347","-120.840448","MON , TUE , WED , THU 11:00 AM -11:00 PM SUN 11:00 AM -09:00 PM FRI , SAT 11:00 AM -12:05 AM ","https://www.pizza73.com/Pizza73/proxy.php?lng=-120.72817050957889&lat=56.268710371855306"
"https://www.pizza73.com/Pizza73/","<MISSING>","34 SOUTHRIDGE DR","OKOTOKS","ALBERTA","T1S2G5","CA","71","403-938-7373","<MISSING>","50.716","-113.981","SUN , MON , TUE , WED , THU 11:00 AM -10:00 PM FRI , SAT 11:00 AM -11:00 PM ","https://www.pizza73.com/Pizza73/proxy.php?lng=-113.98831930421478&lat=50.58291854083561"
"https://www.pizza73.com/Pizza73/","<MISSING>","4211 4TH AVENUE","WHITEHORSE","YUKON","Y1A1K2","CA","85","867-456-7373","<MISSING>","60.726676","-135.063434","MON , TUE , WED , THU , FRI , SAT 11:00 AM -12:05 AM SUN 11:00 AM -10:00 PM ","https://www.pizza73.com/Pizza73/proxy.php?lng=-135.11567942288488&lat=60.63501046443869"
"https://www.pizza73.com/Pizza73/","<MISSING>","289  Powder Drive","FORT MCMURRAY","ALBERTA","T9K 0M5","CA","73","780-799-7373","<MISSING>","56.756768","-111.456932","MON , TUE , WED , THU 11:00 AM -12:05 AM SUN 11:00 AM -10:00 PM FRI , SAT 11:00 AM -01:00 AM ","https://www.pizza73.com/Pizza73/proxy.php?lng=-111.78532916132664&lat=56.82506823701852"
