"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.seasons52.com","Schaumburg","1770 E. Higgins Rd.","Schaumburg","ILLINOIS","60173","US","<MISSING>","(847) 517-5252","<MISSING>","42.03871400","-88.03623100","Today (Friday) 11:00:00  -  23:00:00 Saturday 11:00:00  -  23:00:00 Sunday 11:00:00  -  21:00:00 Monday 11:00:00  -  22:00:00 Tuesday 11:00:00  -  22:00:00 Wednesday 11:00:00  -  22:00:00 Thursday 11:00:00  -  22:00:00 "
"https://www.seasons52.com","Indianapolis - Keystone","8650 Keystone Crossing","Indianapolis","INDIANA","46240","US","<MISSING>","(317) 846-5252","<MISSING>","39.91295000","-86.11193000","Today (Friday) 11:00:00  -  23:00:00 Saturday 11:00:00  -  23:00:00 Sunday 11:00:00  -  21:00:00 Monday 11:00:00  -  22:00:00 Tuesday 11:00:00  -  22:00:00 Wednesday 11:00:00  -  22:00:00 Thursday 11:00:00  -  22:00:00 "
"https://www.seasons52.com","Columbia","10300 Little Patuxent Parkway","Columbia","MARYLAND","21044","US","<MISSING>","(410) 715-1152","<MISSING>","39.21545571","-76.86179468","Today (Friday) 11:00:00  -  23:00:00 Saturday 11:00:00  -  23:00:00 Sunday 11:00:00  -  21:00:00 Monday 11:00:00  -  22:00:00 Tuesday 11:00:00  -  22:00:00 Wednesday 11:00:00  -  22:00:00 Thursday 11:00:00  -  22:00:00 "
"https://www.seasons52.com","North Bethesda","11414 Rockville Pike","North Bethesda","MARYLAND","20852","US","<MISSING>","(301) 984-5252","<MISSING>","39.04262400","-77.11111600","Today (Friday) 11:30:00  -  23:00:00 Saturday 11:30:00  -  23:00:00 Sunday 11:30:00  -  21:00:00 Monday 11:30:00  -  22:00:00 Tuesday 11:30:00  -  22:00:00 Wednesday 11:30:00  -  22:00:00 Thursday 11:30:00  -  22:00:00 "
"https://www.seasons52.com","Burlington","6 Wayside Road","Burlington","MASSACHUSETTS","01803","US","<MISSING>","(781) 272-5552","<MISSING>","42.48572900","-71.19243700","Today (Friday) 11:00:00  -  23:00:00 Saturday 11:00:00  -  23:00:00 Sunday 11:00:00  -  21:00:00 Monday 11:00:00  -  22:00:00 Tuesday 11:00:00  -  22:00:00 Wednesday 11:00:00  -  22:00:00 Thursday 11:00:00  -  22:00:00 "
"https://www.seasons52.com","Chestnut Hill","220 Boylston Street","Chestnut Hill","MASSACHUSETTS","02467","US","<MISSING>","(617) 558-1152","<MISSING>","42.31948500","-71.17657500","Today (Friday) 11:00:00  -  23:00:00 Saturday 11:00:00  -  23:00:00 Sunday 11:00:00  -  21:00:00 Monday 11:00:00  -  22:00:00 Tuesday 11:00:00  -  22:00:00 Wednesday 11:00:00  -  22:00:00 Thursday 11:00:00  -  22:00:00 "
"https://www.seasons52.com","Troy","1000 W Big Beaver Rd","Troy","MICHIGAN","48084","US","<MISSING>","(248) 362-9752","<MISSING>","42.56256358","-83.16678333","Today (Friday) 11:00:00  -  23:00:00 Saturday 11:00:00  -  23:00:00 Sunday 11:00:00  -  21:00:00 Monday 11:00:00  -  22:00:00 Tuesday 11:00:00  -  22:00:00 Wednesday 11:00:00  -  22:00:00 Thursday 11:00:00  -  22:00:00 "
"https://www.seasons52.com","Kansas City","340 Ward Pkwy","Kansas City","MISSOURI","64112","US","<MISSING>","(816) 531-0052","<MISSING>","39.04080102","-94.59138894","Today (Friday) 11:00:00  -  23:00:00 Saturday 11:00:00  -  23:00:00 Sunday 11:00:00  -  21:00:00 Monday 11:00:00  -  22:00:00 Tuesday 11:00:00  -  22:00:00 Wednesday 11:00:00  -  22:00:00 Thursday 11:00:00  -  22:00:00 "
"https://www.seasons52.com","Bridgewater","410 Commons Way","Bridgewater","NEW JERSEY","08807","US","<MISSING>","(908) 203-9952","<MISSING>","40.58835777","-74.62006759","Today (Friday) 11:30:00  -  23:00:00 Saturday 11:30:00  -  23:00:00 Sunday 11:30:00  -  21:00:00 Monday 11:30:00  -  22:00:00 Tuesday 11:30:00  -  22:00:00 Wednesday 11:30:00  -  22:00:00 Thursday 11:30:00  -  22:00:00 "
"https://www.seasons52.com","Cherry Hill","2000 Route 38","Cherry Hill","NEW JERSEY","08002","US","<MISSING>","(856) 665-1052","<MISSING>","39.94023900","-75.02651800","Today (Friday) 11:30:00  -  23:00:00 Saturday 11:30:00  -  23:00:00 Sunday 11:30:00  -  21:00:00 Monday 11:30:00  -  22:00:00 Tuesday 11:30:00  -  22:00:00 Wednesday 11:30:00  -  22:00:00 Thursday 11:30:00  -  22:00:00 "
"https://www.seasons52.com","Edison - Menlo Park","217 Lafayette Avenue","Edison","NEW JERSEY","08837","US","<MISSING>","(732) 632-1852","<MISSING>","40.54590565","-74.33256906","Today (Friday) 11:30:00  -  23:00:00 Saturday 11:30:00  -  23:00:00 Sunday 11:30:00  -  22:00:00 Monday 11:30:00  -  22:00:00 Tuesday 11:30:00  -  22:00:00 Wednesday 11:30:00  -  22:00:00 Thursday 11:30:00  -  22:00:00 "
"https://www.seasons52.com","Princeton","3535 US Highway 1","Princeton","NEW JERSEY","08540","US","<MISSING>","(609) 799-2152","<MISSING>","40.31397100","-74.66178800","Today (Friday) 11:00:00  -  23:00:00 Saturday 11:00:00  -  23:00:00 Sunday 11:00:00  -  21:00:00 Monday 11:00:00  -  22:00:00 Tuesday 11:00:00  -  22:00:00 Wednesday 11:00:00  -  22:00:00 Thursday 11:00:00  -  22:00:00 "
"https://www.seasons52.com","Albuquerque","6600 Menaul Blvd","Albuquerque","NEW MEXICO","87110","US","<MISSING>","(505) 348-5852","<MISSING>","35.10827112","-106.56931428","Today (Friday) 11:00:00  -  23:00:00 Saturday 11:00:00  -  23:00:00 Sunday 11:00:00  -  21:00:00 Monday 11:00:00  -  22:00:00 Tuesday 11:00:00  -  22:00:00 Wednesday 11:00:00  -  22:00:00 Thursday 11:00:00  -  22:00:00 "
"https://www.seasons52.com","Garden City","630 Old Country Rd","Garden City","NEW YORK","11530","US","<MISSING>","(516) 248-5252","<MISSING>","40.74027600","-73.61518900","Today (Friday) 11:30:00  -  23:00:00 Saturday 11:30:00  -  23:00:00 Sunday 11:30:00  -  22:00:00 Monday 11:30:00  -  22:00:00 Tuesday 11:30:00  -  22:00:00 Wednesday 11:30:00  -  22:00:00 Thursday 11:30:00  -  22:00:00 "
"https://www.seasons52.com","Raleigh","4325 Glenwood Ave","Raleigh","NORTH CAROLINA","27612","US","<MISSING>","(919) 787-3052","<MISSING>","35.84077544","-78.67953825","Today (Friday) 11:00:00  -  23:00:00 Saturday 11:00:00  -  23:00:00 Sunday 11:00:00  -  21:00:00 Monday 11:00:00  -  22:00:00 Tuesday 11:00:00  -  22:00:00 Wednesday 11:00:00  -  22:00:00 Thursday 11:00:00  -  22:00:00 "
"https://www.seasons52.com","Cincinnati","3819 Edwards Road","Cincinnati","OHIO","45209","US","<MISSING>","(513) 631-5252","<MISSING>","39.14902636","-84.44353641","Today (Friday) 11:00:00  -  23:00:00 Saturday 11:00:00  -  23:00:00 Sunday 11:00:00  -  21:00:00 Monday 11:00:00  -  22:00:00 Tuesday 11:00:00  -  22:00:00 Wednesday 11:00:00  -  22:00:00 Thursday 11:00:00  -  22:00:00 "
"https://www.seasons52.com","King of Prussia","160 N Gulph Road","King of Prussia","PENNSYLVANIA","19406","US","<MISSING>","(610) 992-1152","<MISSING>","40.08574646","-75.39434639","Today (Friday) 11:30:00  -  23:00:00 Saturday 11:30:00  -  23:00:00 Sunday 11:30:00  -  21:00:00 Monday 11:30:00  -  22:00:00 Tuesday 11:30:00  -  22:00:00 Wednesday 11:30:00  -  22:00:00 Thursday 11:30:00  -  22:00:00 "
"https://www.seasons52.com","Memphis","6085 Poplar Avenue","Memphis","TENNESSEE","38119","US","<MISSING>","(901) 682-9952","<MISSING>","35.10127700","-89.85977800","Today (Friday) 11:00:00  -  23:00:00 Saturday 11:00:00  -  23:00:00 Sunday 11:00:00  -  21:00:00 Monday 11:00:00  -  22:00:00 Tuesday 11:00:00  -  22:00:00 Wednesday 11:00:00  -  22:00:00 Thursday 11:00:00  -  22:00:00 "
"https://www.seasons52.com","Dallas - NorthPark","8687 N Central Expressway","Dallas","TEXAS","75225","US","<MISSING>","(214) 361-5252","<MISSING>","32.86686700","-96.77375400","Today (Friday) 11:00:00  -  23:00:00 Saturday 11:00:00  -  23:00:00 Sunday 11:00:00  -  21:00:00 Monday 11:00:00  -  22:00:00 Tuesday 11:00:00  -  22:00:00 Wednesday 11:00:00  -  22:00:00 Thursday 11:00:00  -  22:00:00 "
"https://www.seasons52.com","Houston - CityCentre","842 W Sam Houston Parkway North","Houston","TEXAS","77024","US","<MISSING>","(713) 464-5252","<MISSING>","29.78042088","-95.56188040","Today (Friday) 11:00:00  -  23:00:00 Saturday 11:00:00  -  23:00:00 Sunday 11:00:00  -  21:00:00 Monday 11:00:00  -  22:00:00 Tuesday 11:00:00  -  22:00:00 Wednesday 11:00:00  -  22:00:00 Thursday 11:00:00  -  22:00:00 "
"https://www.seasons52.com","Houston - Westheimer","4410 Westheimer Road","Houston","TEXAS","77027","US","<MISSING>","(713) 621-5452","<MISSING>","29.74168930","-95.45213336","Today (Friday) 11:00:00  -  23:00:00 Saturday 11:00:00  -  23:00:00 Sunday 11:00:00  -  21:00:00 Monday 11:00:00  -  22:00:00 Tuesday 11:00:00  -  22:00:00 Wednesday 11:00:00  -  22:00:00 Thursday 11:00:00  -  22:00:00 "
"https://www.seasons52.com","Plano","7300 Lone Star Dr","Plano","TEXAS","75024","US","<MISSING>","(972) 312-8852","<MISSING>","33.07847000","-96.82268000","Today (Friday) 11:00:00  -  23:00:00 Saturday 11:00:00  -  23:00:00 Sunday 11:00:00  -  21:00:00 Monday 11:00:00  -  22:00:00 Tuesday 11:00:00  -  22:00:00 Wednesday 11:00:00  -  22:00:00 Thursday 11:00:00  -  22:00:00 "
"https://www.seasons52.com","McLean - Tysons Corner","7863L Tysons Corner Ctr","McLean","VIRGINIA","22102","US","<MISSING>","(703) 288-3852","<MISSING>","38.91737200","-77.21897100","Today (Friday) 11:00:00  -  23:00:00 Saturday 11:00:00  -  23:00:00 Sunday 11:00:00  -  21:00:00 Monday 11:00:00  -  22:00:00 Tuesday 11:00:00  -  22:00:00 Wednesday 11:00:00  -  22:00:00 Thursday 11:00:00  -  22:00:00 "
