"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.inova.org","General Internal Medicine Group - Fairfax","3022 Williams Dr.#300","Fairfax","VA","22031","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–5PM"
"https://www.inova.org","Heartburn Treatment Center at Inova Alexandria Hospital","4320 Seminary Road","Alexandria","VA","22304","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","<MISSING>"
"https://www.inova.org","Inova Acupuncture Services","44055 Riverside Parkway#102","Leesburg","VA","20176","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Closed
Tuesday Closed"
"https://www.inova.org","Inova Acupuncture Services - Falls Church","8100 Innovation Park DrLower Level","Fairfax","VA","22031","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 10AM–6PM"
"https://www.inova.org","Inova Acupuncture Services - Leesburg","44055 Riverside Parkway#242","Leesburg","VA","00000","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Closed"
"https://www.inova.org","Inova Advanced Imaging Center","3620 Joseph Siewick Dr#105","Fairfax","VA","22033","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–6PM"
"https://www.inova.org","Inova Alexandria Hospital","4320 Seminary Rd","Alexandria","VA","22304","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Open 24hrs"
"https://www.inova.org","Inova Alexandria Hospital Birthing Center","4320 Seminary Rd","Alexandria","VA","22304","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Open 24hrs"
"https://www.inova.org","Inova Alexandria Hospital Emergency Room","4320 Seminary Rd","Alexandria","VA","22304","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Open 24hrs"
"https://www.inova.org","Inova Alexandria Hospital Imaging Center","4320 Seminary Road","Alexandria","VA","22304","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","<MISSING>"
"https://www.inova.org","Inova Alexandria Hospital Imaging Center","4320 Seminary Rd","Alexandria","VA","22304","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–6PM"
"https://www.inova.org","Inova Alexandria Hospital Joint Replacement Program","4320 Seminary Road","Alexandria","VA","22304","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","<MISSING>"
"https://www.inova.org","Inova Alexandria Hospital Surgery Center","4320 Seminary Road","Alexandria","VA","22304","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","<MISSING>"
"https://www.inova.org","Inova Arrhythmia - Alexandria","1800 N. Beauregard St.#50","Alexandria","VA","22311","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Closed
Tuesday 8AM–12PM"
"https://www.inova.org","Inova Arrhythmia - Baltimore","2328 West Joppa Rd#310","Lutherville","MD","21093","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Closed"
"https://www.inova.org","Inova Arrhythmia - Chevy Chase","5530 Wisconsin Ave NW#700","Chevy Chase","MD","20815","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Closed"
"https://www.inova.org","Inova Arrhythmia - Fairfax","3020 Hamaker Ct#101","Fairfax","VA","22031","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–4:30PM
Tuesday 8AM–4:30PM"
"https://www.inova.org","Inova Bariatric Surgery - Fairfax","3580 Joseph Siewick Dr#205","Fairfax","VA","22033","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–4:30PM"
"https://www.inova.org","Inova Bariatric Surgery - Woodbridge","14605 Potomac Branch Dr#210","Woodbridge","VA","22191","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–4:30PM"
"https://www.inova.org","Inova Behavioral Health Outpatient Center at Executive Park Avenue","8500 Executive Park AvenueSuite 202","Fairfax","VA","22031","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–5PM"
"https://www.inova.org","Inova Behavioral Health Outpatient Center at Fort Evans Road","19 Fort Evans Rd NE","Leesburg","VA","20176","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–5PM"
"https://www.inova.org","Inova Behavioral Health Outpatient Center at Glebe Road, Ballston","1005 North Glebe RoadSuite 420","Arlington","VA","22201","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–5PM"
"https://www.inova.org","Inova Behavioral Health Services Outpatient Center at Merrifield Center","8221 Willow Oaks Corporate Dr#4","Fairfax","VA","22031","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–5PM"
"https://www.inova.org","Inova Behavioral Health Services Outpatient Clinic at Fair Oaks","3700 Joseph Siewick DriveSuite 408","Fairfax","VA","22033","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","<MISSING>"
"https://www.inova.org","Inova Behavioral Health Services Outpatient Clinic serving Mount Vernon","6910 Richmond HighwaySuite 110","Alexandria","VA","22306","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–5PM"
"https://www.inova.org","Inova Blood Donor Services - CentreMed","6201 Centreville Road","Centreville","VA","20121","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 12PM–8PM"
"https://www.inova.org","Inova Blood Donor Services - Dulles Town Center","45745 Nokes Boulevard, #160","Sterling","VA","20166","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 12PM–8PM"
"https://www.inova.org","Inova Blood Donor Services - Woodburn Medical Park","3289 Woodburn Rd Suite 010","Annandale","VA","22003","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Closed"
"https://www.inova.org","Inova Breast Surgery - Alexandria","1800 N. Beauregard St#50","Alexandria","VA","22311","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8:30AM–5PM"
"https://www.inova.org","Inova Breast Surgery - Fair Oaks","3580 Joseph Siewick Dr#101","Fairfax","VA","22033","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8:30AM–5PM"
"https://www.inova.org","Inova Breast Surgery - Fairfax","8081 Innovation Park Dr","Fairfax","VA","22031","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8:30AM–5PM"
"https://www.inova.org","Inova Breast Surgery - Woodbridge","2296 Optiz Blvd#240","Woodbridge","VA","22191","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8:30AM–5PM"
"https://www.inova.org","Inova Breastfeeding Medicine","500 N Washington St#300","Falls Church","VA","22046","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 9AM–1PM"
"https://www.inova.org","Inova Cardiac and Thoracic Surgery","2921 Telestar Ct","Falls Church","VA","22042","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–5PM"
"https://www.inova.org","Inova Cardiology - Alexandria","6355 Walker Ln#406","Alexandria","VA","22310","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–4:30PM"
"https://www.inova.org","Inova Cardiology - Ashburn","21785 Filigree Crt#100","Ashburn","VA","20147","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–5PM"
"https://www.inova.org","Inova Cardiology - Baltimore","2328 W Joppa Rd#310","Lutherville","MD","21093","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–4PM"
"https://www.inova.org","Inova Cardiology - Fair Oaks","3580 Joseph Siewick Dr.#401","Fairfax","VA","22033","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8:30AM–5PM"
"https://www.inova.org","Inova Cardiology - Fairfax","8081 Innovation Park Dr.7th Fl.","Fairfax","VA","22031-4867","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–5PM"
"https://www.inova.org","Inova Cardiology - Gainesville","13575 Heathcote Blvd.#210","Gainesville","VA","20155","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–5PM
Tuesday 8AM–5PM"
"https://www.inova.org","Inova Cardiology - Lorton","8988 Lorton Station Blvd#200","Lorton","VA","22079","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–4:30PM"
"https://www.inova.org","Inova Cardiology - Mount Vernon","8101 Hinson Farm Rd#408","Alexandria","VA","22306","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–4:30PM"
"https://www.inova.org","Inova Cardiology - Warrenton","550 Hospital Dr","Warrenton","VA","20186","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–5PM"
"https://www.inova.org","Inova Cardiology - Woodbridge","14605 Potomac Branch Dr#210","Woodbridge","VA","22191","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–4:30PM"
"https://www.inova.org","Inova Cardiovascular Genomics Center","3300 Gallows Road","Falls Church","VA","22042","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–5PM"
"https://www.inova.org","Inova Cares Clinic for Children","6400 Arlington Blvd.Suite 200","Falls Church","VA","22042","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8:30AM–8PM"
"https://www.inova.org","Inova Cares Clinic for Women – Falls Church","6400 Arlington BoulevardSuite 210","Falls Church","VA","22042","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–5PM"
"https://www.inova.org","Inova Cares Clinic for Women – Herndon","1175 Herndon ParkwaySuite 500","Herndon","VA","20170","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–4:30PM"
"https://www.inova.org","Inova Cares Clinic for Women – Leesburg","44055 Riverside ParkwaySuite 234","Leesburg","VA","20176","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8:30AM–4:30PM"
"https://www.inova.org","Inova Cares Clinic for Women – Mount Vernon / Alexandria South","8350 Richmond Highway","Alexandria","VA","22309-2344","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–4:30PM"
"https://www.inova.org","Inova CATS Program – Alexandria","6910 Richmond HighwaySuite 110","Alexandria","VA","22306","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","<MISSING>"
"https://www.inova.org","Inova Center for Advanced Radiation Oncology and Proton Therapy","8081 Innovation Park DrPavilion - Level P3","Fairfax","VA","22031","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–5PM"
"https://www.inova.org","Inova Center for Personalized Health","8100 Innovation Park Dr","Fairfax","VA","22031","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–5PM"
"https://www.inova.org","Inova Center for Wellness and Metabolic Health – Alexandria","4700 King StreetSuite 100","Alexandria","VA","22302","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","<MISSING>"
"https://www.inova.org","Inova Central Verifications Office","8110 Gatehouse RoadSuite 610 West","Falls Church","VA","22042","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","<MISSING>"
"https://www.inova.org","Inova Children's Emergency Room at Fair Oaks Hospital","3600 Joseph Siewick Drive","Fairfax","VA","22033","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","<MISSING>"
"https://www.inova.org","Inova Children's Hospital","3300 Gallows Rd","Falls Church","VA","22042","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Open 24hrs
Tuesday Open 24hrs"
"https://www.inova.org","Inova Children's Hospital Emergency Room","3300 Gallows Rd","Falls Church","VA","22042","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Open 24hrs"
"https://www.inova.org","Inova Children's Hospital Imaging Center","3300 Gallows Road","Falls Church","VA","22042","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","<MISSING>"
"https://www.inova.org","Inova Children's Hospital Imaging Center","3300 Gallows Rd","Falls Church","VA","22042","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–6PM"
"https://www.inova.org","Inova Concussion Clinic","2501 Parkers Lane","Alexandria","VA","22306","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–4:30PM"
"https://www.inova.org","Inova Concussion Clinic - Inova Mount Vernon Hospital","44035 Riverside Pkwy, #500C","Leesburg","VA","20176","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","<MISSING>"
"https://www.inova.org","Inova Diabetes Center – Fair Oaks","3700 Joseph Siewick DriveSuite 408A","Fairfax","VA","22033","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","<MISSING>"
"https://www.inova.org","Inova Diabetes Center – Fairfax","2740 Prosperity AvenueSuite 200 (Enter through Suite 300)","Fairfax","VA","22031","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","<MISSING>"
"https://www.inova.org","Inova Diabetes Center – Loudon","211 Gibson StreetSuite 220","Leesburg","VA","20176","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","<MISSING>"
"https://www.inova.org","Inova Emergency Room - Ashburn HealthPlex","22505 Landmark Ct# 210","Ashburn","VA","20148","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Open 24hrs"
"https://www.inova.org","Inova Emergency Room - Fairfax City","4315 Chain Bridge Rd","Fairfax","VA","22030","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Open 24hrs"
"https://www.inova.org","Inova Emergency Room - HealthPlex Franconia/Springfield","6355 Walker Ln","Alexandria","VA","22310","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Open 24hrs"
"https://www.inova.org","Inova Emergency Room - HealthPlex Lorton","9321 Sanger St","Lorton","VA","22079","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Open 24hrs"
"https://www.inova.org","Inova Emergency Room - Leesburg","224 Cornwall St NW","Leesburg","VA","20176","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Open 24hrs"
"https://www.inova.org","Inova Emergency Room - Reston/Herndon","11901 Baron Cameron Ave","Reston","VA","20190","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Open 24hrs"
"https://www.inova.org","Inova Endocrinology - Alexandria","6355 Walker Ln#405","Alexandria","VA","22310","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–5PM"
"https://www.inova.org","Inova Endocrinology - Ashburn","21785 Filigree Court#203","Ashburn","VA","20147","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 7AM–6PM"
"https://www.inova.org","Inova Endocrinology - Reston","11901 Baron Cameron Ave","Reston","VA","20190","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–4:30PM"
"https://www.inova.org","Inova Endocrinology - Woodbridge","12480 Dillingham Square","Woodbridge","VA","22192","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 7:30AM–3:30PM"
"https://www.inova.org","Inova Fair Oaks Hospital","3600 Joseph Siewick Dr","Fairfax","VA","22033","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Open 24hrs"
"https://www.inova.org","Inova Fair Oaks Hospital Birthing Center","3600 Joseph Siewick Dr","Fairfax","VA","22033","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Open 24hrs"
"https://www.inova.org","Inova Fair Oaks Hospital Emergency Room","3600 Joseph Siewick Dr","Fairfax","VA","22033","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Open 24hrs"
"https://www.inova.org","Inova Fair Oaks Hospital Imaging Center","3600 Joseph Siewick Dr","Fairfax","VA","22033","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–6PM
Tuesday 8AM–6PM"
"https://www.inova.org","Inova Fair Oaks Hospital Joint Replacement Program","3600 Joseph Siewick Drive","Fairfax","VA","22033","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","<MISSING>"
"https://www.inova.org","Inova Fair Oaks Hospital Rehabilitation Services","3600 Joseph Siewick Drive4th Floor","Fairfax","VA","22033","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","<MISSING>"
"https://www.inova.org","Inova Fair Oaks Hospital Surgery Center","3600 Joseph Siewick Drive","Fairfax","VA","22033","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","<MISSING>"
"https://www.inova.org","Inova Fair Oaks Hospital Thrift Shop","9683 Fairfax Boulevard","Fairfax","VA","22031","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 10AM–5PM
Tuesday 10AM–5PM
Wednesday 10AM–5PM
Thursday 10AM–5PM
Friday 10AM–5PM"
"https://www.inova.org","Inova Fairfax Hospital Department of Surgery","Administrative Office3300 Gallows Road","Falls Church","VA","22042","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","<MISSING>"
"https://www.inova.org","Inova Fairfax Hospital Emergency Room","3300 Gallows Rd","Falls Church","VA","22042","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Open 24hrs
Tuesday Open 24hrs
Wednesday Open 24hrs
Thursday Open 24hrs"
"https://www.inova.org","Inova Fairfax Hospital Imaging Center","3300 Gallows Rd","Falls Church","VA","22042","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–6PM"
"https://www.inova.org","Inova Fairfax Hospital Imaging Center","3300 Gallows Road","Falls Church","VA","22042","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–4:30PM"
"https://www.inova.org","Inova Fairfax Hospital Joint Replacement Program","3300 Gallows Road","Falls Church","VA","22042","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","<MISSING>"
"https://www.inova.org","Inova Fairfax Hospital – Outpatient Surgery Center","Inova Fairfax Medical Campus3300 Gallows Road","Falls Curch","VA","22042","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Open 24hrs"
"https://www.inova.org","Inova Fairfax Medical Campus","3300 Gallows Road","Falls Church","VA","22042-3300","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Open 24hrs
Tuesday Open 24hrs
Wednesday Open 24hrs
Thursday Open 24hrs
Friday Open 24hrs"
"https://www.inova.org","Inova Fairfax West Infusion Center","3580 Joseph Siewick DriveSuite 403","Fairfax","VA","22033","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","<MISSING>"
"https://www.inova.org","Inova Franconia-Springfield Ambulatory Surgery Center","6355 Walker LaneSuite 200","Alexandria","VA","22310","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 6AM–5PM"
"https://www.inova.org","Inova Gastroenterology","8101 Hinson Farm Rd#415","Alexandria","VA","22306","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 9AM–4PM"
"https://www.inova.org","Inova General Surgery - Arlington","1715 N George Mason Dr#403","Arlington","VA","22205","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8:30AM–5PM"
"https://www.inova.org","Inova General Surgery - Fair Oaks","3850 Joseph Siewick Dr.#401","Fairfax","VA","22033","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8:30AM–5PM"
"https://www.inova.org","Inova General Surgery - Falls Church","6565 Arlington Blvd#500","Falls Church","VA","22042","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8:30AM–5PM"
"https://www.inova.org","Inova Genetic Counseling","Inova Fairfax Medical Campus3300 Gallows Road, Claude Moore Building – 2nd Floor","Falls Church ","VA","22042","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Closed"
"https://www.inova.org","Inova Genetics Counseling - Alexandria","1800 N. Beauregard St#50","Alexandria","VA","22311","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–5PM"
"https://www.inova.org","Inova Genetics Counseling - Fair Oaks","3580 Joseph Siewick Dr#LL-005","Fairfax","VA","22031","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–5PM"
"https://www.inova.org","Inova Genetics Counseling - Fairfax","8081 Innovation Park Dr#255","Fairfax","VA","22031","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–5PM"
"https://www.inova.org","Inova Genetics Counseling - Loudoun","44055 Riverside Pkwy#150","Leesburg","VA","20176","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–5PM"
"https://www.inova.org","Inova Health Advantage Clinic - Alexandria","4700 King St#100","Alexandria","VA","22302","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8:30AM–5PM"
"https://www.inova.org","Inova Health Advantage Clinic - Annandale","7617 Little River Tpk#850","Annandale","VA","22003","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8:30AM–5PM"
"https://www.inova.org","Inova Health Advantage Clinic - Manassas","8051 Sudley Rd","Manassas","VA","20109","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8:30AM–5PM"
"https://www.inova.org","Inova Health Advantage Clinic - Sterling","46440 Benedict Dr#208","Sterling","VA","20164","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8:30AM–5PM"
"https://www.inova.org","Inova HealthPlex – Franconia-Springfield","6355 Walker Lane","Alexandria","VA","22310","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Open 24hrs"
"https://www.inova.org","Inova HealthPlex – Lorton","9321 Sanger Street","Lorton","VA","22079","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Open 24hrs"
"https://www.inova.org","Inova Heart and Vascular Institute","Inova Fairfax Medical Campus3300 Gallows Road","Falls Church","VA","22042","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday Open 24hrs"
"https://www.inova.org","Inova Heart and Vascular Institute Advanced Heart Failure and Transplant Program","3300 Gallows Road","Falls Church","VA","22042","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–5PM"
"https://www.inova.org","Inova Hematology Oncology - Fair Oaks","3580 Joseph Siewick Dr#403","Fairfax","VA","22033","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–5PM"
"https://www.inova.org","Inova Hematology Oncology - Fairfax","8081 Innovation Park Dr","Fairfax","VA","22031","US","<MISSING>","<MISSING>","<INACCESSIBLE>","<MISSING>","<MISSING>","Monday 8AM–5PM"
