"locator_domain","page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/florida/pensacola/32526/68-near-bellview/","Life Storage in Pensacola (#68)","2807 W Michigan Ave","Pensacola","FL","32526","US","68","+18509445495","<MISSING>","30.46077","-87.28875","Office Hours Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Access Hours Daily: 6:00am - 10:00pm Daily: 6:00am - 10:00pm Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/florida/pensacola/32507/58-near-edgewater/","Life Storage in Pensacola (#58)","980 N Navy Blvd","Pensacola","FL","32507","US","58","+18504555555","<MISSING>","30.4035","-87.27635","Office Hours Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Access Hours Daily: 6:00am - 10:00pm Daily: 6:00am - 10:00pm Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/florida/pensacola/32526/70-near-brent/","Life Storage in Pensacola (#70)","2295 W Michigan Ave","Pensacola","FL","32526","US","70","+18509446630","<MISSING>","30.46053","-87.2745","Office Hours Today: Closed Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: Closed Today: Closed Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: Closed Access Hours Daily: 7:00am - 10:00pm Daily: 7:00am - 10:00pm Closings Thursday, 11/28: All DayFriday, 11/29: All Day Thursday, 11/28: All Day Friday, 11/29: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/florida/pensacola/32534/353-near-milestone/","Life Storage in Pensacola (#353)","1600 W Nine Mile Rd","Pensacola","FL","32534","US","353","+18504844242","<MISSING>","30.53413","-87.30141","Office Hours Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Access Hours Daily: 6:00am - 10:00pm Daily: 6:00am - 10:00pm Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/florida/pensacola/32505/402-near-brent/","Life Storage in Pensacola (#402)","5060 N Palafox St","Pensacola","FL","32505","US","402","+18504343500","<MISSING>","30.4653990391","-87.2416596971","Office Hours Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Access Hours Daily: 6:00am - 9:00pm Daily: 6:00am - 9:00pm Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/florida/pensacola/32503/53-near-north-pensacola/","Life Storage in Pensacola (#53)","195 E Fairfield Dr","Pensacola","FL","32503","US","53","+18504337638","<MISSING>","30.45024","-87.22338","Office Hours Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Access Hours Daily: 6:00am - 10:00pm Daily: 6:00am - 10:00pm Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/florida/pensacola/32514/69-near-ensley/","Life Storage in Pensacola (#69)","801 East Nine Mile Road","Pensacola","FL","32514","US","69","+18504740161","<MISSING>","30.53252","-87.24795","Office Hours Today: Closed Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: Closed Today: Closed Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: Closed Access Hours Daily: 6:00am - 10:00pm Daily: 6:00am - 10:00pm Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/alabama/huntsville/35806/348-near-providence/","Life Storage in Huntsville (#348)","7015 Highway 72 West","Huntsville","AL","35806","US","348","+12567260083","<MISSING>","34.75356","-86.70953","Office Hours Today: Closed Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: Closed Today: Closed Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: Closed Access Hours Daily: 24-Hour Access Daily: 24-Hour Access Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/alabama/huntsville/35758/346-in-madison/","Life Storage in Madison (#346)","8036 Madison Blvd.","Madison","AL","35758","US","346","+12564611997","<MISSING>","34.68994","-86.71997","Office Hours Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Access Hours Daily: 24-Hour Access Daily: 24-Hour Access Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/alabama/huntsville/35758/351-in-madison/","Life Storage in Madison (#351)","8778 Highway 72 West","Madison","AL","35758","US","351","+12568300809","<MISSING>","34.74766","-86.78092","Office Hours Today: Closed Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: Closed Today: Closed Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: Closed Access Hours Daily: 24-Hour Access Daily: 24-Hour Access Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/alabama/huntsville/35803/345-near-willow-bend/","Life Storage in Huntsville (#345)","11607 S Memorial Pkwy","Huntsville","AL","35803","US","345","+12568802800","<MISSING>","34.61851","-86.56683","Office Hours Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Access Hours Daily: 24-Hour Access Daily: 24-Hour Access Closings Thursday, 11/28: All DayFriday, 11/29: All Day Thursday, 11/28: All Day Friday, 11/29: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/alabama/mobile/36608/349-near-kimberline/","Life Storage in Mobile (#349)","8781 Airport Blvd.","Mobile","AL","36608","US","349","+12516351787","<MISSING>","30.67397","-88.24902","Office Hours Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Access Hours Daily: 6:00am - 10:00pm Daily: 6:00am - 10:00pm Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/alabama/montgomery/36107/86-near-forest-park/","Life Storage in Montgomery (#86)","2632 Spruce Street","Montgomery","AL","36107","US","86","+13342622800","<MISSING>","32.36489","-86.27386","Office Hours Today: Closed Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: Closed Today: Closed Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: Closed Access Hours Daily: 6:00am - 9:00pm Daily: 6:00am - 9:00pm Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/alabama/montgomery/36110/95-near-north-montgomery/","Life Storage in Montgomery (#95)","1201 Coliseum Blvd","Montgomery","AL","36110","US","95","+13342711077","<MISSING>","32.40775","-86.26546","Office Hours Today: Closed Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: Closed Today: Closed Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: Closed Access Hours Daily: 7:00am - 9:00pm Daily: 7:00am - 9:00pm Closings Thursday, 11/28: All DayFriday, 11/29: All Day Thursday, 11/28: All Day Friday, 11/29: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/alabama/montgomery/36116/325-near-woodley-park/","Life Storage in Montgomery (#325)","2650 East South Boulevard","Montgomery","AL","36116","US","325","+13342846401","<MISSING>","32.32718","-86.25419","Office Hours Today: Closed Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: Closed Today: Closed Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: Closed Access Hours Daily: 7:00am - 9:00pm Daily: 7:00am - 9:00pm Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/alabama/montgomery/36111/283-near-south-montgomery-city/","Life Storage in Montgomery (#283)","3650 Richard Rd","Montgomery","AL","36111","US","283","+13342849797","<MISSING>","32.32977","-86.23836","Office Hours Today: Closed Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: Closed Today: Closed Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: Closed Access Hours Daily: 6:00am - 9:00pm Daily: 6:00am - 9:00pm Closings Thursday, 11/28: All DayFriday, 11/29: All Day Thursday, 11/28: All Day Friday, 11/29: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/alabama/montgomery/36116/66-near-young-place/","Life Storage in Montgomery (#66)","2895 Vaughn Plaza Road","Montgomery","AL","36116","US","66","+13342441717","<MISSING>","32.341275","-86.220922","Office Hours Today: Closed Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: Closed Today: Closed Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: Closed Access Hours Daily: 6:00am - 9:00pm Daily: 6:00am - 9:00pm Closings Sunday, 11/17: All DaySunday, 11/24: All DayThursday, 11/28: All Day Sunday, 11/17: All Day Sunday, 11/24: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/alabama/montgomery/36117/358-near-northeast-montgomery/","Life Storage in Montgomery (#358)","1925 McLemore Dr.","Montgomery","AL","36117","US","358","+13342150141","<MISSING>","32.4025626","-86.1684952","Office Hours Today: Closed Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: Closed Today: Closed Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: Closed Access Hours Daily: 24-Hour Access Daily: 24-Hour Access Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/alabama/montgomery/36117/357-near-mt-meigs/","Life Storage in Montgomery (#357)","115 S. Arrowhead Dr.","Montgomery","AL","36117","US","357","+13342150191","<MISSING>","32.37235","-86.14229","Office Hours Today: Closed Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: Closed Today: Closed Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: Closed Access Hours Daily: 24-Hour Access Daily: 24-Hour Access Closings Thursday, 11/28: All DayFriday, 11/29: All Day Thursday, 11/28: All Day Friday, 11/29: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/arizona/phoenix/85016/906-in-phoenix/","Life Storage in Phoenix (#906)","3325 N 16th St","Phoenix","AZ","85016","US","906","+14805428119","<MISSING>","33.48649","-112.04735","Office Hours Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Access Hours Daily: 6:00am - 9:00pm Daily: 6:00am - 9:00pm Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/arizona/phoenix/85019/7111-near-winton-heights/","Life Storage in Phoenix (#7111)","3641 W Camelback Rd","Phoenix","AZ","85019","US","7111","+16028419504","<MISSING>","33.5092757","-112.1376596","Office Hours Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Access Hours Daily: 6:00am - 7:00pm Daily: 6:00am - 7:00pm Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/arizona/phoenix/85008/510-near-sparks/","Life Storage in Phoenix (#510)","900 N 48th St","Phoenix","AZ","85008","US","510","+16028727386","<MISSING>","33.457891045","-111.978576446","Office Hours Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Access Hours Daily: 6:00am - 9:00pm Daily: 6:00am - 9:00pm Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/arizona/phoenix/85033/423-near-catalina-park/","Life Storage in Phoenix (#423)","2924 N 83rd Ave","Phoenix","AZ","85033","US","423","+16238456742","<MISSING>","33.4810721774","-112.238062438","Office Hours Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Access Hours Daily: 6:00am - 9:00pm Daily: 6:00am - 9:00pm Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/arizona/phoenix/85028/900-near-paradise-valley/","Life Storage in Phoenix (#900)","10155 N 32nd St","Phoenix","AZ","85028","US","900","+16028991617","<MISSING>","33.5783656","-112.0125111","Office Hours Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Access Hours Daily: 5:00am - 10:00pm Daily: 5:00am - 10:00pm Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/arizona/phoenix/85022/220-near-andrew-estates/","Life Storage in Phoenix (#220)","1928 East Bell Road","Phoenix","AZ","85022","US","220","+16029927055","<MISSING>","33.64016","-112.03959","Office Hours Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Access Hours Daily: 5:00am - 10:00pm Daily: 5:00am - 10:00pm Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/arizona/phoenix/85027/221-near-deer-valley-village/","Life Storage in Phoenix (#221)","20001 N 35th Ave","Phoenix","AZ","85027","US","221","+16235826227","<MISSING>","33.66703","-112.13445","Office Hours Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Access Hours Daily: 5:00am - 10:00pm Daily: 5:00am - 10:00pm Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/arizona/phoenix/85050/488-near-desert-ridge/","Life Storage in Phoenix (#488)","18625 N. Tatum Blvd.","Phoenix","AZ","85050","US","488","+16029710333","<MISSING>","33.6555197","-111.9765051","Office Hours Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Access Hours Daily: 5:00am - 10:00pm Daily: 5:00am - 10:00pm Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/arizona/phoenix/85258/8401-near-gainey-ranch/","Life Storage in Scottsdale (#8401)","7245 East Gold Dust","Scottsdale","AZ","85258","US","8401","+14806817913","<MISSING>","33.57795","-111.92533","Office Hours Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Access Hours Daily: 6:00am - 10:00pm Daily: 6:00am - 10:00pm Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/arizona/phoenix/85258/782-near-north-scottsdale/","Life Storage in Scottsdale (#782)","10456 N 74th St","Scottsdale","AZ","85258","US","782","+14806667526","<MISSING>","33.5807576788","-111.9225048","Office Hours Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Access Hours Daily: 5:00am - 10:00pm Daily: 5:00am - 10:00pm Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/arizona/phoenix/85306/214-in-glendale/","Life Storage in Glendale (#214)","13902 N 59th Ave","Glendale","AZ","85306","US","214","+16028431010","<MISSING>","33.61203","-112.18594","Office Hours Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Access Hours Daily: 5:00am - 10:00pm Daily: 5:00am - 10:00pm Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
"https://www.lifestorage.com/","https://www.lifestorage.com/storage-units/arizona/phoenix/85210/217-near-kleinman-park/","Life Storage in Mesa (#217)","545 W Broadway Rd","Mesa","AZ","85210","US","217","+14808334343","<MISSING>","33.4075826996","-111.843405923","Office Hours Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Today: 12:00 pm - 4:00 pm Mon-Fri: 9:30 am - 6:00 pm Saturday: 8:30 am - 5:00 pm Sunday: 12:00 pm - 4:00 pm Access Hours Daily: 6:00am - 9:00pm Daily: 6:00am - 9:00pm Closings Thursday, 11/28: All Day Thursday, 11/28: All Day "
