"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.foxrentacar.com/","TAMPA AIRPORT (TPA)","5405 AIRPORT SERVICE ROAD AIRPORT CAR RENTAL CENTER SUITE C-403","TAMPA","FL","33607-1419","US","<MISSING>","(813) 337-0950","<MISSING>","<INACCESSIBLE>","<INACCESSIBLE>","Monday:
24 Hours
Tuesday:
24 Hours
Wednesday:
24 Hours
Thursday:
24 Hours
Friday:
24 Hours
Saturday:
24 Hours
Sunday:
24 Hours"
"https://www.foxrentacar.com/","MAUI KAHULUI AIRPORT (OGG)","22 HANA HWY.","KAHULUI","HI","96732","US","<MISSING>","(808) 868-0071","<MISSING>","<INACCESSIBLE>","<INACCESSIBLE>","Monday:
08:00 AM - 5:30 PM
Tuesday:
08:00 AM - 5:30 PM
Wednesday:
08:00 AM - 5:30 PM
Thursday:
08:00 AM - 5:30 PM
Friday:
08:00 AM - 5:30 PM
Saturday:
08:00 AM - 4:30 PM
Sunday:
08:00 AM - 4:30 PM"
"https://www.foxrentacar.com/","CHICAGO AIRPORT (ORD)","10256 W ZEMKE BLVD SUITE 830","CHICAGO","IL","60666","US","<MISSING>","(312) 741-0788","<MISSING>","<INACCESSIBLE>","<INACCESSIBLE>","Monday:
24 Hours
Tuesday:
24 Hours
Wednesday:
24 Hours
Thursday:
24 Hours
Friday:
24 Hours
Saturday:
24 Hours
Sunday:
24 Hours"
"https://www.foxrentacar.com/","BILLINGS AIRPORT (BIL)","3200 1ST AVE NORTH Courtesy Phone For Airport Pickup","BILLINGS","MT","59101","US","<MISSING>","(406) 245-9759","<MISSING>","<INACCESSIBLE>","<INACCESSIBLE>","Monday:
09:00 AM - 5:30 PM
Tuesday:
09:00 AM - 5:30 PM
Wednesday:
09:00 AM - 5:30 PM
Thursday:
09:00 AM - 5:30 PM
Friday:
09:00 AM - 5:30 PM
Saturday:
09:00 AM - 4:30 PM"
"https://www.foxrentacar.com/","LAS VEGAS AIRPORT (LAS)","8801 SOUTH LAS VEGAS BLVD. / (OFF AIRPORT)","LAS VEGAS","NV","89123","US","<MISSING>","(702) 964-1320","<MISSING>","<INACCESSIBLE>","<INACCESSIBLE>","Monday:
24 Hours
Tuesday:
24 Hours
Wednesday:
24 Hours
Thursday:
24 Hours
Friday:
24 Hours
Saturday:
24 Hours
Sunday:
24 Hours"
"https://www.foxrentacar.com/","Newark Liberty International Airport (EWR)","430 ROUTE 1 AND 9 SOUTH","NEWARK","NJ","07114","US","<MISSING>","(973) 642-0008","<MISSING>","<INACCESSIBLE>","<INACCESSIBLE>","Monday:
08:30 AM - 7:30 PM
Tuesday:
08:30 AM - 7:30 PM
Wednesday:
08:30 AM - 7:30 PM
Thursday:
08:30 AM - 7:30 PM
Friday:
08:30 AM - 7:30 PM
Saturday:
08:30 AM - 7:30 PM
Sunday:
09:30 AM - 4:00 PM"
"https://www.foxrentacar.com/","John F Kennedy Airport (JFK)","124-10 S CONDUIT AVE","SOUTH OZONE PARK","NY","11420","US","<MISSING>","(877) 777-0010","<MISSING>","<INACCESSIBLE>","<INACCESSIBLE>","Monday:
08:30 AM - 7:00 PM
Tuesday:
08:30 AM - 7:00 PM
Wednesday:
08:30 AM - 7:00 PM
Thursday:
08:30 AM - 7:00 PM
Friday:
08:30 AM - 7:00 PM
Saturday:
08:30 AM - 7:00 PM
Sunday:
09:30 AM - 1:30 PM"
"https://www.foxrentacar.com/","AUSTIN AIRPORT (AUS)","3819 PRESIDENTIAL BOULEVARD","AUSTIN","TX","78719","US","<MISSING>","(512) 256-8460","<MISSING>","<INACCESSIBLE>","<INACCESSIBLE>","Monday:
12:00 AM - 01:00 AM,06:00 AM - 11:59 PM
Tuesday:
12:00 AM - 01:00 AM,06:00 AM - 11:59 PM
Wednesday:
12:00 AM - 01:00 AM,06:00 AM - 11:59 PM
Thursday:
12:00 AM - 01:00 AM,06:00 AM - 11:59 PM
Friday:
12:00 AM - 01:00 AM,06:00 AM - 11:59 PM
Saturday:
12:00 AM - 01:00 AM,06:00 AM - 11:59 PM
Sunday:
12:00 AM - 01:00 AM,06:00 AM - 11:59 PM"
"https://www.foxrentacar.com/","SAN ANTONIO AIRPORT (SAT)","9559 AIRPORT BOULEVARD SUITE R-352","SAN ANTONIO","TX","78216","US","<MISSING>","(210) 253-1909","<MISSING>","<INACCESSIBLE>","<INACCESSIBLE>","Monday:
12:00 AM - 00:30 AM,06:00 AM - 11:59 PM
Tuesday:
12:00 AM - 00:30 AM,06:00 AM - 11:59 PM
Wednesday:
12:00 AM - 00:30 AM,06:00 AM - 11:59 PM
Thursday:
12:00 AM - 00:30 AM,06:00 AM - 11:59 PM
Friday:
12:00 AM - 00:30 AM,06:00 AM - 11:59 PM
Saturday:
12:00 AM - 00:30 AM,06:00 AM - 11:59 PM
Sunday:
12:00 AM - 00:30 AM,06:00 AM - 11:59 PM"
"https://www.foxrentacar.com/","SALT LAKE CITY AIRPORT (SLC)","460 SOUTH REDWOOD ROAD / (OFF AIRPORT)","SALT LAKE CITY","UT","84104","US","<MISSING>","(801) 316-2790","<MISSING>","<INACCESSIBLE>","<INACCESSIBLE>","Monday:
12:00 AM - 01:00 AM,04:00 AM - 11:59 PM
Tuesday:
12:00 AM - 01:00 AM,04:00 AM - 11:59 PM
Wednesday:
12:00 AM - 01:00 AM,04:00 AM - 11:59 PM
Thursday:
12:00 AM - 01:00 AM,04:00 AM - 11:59 PM
Friday:
12:00 AM - 01:00 AM,04:00 AM - 11:59 PM
Saturday:
12:00 AM - 01:00 AM,04:00 AM - 11:59 PM
Sunday:
12:00 AM - 01:00 AM,04:00 AM - 11:59 PM"
"https://www.foxrentacar.com/","VERNAL REGIONAL AIRPORT (VEL)","760 E 800 South","VERNAL","UT","84078","US","<MISSING>","(435) 789-4777","<MISSING>","<INACCESSIBLE>","<INACCESSIBLE>","Monday:
09:00 AM - 5:30 PM
Tuesday:
09:00 AM - 5:30 PM
Wednesday:
09:00 AM - 5:30 PM
Thursday:
09:00 AM - 5:30 PM
Friday:
09:00 AM - 5:30 PM
Saturday:
10:00 AM - 3:30 PM"
"https://www.foxrentacar.com/","SEATTLE AIRPORT (SEA)","3150 SOUTH 160TH STREET / (ON AIRPORT)","SEATTLE","WA","98188","US","<MISSING>","(206) 858-9690","<MISSING>","<INACCESSIBLE>","<INACCESSIBLE>","Monday:
24 Hours
Tuesday:
24 Hours
Wednesday:
24 Hours
Thursday:
24 Hours
Friday:
24 Hours
Saturday:
24 Hours
Sunday:
24 Hours"
"https://www.foxrentacar.com/","Calgary International Airport (YYCFX)","2120 16 Ave NE","CALGARY","AB","T2E 1L4","CA","<MISSING>","(587) 356-7888","<MISSING>","<INACCESSIBLE>","<INACCESSIBLE>","Monday:
08:00 AM - 6:30 PM
Tuesday:
08:00 AM - 6:30 PM
Wednesday:
08:00 AM - 6:30 PM
Thursday:
08:00 AM - 6:30 PM
Friday:
08:00 AM - 6:30 PM
Saturday:
08:00 AM - 6:30 PM
Sunday:
08:00 AM - 6:30 PM"
"https://www.foxrentacar.com/","NORTHWEST REGIONAL AIRPORT TERRACE-KITIMAT (YXT)","4401 Bristol Road","TERRACE","BC","V8G 0E9","CA","<MISSING>","(250) 635-9559","<MISSING>","<INACCESSIBLE>","<INACCESSIBLE>","Monday:
08:00 AM - 11:00 PM
Tuesday:
08:00 AM - 11:00 PM
Wednesday:
08:00 AM - 11:00 PM
Thursday:
08:00 AM - 11:00 PM
Friday:
08:00 AM - 11:00 PM
Saturday:
08:00 AM - 11:00 PM
Sunday:
08:00 AM - 11:00 PM"
"https://www.foxrentacar.com/","Toronto Pearson International Airport (YYZFX)","6465 Airport Road Unit 3","MISSISSAUGA","ON","L4V 1E4","CA","<MISSING>","(905) 672-5550","<MISSING>","<INACCESSIBLE>","<INACCESSIBLE>","Monday:
24 Hours
Tuesday:
24 Hours
Wednesday:
24 Hours
Thursday:
24 Hours
Friday:
24 Hours
Saturday:
24 Hours
Sunday:
24 Hours"
"https://www.foxrentacar.com/","WHITEHORSE AIRPORT (YXY)","213-Range Road","WHITEHORSE","YT","Y1A 3E5","CA","<MISSING>","(867) 668-2137","<MISSING>","<INACCESSIBLE>","<INACCESSIBLE>","01 JAN
Closed"
"https://www.foxrentacar.com/","Winnipeg James Armstrong Richardson International Airport (YWGFX)","1700 Sargent Ave","WINNIPEG","MB","R3H 0C2","CA","<MISSING>","(204) 594-1577","<MISSING>","<INACCESSIBLE>","<INACCESSIBLE>","Monday:
07:00 AM - 11:30 PM
Tuesday:
07:00 AM - 11:30 PM
Wednesday:
07:00 AM - 11:30 PM
Thursday:
07:00 AM - 11:30 PM
Friday:
07:00 AM - 11:30 PM
Saturday:
07:00 AM - 11:30 PM
Sunday:
07:00 AM - 11:30 PM"
