"locator_domain","page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.biglots.com","https://local.biglots.com/ar/conway/150-e-oak-st","Big Lots - Conway","150 E Oak St","Conway","AR","72032","US","1257","(501) 327-1875","<MISSING>","35.09275207040809","-92.42726879073723","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 10:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/ar/fayetteville/2999-n-college-ave","Big Lots - Fayetteville","2999 N College Ave","Fayetteville","AR","72703","US","5090","(479) 444-1443","<MISSING>","36.10643698945608","-94.14908414436388","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 10:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/ar/fort-smith/4900-rogers-ave","Big Lots - Fort Smith","4900 Rogers Ave","Fort Smith","AR","72903","US","1546","(479) 484-1015","<MISSING>","35.36481203298534","-94.37881222771682","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 10:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/ar/harrison/617-hwy-62-65-n","Big Lots - Harrison","617 Hwy 62 65 N","Harrison","AR","72601","US","1381","(870) 743-1860","<MISSING>","36.2494428034436","-93.115164","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 10:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/ar/hot-springs-national-park/207-airport-rd","Big Lots - Hot Springs","207 Airport Rd","Hot Springs National Park","AR","71913","US","1143","(501) 318-0956","<MISSING>","34.48947153417008","-93.08648361260691","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 10:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/ar/jonesboro/1907-woodsprings-rd","Big Lots - Jonesboro","1907 Woodsprings Rd","Jonesboro","AR","72401","US","1261","(870) 931-1163","<MISSING>","35.81686876478017","-90.73051890381925","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/ar/little-rock/5820-asher-ave","Big Lots - Little Rock","5820 Asher Ave","Little Rock","AR","72204","US","1722","(501) 568-2843","<MISSING>","34.71922877646721","-92.34133894983336","Mo 09:00-20:00,Tu 09:00-20:00,We 09:00-20:00,Th 09:00-20:00,Fr 09:00-20:00,Sa 09:00-20:00,Su 10:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/ar/mountain-home/759-hwy-62-e","Big Lots - Mountain Home","759 Hwy 62 E","Mountain Home","AR","72653","US","5185","(870) 425-3017","<MISSING>","36.34949059439399","-92.37628652132821","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 10:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/ar/north-little-rock/4213-e-mccain-boulevard","Big Lots - North Little Rock","4213 E. Mccain Boulevard","North Little Rock","AR","72117","US","5131","(501) 945-1600","<MISSING>","34.79124663119486","-92.22229124662704","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 10:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/ar/searcy/103-n-poplar-st","Big Lots - Searcy","103 N Poplar St","Searcy","AR","72143","US","1591","(501) 368-0712","<MISSING>","35.247204263863104","-91.69288969203069","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 10:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/apache-junction/10603-e-apache-trail","Big Lots - Apache Junction","10603 E Apache Trail","Apache Junction","AZ","85120","US","1919","(480) 984-7161","<MISSING>","33.41326723054113","-111.60219319842724","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/bullhead-city/2350-miracle-mile","Big Lots - Bullhead City","2350 Miracle Mile","Bullhead City","AZ","86442","US","1900","(928) 704-1818","<MISSING>","35.1018243","-114.5955406","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/casa-grande/1346-e-florence-blvd","Big Lots - Casa Grande","1346 E Florence Blvd","Casa Grande","AZ","85122","US","4609","(520) 316-0535","<MISSING>","32.88093711846275","-111.72871616544023","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/chandler/1988-n-alma-school-rd","Big Lots - Chandler","1988 N Alma School Rd","Chandler","AZ","85224","US","4302","(480) 786-8151","<MISSING>","33.334065880003486","-111.86082905276874","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/flagstaff/2560-e-7th-ave","Big Lots - Flagstaff","2560 E 7th Ave","Flagstaff","AZ","86004","US","4305","(928) 526-9118","<MISSING>","35.21350312634861","-111.61224041775006","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/gilbert/2817-s-market-st","Big Lots - Gilbert","2817 S. Market St.","Gilbert","AZ","85295","US","4578","(480) 726-0370","<MISSING>","33.29831878119698","-111.74231720485255","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/glendale/17510-n-75th-ave","Big Lots - Glendale","17510 N 75th Ave","Glendale","AZ","85308","US","4634","(623) 334-8983","<MISSING>","33.64116131754658","-112.22093340105693","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/glendale/6660-w-cactus-rd","Big Lots - Glendale: Cactus Crossings","6660 W Cactus Rd","Glendale","AZ","85304","US","1911","(623) 979-0509","<MISSING>","33.5976321955934","-112.20155729572787","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/goodyear/409-n-litchfield-rd","Big Lots - Goodyear","409 N Litchfield Rd","Goodyear","AZ","85338","US","4533","(623) 882-3282","<MISSING>","33.45115255525544","-112.35666369670076","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/green-valley/18705-s-i-19-frontage-rd","Big Lots - Sahuarita","18705 S I-19 Frontage Rd","Green Valley","AZ","85614","US","4568","(520) 625-2876","<MISSING>","31.910252723943103","-110.98313433366047","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/kingman/3320-n-stockton-hills-rd","Big Lots - Kingman","3320 N Stockton Hills Rd","Kingman","AZ","86409","US","4524","(928) 757-5440","<MISSING>","35.22068167877685","-114.03300656744074","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/lake-havasu-city/1799-kiowa-ave","Big Lots - Lake Havasu City","1799 Kiowa Ave","Lake Havasu City","AZ","86403","US","4548","(928) 453-4967","<MISSING>","34.50519060341346","-114.35147529525563","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/laveen/3630-w-baseline-rd","Big Lots - Laveen","3630 W. Baseline Rd.","Laveen","AZ","85339","US","4648","(602) 237-1943","<MISSING>","33.37877848577682","-112.13750114265241","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/mesa/1110-w-southern-ave","Big Lots - Mesa: Fiesta","1110 W Southern Ave","Mesa","AZ","85210","US","4620","(480) 461-9645","<MISSING>","33.39455525238628","-111.85610117067887","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/mesa/2840-e-main-st","Big Lots - Mesa","2840 E Main St.,","Mesa","AZ","85213","US","4667","(480) 401-0809","<MISSING>","33.41692259890697","-111.76983732591316","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/mesa/6839-e-main-st","Big Lots - East Mesa: Sunvalley Square","6839 E Main St","Mesa","AZ","85207","US","4193","(480) 832-6697","<MISSING>","33.41377794396879","-111.68319538832588","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/oro-valley/11955-n-oracle-rd","Big Lots - Oro Valley","11955 N. Oracle Rd.","Oro Valley","AZ","85737","US","4616","(520) 219-6881","<MISSING>","32.423218726036865","-110.93793935903562","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/payson/400-e-state-hwy-260","Big Lots - Payson","400 E State Hwy 260","Payson","AZ","85541","US","4614","(928) 468-9764","<MISSING>","34.242152356036726","-111.31788008989889","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/phoenix/2020-n-75th-ave","Big Lots - Phoenix","2020 N 75th Ave","Phoenix","AZ","85035","US","4582","(623) 247-4264","<MISSING>","33.46843838216844","-112.22310039942045","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/phoenix/230-e-bell-rd","Big Lots - North Phoenix","230 E. Bell Rd.","Phoenix","AZ","85022","US","4590","(602) 863-4900","<MISSING>","33.641711349175814","-112.07029442110377","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/phoenix/2330-w-bethany-home-rd","Big Lots - Phoenix","2330 W Bethany Home Rd","Phoenix","AZ","85015","US","4507","(602) 242-4728","<MISSING>","33.52522799567105","-112.1096294098702","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/phoenix/3543-w-thunderbird-rd","Big Lots - Phoenix: North Mountain","3543 W Thunderbird Rd","Phoenix","AZ","85053","US","4124","(602) 843-5378","<MISSING>","33.60987118440558","-112.13556528661445","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/phoenix/4727-east-bell-rd","Big Lots - Northeast Phoenix","4727 East Bell Rd.","Phoenix","AZ","85032","US","4625","(602) 404-9938","<MISSING>","33.63838826753623","-111.9792577050041","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/prescott/1260-gail-gardner-way","Big Lots - Prescott","1260 Gail Gardner Way","Prescott","AZ","86305","US","4523","(928) 443-8879","<MISSING>","34.56440101728785","-112.48832325337725","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/scottsdale/10220-n-90th-st","Big Lots - Scottsdale","10220 N 90th St","Scottsdale","AZ","85258","US","4508","(480) 451-2693","<MISSING>","33.578911061827","-111.88888979447125","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/show-low/4421-s-white-mountain-rd","Big Lots - Show Low","4421 S White Mountain Rd","Show Low","AZ","85901","US","4519","(928) 532-0654","<MISSING>","34.21172870840204","-110.02362093155551","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/sierra-vista/135-s-highway-92","Big Lots - Sierra Vista","135 S Highway 92","Sierra Vista","AZ","85635","US","4325","(520) 458-3200","<MISSING>","31.552876694484972","-110.2555724421374","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/surprise/14537-w-grand-ave","Big Lots - Surprise","14537 W Grand Ave","Surprise","AZ","85374","US","4504","(623) 214-0754","<MISSING>","33.654431781794344","-112.37374787655472","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/tempe/940-e-baseline-rd","Big Lots - Tempe: Baseline","940 E Baseline Rd","Tempe","AZ","85283","US","4604","(480) 491-2202","<MISSING>","33.379131282263934","-111.92594684293954","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
"https://www.biglots.com","https://local.biglots.com/az/tucson/2520-s-harrison-rd","Big Lots - Tucson: Davis Monthan AFB","2520 S Harrison Rd","Tucson","AZ","85748","US","4478","(520) 886-5127","<MISSING>","32.19269233971982","-110.79108587620658","Mo 09:00-21:00,Tu 09:00-21:00,We 09:00-21:00,Th 09:00-21:00,Fr 09:00-21:00,Sa 09:00-21:00,Su 09:00-20:00,"
