locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,latitude,longitude,hours_of_operation,page_url
https://firstmidwest.com/locations/,"Allpoint Surcharge-Free ATM, Pace - Pace Plaza",1 Pace Plaza,New York,NY,10038,USA,<MISSING>,<MISSING>,Allpoint Surcharge-Free ATM,<MISSING>,<MISSING>,<MISSING>,<MISSING>
https://firstmidwest.com/locations/,"Allpoint Surcharge-Free ATM, Cruizers",10525 Us Hwy 64 E,Apex,NC,27502,USA,<MISSING>,<MISSING>,Allpoint Surcharge-Free ATM,<MISSING>,<MISSING>,<MISSING>,<MISSING>
https://firstmidwest.com/locations/,"Allpoint Surcharge-Free ATM, Farmers Union Oil",24 Np Ave E,Turtle Lake,ND,58575,USA,<MISSING>,<MISSING>,Allpoint Surcharge-Free ATM,<MISSING>,<MISSING>,<MISSING>,<MISSING>
https://firstmidwest.com/locations/,"Allpoint Surcharge-Free ATM, Kroger",197 S Main,Mt Gilead,OH,43338,USA,<MISSING>,<MISSING>,Allpoint Surcharge-Free ATM,<MISSING>,<MISSING>,<MISSING>,<MISSING>
https://firstmidwest.com/locations/,"Allpoint Surcharge-Free ATM, United Supermarket",1600 N Green St,Purcell,OK,73080,USA,<MISSING>,<MISSING>,Allpoint Surcharge-Free ATM,<MISSING>,<MISSING>,<MISSING>,<MISSING>
https://firstmidwest.com/locations/,"Allpoint Surcharge-Free ATM, Jersey Shore Mini Mart",815 Allegheny St,Jersey Shore,PA,17740,USA,<MISSING>,<MISSING>,Allpoint Surcharge-Free ATM,<MISSING>,<MISSING>,<MISSING>,<MISSING>
https://firstmidwest.com/locations/,"Allpoint Surcharge-Free ATM, Rite Aid",7691 Post Rd,North Kingstown,RI,02852,USA,<MISSING>,<MISSING>,Allpoint Surcharge-Free ATM,<MISSING>,<MISSING>,<MISSING>,<MISSING>
https://firstmidwest.com/locations/,"Allpoint Surcharge-Free ATM, Walgreens",702 Main St,West Columbia,SC,29170,USA,<MISSING>,<MISSING>,Allpoint Surcharge-Free ATM,<MISSING>,<MISSING>,<MISSING>,<MISSING>
https://firstmidwest.com/locations/,"Allpoint Surcharge-Free ATM, CVS",825 N Main St,Shelbyville,TN,37160,USA,<MISSING>,<MISSING>,Allpoint Surcharge-Free ATM,<MISSING>,<MISSING>,<MISSING>,<MISSING>
https://firstmidwest.com/locations/,"Allpoint Surcharge-Free ATM, Spring Market",1010 N Main St,Winters,TX,79567,USA,<MISSING>,<MISSING>,Allpoint Surcharge-Free ATM,<MISSING>,<MISSING>,<MISSING>,<MISSING>
https://firstmidwest.com/locations/,"Allpoint Surcharge-Free ATM, Rite Aid",48 Congress St,Morrisville,VT,05661,USA,<MISSING>,<MISSING>,Allpoint Surcharge-Free ATM,<MISSING>,<MISSING>,<MISSING>,<MISSING>
https://firstmidwest.com/locations/,"Allpoint Surcharge-Free ATM, CVS",7738 Richmond Hwy,Appomattox,VA,24522,USA,<MISSING>,<MISSING>,Allpoint Surcharge-Free ATM,<MISSING>,<MISSING>,<MISSING>,<MISSING>
https://firstmidwest.com/locations/,"Allpoint Surcharge-Free ATM, Dans Food Market",1329 Us Hwy 2,Leavenworth,WA,98826,USA,<MISSING>,<MISSING>,Allpoint Surcharge-Free ATM,<MISSING>,<MISSING>,<MISSING>,<MISSING>
https://firstmidwest.com/locations/,"Allpoint Surcharge-Free ATM, Rite Aid",306 N Main St,Webster Springs,WV,26288,USA,<MISSING>,<MISSING>,Allpoint Surcharge-Free ATM,<MISSING>,<MISSING>,<MISSING>,<MISSING>
https://firstmidwest.com/locations/,"Allpoint Surcharge-Free ATM, Walgreens",1203 W Fond Du Lac St,Ripon,WI,54971,USA,<MISSING>,<MISSING>,Allpoint Surcharge-Free ATM,<MISSING>,<MISSING>,<MISSING>,<MISSING>
