"locator_domain","page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Eramosa/0538?storeId=0538","Eramosa","297 Eramosa Rd ","Guelph","ON","N1E 2M7","CA","0538","519-763-4550","<MISSING>","43.5587722","-80.3177603","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 7:00 AM - 10:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Geneva+Street/0536?storeId=0536","Geneva Street","285 Geneva St ","St Catharines","ON","L2N 2G1","CA","0536","905-646-7671","<MISSING>","43.1777391","-79.2453026","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 8:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Hartsland/0531?storeId=0531","Hartsland","160 Kortright Road West ","Guelph","ON","N1G 4W2","CA","0531","519-763-7995","<MISSING>","43.5137218","-80.2881412","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 7:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Guelph/0500?storeId=0500","Guelph","124 Clair Rd E ","Guelph","ON","N1L 0G6","CA","0500","519-836-0760","<MISSING>","43.503094","-80.2599002","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 7:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Imperial/0559?storeId=0559","Imperial","1045 Paisley Rd ","Guelph","ON","N1K 1X6","CA","0559","519-826-0080","<MISSING>","43.5224475","-80.3594866","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 7:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Niagara+Falls/0537?storeId=0537","Niagara Falls","6940 Morrison St ","Niagara Falls","ON","L2E 7K5","CA","0537","905-358-5544","<MISSING>","43.1028324","-79.1151327","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 8:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Pen+Centre/0522?storeId=0522","Pen Centre","221 Glendale Ave ","St. Catharines","ON","L2T 2K9","CA","0522","905-984-3420","<MISSING>","43.1360847","-79.2262845","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 8:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Listowel/0535?storeId=0535","Listowel","600 Mitchell Rd Hwy 23 S ","Listowel","ON","N4W 3T1","CA","0535","519-291-5515","<MISSING>","43.7222986","-80.9784513","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 8:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Conestoga/0528?storeId=0528","Conestoga","555 Davenport Rd ","Waterloo","ON","N2L 6L2","CA","0528","519-746-0125","<MISSING>","43.4968549","-80.5272487","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 8:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Glenridge/0525?storeId=0525","Glenridge","315 Lincoln Rd ","Waterloo","ON","N2J 4H7","CA","0525","519-885-1360","<MISSING>","43.4835025","-80.5090454","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 8:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Hespeler/0545?storeId=0545","Hespeler","180 Holiday Inn Dr ","Cambridge","ON","N3C 3Z4","CA","0545","519-658-4689","<MISSING>","43.4158227","-80.325883","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 7:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Stanley+Park/0523?storeId=0523","Stanley Park","1005 Ottawa St N ","Kitchener","ON","N2A 1H1","CA","0523","519-893-7930","<MISSING>","43.4494707","-80.447723","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 8:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Cambridge+Centre/0533?storeId=0533","Cambridge Centre","400 Conestoga Blvd ","Cambridge","ON","N1R 7L7","CA","0533","519-620-1376","<MISSING>","43.3939692","-80.318503","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 7:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Welland/0550?storeId=0550","Welland","821 Niagara St ","Welland","ON","L3C 1M4","CA","0550","905-732-9377","<MISSING>","43.0171249","-79.3216742","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 7:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Hiway+Centre/0515?storeId=0515","Hiway Centre","1375 Weber St E ","Kitchener","ON","N2A 2Y7","CA","0515","519-748-4570","<MISSING>","43.4321575","-80.511558","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 8:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Beechwood/0524?storeId=0524","Beechwood","450 Erb St W ","Waterloo","ON","N2T 1H4","CA","0524","519-886-4900","<MISSING>","43.4529967","-80.557529","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 7:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Laurentian/0560?storeId=0560","Laurentian","750 Ottawa St S ","Kitchener","ON","N2E 1B6","CA","0560","519-744-5981","<MISSING>","43.4237644","-80.5574383","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 7:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/South+Cambridge/0576?storeId=0576","South Cambridge","200 Franklin Blvd ","Cambridge","ON","N1R 8N8","CA","0576","519-624-8170","<MISSING>","43.3568844","-80.3593342","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 7:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Pioneer+Park/0530?storeId=0530","Pioneer Park","123 Pioneer Pk ","Kitchener","ON","N2P 1K8","CA","0530","519-895-0065","<MISSING>","43.3939621","-80.4341843","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 7:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Goderich/0532?storeId=0532","Goderich","PO Box 365 Hwy 8 ","Goderich","ON","N7A 4C6","CA","0532","519-524-2229","<MISSING>","21.125498","81.914063","Weekly HoursMonday - 8:00 AM - 11:00 PMTuesday - 8:00 AM - 11:00 PMWednesday - 8:00 AM - 11:00 PMThursday - 8:00 AM - 11:00 PMFriday - 8:00 AM - 11:00 PMSaturday - 8:00 AM - 11:00 PMSunday - 8:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Brantford+Commons/0543?storeId=0543","Brantford Commons","290 King George Rd N ","Brantford","ON","N3R 5L8","CA","0543","519-751-8988","<MISSING>","43.1813655","-80.3486885","Weekly HoursMonday - 7:00 AM - 10:00 PMTuesday - 7:00 AM - 10:00 PMWednesday - 7:00 AM - 10:00 PMThursday - 7:00 AM - 10:00 PMFriday - 7:00 AM - 10:00 PMSaturday - 7:00 AM - 10:00 PMSunday - 7:00 AM - 10:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Fairview/0540?storeId=0540","Fairview","410 Fairview Dr ","Brantford","ON","N3R 7V7","CA","0540","519-754-4932","<MISSING>","43.1697753","-80.3188559","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 7:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Caledonia/0519?storeId=0519","Caledonia","322 Zehrs Argyle St S ","Caledonia","ON","N3W 1K8","CA","0519","905-765-8207","<MISSING>","43.0617496","-80.0313592","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 7:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Stratford/0557?storeId=0557","Stratford","865 Ontario St ","Stratford","ON","N5A 7Y2","CA","0557","519-273-6164","<MISSING>","43.3698552","-80.9536782","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 7:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Woodstock/0579?storeId=0579","Woodstock","969 Dundas Street ","Woodstock","ON","N4S 1H2","CA","0579","519-421-3411","<MISSING>","43.1353907","-80.8013559","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 7:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Tillsonburg/0570?storeId=0570","Tillsonburg","400 Simcoe St ","Tillsonburg","ON","N4G 4X1","CA","0570","519-842-9031","<MISSING>","42.8548765","-80.69322","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 8:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/St.+Clair+Beach/0573?storeId=0573","St. Clair Beach","400 Manning Rd ","Windsor","ON","N8N 4Z4","CA","0573","519-735-3774","<MISSING>","42.3154486","-82.8711612","Weekly HoursMonday - 8:00 AM - 11:00 PMTuesday - 8:00 AM - 11:00 PMWednesday - 8:00 AM - 11:00 PMThursday - 8:00 AM - 11:00 PMFriday - 8:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 8:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Parkway+Mall/0529?storeId=0529","Parkway Mall","7201 Tecumseh Rd E ","Windsor","ON","N8T 3K4","CA","0529","519-974-1000","<MISSING>","42.3117841","-83.0085997","Weekly HoursMonday - 7:00 AM - 11:00 PMTuesday - 7:00 AM - 11:00 PMWednesday - 7:00 AM - 11:00 PMThursday - 7:00 AM - 11:00 PMFriday - 7:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 8:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Windsor/0521?storeId=0521","Windsor","5890 Malden Rd ","Windsor","ON","N9H 1S4","CA","0521","519-966-6030","<MISSING>","42.2470736","-83.1284943","Weekly HoursMonday - 8:00 AM - 11:00 PMTuesday - 8:00 AM - 11:00 PMWednesday - 8:00 AM - 11:00 PMThursday - 8:00 AM - 11:00 PMFriday - 8:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 8:00 AM - 11:00 PM"
"""https://www.zehrs.ca/","https://www.zehrs.ca//store-locator/Kingsville/0572?storeId=0572","Kingsville","300 Main St E ","Kingsville","ON","N9Y 3S9","CA","0572","519-733-6556","<MISSING>","42.0395497","-82.7962483","Weekly HoursMonday - 8:00 AM - 11:00 PMTuesday - 8:00 AM - 11:00 PMWednesday - 8:00 AM - 11:00 PMThursday - 8:00 AM - 11:00 PMFriday - 8:00 AM - 11:00 PMSaturday - 7:00 AM - 11:00 PMSunday - 8:00 AM - 11:00 PM"
