locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,latitude,longitude,hours_of_operation
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 901 W Walnut Street,901 W Walnut Street,Johnson City,TN,<INACCESSIBLE>,US,132,4239291061,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1512 State of Franklin,1512 State of Franklin,Johnson City,TN,<INACCESSIBLE>,US,133,4239286273,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 832 N State of Franklin,832 N State of Franklin,Johnson City,TN,<INACCESSIBLE>,US,137,4234342224,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 900 Sunset Drive,900 Sunset Drive,Johnson City,TN,<INACCESSIBLE>,US,142,4232826553,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 607 Twin Oaks Drive,607 Twin Oaks Drive,Johnson City,TN,<INACCESSIBLE>,US,143,4239299040,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1908 East Unaka Ave,1908 East Unaka Ave,Johnson City,TN,<INACCESSIBLE>,US,147,4239295301,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 2900 N Roan Street,2900 N Roan Street,Johnson City,TN,<INACCESSIBLE>,US,161,4232824171,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 408 N Broadway,408 N Broadway,Johnson City,TN,<INACCESSIBLE>,US,167,4239293958,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1258 Milligan Hwy,1258 Milligan Hwy,Johnson City,TN,<INACCESSIBLE>,US,168,4239299358,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1001 S Roan Street,1001 S Roan Street,Johnson City,TN,<INACCESSIBLE>,US,169,4239291829,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 2810 W Walnut Street,2810 W Walnut Street,Johnson City,TN,<INACCESSIBLE>,US,170,4239290923,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 853 Old State Rout 34,853 Old State Rout 34,Jonesborough,TN,<INACCESSIBLE>,US,103,4237535601,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 101 E Jackson Blvd.,101 E Jackson Blvd.,Jonesborough,TN,<INACCESSIBLE>,US,123,4237539155,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 141 Boone Street,141 Boone Street,Jonesborough,TN,<INACCESSIBLE>,US,124,4237539093,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1104 South Wilcox Drive,1104 South Wilcox Drive,Kingsport,TN,<INACCESSIBLE>,US,109,4232472671,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1312 S John B Dennis,1312 S John B Dennis,Kingsport,TN,<INACCESSIBLE>,US,110,4232458831,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 2000 N Eastman Road,2000 N Eastman Road,Kingsport,TN,<INACCESSIBLE>,US,113,4232451069,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 120 East Stone Drive,120 East Stone Drive,Kingsport,TN,<INACCESSIBLE>,US,125,4232471078,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 3016 N John B Dennis,3016 N John B Dennis,Kingsport,TN,<INACCESSIBLE>,US,138,4232886257,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 101 Hospitality Place,101 Hospitality Place,Kingsport,TN,<INACCESSIBLE>,US,144,4233237857,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 4222 Fort Henry Drive,4222 Fort Henry Drive,Kingsport,TN,<INACCESSIBLE>,US,145,4232397531,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1005 Flagship Drive,1005 Flagship Drive,Kingsport,TN,<INACCESSIBLE>,US,153,4233234156,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1600 W Stone Drive,1600 W Stone Drive,Kingsport,TN,<INACCESSIBLE>,US,154,4232463325,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 5670 Fort Henry Drive,5670 Fort Henry Drive,Kingsport,TN,<INACCESSIBLE>,US,171,4232394101,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1045 Bloomingdale Pike,1045 Bloomingdale Pike,Kingsport,TN,<INACCESSIBLE>,US,172,4232461612,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 4101 Fort Henry Drive,4101 Fort Henry Drive,Kingsport,TN,<INACCESSIBLE>,US,173,4232393101,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1205 Lynn Garden Drive,1205 Lynn Garden Drive,Kingsport,TN,<INACCESSIBLE>,US,174,4232461066,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 4001 Memorial Boulevard,4001 Memorial Boulevard,Kingsport,TN,<INACCESSIBLE>,US,175,4232466746,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 828 W Center Street,828 W Center Street,Kingsport,TN,<INACCESSIBLE>,US,176,4232467703,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 924 E Morris Boulevard,924 E Morris Boulevard,Morristown,TN,<INACCESSIBLE>,US,178,4235869629,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 3700 W Andrew Johnson Hwy,3700 W Andrew Johnson Hwy,Morristown,TN,<INACCESSIBLE>,US,179,4235873816,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1344 Buffalo Trail,1344 Buffalo Trail,Morristown,TN,<INACCESSIBLE>,US,180,4235869395,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 5960 Highway 11E,5960 Highway 11E,Piney Flats,TN,<INACCESSIBLE>,US,165,4235385317,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1515 E Main Street,1515 E Main Street,Rogersville,TN,<INACCESSIBLE>,US,177,4232725480,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 24468 Lee Highway,24468 Lee Highway,Abindgon,VA,<INACCESSIBLE>,US,134,2766284410,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 18224 Lee Highway,18224 Lee Highway,Abingdon,VA,<INACCESSIBLE>,US,130,2766284402,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 191 Jonesborough Road,191 Jonesborough Road,Abingdon,VA,<INACCESSIBLE>,US,186,2766760278,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 906 E Main Street,906 E Main Street,Abingdon,VA,<INACCESSIBLE>,US,191,2766281636,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 15785 Porterfield Highway,15785 Porterfield Highway,Abingdon,VA,<INACCESSIBLE>,US,195,2766760699,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1001 Old Airport Road,1001 Old Airport Road,Bristol,VA,<INACCESSIBLE>,US,102,2766693999,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 2099 Lee Highway,2099 Lee Highway,Bristol,VA,<INACCESSIBLE>,US,120,2766696014,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1501 Lee Highway,1501 Lee Highway,Bristol,VA,<INACCESSIBLE>,US,185,2764668556,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1009 Commonwealth Ave,1009 Commonwealth Ave,Bristol,VA,<INACCESSIBLE>,US,187,2766692351,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 2121 Euclid Avenue,2121 Euclid Avenue,Bristol,VA,<INACCESSIBLE>,US,189,2764669390,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 15572 Lee Highway,15572 Lee Highway,Bristol,VA,<INACCESSIBLE>,US,193,2766691224,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - US-58,US-58,Castlewood,VA,<INACCESSIBLE>,US,164,2767625270,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 440 Lee Highway,440 Lee Highway,Chilhowie,VA,<INACCESSIBLE>,US,162,2766468933,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 577 Front St. West,577 Front St. West,Coeburn,VA,<INACCESSIBLE>,US,197,2763953004,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 12319 Maple Street,12319 Maple Street,Glade Springs,VA,<INACCESSIBLE>,US,190,2764292705,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1130 E Main,1130 E Main,Lebanon,VA,<INACCESSIBLE>,US,163,2768890212,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 944 W. Main Street,944 W. Main Street,Lebanon,VA,<INACCESSIBLE>,US,196,2768894114,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1450 N Main Street,1450 N Main Street,Marion,VA,<INACCESSIBLE>,US,188,2767833310,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 4149 Black Lick Road,4149 Black Lick Road,Rural Retreat,VA,<INACCESSIBLE>,US,192,2766866554,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 16422 Wise Street,16422 Wise Street,St. Paul,VA,<INACCESSIBLE>,US,194,2767620443,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 491 Sardis Road,491 Sardis Road,Asheville,NC,<INACCESSIBLE>,US,148,8286651003,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 295 Smoky Park Hwy,295 Smoky Park Hwy,Asheville,NC,<INACCESSIBLE>,US,150,8286658177,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1411 Tunnel Road,1411 Tunnel Road,Asheville,NC,<INACCESSIBLE>,US,152,8282990047,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 40 Merrimon Avenue,40 Merrimon Avenue,Asheville,NC,<INACCESSIBLE>,US,160,8282542373,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 202 NC #9,202 NC #9,Black Mountain,NC,<INACCESSIBLE>,US,135,8286695086,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 393 West Mills Street,393 West Mills Street,Columbus,NC,<INACCESSIBLE>,US,157,8288948858,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1550 Highway 108,1550 Highway 108,Columbus,NC,<INACCESSIBLE>,US,158,8288945744,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1980 Dellwood Road,1980 Dellwood Road,Waynesville,NC,<INACCESSIBLE>,US,184,8289261995,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 171 Weaver Blvd,171 Weaver Blvd,Weaverville,NC,<INACCESSIBLE>,US,151,8286582639,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1880 Hwy 14E,1880 Hwy 14E,Landrum,SC,<INACCESSIBLE>,US,159,8644572334,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1309 State Route 394,1309 State Route 394,Blountville,TN,<INACCESSIBLE>,US,121,4233239241,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 220 Carolina Pottery Drive,220 Carolina Pottery Drive,Blountville,TN,<INACCESSIBLE>,US,182,4233231401,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 4403 Highway 11E,4403 Highway 11E,Bluff City,TN,<INACCESSIBLE>,US,127,4235384859,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 648 Elizabethton Hwy,648 Elizabethton Hwy,Bluff City,TN,<INACCESSIBLE>,US,146,4235380770,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1716 Volunteer Parkway,1716 Volunteer Parkway,Bristol,TN,<INACCESSIBLE>,US,101,4237645059,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 2887 West State Street,2887 West State Street,Bristol,TN,<INACCESSIBLE>,US,117,4239681454,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 400 Volunteer Parkway,400 Volunteer Parkway,Bristol,TN,<INACCESSIBLE>,US,183,4232740355,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 2602 Highway 107,2602 Highway 107,Chuckey,TN,<INACCESSIBLE>,US,112,4232576771,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 416 Hwy 91,416 Hwy 91,Elizabethton,TN,<INACCESSIBLE>,US,141,4235470557,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 525 Hwy 91,525 Hwy 91,Elizabethton,TN,<INACCESSIBLE>,US,166,4235423871,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1068 North Main Street,1068 North Main Street,Erwin,TN,<INACCESSIBLE>,US,106,4237433511,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 519 Jonesborough Road,519 Jonesborough Road,Erwin,TN,<INACCESSIBLE>,US,140,4237357200,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1415 N Main Avenue,1415 N Main Avenue,Erwin,TN,<INACCESSIBLE>,US,149,4237432466,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 4700 North Roan Street,4700 North Roan Street,Gray,TN,<INACCESSIBLE>,US,107,4232839042,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 5022 Bobby Hick Hwy,5022 Bobby Hick Hwy,Gray,TN,<INACCESSIBLE>,US,111,4234772815,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 6399 Kingsport Highway,6399 Kingsport Highway,Gray,TN,<INACCESSIBLE>,US,118,4234772683,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 2695 Boones Creek Road,2695 Boones Creek Road,Gray,TN,<INACCESSIBLE>,US,139,4236100485,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 5019 Bobby Hicks Hwy,5019 Bobby Hicks Hwy,Gray,TN,<INACCESSIBLE>,US,155,4234774101,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 225 E Andrew Johnson Hwy,225 E Andrew Johnson Hwy,Greenville,TN,<INACCESSIBLE>,US,108,4236399293,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 300 Van Hill Road,300 Van Hill Road,Greenville,TN,<INACCESSIBLE>,US,119,4232340503,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 2490 Andrew Johnson Hwy,2490 Andrew Johnson Hwy,Greenville,TN,<INACCESSIBLE>,US,129,4236382726,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 4953 Highway 19-E,4953 Highway 19-E,Hampton,TN,<INACCESSIBLE>,US,122,4237253373,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1431 George Avenue,1431 George Avenue,Jefferson City,TN,<INACCESSIBLE>,US,181,8654758316,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 2607 South Roan Street,2607 South Roan Street,Johnson City,TN,<INACCESSIBLE>,US,104,4239288535,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 527 Princeton Road,527 Princeton Road,Johnson City,TN,<INACCESSIBLE>,US,105,4232828513,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1310 Cherokee Road,1310 Cherokee Road,Johnson City,TN,<INACCESSIBLE>,US,114,4239291600,<MISSING>,<MISSING>,<MISSING>,<MISSING>
