"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://milios.com/","Milio's Sandwiches Eastpark Blvd","5534 Eastpark Blvd","Madison","WI","53718","US","<MISSING>","(608) 301-9999","<MISSING>","<MISSING>","<MISSING>","STORE HOURS
Wednesday
10 am - 8 pm
Thursday
10 am - 8 pm
Friday
10 am - 8 pm
Saturday
10 am - 3 pm
Monday
10 am - 8 pm
Tuesday
10 am - 8 pm
DELIVERY HOURS
Wednesday
11 am - 8 pm
Thursday
11 am - 8 pm
Friday
11 am - 8 pm
Saturday
11 am - 3 pm
Monday
11 am - 8 pm
Tuesday
11 am - 8 pm"
"https://milios.com/","Milio's Sandwiches Eden Prairie","12615 Valley View Road","Eden Prairie","MN","55344","US","<MISSING>","(952) 918-1600","<MISSING>","<MISSING>","<MISSING>","STORE HOURS
Wednesday
10 am - 8 pm
Thursday
10 am - 8 pm
Friday
10 am - 8 pm
Saturday
10 am - 8 pm
Sunday
10 am - 8 pm
Monday
10 am - 8 pm
Tuesday
10 am - 8 pm
DELIVERY HOURS
Wednesday
10 am - 7 pm
Thursday
10 am - 7 pm
Friday
10 am - 7 pm
Saturday
10 am - 7 pm
Sunday
10 am - 7 pm
Monday
10 am - 7 pm
Tuesday
10 am - 7 pm"
"https://milios.com/","Milio's Sandwiches Fish Hatchery Road","2932 Fish Hatchery Road","Madison","WI","53713","US","<MISSING>","(608) 298-9553","<MISSING>","<MISSING>","<MISSING>","STORE HOURS
Wednesday
10 am - 9 pm
Thursday
10 am - 9 pm
Friday
10 am - 9 pm
Saturday
10 am - 9 pm
Sunday
10 am - 9 pm
Monday
10 am - 9 pm
Tuesday
10 am - 9 pm
DELIVERY HOURS
Wednesday
11 am - 8 pm
Thursday
11 am - 8 pm
Friday
11 am - 8 pm
Saturday
11 am - 8 pm
Sunday
11 am - 8 pm
Monday
11 am - 8 pm
Tuesday
11 am - 8 pm"
"https://milios.com/","Milio's Sandwiches Greenway","8333 Greenway Blvd Ste 120","Middleton","WI","53562","US","<MISSING>","(608) 836-8888","<MISSING>","<MISSING>","<MISSING>","STORE HOURS
Wednesday
10 am - 8 pm
Thursday
10 am - 8 pm
Friday
10 am - 8 pm
Saturday
11 am - 4 pm
Monday
10 am - 8 pm
Tuesday
10 am - 8 pm
DELIVERY HOURS
Wednesday
10 am - 2:30 pm
Thursday
10 am - 2:30 pm
Friday
10 am - 2:30 pm
Monday
10 am - 2:30 pm
Tuesday
10 am - 2:30 pm"
"https://milios.com/","Milio's Sandwiches Humes Road","2228 Humes Road","Janesville","WI","53545","US","<MISSING>","(608) 758-5550","<MISSING>","<MISSING>","<MISSING>","STORE HOURS
Wednesday
10 am - 9 pm
Thursday
10 am - 9 pm
Friday
10 am - 9 pm
Saturday
10 am - 9 pm
Sunday
10 am - 9 pm
Monday
10 am - 9 pm
Tuesday
10 am - 9 pm
DELIVERY HOURS
Wednesday
11 am - 9 pm
Thursday
11 am - 9 pm
Friday
11 am - 9 pm
Saturday
11 am - 9 pm
Sunday
11 am - 9 pm
Monday
11 am - 9 pm
Tuesday
11 am - 9 pm"
"https://milios.com/","Milio's Sandwiches Junction Road","306 Junction Road","Madison","WI","53717","US","<MISSING>","(608) 826-0123","<MISSING>","<MISSING>","<MISSING>","STORE HOURS
Wednesday
10 am - 8 pm
Thursday
10 am - 8 pm
Friday
10 am - 8 pm
Saturday
10 am - 8 pm
Sunday
10 am - 8 pm
Monday
10 am - 8 pm
Tuesday
10 am - 8 pm
DELIVERY HOURS
Wednesday
10:30 am - 4 pm
Thursday
10:30 am - 4 pm
Friday
10:30 am - 4 pm
Monday
10:30 am - 4 pm
Tuesday
10:30 am - 4 pm"
"https://milios.com/","Milio's Sandwiches Minneapolis","3813 W 44th Street","Minneapolis","MN","55410","US","<MISSING>","(612) 929-3333","<MISSING>","<MISSING>","<MISSING>","STORE HOURS
Wednesday
10 am - 10 pm
Thursday
10 am - 10 pm
Friday
10 am - 10 pm
Saturday
10 am - 10 pm
Sunday
10 am - 10 pm
Monday
10 am - 10 pm
Tuesday
10 am - 10 pm
DELIVERY HOURS
Wednesday
10:30 am - 10 pm
Thursday
10:30 am - 10 pm
Friday
10:30 am - 10 pm
Saturday
10:30 am - 10 pm
Sunday
10:30 am - 9 pm
Monday
10:30 am - 10 pm
Tuesday
10:30 am - 10 pm"
"https://milios.com/","Milio's Sandwiches MLK Jr Blvd","116 Martin Luther King Jr Blvd","Madison","WI","53703","US","<MISSING>","(608) 819-7827","<MISSING>","<MISSING>","<MISSING>","STORE HOURS
Wednesday
10 am - 7 pm
Thursday
10 am - 7 pm
Friday
10 am - 7 pm
Monday
10 am - 7 pm
Tuesday
10 am - 7 pm
DELIVERY HOURS
Wednesday
11 am - 10 pm
Thursday
11 am - 10 pm
Friday
11 am - 10 pm
Saturday
11 am - 10 pm
Sunday
11 am - 10 pm
Monday
11 am - 10 pm
Tuesday
11 am - 10 pm"
"https://milios.com/","Milio's Sandwiches Monona","115 E Broadway Ste 102","Monona","WI","53716","US","<MISSING>","(608) 221-9400","<MISSING>","<MISSING>","<MISSING>","STORE HOURS
Wednesday
10 am - 9 pm
Thursday
10 am - 9 pm
Friday
10 am - 9 pm
Saturday
10 am - 9 pm
Sunday
10 am - 9 pm
Monday
10 am - 9 pm
Tuesday
10 am - 9 pm
DELIVERY HOURS
Wednesday
11 am - 9 pm
Thursday
11 am - 9 pm
Friday
11 am - 9 pm
Saturday
11 am - 9 pm
Sunday
11 am - 9 pm
Monday
11 am - 9 pm
Tuesday
11 am - 9 pm"
"https://milios.com/","Milio's Sandwiches Mt. Horeb","512 Springdale St","Mount Horeb","WI","53572","US","<MISSING>","(608) 437-5100","<MISSING>","<MISSING>","<MISSING>","STORE HOURS
Wednesday
10 am - 9 pm
Thursday
10 am - 9 pm
Friday
10 am - 9 pm
Saturday
10 am - 9 pm
Sunday
10 am - 9 pm
Monday
10 am - 9 pm
Tuesday
10 am - 9 pm
DELIVERY HOURS
Wednesday
11 am - 9 pm
Thursday
11 am - 9 pm
Friday
11 am - 9 pm
Saturday
11 am - 9 pm
Sunday
11 am - 9 pm
Monday
11 am - 9 pm
Tuesday
11 am - 9 pm"
"https://milios.com/","Milio's Sandwiches Odana Road","6698 Odana Road Ste 108","Madison","WI","53719","US","<MISSING>","(608) 827-6750","<MISSING>","<MISSING>","<MISSING>","STORE HOURS
Wednesday
10 am - 9 pm
Thursday
10 am - 9 pm
Friday
10 am - 9 pm
Saturday
10 am - 9 pm
Sunday
10 am - 9 pm
Monday
10 am - 9 pm
Tuesday
10 am - 9 pm
DELIVERY HOURS
Wednesday
10:30 am - 9 pm
Thursday
10:30 am - 9 pm
Friday
10:30 am - 9 pm
Saturday
11 am - 9 pm
Sunday
11 am - 9 pm
Monday
10:30 am - 9 pm
Tuesday
10:30 am - 9 pm"
"https://milios.com/","Milio's Sandwiches Platteville","245 E Business Hwy 151 Ste 300","Platteville","WI","53818","US","<MISSING>","(608) 348-3450","<MISSING>","<MISSING>","<MISSING>","STORE HOURS
Wednesday
10 am - 9 pm
Thursday
10 am - 9 pm
Friday
10 am - 9 pm
Saturday
10 am - 9 pm
Sunday
10 am - 9 pm
Monday
10 am - 9 pm
Tuesday
10 am - 9 pm
DELIVERY HOURS
Wednesday
10 am - 9 pm
Thursday
10 am - 9 pm
Friday
10 am - 9 pm
Saturday
11 am - 9 pm
Sunday
11 am - 9 pm
Monday
10 am - 9 pm
Tuesday
10 am - 9 pm"
"https://milios.com/","Milio's Sandwiches Reedsburg","10 Viking Drive Ste A","Reedsburg","WI","53959","US","<MISSING>","(608) 768-1193","<MISSING>","<MISSING>","<MISSING>","STORE HOURS
Wednesday
10 am - 9 pm
Thursday
10 am - 9 pm
Friday
10 am - 9 pm
Saturday
10 am - 9 pm
Sunday
10 am - 8 pm
Monday
10 am - 9 pm
Tuesday
10 am - 9 pm
DELIVERY HOURS
Wednesday
11 am - 9 pm
Thursday
11 am - 9 pm
Friday
11 am - 9 pm
Saturday
11 am - 9 pm
Sunday
11 am - 7 pm
Monday
11 am - 9 pm
Tuesday
11 am - 9 pm"
"https://milios.com/","Milio's Sandwiches Regent Street","2145 Regent Street","Madison","WI","53726","US","<MISSING>","(608) 233-3233","<MISSING>","<MISSING>","<MISSING>","STORE HOURS
Wednesday
10 am - 3 am
Thursday
10 am - 3 am
Friday
10 am - 3 am
Saturday
10 am - 3 am
Sunday
10 am - 3 am
Monday
10 am - 3 am
Tuesday
10 am - 3 am
DELIVERY HOURS
Wednesday
10:30 am - 3 am
Thursday
10:30 am - 3 am
Friday
10:30 am - 3 am
Saturday
11 am - 3 am
Sunday
11 am - 3 am
Monday
10:30 am - 3 am
Tuesday
10:30 am - 3 am"
"https://milios.com/","Milio's Sandwiches Rimrock Road","2570 Rimrock Road Ste 110","Madison","WI","53713","US","<MISSING>","(608) 204-8790","<MISSING>","<MISSING>","<MISSING>","STORE HOURS
Wednesday
10 am - 9 pm
Thursday
10 am - 9 pm
Friday
10 am - 9 pm
Saturday
10 am - 9 pm
Sunday
10 am - 9 pm
Monday
10 am - 9 pm
Tuesday
10 am - 9 pm
DELIVERY HOURS
Wednesday
11 am - 4 pm
Thursday
11 am - 4 pm
Friday
11 am - 4 pm
Monday
11 am - 4 pm
Tuesday
11 am - 4 pm"
"https://milios.com/","Milio's Sandwiches S First Ave","1621 S First Avenue","Iowa City","IA","52240","US","<MISSING>","(319) 248-2666","<MISSING>","<MISSING>","<MISSING>","STORE HOURS
Wednesday
10 am - 10 pm
Thursday
10 am - 10 pm
Friday
10 am - 10 pm
Saturday
10 am - 10 pm
Sunday
10 am - 10 pm
Monday
10 am - 10 pm
Tuesday
10 am - 10 pm
DELIVERY HOURS
Wednesday
10 am - 10 pm
Thursday
10 am - 10 pm
Friday
10 am - 10 pm
Saturday
10 am - 10 pm
Sunday
10 am - 10 pm
Monday
10 am - 10 pm
Tuesday
10 am - 10 pm"
"https://milios.com/","Milio's Sandwiches Sauk City","410 Phillips Blvd Ste B","Sauk City","WI","53583","US","<MISSING>","(608) 370-8025","<MISSING>","<MISSING>","<MISSING>","STORE HOURS
Wednesday
10 am - 9 pm
Thursday
10 am - 9 pm
Friday
10 am - 9 pm
Saturday
10 am - 9 pm
Sunday
10 am - 9 pm
Monday
10 am - 9 pm
Tuesday
10 am - 9 pm
DELIVERY HOURS
Wednesday
11 am - 9 pm
Thursday
11 am - 9 pm
Friday
11 am - 9 pm
Saturday
11 am - 9 pm
Sunday
11 am - 9 pm
Monday
11 am - 9 pm
Tuesday
11 am - 9 pm"
"https://milios.com/","Milio's Sandwiches Shorewood","23480 Highway 7","Shorewood","MN","55331","US","<MISSING>","(952) 474-2020","<MISSING>","<MISSING>","<MISSING>","STORE HOURS
Wednesday
10 am - 8 pm
Thursday
10 am - 8 pm
Friday
10 am - 8 pm
Saturday
11 am - 7 pm
Sunday
11 am - 7 pm
Monday
10 am - 8 pm
Tuesday
10 am - 8 pm
DELIVERY HOURS
Wednesday
11 am - 7 pm
Thursday
11 am - 7 pm
Friday
11 am - 7 pm
Saturday
11 am - 4 pm
Sunday
11 am - 4 pm
Monday
11 am - 7 pm
Tuesday
11 am - 7 pm"
"https://milios.com/","Milio's Sandwiches Sun Prairie","407 W Main Street","Sun Prairie","WI","53590","US","<MISSING>","(608) 825-6700","<MISSING>","<MISSING>","<MISSING>","STORE HOURS
Wednesday
10 am - 10 pm
Thursday
10 am - 10 pm
Friday
10 am - 10 pm
Saturday
10 am - 10 pm
Sunday
10 am - 10 pm
Monday
10 am - 10 pm
Tuesday
10 am - 10 pm
DELIVERY HOURS
Wednesday
11 am - 10 pm
Thursday
11 am - 10 pm
Friday
11 am - 10 pm
Saturday
11 am - 10 pm
Sunday
11 am - 10 pm
Monday
11 am - 10 pm
Tuesday
11 am - 10 pm"
"https://milios.com/","Milio's Sandwiches University Ave","6236 University Avenue","Middleton","WI","53562","US","<MISSING>","(608) 232-0222","<MISSING>","<MISSING>","<MISSING>","STORE HOURS
Wednesday
10 am - 9 pm
Thursday
10 am - 9 pm
Friday
10 am - 9 pm
Saturday
10 am - 9 pm
Sunday
10 am - 9 pm
Monday
10 am - 9 pm
Tuesday
10 am - 9 pm
DELIVERY HOURS
Wednesday
11 am - 9 pm
Thursday
11 am - 9 pm
Friday
11 am - 9 pm
Saturday
11 am - 9 pm
Sunday
11 am - 9 pm
Monday
11 am - 9 pm
Tuesday
11 am - 9 pm"
"https://milios.com/","Milio's Sandwiches Verona","1011 N Edge Trail","Verona","WI","53593","US","<MISSING>","(608) 848-7827","<MISSING>","<MISSING>","<MISSING>","STORE HOURS
Wednesday
10 am - 10 pm
Thursday
10 am - 10 pm
Friday
10 am - 10 pm
Saturday
10 am - 10 pm
Sunday
10 am - 10 pm
Monday
10 am - 10 pm
Tuesday
10 am - 10 pm
DELIVERY HOURS
Wednesday
11 am - 10 pm
Thursday
11 am - 10 pm
Friday
11 am - 10 pm
Saturday
11 am - 10 pm
Sunday
11 am - 10 pm
Monday
11 am - 10 pm
Tuesday
11 am - 10 pm"
"https://milios.com/","Milio's Sandwiches Waunakee","242 N Century Avenue","Waunakee","WI","53597","US","<MISSING>","(608) 850-3543","<MISSING>","<MISSING>","<MISSING>","STORE HOURS
Wednesday
10 am - 9 pm
Thursday
10 am - 9 pm
Friday
10 am - 9 pm
Saturday
10 am - 9 pm
Sunday
10 am - 9 pm
Monday
10 am - 9 pm
Tuesday
10 am - 9 pm
DELIVERY HOURS
Wednesday
11 am - 9 pm
Thursday
11 am - 9 pm
Friday
11 am - 9 pm
Saturday
11 am - 9 pm
Sunday
11 am - 9 pm
Monday
11 am - 9 pm
Tuesday
11 am - 9 pm"
