"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"http://familyfoods.ca/store-locator/","Stoughton Meat Market Family Foods","340 Main Street","Stoughton","SK","S0G 4T0","CA","<MISSING>","(306) 457-2422","<MISSING>","49.6796027","-103.0269566","<MISSING>"
"http://familyfoods.ca/store-locator/","Wynyard Family Foods","311 Bosworth Street","Wynyard","SK","S0A 4T0","CA","<MISSING>","(306) 554-2044","<MISSING>","51.768707","-104.1879346","<MISSING>"
"http://familyfoods.ca/store-locator/","Ashern Foods","21 Main Street","Ashern","MB","R0C 0E0","CA","<MISSING>","(204) 768-2736","<MISSING>","51.1824346","-98.3470624","<MISSING>"
"http://familyfoods.ca/store-locator/","Spud City Food Mart","140 Main Street","Carberry","MB","R0K 0H0","CA","<MISSING>","(204) 834-2003","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","Calderwood's Country Store","119 Waddell Avenue East","Dominion City","MB","R0A 0H0","CA","<MISSING>","(204) 427-3250","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","Eddie's Family Foods","557 South Hudson Street","Flin Flon","SK","R8A 1E1","CA","<MISSING>","(306) 688-3426","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","Plains Family Foods","23 Main Street N","Gilbert Plains","MB","R0L 0X0","CA","<MISSING>","(204) 548-2206","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","Ray's Family Foods","108 Broadway, Holland","<MISSING>","MB","R0G 0X0","CA","<MISSING>","(204) 526-2768","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","Campbell's","74 McArthur Avenue","Lac du Bonnet","MB","R0E 1A0","CA","<MISSING>","(204) 345-2308","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","Lundar General Foods","4 Main Street","Lundar","MB","R0C 1Y0","CA","<MISSING>","(204) 762 5331","<MISSING>","50.6953767","-98.0385467","<MISSING>"
"http://familyfoods.ca/store-locator/","MacGregor Family Foods","47 Hampton Street E","MacGregor","MB","R0H 0R0","CA","<MISSING>","(204) 685-2130","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","Oakbank Family Foods","674 Main Street","Oakbank","MB","R0E 1J0","CA","<MISSING>","(204) 444-2903","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","The Pas Family Foods","Hwy 10 Otineka Mall","Opaskwyak","MB","R0B 2J0","CA","<MISSING>","(204) 623-5282","<MISSING>","53.834018","-101.2638937","<MISSING>"
"http://familyfoods.ca/store-locator/","Sam's Foods","338 MAIN ST. MANITOU","<MISSING>","MB","R0G 1G0","CA","<MISSING>","(204) 242-2727","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","Peguis Family Foods","Peguis Mall, Highway 224","Peguis","MB","R0C 3J0","CA","<MISSING>","(204) 645-2438","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","Park's Family Foods","112 South Railway Street","Pilot Mound","Manitoba","R0G 1P0","CA","<MISSING>","(204) 825-2722","<MISSING>","49.9541076","-97.1732613","<MISSING>"
"http://familyfoods.ca/store-locator/","Midway Foods","59 Main Street","Pine Falls","MB","R0E 1M0","CA","<MISSING>","(204) 367-2276","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","Lows Family Foods","565 Fort Island Road","Norway House","MB","R0B 1B0","CA","<MISSING>","(204) 359-6689","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","Portage (PLP) Supermarket","402 Saskatchewan Avenue E","Portage La Prairie","MB","R1N 0K7","CA","<MISSING>","(204) 239-1666","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","Cornerview Enterprises","156 Crystal Street","Snow Lake","MB","R0B 1M0","CA","<MISSING>","(204) 358-2928","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","Crossroads Grocery","274 Carlton Avenue","Somerset","MB","R0G 2L0","CA","<MISSING>","(204) 744-2091","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","Cross Lake Family Foods","Macleod Road","Cross Lake","MB","R0B 0J0","CA","<MISSING>","(204) 676-2271","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","Stonewall Family Foods","330 3rd Avenue S","Stonewall","MB","R0C 2Z0","CA","<MISSING>","(204) 467-5553","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","St. Martin Family Foods","St. Martin Family Foods","<MISSING>","<MISSING>","<MISSING>","CA","<MISSING>","(204) 659-2267","<MISSING>","51.7137737","-98.7608339","<MISSING>"
"http://familyfoods.ca/store-locator/","Thompson Family Foods","50 Selkirk Avenue","Thompson","MB","R8N 0M7","CA","<MISSING>","(204) 778-5420","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","Dakota Family Foods","1099 St. Mary's Road","Winnipeg","MB","R2M 3T2","CA","<MISSING>","(204) 255-6129","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","Downtown Family Foods","1 - 120 Donald Street","Winnipeg","MB","R3C 4G2","CA","<MISSING>","204-947-6645","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","Lucky Supermarket (Jefferson)","1303 Jefferson Avenue","Winnipeg","MB","R3P 1S7","CA","<MISSING>","(204) 272-8011","<MISSING>","49.9541076","-97.1732613","<MISSING>"
"http://familyfoods.ca/store-locator/","Lucky Supermarket","1051 Winnipeg Street","Winnipeg","MB","R3E 0S2","CA","<MISSING>","(204) 272-8011","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","Portage Avenue Family Foods","1881 Portage Avenue","Winnipeg","MB","R3J 0H3","CA","<MISSING>","(204) 988-4810 ext. 2","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","Watt Street Family Foods","<MISSING>","<MISSING>","MB","R2K 2S9","CA","<MISSING>","<MISSING>","<MISSING>","49.9237109","-97.0934202","<MISSING>"
"http://familyfoods.ca/store-locator/","Balmertown Food Fair","#2 - 7th Street","Balmertown","ON","P0V 1C0","CA","<MISSING>","(807) 735-2132","<MISSING>","51.0578359","-93.7489791","<MISSING>"
"http://familyfoods.ca/store-locator/","Cloverleaf Grocery","Highway 11-71","Emo","ON","P0W 1E0","CA","<MISSING>","(807) 482-2599","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","Market Fresh Family Foods","14 PENINSULA ROAD","<MISSING>","<MISSING>","P0T2E0 ","CA","<MISSING>","(807) 229-8778","<MISSING>","48.7170706","-86.3810503","<MISSING>"
"http://familyfoods.ca/store-locator/","Costa's (Schreiber)","402 Winnipeg Street","Schreiber","ON","P0T 2S0","CA","<MISSING>","(807) 824-2312","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","Costa's (Terrace Bay)","16 Simcoe Plaza","Terrace Bay","ON","P0T 2W0","CA","<MISSING>","(807) 825-4501","<MISSING>","<MISSING>","<MISSING>","<MISSING>"
"http://familyfoods.ca/store-locator/","Renco Family Foods","146 Centennial Square","Thunder Bay","AB","P7E 1H3","CA","<MISSING>","(807) 939 - 3947","<MISSING>","48.3833867","-89.2514631","<MISSING>"
"http://familyfoods.ca/store-locator/","Kaeser's Stores - IFT","76-80 Breynat Street","Fort Smith","NT","X0E 0P0","CA","<MISSING>","(867) 872-2345","<MISSING>","60.0064456","-111.8842272","<MISSING>"
