"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.lewisdrug.com/stores","Lewis Family Drug","2202 17th St.","Spirit Lake","IA","51360","US","<MISSING>","712-336-4731","<MISSING>","43.42301250","-95.12339390","Monday-Friday: 8 a.m. to 8 p.m.; Saturday: 8 a.m. to 6 p.m.; Sunday: 10 a.m. to 3 p.m. | Monday-Friday: 8 a.m. to 8 p.m.; Saturday: 8 a.m. to 6 p.m.; Sunday: 10 a.m. to 3 p.m."
"https://www.lewisdrug.com/stores","Lewis Family Drug","145 N. Miles Street","Appleton","MN","56208","US","<MISSING>","320-289-1252","<MISSING>","45.20131000","-96.01909000","Monday-Friday: 9 a.m. to 5:30 p.m.; Saturday: Closed; Sunday: Closed | Monday-Friday: 9 a.m. to 5:30 p.m.; Saturday: Closed; Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Family Drug","1805 S Minnesota Ave.","Benson","MN","56215","US","<MISSING>","320-842-3221","<MISSING>","45.31046030","-95.60893220","Monday-Friday 9 a.m. to 6 p.m.; Saturday 9 a.m. to 1 p.m.; Sunday: Closed | Monday-Friday 9 a.m. to 6 p.m.; Saturday 9 a.m. to 1 p.m.; Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Family Drug","322 Broadway","Browns Valley","MN","56219","US","<MISSING>","320-695-2331","<MISSING>","45.59533600","-96.82641440","Monday-Friday: 9 a.m. to 5:30 p.m.; Saturday-Sunday: Closed | Monday-Friday: 9 a.m. to 5:30 p.m.; Saturday-Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Family Drug","318 Studdart Avenue","Graceville","MN","56240","US","<MISSING>","320-748-7112","<MISSING>","45.56829280","-96.43561160","Monday-Friday: 9 a.m. to 5:30 p.m.; Saturday: 9 a.m. to 1 p.m.; Sunday: Closed | Monday-Friday: 9 a.m. to 5:30 p.m.; Saturday: 9 a.m. to 1 p.m.; Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Family Drug","825 Third St.","Jackson","MN","56143","US","<MISSING>","507-847-3282","<MISSING>","43.62442800","-94.98910500","Monday-Friday: 9 a.m. to 6 p.m.; Saturday: 9 a.m. to 1 p.m.; Sunday: Closed | Monday-Friday: 9 a.m. to 6 p.m.; Saturday: 9 a.m. to 1 p.m.; Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Family Drug","326 Main St.","Lakefiel","MN","56150","US","<MISSING>","507-662-5817","<MISSING>","43.67809150","-95.17154840","nday-Friday: 8:30 a.m. to 5:30 p.m.; Saturday-Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Family Drug","202 S. Kniss Ave.","Luverne","MN","56156","US","<MISSING>","507-283-9549","<MISSING>","43.65259150","-96.21327120","Monday-Friday: 8 a.m. to 7 p.m.; Saturday: 9 a.m. to 5 p.m.; Sunday: 9 a.m. to 1 p.m. | Monday-Friday 8 a.m. to 7 p.m.; Saturday: 9 a.m. to 5 p.m.; Sunday: 9 a.m. to 1 p.m."
"https://www.lewisdrug.com/stores","Lewis Family Drug","9 E. Main St.","Madelia","MN","56062","US","<MISSING>","507-642-8012","<MISSING>","44.05079890","-94.41674060","Monday-Friday: 8:30 a.m. to 5:30 p.m.; Saturday: 8:30 a.m. to 1 p.m.; Sunday: Closed | Monday-Friday: 8:30 a.m. to 5:30 p.m.; Saturday: 8:30 a.m. to 1 p.m.; Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Family Drug","146 NW Second Street","Ortonville","MN","56278","US","<MISSING>","320-839-3825","<MISSING>","45.30641240","-96.44625880","Monday-Friday: 9 a.m. to 6 p.m.; Saturday: 9 a.m. to 2 p.m.; Sunday: Closed | Monday-Friday: 9 a.m. to 6 p.m.; Saturday: 9 a.m. to 2 p.m.; Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Family Drug","510 1st Ave. S.","St. James","MN","56081","US","<MISSING>","507-375-9100","<MISSING>","43.98160030","-94.62883330","Mon - Fri: 9:00am  6:00pm  | Sat: 9:00am - 3:00pm  | Sun: Closed"
"https://www.lewisdrug.com/stores","Lewis Family Drug","1095 Morgan St","Tracy","MN","56175","US","<MISSING>","507-629-3801","<MISSING>","44.23269220","-95.62008690","Monday-Friday: 9 a.m. to 5:30 p.m.; Saturday: 9 a.m. to 12:30 p.m.; Sunday: Closed | Monday-Friday: 9 a.m. to 5:30 p.m.; Saturday: 9 a.m. to 12:30 p.m.; Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Family Drug","599 2nd Ave. N.","Windom","MN","56101","US","<MISSING>","507-831-4161","<MISSING>","43.86234310","-95.11500700","Monday-Friday: 8 a.m. to 7 p.m.; Saturday: 8 a.m. to 5 p.m.; Sunday: Closed | Monday-Friday: 8 a.m. to 7 p.m.; Saturday: 8 a.m. to 5 p.m.; Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Family Drug","1409 6th Ave. SE","Aberdeen","SD","57401","US","<MISSING>","605-262-0283","<MISSING>","45.45961050","-98.46666090","Mon - Fri: 9:00am - 8:00pm  | Sat: 9:00am - 4:00pm  | Sun: 10:00am - 4:00pm"
"https://www.lewisdrug.com/stores","Lewis Family Drug","911 W. Cedar St.","Beresford","SD","57004","US","<MISSING>","605-763-2633","<MISSING>","43.08366320","-96.78521460","Monday-Friday: 8:30 a.m. to 6 p.m.; Saturday 9 a.m. to 1 p.m.; Sunday: Closed | Monday-Friday: 8:30 a.m. to 6 p.m.; Saturday 9 a.m. to 1 p.m.; Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis","115 N. Splitrock Blvd.","Brandon","SD","57005","US","<MISSING>","605-367-2000","<MISSING>","43.59550640","-96.57359730","Monday-Sunday: 8 a.m. to 9 p.m. | Monday-Friday: 8 a.m. to 9 p.m.; Saturday: 9 a.m. to 6 p.m.; Sunday: 10 a.m. to 6 p.m."
"https://www.lewisdrug.com/stores","Lewis","910 22nd Ave S.","Brookings","SD","57006","US","<MISSING>","605-692-6688","<MISSING>","44.29591070","-96.76992240","Monday-Saturday: 8 a.m. to 9 p.m.; Sunday: 8 a.m. to 7 p.m. | Monday-Friday: 9 a.m. to 8:30 p.m.; Saturday: 9 a.m. to 5 p.m.; Sunday: 9 a.m. to 2 p.m."
"https://www.lewisdrug.com/stores","Lewis Family Drug","715 E. Fifth St.","Canton","SD","57013","US","<MISSING>","605-987-4284","<MISSING>","43.30036590","-96.58427940","Monday-Friday: 8:30 a.m. to 6 p.m.; Saturday: 9 a.m. to 1 p.m.; Sunday: Closed | Monday-Friday: 8:30 a.m. to 6 p.m.; Saturday: 9 a.m. to 1 p.m.; Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Family Drug","513 Broadway St.","Centerville","SD","57014","US","<MISSING>","605-563-2243","<MISSING>","43.11793350","-96.96125420","Monday-Friday: 9 a.m. to 6 p.m.; Saturday & Sunday: Closed | Monday-Friday: 9 a.m. to 6 p.m.; Saturday & Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Family Drug","201 N. Main St.","Chamberlain","SD","57325","US","<MISSING>","605-234-5871","<MISSING>","43.81197930","-99.32993150","Monday-Friday: 8:30 a.m. to 6 p.m.; Saturday: 8:30 a.m. to 5 p.m.; Sunday: Closed | Monday-Friday: 8:30 a.m. to 6 p.m.; Saturday: 8:30 a.m. to 5 p.m.; Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Family Drug","211 N. Commercial St.","Clark","SD","57225","US","<MISSING>","605-532-3400","<MISSING>","44.87936710","-97.73302580","Mon - Thur:  9:00am - 5:00pm |  Fri: 9:00am - 12:30pm  |  Closed Saturday & Sunday"
"https://www.lewisdrug.com/stores","Lewis Family Drug","404 3rd Ave. S.","Clear Lake","SD","57226","US","<MISSING>","605-874-8220","<MISSING>","44.75702870","-96.68256670","Monday-Friday: 8 a.m. to 6 p.m.; Saturday: 8:30 a.m. to 1 p.m.; Sunday: Closed | Monday-Friday: 8 a.m. to 6 p.m.; Saturday: 8:30 a.m. to 1 p.m.; Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Family Drug","111 Calumet Ave. SW","De Smet","SD","57231","US","<MISSING>","605-854-9033","<MISSING>","44.38589090","-97.54962580","Monday-Friday: 8:30 a.m. to 5:30 p.m.; Saturday: 9 a.m. to 1 p.m.; Sunday: Closed | Monday-Friday: 8:30 a.m. to 5:30 p.m.; Saturday-Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Family Drug","1002 N. Highway 77","Dell Rapids","SD","57022","US","<MISSING>","605-428-5440","<MISSING>","43.83030400","-96.72574700","Monday: 9 a.m. to 7 p.m.; Tuesday-Friday: 9 a.m. to 6 p.m.; Saturday: 9 a.m. to 3 p.m.; Sunday: Closed | Monday: 9 a.m. to 7 p.m.; Tuesday-Friday: 9 a.m. to 6 p.m.; Saturday: 9 a.m. to 3 p.m.; Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Family Drug","204 W. Main St.","Elk Point","SD","57025","US","<MISSING>","605-356-3336","<MISSING>","42.68633010","-96.68413600","Monday-Friday: 8 a.m. to 6 p.m.; Saturday: 8 a.m. to 4 p.m.; Sunday: Closed | Monday-Friday: 8 a.m. to 6 p.m.; Saturday: 8 a.m. to 4 p.m.; Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Family Drug","127 E. Second Ave.","Flandreau","SD","57028","US","<MISSING>","605-997-2122","<MISSING>","44.04915400","-96.59401560","Monday-Friday: 8:30 a.m. to 5:30 p.m.; Saturday: 9 a.m. to 12 p.m.; Sunday: Closed | Monday-Friday: 8:30 a.m. to 5:30 p.m.; Saturday: 9 a.m. to 12 p.m.; Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis","1950 Dakota Ave. S","Huron","SD","57350","US","<MISSING>","605-352-6495","<MISSING>","44.34319210","-98.21315450","Monday-Sunday: 8:30 a.m. to 9 p.m. | Monday-Friday: 8:30 a.m. to 9 p.m.; Saturday-Sunday: 8:30 a.m. to 6 p.m."
"https://www.lewisdrug.com/stores","Lewis Family Drug","515 Pine St.","Lennox","SD","57039","US","<MISSING>","605-647-2256","<MISSING>","43.35928880","-96.88587650","Monday-Friday: 8:30 a.m. to 5:30 p.m.; Saturday: 9:30 a.m. to 12:30 p.m.; Sunday: Closed | Monday-Friday: 8:30 a.m. to 5:30 p.m.; Saturday: 9:30 a.m. to 12:30 p.m.; Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Clinic Pharmacy","323 SW 10th St.","Madison","SD","57042","US","<MISSING>","605-556-0300","<MISSING>","43.99306260","-97.11716440","Monday-Friday: 9 a.m. to 5 p.m.; Saturday-Sunday: Closed | Monday-Friday: 9 a.m. to 5 p.m.; Saturday-Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis","741 S. Washington Ave.","Madison","SD","57042","US","<MISSING>","605-256-3733","<MISSING>","43.99838480","-97.11095720","Monday-Sunday: 8 a.m. to 9 p.m. | Monday-Friday: 9 a.m. to 7 p.m.; Saturday: 9 a.m. to 5 p.m.; Sunday: 10 a.m. to 2 p.m."
"https://www.lewisdrug.com/stores","Lewis Family Drug","109 S. Main Street","Milbank","SD","57252","US","<MISSING>","605-432-5541","<MISSING>","45.22160290","-96.63590160","Monday-Friday: 9 a.m. to 8 p.m.; Saturday 9 a.m. to 5 p.m.; Sunday: Closed | Monday-Friday: 9 a.m. to 6 p.m.; Saturday: 9 a.m. to 5 p.m.; Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Family Drug","1305 W. Havens St.","Mitchell","SD","57301","US","<MISSING>","605-292-4000","<MISSING>","43.70110400","-98.04259960","Monday-Friday: 9 a.m. to 9 p.m.; Saturday: 9 a.m. to 6 p.m.; Sunday: 10 a.m. to 6 p.m. | Monday-Friday: 9 a.m. to 9 p.m.; Saturday: 9 a.m. to 6 p.m.; Sunday: 10 a.m. to 6 p.m."
"https://www.lewisdrug.com/stores","Lewis Family Drug","1507 N. Main Street","Mitchell","SD","57301","US","<MISSING>","605-292-1013","<MISSING>","43.72423860","-98.02635510","Monday-Friday: 8 a.m. to 6 p.m.; Saturday: 8 a.m. to 2 p.m.; Sunday: Closed | Monday-Friday: 8 a.m. to 6 p.m.; Saturday: 8 a.m. to 2 p.m.; Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Family Drug Clinic Pharmacy at Sanford","1205 S. Grange Ave.","Sioux Falls","SD","57105","US","<MISSING>","605-367-2000","<MISSING>","43.53463090","-96.74178880","Monday-Friday: 8 a.m. to 6 p.m.; Saturday: 8 a.m. to 1 p.m.; Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis","1301 E 10th St. Suite 100 ","Sioux Falls","SD","57103","US","<MISSING>","605-367-2000","<MISSING>","43.54582820","-96.70949780","Monday-Sunday: 8 a.m. to 9 p.m. | Monday-Friday: 9 a.m. to 9 p.m.; Saturday: 9 a.m. to 6 p.m.; Sunday: 10 a.m. to 6 p.m."
"https://www.lewisdrug.com/stores","Lewis Drug","136 S Phillips Ave.","Sioux Falls","SD","57104","US","<MISSING>","605-367-2000","<MISSING>","43.54614200","-96.72638230","Mon-Fri: 8:00am - 8:00pm | Sat: 9:00am - 6:00pm | Sun:  9:00am - 6:00pm | Mon - Fri: 8:00 am - 7:00pm | Sat: 9:00am - 5:00pm | Sun: Closed"
"https://www.lewisdrug.com/stores","Lewis - Tea Ellis","2525 S. Ellis Road","Sioux Falls","SD","57106","US","<MISSING>","605-367-2000","<MISSING>","43.52499860","-96.83137490","Mon - Sun: 8:00am - 9:00pm | Mon - Sun: 8:00am - 9:00pm "
"https://www.lewisdrug.com/stores","Lewis","2700 W 12th St.","Sioux Falls","SD","57104","US","<MISSING>","605-367-2000","<MISSING>","43.54483170","-96.76160750","Monday-Sunday: 8 a.m. to 9 p.m. | Monday-Friday: 9 a.m. to 9 p.m.; Saturday: 9 a.m. to 6 p.m.; Sunday: 10 a.m. to 6 p.m."
"https://www.lewisdrug.com/stores","Lewis Corporate Office","2701 S. Minnesota Ave. Ste. 1","Sioux Falls","SD","57105","US","<MISSING>","605-367-2000","<MISSING>","43.51994950","-96.73210400","Monday-Friday: 8 a.m. to 5 p.m. | Saturday-Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis","2901 S. Minnesota Ave","Sioux Falls","SD","57105","US","<MISSING>","605-367-2000","<MISSING>","43.51792770","-96.73184410","Monday-Sunday: 8 a.m. to 9 p.m. | Monday-Friday: 9 a.m. to 9 p.m.; Saturday: 9 a.m. to 9 p.m.; Sunday: 10 a.m. to 9 p.m."
"https://www.lewisdrug.com/stores","Lewis","4409 E. 26th St.","Sioux Falls","SD","57103","US","<MISSING>","605-367-2000","<MISSING>","43.52817080","-96.67237670","Monday-Sunday: 8 a.m. to 9 p.m. | Monday-Sunday: 8 a.m. to 9 p.m."
"https://www.lewisdrug.com/stores","Lewis","5500 W. 41st St.","Sioux Falls","SD","57106","US","<MISSING>","605-367-2000","<MISSING>","43.51559340","-96.79362980","Monday-Sunday: 8 a.m. to 9 p.m. | Monday-Saturday: 9 a.m. to 9 p.m.; Sunday: 10 a.m. to 9 p.m."
"https://www.lewisdrug.com/stores","Lewis","6109 S. Louise Ave.","Sioux Falls","SD","57108","US","<MISSING>","605-367-2000","<MISSING>","43.48897310","-96.76860480","Monday-Sunday: 8 a.m. to 9 p.m. | Monday-Friday: 8 a.m. to 9 p.m.; Saturday: 9 a.m. to 6 p.m.; Sunday: 10 a.m. to 6 p.m."
"https://www.lewisdrug.com/stores","Lewis Family Drug Clinic Pharmacy at Sanford","6110 S. Minnesota Ave.","Sioux Falls","SD","57108","US","<MISSING>","605-367-2000","<MISSING>","43.48889450","-96.72631610","Monday-Friday: 9 a.m. to 6 p.m.; Saturday-Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Distribution Center","Lewis Distribution Center                                                                                                                                                                                                                                         ","Sioux Falls","SD","57104","US","<MISSING>","605-367-2897","<MISSING>","43.59614580","-96.71687190","nday - Friday  7am - 4pm"
"https://www.lewisdrug.com/stores","Lewis Long Term Care","LTC ","Sioux Falls","SD","57103","US","<MISSING>","605-367-2000","<MISSING>","43.54582820","-96.70949780","<MISSING>"
"https://www.lewisdrug.com/stores","Lewis Family Drug","115 Maple Street E.","Sisseton","SD","57262","US","<MISSING>","605-698-2222","<MISSING>","45.66387710","-97.04946420","M-F: 9:00am - 6:00PM  |  Sat:  9:00am - 1:00pm  | Sun: Closed"
"https://www.lewisdrug.com/stores","Lewis Pharmacy","720 E. First St.","Tea","SD","57064","US","<MISSING>","605-368-9001","<MISSING>","43.44717650","-96.82736050","Monday-Friday: 9 a.m. to 6 p.m.; Saturday: 9 a.m. to 2 p.m.; Sunday: Closed | Monday-Friday: 9 a.m. to 6 p.m.; Saturday: 9 a.m. to 2 p.m.; Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Family Drug","104 W. Park Ave.","Viborg","SD","57070","US","<MISSING>","605-326-5211","<MISSING>","43.17055940","-97.08255720","Monday-Friday: 9 a.m. to 6 p.m.; Saturday: 9 a.m. to 2 p.m.; Sunday: Closed | Monday-Friday: 9 a.m. to 6 p.m.; Saturday: 9 a.m. to 2 p.m.; Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Family Drug","202 E. Main St.","Wessington Springs","SD","57382","US","<MISSING>","605-539-1421","<MISSING>","44.07951950","-98.56923250","Monday-Friday: 9 a.m. to 5:30 p.m.; Saturday: 9 a.m. to 12:30 p.m. (Closed Memorial Day to Labor Day); Sunday: Closed | Monday-Friday: 9 a.m. to 5:30 p.m.; Saturday: 9 a.m. to 12:30 p.m. (Closed Memorial Day to Labor Day); Sunday: Closed"
"https://www.lewisdrug.com/stores","Lewis Family Drug","710 Main Street","Wilmot","SD","57279","US","<MISSING>","605-938-4643","<MISSING>","45.40971730","-96.85769840","Monday-Friday: 9 a.m. to 5 p.m.; Saturday: Closed.; Sunday: Closed | Monday-Friday: 9 a.m. to 5 p.m.; Saturday: Closed; Sunday: Closed"
